r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
3.663265306122449605e-01,-3.045514789233782604e+00,1.485551833614010953e+01,2.022072229570691104e-01,8.164379537499089068e+00,3.123703436958440438e-01,7.275580701745397449e-02,9.396742884450069999e-01,1.534464983181953635e+01,0.000000000000000000e+00,1.534464983181953635e+01,4.718656012175113101e-01,-2.923686695150258807e-01,-3.045514789233782604e+00,1.239309253427424151e+00,3.300831214024003285e-02,1.026325597750060697e+05,0.000000000000000000e+00
3.846938775510204689e-01,-3.112096129888067608e+00,1.562152125170752193e+01,1.966440107924510294e-01,8.108128115067543717e+00,3.438011061319532491e-01,7.791920138906367754e-02,9.832804642025687603e-01,1.611401946127009666e+01,0.000000000000000000e+00,1.611401946127009666e+01,5.164688854636906301e-01,-2.705044976821941449e-01,-3.112096129888067608e+00,1.234617884796633147e+00,3.239292157883892631e-02,1.078033746916312957e+05,0.000000000000000000e+00
4.030612244897959773e-01,-3.174876471631551844e+00,1.638837685940361411e+01,1.913569342139191665e-01,8.036055288979888189e+00,3.762427244273334193e-01,8.298041664706146125e-02,1.025461419178191891e+00,1.688338909072065874e+01,0.000000000000000000e+00,1.688338909072066230e+01,5.609537359335984297e-01,-2.477240995619184316e-01,-3.174876471631551844e+00,1.228607011100922630e+00,3.160444486143997728e-02,1.129779904884113057e+05,0.000000000000000000e+00
4.214285714285714857e-01,-3.234863603609714033e+00,1.715595720855720785e+01,1.863681682477611179e-01,7.946890523819249097e+00,4.096339131609880724e-01,8.792871633269783160e-02,1.066245284283383388e+00,1.765275872017122083e+01,0.000000000000000000e+00,1.765275872017122083e+01,6.059295409607184935e-01,-2.238233893447113265e-01,-3.234863603609714033e+00,1.221478704648373714e+00,3.063535546772427551e-02,1.181568033838751289e+05,0.000000000000000000e+00
4.397959183673469941e-01,-3.292112588792002192e+00,1.792419536114800849e+01,1.816441584157138522e-01,7.842556349573861496e+00,4.439048745204321467e-01,9.274028603506979940e-02,1.105635031141168456e+00,1.842212834962178292e+01,0.000000000000000000e+00,1.842212834962178292e+01,6.517259640171544355e-01,-1.986893291042833853e-01,-3.292112588792002192e+00,1.213382372726931724e+00,2.950645970238918378e-02,1.233393395367720805e+05,0.000000000000000000e+00
4.581632653061225025e-01,-3.345896866157009875e+00,1.869304987834543041e+01,1.771159078200545134e-01,7.727005997282743621e+00,4.789713529264387759e-01,9.737761957119715761e-02,1.143600665002625583e+00,1.919149797907234145e+01,0.000000000000000000e+00,1.919149797907234500e+01,6.984906087769330307e-01,-1.722845492596966621e-01,-3.345896866157009875e+00,1.204415665389140910e+00,2.825620489059928533e-02,1.285243787047249498e+05,0.000000000000000000e+00
4.765306122448980108e-01,-3.396166456137537537e+00,1.946248540009316486e+01,1.727586255969088269e-01,7.601659878816372284e+00,5.147632864026128185e-01,1.018158072548959597e-01,1.180147994026871094e+00,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852290354e+01,7.462655191112653741e-01,-1.446256060466387661e-01,-3.396166456137537537e+00,1.194688806596150510e+00,2.689995988879314778e-02,1.337116313169259520e+05,0.000000000000000000e+00
4.948979591836735192e-01,-3.443104378720724057e+00,2.023246348698346253e+01,1.685623937627514501e-01,7.467086252772030974e+00,5.512082311023800418e-01,1.061205477423520782e-01,1.215308449607749308e+00,2.073023723797346562e+01,0.000000000000000000e+00,2.073023723797346562e+01,7.950411022679548800e-01,-1.157624238479976198e-01,-3.443104378720724057e+00,1.184318303459011235e+00,2.562555713969176530e-02,1.389010681941898947e+05,0.000000000000000000e+00
5.132653061224490276e-01,-3.487358226374637216e+00,2.100293993144234150e+01,1.645402795550657549e-01,7.322536421592024780e+00,5.882218743639927583e-01,1.105197332999071774e-01,1.249133796378954608e+00,2.149960686742402771e+01,0.000000000000000000e+00,2.149960686742403126e+01,8.447902761554059170e-01,-8.576168502612299682e-02,-3.487358226374637216e+00,1.173419246188038834e+00,2.485944303443773234e-02,1.440931253000539145e+05,0.000000000000000000e+00
5.316326530612245360e-01,-3.527854887083161195e+00,2.177386632404037670e+01,1.606265927103627256e-01,7.171774160129380959e+00,6.257726599282824598e-01,1.147307859692095755e-01,1.281615902698868492e+00,2.226897649687458980e+01,0.000000000000000000e+00,2.226897649687458980e+01,8.954858050463159191e-01,-5.469501252972881755e-02,-3.527854887083161195e+00,1.162051771673755285e+00,2.406040304868571969e-02,1.492862881819797913e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.564208857271755182e+00,2.254519453072771640e+01,1.567940747743616636e-01,7.016361262770431040e+00,6.638281248605667484e-01,1.187342237318503163e-01,1.312829298086218177e+00,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,9.471030381571090562e-01,-2.263221890862329028e-02,-3.564208857271755182e+00,1.150333639212890446e+00,2.323671469268328432e-02,1.544798893282454519e+05,0.000000000000000000e+00
5.683673469387755528e-01,-3.604306508129857978e+00,2.331688240951083912e+01,1.533654084405390583e-01,6.837809373057059048e+00,7.025339774631790268e-01,1.226422018013794135e-01,1.343145788832112109e+00,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571042e+01,9.996110712307160195e-01,1.036019187344995596e-02,-3.604306508129857978e+00,1.138557609248708857e+00,2.216388098818691810e-02,1.596818862634728721e+05,0.000000000000000000e+00
5.867346938775510612e-01,-3.641796596187445445e+00,2.408889823142411757e+01,1.500452816885152751e-01,6.653038623396501094e+00,7.416775158154489400e-01,1.263369472296090035e-01,1.372282962500419590e+00,2.457708538522627606e+01,0.000000000000000000e+00,2.457708538522627606e+01,1.052956811718170904e+00,4.421492936535059010e-02,-3.641796596187445445e+00,1.126547510520772510e+00,2.104047483025072579e-02,1.648851974736328120e+05,0.000000000000000000e+00
6.051020408163265696e-01,-3.676413284010057847e+00,2.486122213865387920e+01,1.468134270550995879e-01,6.463210253891018553e+00,7.811385233806870110e-01,1.297954933210609119e-01,1.400137516062595955e+00,2.534645501467683459e+01,0.000000000000000000e+00,2.534645501467683459e+01,1.107046431030146882e+00,7.885489177764740121e-02,-3.676413284010057847e+00,1.114245456249025157e+00,1.988484675381303399e-02,1.700894317497158772e+05,0.000000000000000000e+00
6.234693877551020780e-01,-3.709183041749549492e+00,2.563384556320663421e+01,1.437012719307430852e-01,6.266523607706657728e+00,8.208415533482635862e-01,1.330203095937826929e-01,1.426691219786829112e+00,2.611582464412740023e+01,0.000000000000000000e+00,2.611582464412740379e+01,1.161728159863864462e+00,1.141825615958251688e-01,-3.709183041749549492e+00,1.101657510893226055e+00,1.868112447916474295e-02,1.752955527801633580e+05,0.000000000000000000e+00
6.418367346938775864e-01,-3.739370368478950990e+00,2.640677074657815737e+01,1.406712100932834830e-01,6.065133362656748517e+00,8.606829760394804074e-01,1.359802097432682710e-01,1.451884611149425464e+00,2.688519427357795877e+01,0.000000000000000000e+00,2.688519427357795877e+01,1.216780747215242764e+00,1.500727877495052209e-01,-3.739370368478950990e+00,1.088768535210031807e+00,1.744861617945930171e-02,1.805028444297822716e+05,0.000000000000000000e+00
6.602040816326530948e-01,-3.773579961202374378e+00,2.718001344547524312e+01,1.379546989400234902e-01,5.845777986738762699e+00,9.007013479566057246e-01,1.388038605281642912e-01,1.475879796338573247e+00,2.765456390302851730e+01,0.000000000000000000e+00,2.765456390302851730e+01,1.271915726455506546e+00,1.863772182307155689e-01,-3.773579961202374378e+00,1.075685967633500439e+00,1.608148575671942970e-02,1.857175705534030858e+05,0.000000000000000000e+00
6.785714285714286031e-01,-3.810691011426015518e+00,2.795358828653882455e+01,1.354869059415742538e-01,5.612172110261838043e+00,9.406114051445153557e-01,1.414331168088673596e-01,1.498323191036698976e+00,2.842393353247907939e+01,0.000000000000000000e+00,2.842393353247907584e+01,1.326748517036213659e+00,2.228907047464651070e-01,-3.810691011426015518e+00,1.062183547973134301e+00,1.461444085244434365e-02,1.909384710782575421e+05,0.000000000000000000e+00
6.969387755102041115e-01,-3.840084360203829483e+00,2.872753569341338675e+01,1.328848571394725675e-01,5.386258524709337081e+00,9.797127235415562518e-01,1.438390008438692191e-01,1.518332614440682793e+00,2.919330316192964503e+01,0.000000000000000000e+00,2.919330316192964503e+01,1.380872854802668526e+00,2.594253677817016102e-01,-3.840084360203829483e+00,1.047738096729653678e+00,1.350735517747105388e-02,1.961560443019887898e+05,0.000000000000000000e+00
7.153061224489796199e-01,-3.863630300727712186e+00,2.950189393571653085e+01,1.302210087041559272e-01,5.163885797315507453e+00,1.017643434528433311e+00,1.460495569332951327e-01,1.535552639501788219e+00,2.996267279138020356e+01,0.000000000000000000e+00,2.996267279138020712e+01,1.433790225399968365e+00,2.957375798875023776e-01,-3.863630300727712186e+00,1.032172005812085569e+00,1.272015572249689599e-02,2.013724909407673404e+05,0.000000000000000000e+00
7.336734693877551283e-01,-3.882736630900964325e+00,3.027672767304387946e+01,1.275454605833811483e-01,4.942183412520061658e+00,1.054070774821128431e+00,1.479174291349648895e-01,1.549673344155410692e+00,3.073204242083076920e+01,0.000000000000000000e+00,3.073204242083076565e+01,1.484927452538708836e+00,3.315710800487541854e-01,-3.882736630900964325e+00,1.015357747316853576e+00,1.205674411402888821e-02,2.065896621602913656e+05,0.000000000000000000e+00
7.520408163265306367e-01,-3.885101428746951857e+00,3.105230580081700964e+01,1.244679760299069876e-01,4.743510288950832710e+00,1.088344516531821737e+00,1.492374613764670399e-01,1.560026577724094476e+00,3.150141205028132774e+01,0.000000000000000000e+00,3.150141205028132774e+01,1.533510514865429553e+00,3.667894805167449812e-01,-3.885101428746951857e+00,9.970003506990569031e-01,1.177065481608919814e-02,2.117991416821178573e+05,0.000000000000000000e+00
7.704081632653061451e-01,-3.889160066938567528e+00,3.182840403596215140e+01,1.215887418157035049e-01,4.533478257654358856e+00,1.120819638342402946e+00,1.503184966054299521e-01,1.567333192897036875e+00,3.227078167973188982e+01,0.000000000000000000e+00,3.227078167973188982e+01,1.578856812576551860e+00,4.007397023250821588e-01,-3.889160066938567528e+00,9.775933910072628352e-01,1.146820869102227643e-02,2.170154150576027459e+05,0.000000000000000000e+00
7.887755102040816535e-01,-3.890446523024945424e+00,3.260637839450598818e+01,1.187540938476235597e-01,4.320891622630674611e+00,1.151298466036017487e+00,1.510920578805529657e-01,1.571489396495748814e+00,3.304015130918245546e+01,0.000000000000000000e+00,3.304015130918245546e+01,1.619253051126245513e+00,4.339983668426134478e-01,-3.890446523024945424e+00,9.571264873951754737e-01,1.123372728753590198e-02,2.222437873730568972e+05,0.000000000000000000e+00
8.071428571428571619e-01,-3.892532086528445845e+00,3.338707425143516616e+01,1.160640121411136427e-01,4.100021950959042982e+00,1.179730339440713704e+00,1.516241253250154852e-01,1.572598058323067427e+00,3.380952093863301400e+01,0.000000000000000000e+00,3.380952093863300689e+01,1.652944473892795418e+00,4.665285198136323030e-01,-3.892532086528445845e+00,9.357021292430272030e-01,1.100402282899740417e-02,2.274927847102370579e+05,0.000000000000000000e+00
8.255102040816326703e-01,-3.893247916323169466e+00,3.417316182965700477e+01,1.134379642963716656e-01,3.875483409262185042e+00,1.205943018355063678e+00,1.518627022642911051e-01,1.570525212299064943e+00,3.457889056808357253e+01,0.000000000000000000e+00,3.457889056808357964e+01,1.677111127079540243e+00,4.997853679831949503e-01,-3.893247916323169466e+00,9.132495011084478254e-01,1.080536739103925975e-02,2.327785607110517158e+05,0.000000000000000000e+00
8.438775510204081787e-01,-3.894190479700708973e+00,3.496913713536499557e+01,1.109038411666433827e-01,3.645677969362098203e+00,1.229907729380368631e+00,1.518610023725427138e-01,1.565248683094782489e+00,3.534826019753413817e+01,0.000000000000000000e+00,3.534826019753413817e+01,1.688774760423193744e+00,5.372409585322810432e-01,-3.894190479700708973e+00,8.897174240626788411e-01,1.063071525671519489e-02,2.381325490350934269e+05,0.000000000000000000e+00
8.622448979591836871e-01,-3.898978635652861957e+00,3.578162900912524691e+01,1.085377091947658523e-01,3.406247345121647285e+00,1.251576530225611661e+00,1.517090594593520914e-01,1.556636613522569768e+00,3.611762982698469671e+01,0.000000000000000000e+00,3.611762982698469671e+01,1.687436278646129884e+00,5.862614644385111262e-01,-3.898978635652861957e+00,8.649559712377730136e-01,1.045624819468271918e-02,2.436019439138682210e+05,0.000000000000000000e+00
8.806122448979591955e-01,-3.910528434496646444e+00,3.661664154987150255e+01,1.063932142988041896e-01,3.154117851847597187e+00,1.270272359263875606e+00,1.514401211409728276e-01,1.543850005599353370e+00,3.688699945643526235e+01,0.000000000000000000e+00,3.688699945643526235e+01,1.682572177376593592e+00,6.592510792750957416e-01,-3.910528434496646444e+00,8.384823744439977578e-01,1.028480013925636531e-02,2.492290576688220608e+05,0.000000000000000000e+00
8.989795918367347038e-01,-3.936547861464768427e+00,3.747094919314484684e+01,1.046720419716257733e-01,2.877733762009630603e+00,1.283644198777035061e+00,1.511426953033471743e-01,1.524543047881295799e+00,3.765636908588582088e+01,0.000000000000000000e+00,3.765636908588582088e+01,1.706239947776317045e+00,7.709936431765258558e-01,-3.936547861464768427e+00,8.092664190302266691e-01,1.014332012860288956e-02,2.549973586958234664e+05,0.000000000000000000e+00
9.173469387755102122e-01,-3.985573772100890810e+00,3.830885585540159610e+01,1.036649764547985519e-01,2.560434365816992575e+00,1.285441299413417449e+00,1.505943245585663892e-01,1.493332180587143565e+00,3.842573871533637941e+01,0.000000000000000000e+00,3.842573871533637941e+01,1.827279641635282115e+00,9.200156916888494463e-01,-3.985573772100890810e+00,7.754423033960914369e-01,1.004813030974509823e-02,2.606720358876872924e+05,0.000000000000000000e+00
9.357142857142857206e-01,-4.171455347436075378e+00,3.951144816977998886e+01,1.051862095685285603e-01,2.098274128744717970e+00,1.280873466493507085e+00,1.532407784847114041e-01,1.442905665118974889e+00,3.919510834478693795e+01,0.000000000000000000e+00,3.919510834478693795e+01,1.916750823583412089e+00,1.471914370195599453e+00,-4.171455347436075378e+00,7.263367124726890500e-01,1.008624162197573927e-02,2.688979257783700596e+05,0.000000000000000000e+00
9.540816326530612290e-01,-4.436176538645111300e+00,4.067858832325268992e+01,1.086250751588254959e-01,1.526241644107938278e+00,1.235983008412966822e+00,1.540355157739059788e-01,1.352671458819273198e+00,3.996447797423750359e+01,0.000000000000000000e+00,3.996447797423750359e+01,2.245458007650653176e+00,2.120999389641132105e+00,-4.436176538645111300e+00,6.611335340588776477e-01,1.015685100270704785e-02,2.769431644344881643e+05,0.000000000000000000e+00
9.724489795918367374e-01,-4.637649506698133806e+00,4.092358852129876112e+01,1.128431867404293271e-01,9.095616529667864825e-01,1.105227208311343690e+00,1.452483216861282789e-01,1.202745437494100234e+00,4.073384760368806923e+01,0.000000000000000000e+00,4.073384760368806212e+01,3.276554777247805639e+00,2.110813722376213786e+00,-4.637649506698133806e+00,5.840621381916157873e-01,1.041341040657594273e-02,2.787418474267511046e+05,0.000000000000000000e+00
9.908163265306122458e-01,-5.428921968253899166e+00,4.214290199981739704e+01,1.281161517679577089e-01,-3.405147837614972417e-01,8.294041066732734668e-01,1.301091421950799631e-01,8.778091631559487018e-01,4.150321723313862776e+01,0.000000000000000000e+00,4.150321723313862776e+01,1.992750007557378522e+00,1.889159097767860507e+00,-5.428921968253899166e+00,4.131727539274087646e-01,1.135947951456517738e-02,2.875781896492117085e+05,0.000000000000000000e+00
1.091836734693877597e-01,-1.834428648206754664e+00,4.512051940341047285e+00,3.861504019732423520e-01,2.875211709652997882e+00,1.989968003179011166e-02,8.382666717396458633e-03,1.970193169920198273e-01,4.573475019511672457e+00,0.000000000000000000e+00,4.573475019511671569e+00,1.844643515732490024e-01,-3.557528044947374374e-02,-1.834428648206754664e+00,8.089975682490095910e-01,1.014256351289589964e-02,3.296469808299092983e+04,0.000000000000000000e+00
1.275510204081632681e-01,-1.843271663559594264e+00,5.252054486382318643e+00,3.375315975965649806e-01,5.285864005408786426e+00,3.407485237927562749e-02,1.244479548743874717e-02,2.896361340830343467e-01,5.342844648962233656e+00,0.000000000000000000e+00,5.342844648962233656e+00,2.366381691826223155e-01,-3.178766106755982757e-02,-1.843271663559594264e+00,1.040710480378615133e+00,1.315195857914710359e-02,3.767127536096180120e+04,0.000000000000000000e+00
1.459183673469388043e-01,-1.875543288171454437e+00,5.983713543098705401e+00,3.037422440518224298e-01,6.846851355997941369e+00,4.779249442798113451e-02,1.601021002662765882e-02,3.571656208597220328e-01,6.112214278412797519e+00,0.000000000000000000e+00,6.112214278412796631e+00,2.918687006225191283e-01,-2.013060462312665777e-02,-1.875543288171454437e+00,1.139145338139866181e+00,2.221885624446748309e-02,4.244025858176911424e+04,0.000000000000000000e+00
1.642857142857143127e-01,-1.969031783008848180e+00,6.706659493008872985e+00,2.855689781654850989e-01,7.513102791254144819e+00,6.224079622159538194e-02,1.975952490871354245e-02,4.151261073713578553e-01,6.881583907863357830e+00,0.000000000000000000e+00,6.881583907863358718e+00,3.422919784089673012e-01,4.362950132283692668e-03,-1.969031783008848180e+00,1.187816776601321678e+00,2.594177220136984624e-02,4.730620415385238448e+04,0.000000000000000000e+00
1.826530612244898211e-01,-2.082523436244112958e+00,7.422643149094239945e+00,2.735312467919045476e-01,7.827813993872529963e+00,7.750887043204128524e-02,2.378411597914714681e-02,4.672724296283334300e-01,7.650953537313919917e+00,0.000000000000000000e+00,7.650953537313919917e+00,3.777609081249160838e-01,4.552976619960231314e-02,-2.082523436244112958e+00,1.212238365924508399e+00,2.934694741370077672e-02,5.217586309234137298e+04,0.000000000000000000e+00
2.010204081632653295e-01,-2.201980946893636659e+00,8.136112237821494730e+00,2.643109472198892362e-01,7.981098245195285656e+00,9.379456966239345383e-02,2.795212259960158305e-02,5.159000601288820098e-01,8.420323166764481115e+00,0.000000000000000000e+00,8.420323166764481115e+00,3.898454281350953177e-01,1.031011497875927302e-01,-2.201980946893636659e+00,1.224133223827154282e+00,3.100548301301299381e-02,5.704589560621693818e+04,0.000000000000000000e+00
2.193877551020408379e-01,-2.321587354358571886e+00,8.852883909785244754e+00,2.564658236673859615e-01,8.055590714512405270e+00,1.113774178347085309e-01,3.230743178123986897e-02,5.629702876910136489e-01,9.189692796215043202e+00,0.000000000000000000e+00,9.189692796215043202e+00,3.762024748429453891e-01,1.717128023710268181e-01,-2.321587354358571886e+00,1.230236265590334721e+00,3.181816241676571622e-02,6.194189085437764152e+04,0.000000000000000000e+00
2.377551020408163462e-01,-2.436358172678335432e+00,9.577687715485611264e+00,2.490953730381358922e-01,8.102886428677974706e+00,1.305460795796116180e-01,3.687418866647344806e-02,6.098524680408889953e-01,9.959062425665605289e+00,0.000000000000000000e+00,9.959062425665605289e+00,3.415516003105298903e-01,2.431786747876389931e-01,-2.436358172678335432e+00,1.234180728151743178e+00,3.233557752973704319e-02,6.688573974189512955e+04,0.000000000000000000e+00
2.561224489795918546e-01,-2.543868207517581137e+00,1.031255380805967192e+01,2.418485478342713990e-01,8.143098927728443570e+00,1.515034597755391121e-01,4.165704131836789337e-02,6.572345873436487018e-01,1.072843205511616738e+01,0.000000000000000000e+00,1.072843205511616915e+01,2.944881957599529421e-01,3.101919966811782503e-01,-2.543868207517581137e+00,1.237534450572552291e+00,3.277550226934917293e-02,7.188704340352899453e+04,0.000000000000000000e+00
2.744897959183673630e-01,-2.643412393330190735e+00,1.105693942112919004e+01,2.346680026345339121e-01,8.179513862276325042e+00,1.743124073062759793e-01,4.663271558472601580e-02,7.051738656244393999e-01,1.149780168456672591e+01,0.000000000000000000e+00,1.149780168456672769e+01,2.431391201038187178e-01,3.686874564999496617e-01,-2.643412393330190735e+00,1.240571456113845450e+00,3.317388165330299732e-02,7.694172763854927325e+04,0.000000000000000000e+00
2.928571428571428714e-01,-2.735370455150168745e+00,1.180890866744369028e+01,2.276218031687477494e-01,8.208231353273205855e+00,1.989124366603913230e-01,5.175742804377529704e-02,7.533355665868423090e-01,1.226717131401728977e+01,0.000000000000000000e+00,1.226717131401728977e+01,1.926793120614756494e-01,4.179126720316702071e-01,-2.735370455150168745e+00,1.242966494862985494e+00,3.348805100480887337e-02,8.203828243340805057e+04,0.000000000000000000e+00
3.112244897959184353e-01,-2.820652237163273846e+00,1.256628574939667509e+01,2.208022015755480016e-01,8.223965742524242728e+00,2.251711799273705406e-01,5.697965951194462753e-02,8.012508221959908639e-01,1.303654094346785364e+01,0.000000000000000000e+00,1.303654094346785364e+01,1.452081022292149304e-01,4.591679888590763925e-01,-2.820652237163273846e+00,1.244278742926521852e+00,3.366018522321521239e-02,8.716423359362472547e+04,0.000000000000000000e+00
3.295918367346939437e-01,-2.900254905421898233e+00,1.332727468507386703e+01,2.142771421594708292e-01,8.222824108137562149e+00,2.529319398322372181e-01,6.224918702579611274e-02,8.484832920086029517e-01,1.380591057291841572e+01,0.000000000000000000e+00,1.380591057291841395e+01,1.007854924004985830e-01,4.944925862138939698e-01,-2.900254905421898233e+00,1.244183530618672817e+00,3.364769574302493155e-02,9.230949095449160086e+04,0.000000000000000000e+00
3.479591836734694521e-01,-2.975013907028746019e+00,1.409061640874451982e+01,2.080784364029410471e-01,8.202983786430166901e+00,2.820429611454358665e-01,6.752099270221881278e-02,8.946988101695079187e-01,1.457528020236897781e+01,0.000000000000000000e+00,1.457528020236897603e+01,5.851580221688221228e-02,5.258574292693274366e-01,-2.975013907028746019e+00,1.242528847788275881e+00,3.343064262354602384e-02,9.746706506305323273e+04,0.000000000000000000e+00
3.663265306122449605e-01,-3.045514789233755071e+00,1.485551833614010420e+01,2.022072229570673896e-01,8.164379537499188544e+00,3.123703436958457647e-01,7.275580701745407164e-02,9.396742884450079991e-01,1.534464983181953812e+01,0.000000000000000000e+00,1.534464983181953457e+01,1.726589446190536503e-02,5.548319325839073946e-01,-3.045514789233755071e+00,1.239309253427432367e+00,3.300831214024112226e-02,1.026325597750059969e+05,0.000000000000000000e+00
3.846938775510204689e-01,-3.112096129888056062e+00,1.562152125170752193e+01,1.966440107924503078e-01,8.108128115067588126e+00,3.438011061319542483e-01,7.791920138906374693e-02,9.832804642025698705e-01,1.611401946127010021e+01,0.000000000000000000e+00,1.611401946127010376e+01,-2.397067590110370933e-02,5.825274239168877211e-01,-3.112096129888056062e+00,1.234617884796636922e+00,3.239292157883941203e-02,1.078033746916312666e+05,0.000000000000000000e+00
4.030612244897959773e-01,-3.174876471631544295e+00,1.638837685940360700e+01,1.913569342139188056e-01,8.036055288979907729e+00,3.762427244273335303e-01,8.298041664706139187e-02,1.025461419178192557e+00,1.688338909072066230e+01,0.000000000000000000e+00,1.688338909072066230e+01,-6.594150461655032269e-02,6.096622354472497340e-01,-3.174876471631544295e+00,1.228607011100924407e+00,3.160444486144019238e-02,1.129779904884112475e+05,0.000000000000000000e+00
4.214285714285714857e-01,-3.234863603609711369e+00,1.715595720855721851e+01,1.863681682477608681e-01,7.946890523819263308e+00,4.096339131609889050e-01,8.792871633269794263e-02,1.066245284283384276e+00,1.765275872017122438e+01,0.000000000000000000e+00,1.765275872017122438e+01,-1.091280293467181139e-01,6.366620700477781947e-01,-3.234863603609711369e+00,1.221478704648374825e+00,3.063535546772443163e-02,1.181568033838752017e+05,0.000000000000000000e+00
4.397959183673469941e-01,-3.292112588792011962e+00,1.792419536114801559e+01,1.816441584157142963e-01,7.842556349573836627e+00,4.439048745204317026e-01,9.274028603506982715e-02,1.105635031141170455e+00,1.842212834962178647e+01,0.000000000000000000e+00,1.842212834962178647e+01,-1.537929755433803669e-01,6.637559056968969085e-01,-3.292112588792011962e+00,1.213382372726929725e+00,2.950645970238891316e-02,1.233393395367721387e+05,0.000000000000000000e+00
4.581632653061225025e-01,-3.345896866157028526e+00,1.869304987834543397e+01,1.771159078200554571e-01,7.727005997282688554e+00,4.789713529264372216e-01,9.737761957119711598e-02,1.143600665002627359e+00,1.919149797907234856e+01,0.000000000000000000e+00,1.919149797907234856e+01,-2.000425080500120578e-01,6.910528861355229591e-01,-3.345896866157028526e+00,1.204415665389136691e+00,2.825620489059869206e-02,1.285243787047249643e+05,0.000000000000000000e+00
4.765306122448980108e-01,-3.396166456137534873e+00,1.946248540009316486e+01,1.727586255969086881e-01,7.601659878816379390e+00,5.147632864026130406e-01,1.018158072548959597e-01,1.180147994026872205e+00,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852291064e+01,-2.478833106815256371e-01,7.185977005420628450e-01,-3.396166456137534873e+00,1.194688806596151176e+00,2.689995988879322411e-02,1.337116313169259520e+05,0.000000000000000000e+00
4.948979591836735192e-01,-3.443104378720702741e+00,2.023246348698347319e+01,1.685623937627503399e-01,7.467086252772093147e+00,5.512082311023828174e-01,1.061205477423520505e-01,1.215308449607750418e+00,2.073023723797347273e+01,0.000000000000000000e+00,2.073023723797346918e+01,-2.972673512779644978e-01,7.464070035408294501e-01,-3.443104378720702741e+00,1.184318303459015898e+00,2.562555713969209489e-02,1.389010681941899529e+05,0.000000000000000000e+00
5.132653061224490276e-01,-3.487358226374623893e+00,2.100293993144235927e+01,1.645402795550649777e-01,7.322536421592069189e+00,5.882218743639954228e-01,1.105197332999072746e-01,1.249133796378956385e+00,2.149960686742403126e+01,0.000000000000000000e+00,2.149960686742403126e+01,-3.481233401737272026e-01,7.744906825337070089e-01,-3.487358226374623893e+00,1.173419246188042164e+00,2.485944303443796827e-02,1.440931253000540310e+05,0.000000000000000000e+00
5.316326530612245360e-01,-3.527854887083158975e+00,2.177386632404036959e+01,1.606265927103626701e-01,7.171774160129384512e+00,6.257726599282821267e-01,1.147307859692094784e-01,1.281615902698869602e+00,2.226897649687459335e+01,0.000000000000000000e+00,2.226897649687459335e+01,-4.003756322121108102e-01,8.028609621633491233e-01,-3.527854887083158975e+00,1.162051771673755729e+00,2.406040304868573704e-02,1.492862881819797331e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.564208857271748077e+00,2.254519453072771995e+01,1.567940747743613306e-01,7.016361262770450580e+00,6.638281248605677476e-01,1.187342237318503024e-01,1.312829298086218621e+00,2.303834612632515544e+01,0.000000000000000000e+00,2.303834612632515544e+01,-4.539514425596867242e-01,8.315314004997996777e-01,-3.564208857271748077e+00,1.150333639212892001e+00,2.323671469268338841e-02,1.544798893282454519e+05,0.000000000000000000e+00
5.683673469387755528e-01,-3.604306508129822006e+00,2.331688240951084978e+01,1.533654084405375040e-01,6.837809373057147866e+00,7.025339774631829126e-01,1.226422018013792470e-01,1.343145788832113885e+00,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571753e+01,-5.087777249658503864e-01,8.605084856532507764e-01,-3.604306508129822006e+00,1.138557609248714630e+00,2.216388098818745933e-02,1.596818862634729012e+05,0.000000000000000000e+00
5.867346938775510612e-01,-3.641796596187462320e+00,2.408889823142411757e+01,1.500452816885159690e-01,6.653038623396460238e+00,7.416775158154471637e-01,1.263369472296091145e-01,1.372282962500420478e+00,2.457708538522627961e+01,0.000000000000000000e+00,2.457708538522628317e+01,-5.647696579160114139e-01,8.897798833531360696e-01,-3.641796596187462320e+00,1.126547510520769846e+00,2.104047483025047946e-02,1.648851974736328120e+05,0.000000000000000000e+00
6.051020408163265696e-01,-3.676413284010074278e+00,2.486122213865388275e+01,1.468134270551002263e-01,6.463210253890983026e+00,7.811385233806857897e-01,1.297954933210610784e-01,1.400137516062596843e+00,2.534645501467683815e+01,0.000000000000000000e+00,2.534645501467683815e+01,-6.218135550071828277e-01,9.193028865521782889e-01,-3.676413284010074278e+00,1.114245456249022936e+00,1.988484675381281541e-02,1.700894317497159063e+05,0.000000000000000000e+00
