r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
8.808823529411764497e-01,-4.528191983099866036e+00,4.987412174014797017e+01,9.054416691810243667e-02,5.418261982125285314e+00,1.963264054747817511e+00,2.176709960919123721e-01,1.216153352845144475e+00,5.015864520726864129e+01,0.000000000000000000e+00,5.015864520726864129e+01,2.214223400743689396e+00,9.498430757995721674e-01,-4.528191983099866036e+00,6.566006968360096341e-01,1.305286920343071318e-02,2.507116479446769808e+05,0.000000000000000000e+00
9.073529411764704733e-01,-4.657682771693416157e+00,5.153894704507694513e+01,9.012727010680379736e-02,5.290633258390007754e+00,2.040591507412125694e+00,2.250020977452653059e-01,1.223191700242047153e+00,5.166591668261227710e+01,0.000000000000000000e+00,5.166591668261227710e+01,2.386348771643576061e+00,1.231147196868885629e+00,-4.657682771693416157e+00,6.468077867531225600e-01,1.273876511804813635e-02,2.559804482748990704e+05,0.000000000000000000e+00
9.338235294117647189e-01,-4.875984195764014650e+00,5.312186376184157410e+01,9.153216805810539258e-02,5.058623383618699343e+00,2.079613515674897162e+00,2.320595089365495578e-01,1.209460273962307042e+00,5.317318815795592002e+01,0.000000000000000000e+00,5.317318815795592002e+01,2.718208544946240757e+00,1.510094127313023504e+00,-4.875984195764014650e+00,6.279916724415884888e-01,1.230764351953806193e-02,2.606905164951660554e+05,0.000000000000000000e+00
9.602941176470587425e-01,-5.322803687161992592e+00,5.482487764475194325e+01,9.678404569169402061e-02,4.606197809179766622e+00,2.057245706009731112e+00,2.406215229884500484e-01,1.159413194091501342e+00,5.468045963329954162e+01,0.000000000000000000e+00,5.468045963329954162e+01,3.285714999221464261e+00,2.063767994856657850e+00,-5.322803687161992592e+00,5.902289426780821247e-01,1.159941742262993528e-02,2.658919845170463086e+05,0.000000000000000000e+00
9.867647058823529882e-01,-6.639760961834634934e+00,6.120198102129384665e+01,1.080666579458473969e-01,3.808236593619041876e+00,2.213302625257935752e+00,2.856226477230078831e-01,1.117717304714552107e+00,5.618773110864318454e+01,0.000000000000000000e+00,5.618773110864318454e+01,6.424877426877141140e+00,9.499361785623692711e+00,-6.639760961834634934e+00,5.155003971279455977e-01,1.045176849780845088e-02,2.934880878202595632e+05,0.000000000000000000e+00
1.132352941176470590e-01,-9.863965794707680868e-01,6.373158119052427573e+00,1.535551971476113164e-01,6.201935281142574752e+00,2.915263136936866242e-02,7.539145663454995504e-03,1.432803825914081841e-01,6.447772422303317263e+00,0.000000000000000000e+00,6.447772422303316375e+00,3.418614694850535818e-01,-1.112166352981627526e-01,-9.863965794707680868e-01,4.463153994424828852e-01,4.455998349789311308e-02,4.345426116797358554e+04,0.000000000000000000e+00
1.397058823529411797e-01,-1.074052401410692470e+00,7.843799397184225697e+00,1.360838149935428287e-01,7.051456589315731271e+00,5.569468580151198944e-02,1.211995188218784741e-02,2.213461911664501569e-01,7.955043897646948636e+00,0.000000000000000000e+00,7.955043897646949524e+00,4.284663090308543087e-01,-1.189210542816107330e-01,-1.074052401410692470e+00,5.666673398783568238e-01,4.439803609660880612e-02,5.287268678179596463e+04,0.000000000000000000e+00
1.661764705882353144e-01,-1.261824182131951133e+00,9.311135930608390510e+00,1.346971749425795728e-01,6.979390060424580433e+00,8.741533156385533632e-02,1.714809519111750932e-02,2.918612034603820793e-01,9.462315372990582674e+00,0.000000000000000000e+00,9.462315372990582674e+00,5.088453085809018228e-01,-1.192149923744699330e-01,-1.261824182131951133e+00,6.352420226807851122e-01,3.752991553663462265e-02,6.219058735206714482e+04,0.000000000000000000e+00
1.926470588235293935e-01,-1.497699928454767848e+00,1.077806336500601958e+01,1.380739899841083029e-01,6.634397658833538713e+00,1.247687918325441903e-01,2.285441286039208153e-02,3.591497156958818326e-01,1.096958684833421138e+01,0.000000000000000000e+00,1.096958684833421316e+01,5.742956861376896649e-01,-1.104174996747036841e-01,-1.497699928454767848e+00,6.811382661983415021e-01,2.936961271866860013e-02,7.137198194311866246e+04,0.000000000000000000e+00
2.191176470588235281e-01,-1.744819227829822905e+00,1.224786589625414557e+01,1.415068928947767479e-01,6.286191659058911085e+00,1.663756072134771613e-01,2.921007669977816051e-02,4.208550530404953638e-01,1.247685832367784542e+01,0.000000000000000000e+00,1.247685832367784542e+01,6.184325903089935572e-01,-9.263454325961759106e-02,-1.744819227829822905e+00,7.084921799377531526e-01,2.288441011898631125e-02,8.040535882514341210e+04,0.000000000000000000e+00
2.455882352941176350e-01,-1.900429196893168804e+00,1.372308432841055925e+01,1.376088888695633783e-01,6.358015686713491377e+00,2.086682735723999760e-01,3.562716295574500786e-02,4.709817366608277656e-01,1.398412979902147768e+01,0.000000000000000000e+00,1.398412979902147946e+01,6.395017768695244742e-01,-6.778717756697180685e-02,-1.900429196893168804e+00,7.145982923545786125e-01,2.251471865942134346e-02,8.921329958212128258e+04,0.000000000000000000e+00
2.720588235294117418e-01,-2.065603034842024233e+00,1.520468966048160908e+01,1.350263866892931486e-01,6.354467010711155162e+00,2.537908367672716548e-01,4.239971127069631918e-02,5.168959364706582349e-01,1.549140127436510994e+01,0.000000000000000000e+00,1.549140127436510994e+01,6.394451610000942976e-01,-3.811778092454378569e-02,-2.065603034842024233e+00,7.147189412257617391e-01,2.181312222815361482e-02,9.789383350589300971e+04,0.000000000000000000e+00
2.985294117647058765e-01,-2.231994898596886490e+00,1.669239697456265503e+01,1.329248089149122902e-01,6.323363395986525859e+00,3.021401989225941942e-01,4.950390961762680953e-02,5.604098081024856404e-01,1.699867274970874220e+01,0.000000000000000000e+00,1.699867274970874220e+01,6.217271181099962574e-01,-5.297516549587333486e-03,-2.231994898596886490e+00,7.126956012491187931e-01,2.101378933436258423e-02,1.064361504431146750e+05,0.000000000000000000e+00
3.250000000000000111e-01,-2.395792762163637235e+00,1.818532798055687749e+01,1.309888208245382490e-01,6.282772191237397941e+00,3.538320013340232051e-01,5.689613152402731022e-02,6.022923513775889637e-01,1.850594422505237446e+01,0.000000000000000000e+00,1.850594422505237802e+01,5.898896571245947351e-01,2.964279779902788056e-02,-2.395792762163637235e+00,7.099666380023712531e-01,2.020132026078613752e-02,1.148304101987441682e+05,0.000000000000000000e+00
3.514705882352941457e-01,-2.555325460218822453e+00,1.968243311723480815e+01,1.291055856894724463e-01,6.239158464792266656e+00,4.088468929159065901e-01,6.453452741881063326e-02,6.428845701859924322e-01,2.001321570039601028e+01,0.000000000000000000e+00,2.001321570039601028e+01,5.468704457397189911e-01,6.621902780303932923e-02,-2.555325460218822453e+00,7.070913343662287298e-01,1.941310266902939591e-02,1.230679586854109657e+05,0.000000000000000000e+00
3.779411764705882804e-01,-2.709774809286747299e+00,2.118270852808141314e+01,1.272328735350940210e-01,6.194941815965850473e+00,4.670681237392080853e-01,7.236893251447919229e-02,6.822970166578296025e-01,2.152048717573964254e+01,0.000000000000000000e+00,2.152048717573964254e+01,4.947211979695720907e-01,1.044057694824285232e-01,-2.709774809286747299e+00,7.042404673668766213e-01,1.865811303018008460e-02,1.311414571001580916e+05,0.000000000000000000e+00
4.044117647058823595e-01,-2.858580132336829838e+00,2.268531396652771193e+01,1.253494935479014527e-01,6.151336388936237576e+00,5.283187401056921306e-01,8.033609533902251465e-02,7.205308516161224031e-01,2.302775865108327480e+01,0.000000000000000000e+00,2.302775865108327480e+01,4.346394436699756447e-01,1.444818618181338277e-01,-2.858580132336829838e+00,7.014304048663320135e-01,1.792854707123392802e-02,1.390450406269240775e+05,0.000000000000000000e+00
4.308823529411764386e-01,-3.001550947131495395e+00,2.418961265532960425e+01,1.234532724526047204e-01,6.108466703205261972e+00,5.924249579783990027e-01,8.838623626405865685e-02,7.575919155582679920e-01,2.453503012642690706e+01,0.000000000000000000e+00,2.453503012642690706e+01,3.671972200624775695e-01,1.868523259928994984e-01,-3.001550947131495395e+00,6.986698978952002870e-01,1.722451127754179301e-02,1.467745673668326926e+05,0.000000000000000000e+00
4.573529411764705732e-01,-3.140978529606042180e+00,2.569515340219732380e+01,1.216366535214529476e-01,6.061036149428675301e+00,6.592857793276670764e-01,9.682581918734305126e-02,7.936132962364180754e-01,2.604230160177053577e+01,0.000000000000000000e+00,2.604230160177053932e+01,2.925925356287774615e-01,2.319238337364267766e-01,-3.140978529606042180e+00,6.960638126795287706e-01,1.683800484930207675e-02,1.543289455444377381e+05,0.000000000000000000e+00
4.838235294117647078e-01,-3.274728877114038816e+00,2.720162805709218645e+01,1.198106496693636530e-01,6.014143312012869558e+00,7.286492457817059787e-01,1.053421392422383557e-01,8.284542796735857584e-01,2.754957307711416803e+01,0.000000000000000000e+00,2.754957307711416803e+01,2.108281035306624751e-01,2.800506396196004721e-01,-3.274728877114038816e+00,6.934790040597634819e-01,1.648458411687367051e-02,1.617047355516340176e+05,0.000000000000000000e+00
5.102941176470587870e-01,-3.402707901631974785e+00,2.870882827443913499e+01,1.179744067145368086e-01,5.967837131969926823e+00,8.003160304496493849e-01,1.138734099447857168e-01,8.620864695837274772e-01,2.905684455245780029e+01,0.000000000000000000e+00,2.905684455245780384e+01,1.218107109813240385e-01,3.315271368176548328e-01,-3.402707901631974785e+00,6.908867838891240565e-01,1.614374257066937199e-02,1.689007015036716475e+05,0.000000000000000000e+00
5.367647058823530326e-01,-3.524829328510883375e+00,3.021661219577177349e+01,1.161271924864399063e-01,5.922159559581245070e+00,8.741186278151228395e-01,1.223809077206562679e-01,8.945210460690409260e-01,3.056411602780143966e+01,0.000000000000000000e+00,3.056411602780144321e+01,2.540005749115810049e-02,3.865981319035624031e-01,-3.524829328510883375e+00,6.882918357869793891e-01,1.581530552025249906e-02,1.759160457307531906e+05,0.000000000000000000e+00
5.632352941176470562e-01,-3.640915766873849879e+00,3.172488204830271386e+01,1.142653890082897111e-01,5.877317889646875848e+00,9.499118979166316645e-01,1.308276836434213997e-01,9.257883223095696446e-01,3.207138750314506837e+01,0.000000000000000000e+00,3.207138750314506126e+01,-7.856675126682208243e-02,4.454705702510631249e-01,-3.640915766873849879e+00,6.857113761895080595e-01,1.549950659692682711e-02,1.827501967802629806e+05,0.000000000000000000e+00
5.897058823529410798e-01,-3.750727131985446050e+00,3.323356982784533642e+01,1.123840460347484693e-01,5.833595750332231766e+00,1.027570620692156433e+00,1.391783728052662650e-01,9.559312773560281196e-01,3.357865897848868997e+01,0.000000000000000000e+00,3.357865897848869707e+01,-1.902619530320965591e-01,5.083224178363497936e-01,-3.750727131985446050e+00,6.831686351788642808e-01,1.519672446255597789e-02,1.894027418998573557e+05,0.000000000000000000e+00
6.161764705882353255e-01,-3.853979449202033170e+00,3.474262913436223243e+01,1.104777351240338740e-01,5.791304168440765565e+00,1.106987730461463926e+00,1.473990339130519245e-01,9.850012974222841500e-01,3.508593045383233289e+01,0.000000000000000000e+00,3.508593045383233289e+01,-3.098565344465042393e-01,5.753059719912912984e-01,-3.853979449202033170e+00,6.806892201945959897e-01,1.490734796117558318e-02,1.958733897152575082e+05,0.000000000000000000e+00
6.426470588235293491e-01,-3.950301795103533298e+00,3.625203246312930361e+01,1.085394868168654686e-01,5.750842464574739132e+00,1.188067542520201192e+00,1.554583547539168109e-01,1.013050934023256522e+00,3.659320192917596160e+01,0.000000000000000000e+00,3.659320192917596160e+01,-4.375013099817890994e-01,6.465400652114350333e-01,-3.950301795103533298e+00,6.782962607752435202e-01,1.463384297414437388e-02,2.021619266495713382e+05,0.000000000000000000e+00
6.691176470588235947e-01,-4.039110809135601166e+00,3.776177383546818334e+01,1.065578060988216225e-01,5.712869254545955400e+00,1.270717024284973906e+00,1.633280028861844868e-01,1.040126788799967450e+00,3.810047340451959741e+01,0.000000000000000000e+00,3.810047340451959741e+01,-5.732894035531158616e-01,7.220853661974421245e-01,-4.039110809135601166e+00,6.760065621675431791e-01,1.438318291954787664e-02,2.082681597563078976e+05,0.000000000000000000e+00
6.955882352941176183e-01,-4.120339533664642673e+00,3.927187805679879062e+01,1.045358692789371546e-01,5.677202549252286623e+00,1.354889828814071606e+00,1.709707186333542794e-01,1.066301894164683128e+00,3.960774487986323322e+01,0.000000000000000000e+00,3.960774487986323322e+01,-7.171946503473896062e-01,8.018981258556622249e-01,-4.120339533664642673e+00,6.738506497502833037e-01,1.414525235834436685e-02,2.141923909447351762e+05,0.000000000000000000e+00
7.220588235294116419e-01,-4.193427496324414250e+00,4.078242073823157909e+01,1.024642882278402611e-01,5.644380248884262485e+00,1.440484025787690747e+00,1.784462089697848031e-01,1.091604113996810899e+00,4.111501635520685483e+01,0.000000000000000000e+00,4.111501635520686193e+01,-8.689884602016478832e-01,8.857590594040366527e-01,-4.193427496324414250e+00,6.718286060849172348e-01,1.396740345022425521e-02,2.199349158113778103e+05,0.000000000000000000e+00
7.485294117647058876e-01,-4.258583578363012379e+00,4.229364070387440933e+01,1.003526376515853497e-01,5.613853763194884827e+00,1.527420847301842022e+00,1.856871666626368766e-01,1.116058224817797928e+00,4.262228783055049774e+01,0.000000000000000000e+00,4.262228783055049064e+01,-1.028189983880085645e+00,9.731147780809122905e-01,-4.258583578363012379e+00,6.699354905104268898e-01,1.381791709830876638e-02,2.254973156091548153e+05,0.000000000000000000e+00
7.749999999999999112e-01,-4.316302061712219640e+00,4.380559955612256573e+01,9.821607851554882418e-02,5.584754432854743378e+00,1.615509404499555490e+00,1.926369359486174715e-01,1.139611875624981563e+00,4.412955930589411935e+01,0.000000000000000000e+00,4.412955930589411935e+01,-1.193830892792141274e+00,1.063335084794848173e+00,-4.316302061712219640e+00,6.681247584146474683e-01,1.367559218134903332e-02,2.308803171089301177e+05,0.000000000000000000e+00
8.014705882352941568e-01,-4.367907969812534041e+00,4.531932851074256519e+01,9.608390402152637566e-02,5.555403881032520808e+00,1.704391187866596269e+00,1.992897739760144393e-01,1.162083706914122994e+00,4.563683078123776227e+01,0.000000000000000000e+00,4.563683078123776937e+01,-1.365160606259973486e+00,1.154795886188709986e+00,-4.367907969812534041e+00,6.662654760103789986e-01,1.353691143726622713e-02,2.360900106172579690e+05,0.000000000000000000e+00
8.279411764705881804e-01,-4.416053182862732740e+00,4.683556431141765586e+01,9.401052202961936166e-02,5.522684766972070669e+00,1.793309166087046602e+00,2.056523655665819239e-01,1.183059258655360768e+00,4.714410225658139098e+01,0.000000000000000000e+00,4.714410225658139098e+01,-1.541793133986780528e+00,1.246423612332970166e+00,-4.416053182862732740e+00,6.641106494743940214e-01,1.339579056435051194e-02,2.411312867309665016e+05,0.000000000000000000e+00
8.544117647058823151e-01,-4.466117458990029654e+00,4.835533766574148018e+01,9.209909315229454496e-02,5.480686422967059990e+00,1.880758194676289463e+00,2.117637393609917706e-01,1.201691224562154492e+00,4.865137373192501968e+01,0.000000000000000000e+00,4.865137373192501968e+01,-1.726608017054956479e+00,1.338690608433455109e+00,-4.466117458990029654e+00,6.611881933600622929e-01,1.324111143810890144e-02,2.460114434834337444e+05,0.000000000000000000e+00
8.808823529411764497e-01,-4.528191983099858042e+00,4.987412174014799859e+01,9.054416691810222850e-02,5.418261982125297749e+00,1.963264054747822840e+00,2.176709960919125664e-01,1.216153352845146252e+00,5.015864520726865550e+01,0.000000000000000000e+00,5.015864520726865550e+01,-1.929699933623020724e+00,1.442652176798213226e+00,-4.528191983099858042e+00,6.566006968360106333e-01,1.305286920343073399e-02,2.507116479446771264e+05,0.000000000000000000e+00
9.073529411764704733e-01,-4.657682771693403723e+00,5.153894704507695224e+01,9.012727010680353368e-02,5.290633258390021965e+00,2.040591507412130134e+00,2.250020977452652227e-01,1.223191700242049595e+00,5.166591668261228421e+01,0.000000000000000000e+00,5.166591668261228421e+01,-2.259379134108250753e+00,1.451065060098693627e+00,-4.657682771693403723e+00,6.468077867531236702e-01,1.273876511804816064e-02,2.559804482748991286e+05,0.000000000000000000e+00
9.338235294117647189e-01,-4.875984195763990670e+00,5.312186376184156700e+01,9.153216805810494849e-02,5.058623383618725988e+00,2.079613515674903823e+00,2.320595089365493635e-01,1.209460273962309707e+00,5.317318815795592002e+01,0.000000000000000000e+00,5.317318815795592002e+01,-2.666884148831901502e+00,1.598990589050869326e+00,-4.875984195763990670e+00,6.279916724415907092e-01,1.230764351953810357e-02,2.606905164951659972e+05,0.000000000000000000e+00
9.602941176470587425e-01,-5.322803687161984598e+00,5.482487764475195036e+01,9.678404569169385407e-02,4.606197809179775504e+00,2.057245706009735109e+00,2.406215229884501317e-01,1.159413194091504895e+00,5.468045963329954873e+01,0.000000000000000000e+00,5.468045963329955583e+01,-3.430133010673867222e+00,1.813628661493033922e+00,-5.322803687161984598e+00,5.902289426780829018e-01,1.159941742262994742e-02,2.658919845170463086e+05,0.000000000000000000e+00
9.867647058823529882e-01,-6.639760961834573649e+00,6.120198102129390350e+01,1.080666579458463006e-01,3.808236593619104049e+00,2.213302625257966394e+00,2.856226477230090488e-01,1.117717304714568316e+00,5.618773110864319165e+01,0.000000000000000000e+00,5.618773110864318454e+01,-1.143912733952784677e+01,8.144261750649229858e-01,-6.639760961834573649e+00,5.155003971279517039e-01,1.045176849780850639e-02,2.934880878202598542e+05,0.000000000000000000e+00
3.077586206896551491e-02,-6.047676613910676480e+01,1.328485938036345715e+01,1.354561942134337338e+00,5.500000000000000000e+00,4.560691509962624263e-02,4.622249715039713353e-02,3.994042165787418108e-01,6.065732063930359885e+01,-5.869378649839555351e+01,1.530849351242786582e+01,1.782979640711210845e+00,-4.662151915675279312e+00,-2.023634132064409563e+00,6.506551754355095474e-01,1.985576528884413008e-02,8.309009683798387414e+04,0.000000000000000000e+00
3.232758620689654694e-02,-6.036368537723264183e+01,1.399324914986917534e+01,1.343004162011431912e+00,5.500000000000000000e+00,4.474035954678277222e-02,4.538093744462323026e-02,3.927092100321645241e-01,6.094192395579789689e+01,-5.878214379177777005e+01,1.608035032818052912e+01,1.581541585454869780e+00,-4.592170913353223582e+00,-2.087101178311352889e+00,6.505916103448712295e-01,1.994849587273165789e-02,8.170528272791644849e+04,0.000000000000000000e+00
3.387931034482758591e-02,-6.051633974927148785e+01,1.470829873681566724e+01,1.332372544377117718e+00,5.500000000000000000e+00,4.426290752518555194e-02,4.492997029990629387e-02,3.876831496530570575e-01,6.123506171826607414e+01,-5.887050108515997948e+01,1.685220714393319241e+01,1.645838664111510585e+00,-4.508392231473228762e+00,-2.143908407117524728e+00,6.505438827751034436e-01,2.001812222530459373e-02,8.066550112153209921e+04,0.000000000000000000e+00
3.543103448275861794e-02,-6.623903865311696393e+01,1.543273210522453454e+01,1.341894341635590404e+00,5.500000000000000000e+00,5.200186084877792686e-02,5.273779382790217546e-02,4.159264311598580566e-01,6.153661196195394467e+01,-5.895885837854219602e+01,1.762406395968585571e+01,7.280180274574771460e+00,-4.412968922288970752e+00,-2.191331854461322060e+00,6.508119911909431288e-01,1.962699795101564837e-02,8.650644799276236154e+04,0.000000000000000000e+00
3.698275862068965691e-02,-6.486408203948728612e+01,1.616848151536882483e+01,1.326507572345221542e+00,5.500000000000000000e+00,4.909362525677877370e-02,4.984525845981745834e-02,4.012195917858457639e-01,6.184645163453571826e+01,-5.904721567192440546e+01,1.839592077543851900e+01,5.816866367562879780e+00,-4.308590034624580234e+00,-2.227439260069695059e+00,6.506724092054638753e-01,1.983062416917604279e-02,8.346554769572337682e+04,0.000000000000000000e+00
3.853448275862068895e-02,-6.400615169369406487e+01,1.691660025493125019e+01,1.312408072747738963e+00,5.500000000000000000e+00,4.704751833532595101e-02,4.781785072841564926e-02,3.898570442834514149e-01,6.216445678778568862e+01,-5.913557296530662200e+01,1.916777759119118230e+01,4.870578728387439327e+00,-4.198171315853961083e+00,-2.251177336259930328e+00,6.505645269671000985e-01,1.998800588379519641e-02,8.111525063153635710e+04,0.000000000000000000e+00
4.008620689655172098e-02,-6.389680404161842375e+01,1.767729819773717637e+01,1.300893176052774436e+00,5.500000000000000000e+00,4.611302540334989708e-02,4.690757156979367959e-02,3.829299976949950279e-01,6.249050276296884476e+01,-5.922393025868883143e+01,1.993963440694384559e+01,4.672873782929593212e+00,-4.084563642421168872e+00,-2.262336209206670112e+00,6.504987403265725110e-01,2.008397732860675577e-02,7.968203835822857218e+04,0.000000000000000000e+00
4.163793103448275301e-02,-6.323019607541518639e+01,1.845004305656350851e+01,1.286887039528998633e+00,5.500000000000000000e+00,4.395094341032025620e-02,4.478448859026280815e-02,3.691407100357756432e-01,6.282446436960204039e+01,-5.931228755207104797e+01,2.071149122269650888e+01,3.917908523344141525e+00,-3.970324752692604875e+00,-2.261448166133000370e+00,6.436661440872404327e-01,2.072143784777086967e-02,7.762806881993633579e+04,0.000000000000000000e+00
4.318965517241379198e-02,-6.294580724408189099e+01,1.923385286790914606e+01,1.274244534745078594e+00,5.500000000000000000e+00,4.208596986960900371e-02,4.297442840258996338e-02,3.554512187404084700e-01,6.316621605729450550e+01,-5.940064484545325740e+01,2.148334803844917218e+01,3.545162398628631362e+00,-3.857566878518498665e+00,-2.249495170540024347e+00,6.327800419361202522e-01,2.163032485034197330e-02,7.603520841119452962e+04,0.000000000000000000e+00
4.474137931034483096e-02,-6.261985248607577859e+01,2.002733407588724290e+01,1.261253007678144300e+00,5.500000000000000000e+00,4.021178201774736061e-02,4.115587727114387862e-02,3.417898684363999684e-01,6.351563208043245368e+01,-5.948900213883547394e+01,2.225520485420183547e+01,3.130850347240304199e+00,-3.747892869122597670e+00,-2.227870778314591682e+00,6.217073081561474979e-01,2.255479383619581404e-02,7.441503996064937382e+04,0.000000000000000000e+00
4.629310344827586299e-02,-6.242095481366731491e+01,2.082895749073476210e+01,1.248729000428456581e+00,5.500000000000000000e+00,3.861399062939581406e-02,3.961224991482058255e-02,3.296411759602185243e-01,6.387258665552496240e+01,-5.957735943221768338e+01,2.302706166995449877e+01,2.843595381449632864e+00,-3.642386870410903921e+00,-2.198104179219735332e+00,6.116750988720048854e-01,2.339238882647359449e-02,7.294712162228632951e+04,0.000000000000000000e+00
4.784482758620689502e-02,-6.219868943353031199e+01,2.163718413894909887e+01,1.236018508579913577e+00,5.500000000000000000e+00,3.702431630172228066e-02,3.807696023745851116e-02,3.176036527843348889e-01,6.423695411107897257e+01,-5.966571672559989992e+01,2.379891848570716562e+01,2.532972707930410294e+00,-3.541654455965373316e+00,-2.161734346758068082e+00,6.015525747632588516e-01,2.423752425400633667e-02,7.146598836949051474e+04,0.000000000000000000e+00
4.939655172413792705e-02,-6.194011245598277071e+01,2.245057799192300152e+01,1.223068049461392803e+00,5.500000000000000000e+00,3.542608406009307986e-02,3.653319637991600533e-02,3.055865428998659206e-01,6.460860902991814214e+01,-5.975407401898210935e+01,2.457077530145982891e+01,2.186038437000661361e+00,-3.445887685275299095e+00,-2.120197309536826502e+00,5.912561032006581341e-01,2.509718265567104784e-02,6.995940303030051291e+04,0.000000000000000000e+00
5.094827586206895909e-02,-6.181823049808906489e+01,2.326788471337519937e+01,1.210805870073534907e+00,5.500000000000000000e+00,3.407531514608956591e-02,3.523523378926338157e-02,2.949186049882898120e-01,6.498742638390454829e+01,-5.984243131236432589e+01,2.534263211721249220e+01,1.975799185724738560e+00,-3.354939823911187169e+00,-2.074747403837292836e+00,5.819465730270901860e-01,2.587444074652304679e-02,6.859722749385859061e+04,0.000000000000000000e+00
5.249999999999999806e-02,-6.174573337094225423e+01,2.408808328882776095e+01,1.198838379662803710e+00,5.500000000000000000e+00,3.282325861679066814e-02,3.403517847829157228e-02,2.848188111540901901e-01,6.537328166106270544e+01,-5.993078860574653532e+01,2.611448893296515550e+01,1.814944765195720011e+00,-3.268400835930130643e+00,-2.026405644137393214e+00,5.729782074392670843e-01,2.662321480760786868e-02,6.728497134582162835e+04,0.000000000000000000e+00
5.405172413793103703e-02,-6.170436631562149898e+01,2.491041775531130753e+01,1.187099282283992085e+00,5.500000000000000000e+00,3.163582821310155502e-02,3.289903645461710047e-02,2.751046363978322251e-01,6.576605098514353642e+01,-6.001914589912875186e+01,2.688634574871781879e+01,1.685220416492745787e+00,-3.185663925533710028e+00,-1.975927993406510597e+00,5.642027996881063823e-01,2.735587870663908072e-02,6.600094889376778156e+04,0.000000000000000000e+00
5.560344827586206906e-02,-6.169317617151986610e+01,2.573441879661220710e+01,1.175605726548555330e+00,5.500000000000000000e+00,3.050584324122880206e-02,3.181956591913819715e-02,2.657341751089478676e-01,6.616561122769891767e+01,-6.010750319251096130e+01,2.765820256447048209e+01,1.585672979008904804e+00,-3.105983154425400183e+00,-1.923783767858273874e+00,5.555916883084234259e-01,2.807482540602134619e-02,6.474096637646689487e+04,0.000000000000000000e+00
5.715517241379310109e-02,-6.171751681478246354e+01,2.655992563807995666e+01,1.164405762204261174e+00,5.500000000000000000e+00,2.943453956281957135e-02,3.079791967004862768e-02,2.567092712127248544e-01,6.657184011276936531e+01,-6.019586048589317073e+01,2.843005938022314538e+01,1.521656328889293475e+00,-3.028521468027965735e+00,-1.870133742143187838e+00,5.471552631046424642e-01,2.877918745493807801e-02,6.350654403577339690e+04,0.000000000000000000e+00
5.870689655172413313e-02,-6.172243675125637452e+01,2.738711426293406603e+01,1.153182054131236089e+00,5.500000000000000000e+00,2.835148494601096025e-02,2.976385088001945456e-02,2.476663995210667546e-01,6.698461631431426611e+01,-6.028421777927538727e+01,2.920191619597580868e+01,1.438218971980987027e+00,-2.952394840405303089e+00,-1.814801933041744197e+00,5.385539572672340958e-01,2.949731548389057656e-02,6.224799627077031619e+04,0.000000000000000000e+00
6.025862068965516516e-02,-6.172426477171364212e+01,2.821654117683315377e+01,1.142021858238801979e+00,5.500000000000000000e+00,2.727803048319967297e-02,2.873849536464164259e-02,2.387149658448748657e-01,6.740381954653830121e+01,-6.037257507265759671e+01,2.997377301172847197e+01,1.351689699056044303e+00,-2.876723413420606335e+00,-1.757231834895319089e+00,5.298857064926294491e-01,3.022103278460086528e-02,6.097965308601594006e+04,0.000000000000000000e+00
6.181034482758621107e-02,-6.181405182255039676e+01,2.904920461796653797e+01,1.131480488745221002e+00,5.500000000000000000e+00,2.631281496210791798e-02,2.782020164957250269e-02,2.303532902958113915e-01,6.782933064728958072e+01,-6.046093236603981325e+01,3.074562982748113527e+01,1.353119456510581964e+00,-2.800702066306334448e+00,-1.696425209514597299e+00,5.216426337487460874e-01,3.090925172414047545e-02,5.977352218279273802e+04,0.000000000000000000e+00
6.336206896551724310e-02,-6.202800883736249915e+01,2.988662564397397503e+01,1.121794408462734038e+00,5.500000000000000000e+00,2.548130240108091929e-02,2.703455345465582624e-02,2.227009196327060236e-01,6.826103165472238743e+01,-6.054928965942202268e+01,3.151748664323379856e+01,1.478719177940478247e+00,-2.723712964955098847e+00,-1.630860999259823751e+00,5.139686388128343886e-01,3.154995802638006774e-02,5.865065905505321280e+04,0.000000000000000000e+00
6.491379310344827513e-02,-6.218722918997680438e+01,3.073093618036295638e+01,1.111825225297360831e+00,5.500000000000000000e+00,2.459052712953849543e-02,2.618892477065696764e-02,2.147861162603771079e-01,6.869880587743371336e+01,-6.063764695280423922e+01,3.228934345898646541e+01,1.549582237172562493e+00,-2.645520974830349203e+00,-1.558407278623504366e+00,5.058936086955931888e-01,3.222414698924733201e-02,5.746911624068344099e+04,0.000000000000000000e+00
6.646551724137930717e-02,-6.131073025465219217e+01,3.158492695281666940e+01,1.095093227645102196e+00,5.500000000000000000e+00,2.273267385908921828e-02,2.437456313698378035e-02,2.021019691921333294e-01,6.914253795829499438e+01,-6.072600424618644865e+01,3.306120027473912870e+01,5.847260084657445178e-01,-2.566612929386281827e+00,-1.476273321922454418e+00,4.926409630510830140e-01,3.333061808503220286e-02,5.552998189625212399e+04,0.000000000000000000e+00
