r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
3.663265306122449605e-01,-4.766424634016590112e+00,1.498106626397592400e+01,3.080359138907191041e-01,5.642508862273210468e+00,2.474304350335556901e-01,8.253172213188372797e-02,7.373181190114088679e-01,1.534464983181953635e+01,0.000000000000000000e+00,1.534464983181953635e+01,7.713345370101387655e-01,2.550006104318923439e-02,-4.766424634016590112e+00,1.063937012239391633e+00,1.480495565507576258e-02,9.380511032878166588e+04,0.000000000000000000e+00
3.846938775510204689e-01,-4.832095536423634208e+00,1.574384787746460113e+01,2.977929019589195536e-01,5.750223548800803997e+00,2.714485927458463177e-01,8.762885190676451830e-02,7.697093495869860025e-01,1.611401946127009666e+01,0.000000000000000000e+00,1.611401946127009666e+01,8.832817926441466350e-01,8.252565364048744523e-02,-4.832095536423634208e+00,1.070162921120686450e+00,1.548140388646904869e-02,9.735636985480418662e+04,0.000000000000000000e+00
4.030612244897959773e-01,-4.888054524592440941e+00,1.650615187424196506e+01,2.879074536723784106e-01,5.837451347547773395e+00,2.960992762509421783e-01,9.250811757819762948e-02,8.008119732260154944e-01,1.688338909072065874e+01,0.000000000000000000e+00,1.688338909072066230e+01,1.006906483913712069e+00,1.457417125717229422e-01,-4.888054524592440941e+00,1.075204687888261290e+00,1.602919446260001740e-02,1.008154093971753173e+05,0.000000000000000000e+00
4.214285714285714857e-01,-4.931579686298386278e+00,1.726897502216584357e+01,2.781704600839360331e-01,5.916173318644798229e+00,3.215035508296938960e-01,9.715781911822359007e-02,8.310722740075272563e-01,1.765275872017122083e+01,0.000000000000000000e+00,1.765275872017122083e+01,1.138421364909249389e+00,2.141126387735871328e-01,-4.931579686298386278e+00,1.079754817817669466e+00,1.652356844108933409e-02,1.041840300253251044e+05,0.000000000000000000e+00
4.397959183673469941e-01,-4.960982651940633481e+00,1.803293078514211345e+01,2.684655389491015232e-01,5.993057673511463790e+00,3.477406560197888186e-01,1.015586349633555985e-01,8.607653482513017984e-01,1.842212834962178292e+01,0.000000000000000000e+00,1.842212834962178292e+01,1.274130887087789432e+00,2.862131734023869445e-01,-4.960982651940633481e+00,1.084198733528962677e+00,1.700640218965199235e-02,1.074640958690453699e+05,0.000000000000000000e+00
4.581632653061225025e-01,-4.977455181381867710e+00,1.879832945368175956e+01,2.588418207917022040e-01,6.065289440487195094e+00,3.748857364663646385e-01,1.057197412730385144e-01,8.901107188038672735e-01,1.919149797907234145e+01,0.000000000000000000e+00,1.919149797907234500e+01,1.410956717599644694e+00,3.606243327787835296e-01,-4.977455181381867710e+00,1.088778524191180486e+00,1.744957137578163203e-02,1.106603385181691410e+05,0.000000000000000000e+00
4.765306122448980108e-01,-4.979227271699877555e+00,1.956530780534240677e+01,2.492025609382201579e-01,6.138411681054940061e+00,4.029086857060265037e-01,1.095883528630041542e-01,9.190734256355923559e-01,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852290354e+01,1.546097292552577773e+00,4.358865703548712167e-01,-4.979227271699877555e+00,1.093458347587516144e+00,1.789707948805623408e-02,1.137720213367575780e+05,0.000000000000000000e+00
4.948979591836735192e-01,-4.966717647962594739e+00,2.033387954531960418e+01,2.395673966552051282e-01,6.211299262720229919e+00,4.317550760692199230e-01,1.131334094292152648e-01,9.475677747342728940e-01,2.073023723797346562e+01,0.000000000000000000e+00,2.073023723797346562e+01,1.676486168384786257e+00,5.102452995114719059e-01,-4.966717647962594739e+00,1.098123152814094672e+00,1.834315148784780580e-02,1.168010491623287526e+05,0.000000000000000000e+00
5.132653061224490276e-01,-4.941387547086981691e+00,2.110384546768017344e+01,2.300027946269157797e-01,6.280143924996810512e+00,4.613023797557015415e-01,1.163269483371934532e-01,9.753842120287522510e-01,2.149960686742402771e+01,0.000000000000000000e+00,2.149960686742403126e+01,1.798769264629636266e+00,5.815340177899921414e-01,-4.941387547086981691e+00,1.102529211199795967e+00,1.876448082098047809e-02,1.197493394097448763e+05,0.000000000000000000e+00
5.316326530612245360e-01,-4.905760969343989863e+00,2.187457444853139776e+01,2.206173398763732474e-01,6.338724204347236935e+00,4.913197693942866762e-01,1.191419318657810783e-01,1.002141377438816594e+00,2.226897649687458980e+01,0.000000000000000000e+00,2.226897649687458980e+01,1.910475603986590665e+00,6.475973466821084434e-01,-4.905760969343989863e+00,1.106278349078223089e+00,1.912299213060508762e-02,1.226173965089750855e+05,0.000000000000000000e+00
5.500000000000000444e-01,-4.862995426720674530e+00,2.264478686206592783e+01,2.115383520912698934e-01,6.379745220017822405e+00,5.214715682310994138e-01,1.215535298287121896e-01,1.027335779130427840e+00,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,2.012355450913297705e+00,7.073908669657392734e-01,-4.862995426720674530e+00,1.108903694081140756e+00,1.937404074650907193e-02,1.254024706221857195e+05,0.000000000000000000e+00
5.683673469387755528e-01,-4.815512988678252171e+00,2.341261702173369486e+01,2.028513275937196825e-01,6.398308393587536003e+00,5.514082855890019008e-01,1.235398285956336023e-01,1.050537983816974164e+00,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571042e+01,2.110291152145471028e+00,7.621564438483942050e-01,-4.815512988678252171e+00,1.110091737189602412e+00,1.948764736875572071e-02,1.280974248091785848e+05,0.000000000000000000e+00
5.867346938775510612e-01,-4.763169923894163382e+00,2.417622698154911376e+01,1.945273329587473288e-01,6.396071488194325028e+00,5.809425046459433251e-01,1.250815193182367446e-01,1.071681976846873052e+00,2.457708538522627606e+01,0.000000000000000000e+00,2.457708538522627606e+01,2.214579141593608025e+00,8.157164490009300994e-01,-4.763169923894163382e+00,1.109948575244436908e+00,1.947395750774926979e-02,1.306924737568799173e+05,0.000000000000000000e+00
6.051020408163265696e-01,-4.701725920313029050e+00,2.493496179784658295e+01,1.863713473484203687e-01,6.384208374768826744e+00,6.102600121711345693e-01,1.261608196819847261e-01,1.091335892717870903e+00,2.534645501467683459e+01,0.000000000000000000e+00,2.534645501467683459e+01,2.337444857726608038e+00,8.743729788110616852e-01,-4.701725920313029050e+00,1.109189335985204972e+00,1.940135525358521740e-02,1.331803840226168395e+05,0.000000000000000000e+00
6.234693877551020780e-01,-4.621476773203615274e+00,2.569057778227718103e+01,1.779863406778931512e-01,6.385467201512412316e+00,6.401412342155502477e-01,1.267545886417929257e-01,1.110934713129047013e+00,2.611582464412740023e+01,0.000000000000000000e+00,2.611582464412740379e+01,2.489770924941504315e+00,9.464371334129449975e-01,-4.621476773203615274e+00,1.109269900896794336e+00,1.940905927325596234e-02,1.355622654186453437e+05,0.000000000000000000e+00
6.418367346938775864e-01,-4.507538673341562330e+00,2.644784138362568271e+01,1.688092644424795119e-01,6.432108271404750610e+00,6.720307670805452105e-01,1.268172832768986735e-01,1.132736775466951951e+00,2.688519427357795877e+01,0.000000000000000000e+00,2.688519427357795877e+01,2.669066401217691453e+00,1.035974587738406560e+00,-4.507538673341562330e+00,1.112254929369904000e+00,1.969450262099707236e-02,1.378517141738078499e+05,0.000000000000000000e+00
6.602040816326530948e-01,-4.348692266169654985e+00,2.721357351527522184e+01,1.584589303692584827e-01,6.545972063684100561e+00,7.073646711734699055e-01,1.262856877396017763e-01,1.158619932943878217e+00,2.765456390302851730e+01,0.000000000000000000e+00,2.765456390302851730e+01,2.836837101081238099e+00,1.128636825797556753e+00,-4.348692266169654985e+00,1.119588184139466591e+00,2.038951014719933216e-02,1.400780859870961285e+05,0.000000000000000000e+00
6.785714285714286031e-01,-4.153737112476616034e+00,2.799241447733306387e+01,1.473130029091682669e-01,6.705419999239571993e+00,7.459475138835515162e-01,1.251409269384389511e-01,1.187695907724457989e+00,2.842393353247907939e+01,0.000000000000000000e+00,2.842393353247907584e+01,2.924546485413387131e+00,1.190212415312983607e+00,-4.153737112476616034e+00,1.129952299950572225e+00,2.135895359537659868e-02,1.422763316461434297e+05,0.000000000000000000e+00
6.969387755102041115e-01,-3.953780941574998486e+00,2.878176112827291888e+01,1.365166096467126389e-01,6.844841100475091977e+00,7.850871098866433195e-01,1.234853052371447518e-01,1.215577540431707293e+00,2.919330316192964503e+01,0.000000000000000000e+00,2.919330316192964503e+01,2.892156811355389046e+00,1.194579705745533849e+00,-3.953780941574998486e+00,1.139014671530881095e+00,2.220663389088856077e-02,1.444577540936172591e+05,0.000000000000000000e+00
7.153061224489796199e-01,-3.783474250612390843e+00,2.957350144671307390e+01,1.272434013184757240e-01,6.896990133561965663e+00,8.212214553771327585e-01,1.215605053854012241e-01,1.237291003218770946e+00,2.996267279138020356e+01,0.000000000000000000e+00,2.996267279138020712e+01,2.767946225099768842e+00,1.148698136954844129e+00,-3.783474250612390843e+00,1.142404358681527787e+00,2.252370001205675210e-02,1.466018710324213898e+05,0.000000000000000000e+00
7.336734693877551283e-01,-3.659591797951588177e+00,3.036107871435849148e+01,1.199569204800639555e-01,6.835308066439238495e+00,8.521950511400816497e-01,1.195806544064421523e-01,1.250428814027946700e+00,3.073204242083076920e+01,0.000000000000000000e+00,3.073204242083076565e+01,2.615327850251902841e+00,1.081608246779362181e+00,-3.659591797951588177e+00,1.138395024318550552e+00,2.214867304395056954e-02,1.486803221211667405e+05,0.000000000000000000e+00
7.520408163265306367e-01,-3.579320043221190240e+00,3.114299903688156945e+01,1.144296881032453722e-01,6.672828487352338023e+00,8.778367215119121658e-01,1.176152205821607150e-01,1.255475703766474771e+00,3.150141205028132774e+01,0.000000000000000000e+00,3.150141205028132774e+01,2.482561621405339203e+00,1.019447920863373547e+00,-3.579320043221190240e+00,1.127833851677902066e+00,2.116079720310221415e-02,1.506782946787225956e+05,0.000000000000000000e+00
7.704081632653061451e-01,-3.530446878771244634e+00,3.192061039953155088e+01,1.101531618780527688e-01,6.438688724366223859e+00,8.991111619294356316e-01,1.156161841593740802e-01,1.254331863835522753e+00,3.227078167973188982e+01,0.000000000000000000e+00,3.227078167973188982e+01,2.388210304645571824e+00,9.744908964962745168e-01,-3.530446878771244634e+00,1.112676078359438270e+00,1.973477499312129013e-02,1.525918060015551455e+05,0.000000000000000000e+00
7.887755102040816535e-01,-3.500917171033455233e+00,3.269732545906700949e+01,1.066640812956763940e-01,6.159431649450768376e+00,9.172864715147883707e-01,1.135173266094213762e-01,1.249040528980195797e+00,3.304015130918245546e+01,0.000000000000000000e+00,3.304015130918245546e+01,2.330010549723180890e+00,9.493710243987151243e-01,-3.500917171033455233e+00,1.094803625564849225e+00,1.802572169463870222e-02,1.544286280548172363e+05,0.000000000000000000e+00
8.071428571428571619e-01,-3.486527896643870417e+00,3.347578568515577757e+01,1.037765860681052754e-01,5.845706272688093286e+00,9.334846304162754960e-01,1.113517338081577157e-01,1.241282419541501536e+00,3.380952093863301400e+01,0.000000000000000000e+00,3.380952093863300689e+01,2.297669725961503318e+00,9.411959579264292941e-01,-3.486527896643870417e+00,1.075681822561371792e+00,1.608103539248122507e-02,1.561975739749620261e+05,0.000000000000000000e+00
8.255102040816326703e-01,-3.485879777641528232e+00,3.425936148079999555e+01,1.014007276517540079e-01,5.502666265998992223e+00,9.482225688527755603e-01,1.091349117448781325e-01,1.231776048894650089e+00,3.457889056808357253e+01,0.000000000000000000e+00,3.457889056808357964e+01,2.279126447466544914e+00,9.468938588478180707e-01,-3.485879777641528232e+00,1.055854110174741844e+00,1.392674415047367130e-02,1.579120785000706092e+05,0.000000000000000000e+00
8.438775510204081787e-01,-3.462301550989252519e+00,3.505208949728628198e+01,9.845652213732922209e-02,5.192190149328008708e+00,9.603272999276378785e-01,1.068932178712077713e-01,1.219143909313975982e+00,3.534826019753413817e+01,0.000000000000000000e+00,3.534826019753413817e+01,2.264274685241427498e+00,9.652911320150351360e-01,-3.462301550989252519e+00,1.034153310452960550e+00,1.282035312862115153e-02,1.595723189423593576e+05,0.000000000000000000e+00
8.622448979591836871e-01,-3.428842240433698674e+00,3.585884682575549220e+01,9.533069813042573115e-02,4.892120005757582213e+00,9.700939348555658315e-01,1.043820461944706263e-01,1.203725994584341263e+00,3.611762982698469671e+01,0.000000000000000000e+00,3.611762982698469671e+01,2.247920595255318510e+00,9.990206899447997557e-01,-3.428842240433698674e+00,1.010731888532000466e+00,1.198465280829091872e-02,1.612052498211979691e+05,0.000000000000000000e+00
8.806122448979591955e-01,-3.377449334386665836e+00,3.668281762211231722e+01,9.181284412576000420e-02,4.614511526501458683e+00,9.769362205989092773e-01,1.015472450470455285e-01,1.184926776776394242e+00,3.688699945643526235e+01,0.000000000000000000e+00,3.688699945643526235e+01,2.234667663402639892e+00,1.054417102994898547e+00,-3.377449334386665836e+00,9.850808650487348217e-01,1.158489659816210049e-02,1.628197712428697268e+05,0.000000000000000000e+00
8.989795918367347038e-01,-3.332351546942329712e+00,3.752064123771245363e+01,8.858140281771025026e-02,4.320492808530276285e+00,9.803676634965060588e-01,9.867961076700551559e-02,1.162489810116598354e+00,3.765636908588582088e+01,0.000000000000000000e+00,3.765636908588582088e+01,2.246504315750998515e+00,1.140294852075655063e+00,-3.332351546942329712e+00,9.570878024274368512e-01,1.123331252087148707e-02,1.644087331916166877e+05,0.000000000000000000e+00
9.173469387755102122e-01,-3.304978664174080372e+00,3.834825747710394950e+01,8.597085016916627964e-02,3.990899790821877069e+00,9.771066666132769418e-01,9.581335495389120549e-02,1.133586823604282978e+00,3.842573871533637941e+01,0.000000000000000000e+00,3.842573871533637941e+01,2.331675935536481337e+00,1.256726101543677476e+00,-3.304978664174080372e+00,9.250681385801602374e-01,1.089308384102462626e-02,1.658702792544936237e+05,0.000000000000000000e+00
9.357142857142857206e-01,-3.377921101635370071e+00,3.944179733201112015e+01,8.543470999225515061e-02,3.542451693519617528e+00,9.696663384873537295e-01,9.478149624861098577e-02,1.093779480067489818e+00,3.919510834478693795e+01,0.000000000000000000e+00,3.919510834478693795e+01,2.400114068162730874e+00,1.670558409699554492e+00,-3.377921101635370071e+00,8.791470534164088635e-01,1.055226328707490994e-02,1.684053004718289012e+05,0.000000000000000000e+00
9.540816326530612290e-01,-3.551947465682513627e+00,4.051245834887516395e+01,8.745181372367415162e-02,2.947713496202551298e+00,9.381503184785217053e-01,9.403079875160859358e-02,1.030327870519864186e+00,3.996447797423750359e+01,0.000000000000000000e+00,3.996447797423750359e+01,2.652254505008965424e+00,2.164033086041691867e+00,-3.551947465682513627e+00,8.167262586951919978e-01,1.016431404886076507e-02,1.707601151618103322e+05,0.000000000000000000e+00
9.724489795918367374e-01,-3.814819640119349042e+00,4.112077110918368561e+01,9.250633320040468899e-02,2.178944196052549742e+00,8.584972641738245480e-01,9.152946916288109969e-02,9.290687256574461372e-01,4.073384760368806923e+01,0.000000000000000000e+00,4.073384760368806212e+01,3.216623474307973130e+00,2.303899208880754834e+00,-3.814819640119349042e+00,7.349038736207808009e-01,1.007494781255264225e-02,1.711215933699489979e+05,0.000000000000000000e+00
9.908163265306122458e-01,-4.695139718672432849e+00,4.152189259897060225e+01,1.125979694220702043e-01,5.486115703722802550e-01,6.310929976018524457e-01,8.400428357941387703e-02,6.770238659731435682e-01,4.150321723313862776e+01,0.000000000000000000e+00,4.150321723313862776e+01,2.248146803160165241e+00,1.319532616962927341e+00,-4.695139718672432849e+00,5.364167272891410265e-01,1.058666644622130448e-02,1.708398498952769733e+05,0.000000000000000000e+00
1.091836734693877597e-01,-2.492396772187246867e+00,4.510027493487712036e+00,5.048636064919358457e-01,1.073446118258484461e+00,1.560737860974640602e-02,8.976604690516499022e-03,1.552703389093652853e-01,4.573475019511672457e+00,0.000000000000000000e+00,4.573475019511671569e+00,4.085984372483381089e-01,-1.626415252770918030e-01,-2.492396772187246867e+00,6.051220078877037611e-01,1.033915263033143711e-02,3.473226150283897732e+04,0.000000000000000000e+00
1.275510204081632681e-01,-2.648888125484765599e+00,5.304249774301141862e+00,4.631593134952168844e-01,2.983759427880809056e+00,2.849810824242460239e-02,1.467592349818975551e-02,2.402742708182465659e-01,5.342844648962233656e+00,0.000000000000000000e+00,5.342844648962233656e+00,4.224451088354113093e-01,-1.993332747541233796e-01,-2.648888125484765599e+00,8.205687550120942531e-01,1.017512782836424261e-02,3.963508566705232079e+04,0.000000000000000000e+00
1.459183673469388043e-01,-2.840220788884462610e+00,6.108889371924923317e+00,4.352021154253685187e-01,4.106422217627752502e+00,4.223404257155183306e-02,2.024330442982213291e-02,3.089575675208026118e-01,6.112214278412797519e+00,0.000000000000000000e+00,6.112214278412796631e+00,4.556236259961212176e-01,-2.592151518064061966e-01,-2.840220788884462610e+00,9.363229551098920522e-01,1.101067910633286330e-02,4.466431480664695118e+04,0.000000000000000000e+00
1.642857142857143127e-01,-3.053681437220896910e+00,6.917067259289149561e+00,4.157382295410781414e-01,4.742454065055177637e+00,5.668339857722880931e-02,2.582784922593121119e-02,3.661177371049889606e-01,6.881583907863357830e+00,0.000000000000000000e+00,6.881583907863358718e+00,5.205971201587356045e-01,-3.415395324578499592e-01,-3.053681437220896910e+00,9.969027556110984234e-01,1.176913385367945458e-02,4.971134142758660892e+04,0.000000000000000000e+00
1.826530612244898211e-01,-3.296475479424519683e+00,7.714111740588428745e+00,4.038429723854753406e-01,4.944835429627346457e+00,7.086074192557144380e-02,3.128119108421428818e-02,4.103427483404875065e-01,7.650953537313919917e+00,0.000000000000000000e+00,7.650953537313919917e+00,6.226441900230437199e-01,-4.324126020433028961e-01,-3.296475479424519683e+00,1.015602793697566675e+00,1.206056301866337797e-02,5.469031005611710134e+04,0.000000000000000000e+00
2.010204081632653295e-01,-3.562883325732957740e+00,8.468011168738373229e+00,3.982621109834428852e-01,4.785428567344599315e+00,8.324770944314033305e-02,3.619019320583918148e-02,4.391103864735615980e-01,8.420323166764481115e+00,0.000000000000000000e+00,8.420323166764481115e+00,7.276458277064358215e-01,-4.751718760545017850e-01,-3.562883325732957740e+00,1.000873599622640997e+00,1.183101713697622299e-02,5.938571441121509997e+04,0.000000000000000000e+00
2.193877551020408379e-01,-3.820159657668563025e+00,9.147472706269706322e+00,3.956024175643211294e-01,4.458651108392334805e+00,9.329213433826147317e-02,4.025129922986685899e-02,4.555046325962880394e-01,9.189692796215043202e+00,0.000000000000000000e+00,9.189692796215043202e+00,7.307606562399246997e-01,-3.731533010030066988e-01,-3.820159657668563025e+00,9.704891575140565108e-01,1.137699715272802795e-02,6.353157470597395877e+04,0.000000000000000000e+00
2.377551020408163462e-01,-4.030443801921688163e+00,9.783334924838417379e+00,3.907828530512583165e-01,4.255625147415184273e+00,1.034451028752447072e-01,4.404422966906694492e-02,4.722225638758694721e-01,9.959062425665605289e+00,0.000000000000000000e+00,9.959062425665605289e+00,5.628913967596577139e-01,-1.220728596305183655e-01,-4.030443801921688163e+00,9.507956392992729100e-01,1.116585015331179181e-02,6.722751574541590526e+04,0.000000000000000000e+00
2.561224489795918546e-01,-4.192586390106092686e+00,1.044823435898455344e+01,3.816026531026375790e-01,4.302445192890708370e+00,1.170935449958965119e-01,4.858981113666976243e-02,5.004470047138093181e-01,1.072843205511616738e+01,0.000000000000000000e+00,1.072843205511616915e+01,3.168262683922229983e-01,1.406246992332073342e-01,-4.192586390106092686e+00,9.553371837103987740e-01,1.121454300060633659e-02,7.090696910864408710e+04,0.000000000000000000e+00
2.744897959183673630e-01,-4.323373025633579836e+00,1.116629539769941104e+01,3.694065632623326212e-01,4.522063000635892394e+00,1.348831986417112772e-01,5.405133666371662177e-02,5.393151231424991865e-01,1.149780168456672591e+01,0.000000000000000000e+00,1.149780168456672769e+01,1.106280951792215639e-01,3.189193273901367309e-01,-4.323373025633579836e+00,9.765386212587564563e-01,1.145177072091568479e-02,7.475507546390418429e+04,0.000000000000000000e+00
2.928571428571428714e-01,-4.433942811505133363e+00,1.191720368791384566e+01,3.561927123482522828e-01,4.799994222461112514e+00,1.555192599312443524e-01,5.996583698208101526e-02,5.825622986282119609e-01,1.226717131401728977e+01,0.000000000000000000e+00,1.226717131401728977e+01,-3.535951238708176514e-02,4.245226302720513933e-01,-4.433942811505133363e+00,1.002219466155406691e+00,1.185199168034400258e-02,7.868048908716096776e+04,0.000000000000000000e+00
3.112244897959184353e-01,-4.531661878082215544e+00,1.268177921368088867e+01,3.431956171034595271e-01,5.065506259250621923e+00,1.777307734516311022e-01,6.593864109729984102e-02,6.255710004566534810e-01,1.303654094346785364e+01,0.000000000000000000e+00,1.303654094346785364e+01,-1.416346058997927926e-01,4.914163382241742983e-01,-4.531661878082215544e+00,1.025285438147543582e+00,1.237189215774720137e-02,8.258845242501559551e+04,0.000000000000000000e+00
3.295918367346939437e-01,-4.613759385876609720e+00,1.344979988958599115e+01,3.304569794929623217e-01,5.316209764412064942e+00,2.005927899950156468e-01,7.167355571786367119e-02,6.657563917236535289e-01,1.380591057291841572e+01,0.000000000000000000e+00,1.380591057291841395e+01,-2.291026158052924533e-01,5.434736546737841678e-01,-4.613759385876609720e+00,1.042834683508844673e+00,1.325938256601870945e-02,8.641465238398099609e+04,0.000000000000000000e+00
3.479591836734694521e-01,-4.694893776650830297e+00,1.421661196577754360e+01,3.189639655777917748e-01,5.495544288969796298e+00,2.238887630381517779e-01,7.722025169393684219e-02,7.029847987893689254e-01,1.457528020236897781e+01,0.000000000000000000e+00,1.457528020236897603e+01,-3.143535134330526226e-01,5.956464914929449073e-01,-4.694893776650830297e+00,1.055388100227885761e+00,1.389422678295307995e-02,9.016152533851396583e+04,0.000000000000000000e+00
3.663265306122449605e-01,-4.766424634016582118e+00,1.498106626397591512e+01,3.080359138907187155e-01,5.642508862273231784e+00,2.474304350335556069e-01,8.253172213188363082e-02,7.373181190114089789e-01,1.534464983181953812e+01,0.000000000000000000e+00,1.534464983181953457e+01,-4.077509691665281433e-01,6.552452733455029765e-01,-4.766424634016582118e+00,1.063937012239392965e+00,1.480495565507589616e-02,9.380511032878160768e+04,0.000000000000000000e+00
3.846938775510204689e-01,-4.832095536423643978e+00,1.574384787746460646e+01,2.977929019589199977e-01,5.750223548800779128e+00,2.714485927458460957e-01,8.762885190676458769e-02,7.697093495869861135e-01,1.611401946127010021e+01,0.000000000000000000e+00,1.611401946127010376e+01,-5.131102088386606530e-01,7.236816443098516016e-01,-4.832095536423643978e+00,1.070162921120685118e+00,1.548140388646889257e-02,9.735636985480423027e+04,0.000000000000000000e+00
4.030612244897959773e-01,-4.888054524592453376e+00,1.650615187424197927e+01,2.879074536723788547e-01,5.837451347547748526e+00,2.960992762509423448e-01,9.250811757819779602e-02,8.008119732260158274e-01,1.688338909072066230e+01,0.000000000000000000e+00,1.688338909072066230e+01,-6.296692674350167218e-01,7.991357380186677739e-01,-4.888054524592453376e+00,1.075204687888259958e+00,1.602919446259986128e-02,1.008154093971754191e+05,0.000000000000000000e+00
4.214285714285714857e-01,-4.931579686298377396e+00,1.726897502216584002e+01,2.781704600839355890e-01,5.916173318644823098e+00,3.215035508296941180e-01,9.715781911822356232e-02,8.310722740075275894e-01,1.765275872017122438e+01,0.000000000000000000e+00,1.765275872017122438e+01,-7.546376669038835638e-01,8.788455028355860454e-01,-4.931579686298377396e+00,1.079754817817670798e+00,1.652356844108948675e-02,1.041840300253250753e+05,0.000000000000000000e+00
4.397959183673469941e-01,-4.960982651940630817e+00,1.803293078514212766e+01,2.684655389491011346e-01,5.993057673511486882e+00,3.477406560197898733e-01,1.015586349633558066e-01,8.607653482513030196e-01,1.842212834962178647e+01,0.000000000000000000e+00,1.842212834962178647e+01,-8.849333226081248505e-01,9.603231292632253835e-01,-4.960982651940630817e+00,1.084198733528964009e+00,1.700640218965213807e-02,1.074640958690454427e+05,0.000000000000000000e+00
4.581632653061225025e-01,-4.977455181381862381e+00,1.879832945368177022e+01,2.588418207917018155e-01,6.065289440487216410e+00,3.748857364663655822e-01,1.057197412730386532e-01,8.901107188038683837e-01,1.919149797907234856e+01,0.000000000000000000e+00,1.919149797907234856e+01,-1.017788192209055698e+00,1.041612194692196569e+00,-4.977455181381862381e+00,1.088778524191181818e+00,1.744957137578176387e-02,1.106603385181692138e+05,0.000000000000000000e+00
4.765306122448980108e-01,-4.979227271699874890e+00,1.956530780534242098e+01,2.492025609382198525e-01,6.138411681054957825e+00,4.029086857060274474e-01,1.095883528630043069e-01,9.190734256355930221e-01,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852291064e+01,-1.150537489372083888e+00,1.121016246895431223e+00,-4.979227271699874890e+00,1.093458347587517254e+00,1.789707948805634163e-02,1.137720213367576507e+05,0.000000000000000000e+00
4.948979591836735192e-01,-4.966717647962600957e+00,2.033387954531960418e+01,2.395673966552054057e-01,6.211299262720213932e+00,4.317550760692197565e-01,1.131334094292153342e-01,9.475677747342724500e-01,2.073023723797347273e+01,0.000000000000000000e+00,2.073023723797346918e+01,-1.280128475730922588e+00,1.196756961158733201e+00,-4.966717647962600957e+00,1.098123152814093784e+00,1.834315148784770866e-02,1.168010491623287817e+05,0.000000000000000000e+00
5.132653061224490276e-01,-4.941387547086960375e+00,2.110384546768018055e+01,2.300027946269147527e-01,6.280143924996869131e+00,4.613023797557034289e-01,1.163269483371935503e-01,9.753842120287523620e-01,2.149960686742403126e+01,0.000000000000000000e+00,2.149960686742403126e+01,-1.403007864885790879e+00,1.267012869820928422e+00,-4.941387547086960375e+00,1.102529211199799741e+00,1.876448082098083892e-02,1.197493394097449054e+05,0.000000000000000000e+00
5.316326530612245360e-01,-4.905760969343972100e+00,2.187457444853140487e+01,2.206173398763724147e-01,6.338724204347286673e+00,4.913197693942885635e-01,1.191419318657812032e-01,1.002141377438817482e+00,2.226897649687459335e+01,0.000000000000000000e+00,2.226897649687459335e+01,-1.516073555643404402e+00,1.330721733021754893e+00,-4.905760969343972100e+00,1.106278349078226420e+00,1.912299213060539294e-02,1.226173965089750855e+05,0.000000000000000000e+00
5.500000000000000444e-01,-4.862995426720680747e+00,2.264478686206594205e+01,2.115383520912700321e-01,6.379745220017815299e+00,5.214715682310999689e-01,1.215535298287123561e-01,1.027335779130429172e+00,2.303834612632515544e+01,0.000000000000000000e+00,2.303834612632515544e+01,-1.618796186654076319e+00,1.389055508452126331e+00,-4.862995426720680747e+00,1.108903694081140312e+00,1.937404074650903030e-02,1.254024706221857923e+05,0.000000000000000000e+00
5.683673469387755528e-01,-4.815512988678261053e+00,2.341261702173370907e+01,2.028513275937199323e-01,6.398308393587523568e+00,5.514082855890025670e-01,1.235398285956338382e-01,1.050537983816975718e+00,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571753e+01,-1.715192418103479000e+00,1.446487525215316206e+00,-4.815512988678261053e+00,1.110091737189601524e+00,1.948764736875564438e-02,1.280974248091786867e+05,0.000000000000000000e+00
5.867346938775510612e-01,-4.763169923894168711e+00,2.417622698154912797e+01,1.945273329587474120e-01,6.396071488194319699e+00,5.809425046459436581e-01,1.250815193182368557e-01,1.071681976846873940e+00,2.457708538522627961e+01,0.000000000000000000e+00,2.457708538522628317e+01,-1.813720737916455494e+00,1.510023570810731464e+00,-4.763169923894168711e+00,1.109948575244436464e+00,1.947395750774923509e-02,1.306924737568800192e+05,0.000000000000000000e+00
6.051020408163265696e-01,-4.701725920313014839e+00,2.493496179784659006e+01,1.863713473484197858e-01,6.384208374768858718e+00,6.102600121711359016e-01,1.261608196819847538e-01,1.091335892717872236e+00,2.534645501467683815e+01,0.000000000000000000e+00,2.534645501467683815e+01,-1.925951640896358841e+00,1.587100137331015404e+00,-4.701725920313014839e+00,1.109189335985206970e+00,1.940135525358541516e-02,1.331803840226168395e+05,0.000000000000000000e+00
