r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
2.706896551724138344e-01,-2.413160311089635801e+00,1.097949320554985775e+01,2.163480360340077069e-01,5.282742057878531128e+00,2.434394216644335807e-01,5.673706461046146288e-02,5.848375022165142045e-01,1.133862176123212961e+01,0.000000000000000000e+00,1.133862176123213139e+01,2.256930487319905587e-01,2.843819941540425833e-01,-2.413160311089635801e+00,1.040491944051497253e+00,1.314090688489000062e-02,7.608236390783944807e+04,0.000000000000000000e+00
3.017241379310344751e-01,-2.555892374565762459e+00,1.225376147232749702e+01,2.056320030287409895e-01,5.432439807917495145e+00,3.055959475994977081e-01,6.790063549156241662e-02,6.577751891943957041e-01,1.263859113513135135e+01,0.000000000000000000e+00,1.263859113513135313e+01,1.555997173589376004e-01,3.545274801209076787e-01,-2.555892374565762459e+00,1.050970786554224823e+00,1.367083692002793276e-02,8.471773799955385039e+04,0.000000000000000000e+00
3.327586206896551713e-01,-2.685202929785384551e+00,1.353768998704012816e+01,1.958086698729397113e-01,5.530989624210121747e+00,3.745807246666182366e-01,7.950456510220257900e-02,7.297443383200881151e-01,1.393856050903057664e+01,0.000000000000000000e+00,1.393856050903057664e+01,9.040642136231817616e-02,4.106892358527383657e-01,-2.685202929785384551e+00,1.057491200279345067e+00,1.410461484003956538e-02,9.340744246607068635e+04,0.000000000000000000e+00
3.637931034482758674e-01,-2.804418958738019274e+00,1.482638705777296728e+01,1.869419456310732475e-01,5.574729787089687250e+00,4.496272617984661824e-01,9.138095779251334538e-02,7.997467193665922514e-01,1.523852988292980370e+01,0.000000000000000000e+00,1.523852988292980370e+01,2.610836155431821293e-02,4.608278725262595077e-01,-2.804418958738019274e+00,1.060019381693783957e+00,1.437930306292323560e-02,1.021236132935879432e+05,0.000000000000000000e+00
3.948275862068965636e-01,-2.917229313749742925e+00,1.611784429896033188e+01,1.790553480954263088e-01,5.562312826314821379e+00,5.302993587810850284e-01,1.033929401639165357e-01,8.675530840302470015e-01,1.653849925682902722e+01,0.000000000000000000e+00,1.653849925682902722e+01,-4.107510225688194849e-02,5.094452276678893554e-01,-2.917229313749742925e+00,1.059301681360996783e+00,1.430132454925707799e-02,1.108572012513991649e+05,0.000000000000000000e+00
4.258620689655172598e-01,-3.024171771598756830e+00,1.741141433763139545e+01,1.719733751865331617e-01,5.503794270334671168e+00,6.161790099825117384e-01,1.154191270389053614e-01,9.330153374850811421e-01,1.783846863072825428e+01,0.000000000000000000e+00,1.783846863072825073e+01,-1.129917595124207558e-01,5.583556449268161082e-01,-3.024171771598756830e+00,1.055919308825344016e+00,1.393382801770173471e-02,1.196039621721550793e+05,0.000000000000000000e+00
4.568965517241379004e-01,-3.121510780037705768e+00,1.870691525032674107e+01,1.653406751018332288e-01,5.419534277678325296e+00,7.066336667897938906e-01,1.273563942697007734e-01,9.957558554495741232e-01,1.913843800462747424e+01,0.000000000000000000e+00,1.913843800462747424e+01,-1.900026607311137983e-01,6.079776440338104937e-01,-3.121510780037705768e+00,1.050067399437482729e+00,1.362515134298127213e-02,1.283580792492148030e+05,0.000000000000000000e+00
4.879310344827585966e-01,-3.211663279639765278e+00,2.000425156471448673e+01,1.591905465824990096e-01,5.307624971013504833e+00,8.013102392122518625e-01,1.391040256252646379e-01,1.055804968732945603e+00,2.043840737852670486e+01,0.000000000000000000e+00,2.043840737852670131e+01,-2.717369368315725175e-01,6.582073455779198223e-01,-3.211663279639765278e+00,1.042233747970945368e+00,1.322899239738780687e-02,1.371216676770013000e+05,0.000000000000000000e+00
5.189655172413792927e-01,-3.295496749695680627e+00,2.130330936328344649e+01,1.534775851587171225e-01,5.170667834831544241e+00,8.997084784870456042e-01,1.505706092203862312e-01,1.113022758582319138e+00,2.173837675242592837e+01,0.000000000000000000e+00,2.173837675242593193e+01,-3.576635242675921256e-01,7.088696804892867798e-01,-3.295496749695680627e+00,1.032646748438208029e+00,1.274416413530366637e-02,1.458947886993028806e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.374735007985974367e+00,2.260396641535876228e+01,1.482036719458882379e-01,5.008555089159203888e+00,1.001120758916591580e+00,1.616831681091103201e-01,1.167063678090292989e+00,2.303834612632515544e+01,0.000000000000000000e+00,2.303834612632515544e+01,-4.473502525543321950e-01,7.598562748482097229e-01,-3.374735007985974367e+00,1.021298856241144248e+00,1.217028501562358173e-02,1.546782405009181821e+05,0.000000000000000000e+00
5.810344827586206851e-01,-3.436000605418064513e+00,2.390609487501295405e+01,1.427514313943858970e-01,4.856659747364652446e+00,1.103808678083591843e+00,1.720171696121697291e-01,1.216590949977595981e+00,2.433831550022437540e+01,0.000000000000000000e+00,2.433831550022437540e+01,-5.404511360029811140e-01,8.111149974854034994e-01,-3.436000605418064513e+00,1.007455360656493770e+00,1.193359003620509881e-02,1.634580387675444072e+05,0.000000000000000000e+00
6.120689655172413257e-01,-3.490872422865990199e+00,2.520953515080845975e+01,1.375992458465185309e-01,4.687572520240037122e+00,1.207628288116966431e+00,1.817556771394718551e-01,1.262110068810358587e+00,2.563828487412359891e+01,0.000000000000000000e+00,2.563828487412359891e+01,-6.366693340366211817e-01,8.626587477327724018e-01,-3.490872422865990199e+00,9.918317008701794668e-01,1.169010442914565281e-02,1.722450539094036212e+05,0.000000000000000000e+00
6.431034482758619664e-01,-3.540564494018165309e+00,2.651410689771891072e+01,1.327497908308543917e-01,4.501140111290427015e+00,1.311871199006076738e+00,1.908536971850535446e-01,1.303508191186602438e+00,2.693825424802282598e+01,0.000000000000000000e+00,2.693825424802282242e+01,-7.358311812639622973e-01,9.145955043289324404e-01,-3.540564494018165309e+00,9.746053462832354741e-01,1.142164176025821376e-02,1.810391441628607572e+05,0.000000000000000000e+00
6.741379310344827180e-01,-3.582234822987196754e+00,2.781965500815520542e+01,1.280616438935811285e-01,4.305465430247652492e+00,1.415330698840211232e+00,1.991618638279226972e-01,1.340239853444200158e+00,2.823822362192204949e+01,0.000000000000000000e+00,2.823822362192204949e+01,-8.379044798143726602e-01,9.670857806412552771e-01,-3.582234822987196754e+00,9.556301467340223565e-01,1.121768404745755905e-02,1.898367098578479199e+05,0.000000000000000000e+00
7.051724137931034697e-01,-3.620495754352652806e+00,2.912607941709064363e+01,1.236698998749472117e-01,4.092808112931486164e+00,1.517125857731676630e+00,2.067302819961072402e-01,1.372127139514413896e+00,2.953819299582128366e+01,0.000000000000000000e+00,2.953819299582128011e+01,-9.428721221306638478e-01,1.020235244757203841e+00,-3.620495754352652806e+00,9.350023869543542254e-01,1.099652043744874484e-02,1.986411159642059356e+05,0.000000000000000000e+00
7.362068965517241104e-01,-3.654026535317886903e+00,3.043333862323351013e+01,1.194945489847960701e-01,3.867752382637622333e+00,1.615671460567898343e+00,2.134138533821260952e-01,1.398429094995575550e+00,3.083816236972050007e+01,0.000000000000000000e+00,3.083816236972049651e+01,-1.050662082098225536e+00,1.074050233943975696e+00,-3.654026535317886903e+00,9.124578439820925091e-01,1.079949181080459321e-02,2.074508188019524387e+05,0.000000000000000000e+00
7.672413793103447510e-01,-3.685806481701303206e+00,3.174146489615764466e+01,1.156018810084663978e-01,3.626500114441330247e+00,1.709235475288474637e+00,2.192199391701080136e-01,1.418397034174610161e+00,3.213813174361972358e+01,0.000000000000000000e+00,3.213813174361972358e+01,-1.161204438732517552e+00,1.128453117608069212e+00,-3.685806481701303206e+00,8.877536117187923015e-01,1.061614008697541085e-02,2.162683055189422157e+05,0.000000000000000000e+00
7.982758620689655027e-01,-3.720212016110956643e+00,3.305063283402218133e+01,1.120891916782497527e-01,3.363476673517665105e+00,1.795496551272095509e+00,2.241665693592050645e-01,1.430925375468456995e+00,3.343810111751894709e+01,0.000000000000000000e+00,3.343810111751895420e+01,-1.274412425112775749e+00,1.183192192256071751e+00,-3.720212016110956643e+00,8.604650507193548625e-01,1.042716413799201283e-02,2.250978052539746859e+05,0.000000000000000000e+00
8.293103448275861433e-01,-3.763302279060357858e+00,3.436128883463925376e+01,1.090867914078571810e-01,3.071215823134383349e+00,1.870913464009064553e+00,2.282757638138628586e-01,1.434136091313639394e+00,3.473807049141817771e+01,0.000000000000000000e+00,3.473807049141817771e+01,-1.389885807700728559e+00,1.237520927152904404e+00,-3.763302279060357858e+00,8.297776614291102470e-01,1.022842675973138077e-02,2.339462762138326652e+05,0.000000000000000000e+00
8.603448275862068950e-01,-3.825615223799182285e+00,3.567432741941257035e+01,1.068289504839375209e-01,2.736294864601183541e+00,1.929639789167371777e+00,2.317874269571863488e-01,1.424730060169829171e+00,3.603803986531740122e+01,0.000000000000000000e+00,3.603803986531740122e+01,-1.506270630584002124e+00,1.289624711141646118e+00,-3.825615223799182285e+00,7.941890325664862083e-01,1.010088845938035551e-02,2.428265739266573219e+05,0.000000000000000000e+00
8.913793103448275357e-01,-3.929589921019655208e+00,3.699127386122558647e+01,1.058332731858278308e-01,2.329057257254143032e+00,1.961184880160968591e+00,2.349317527012912410e-01,1.396551143290793107e+00,3.733800923921662474e+01,0.000000000000000000e+00,3.733800923921661763e+01,-1.620426327241951014e+00,1.335929103876482005e+00,-3.929589921019655208e+00,7.508458807203900465e-01,1.005393198398442031e-02,2.517639549271362775e+05,0.000000000000000000e+00
9.224137931034481763e-01,-4.109778618789096782e+00,3.831431882929210531e+01,1.068562524928986374e-01,1.806159146144055150e+00,1.943201786743028681e+00,2.371744833007992381e-01,1.336154697591150908e+00,3.863797861311584114e+01,0.000000000000000000e+00,3.863797861311584825e+01,-1.726881117228516338e+00,1.370745404523353361e+00,-4.109778618789096782e+00,6.934919972942528155e-01,1.012326090246271418e-02,2.607971247000369185e+05,0.000000000000000000e+00
9.534482758620689280e-01,-4.425473309355131946e+00,3.964573657972747611e+01,1.111652619797693919e-01,1.094985374378813603e+00,1.823755186545092499e+00,2.350198736496388330e-01,1.212311339277978739e+00,3.993794798701507176e+01,0.000000000000000000e+00,3.993794798701507176e+01,-1.818221955373914511e+00,1.387167604697161272e+00,-4.425473309355131946e+00,6.077971834978486143e-01,1.033010614276089895e-02,2.699870874445286463e+05,0.000000000000000000e+00
9.844827586206896797e-01,-5.061351517816405021e+00,4.098587691911745168e+01,1.228680840795548374e-01,-3.982265461703438092e-02,1.458882624594161959e+00,2.159664876307907933e-01,9.390748550326692978e-01,4.123791736091430238e+01,0.000000000000000000e+00,4.123791736091430948e+01,-1.886272995501590000e+00,1.380071455554136906e+00,-5.061351517816405021e+00,4.547885446010024313e-01,1.096256590409448554e-02,2.794976782416842179e+05,0.000000000000000000e+00
