r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
8.808823529411764497e-01,-2.489924413423024063e+00,3.675748617431855081e+01,6.763592117409635007e-02,2.336868385365970191e+00,7.138451324403027876e-01,7.015899835344864555e-02,6.001392860004821639e-01,3.689831371569187723e+01,0.000000000000000000e+00,3.689831371569187723e+01,1.386426885542853649e+00,6.378402977374919569e-01,-2.489924413423024063e+00,3.257932861965218141e-01,9.885209520065205147e-03,2.493431492109629035e+05,0.000000000000000000e+00
9.073529411764704733e-01,-2.411473352574958540e+00,3.802932458731061871e+01,6.332610487689513401e-02,2.280772366641997451e+00,7.298709538032027710e-01,6.915512900410873687e-02,5.930434696654681703e-01,3.800711112284122351e+01,0.000000000000000000e+00,3.800711112284122351e+01,1.275639492531809305e+00,7.621407037842384824e-01,-2.411473352574958540e+00,3.112622994920927200e-01,9.696364406501439132e-03,2.578977253228542686e+05,0.000000000000000000e+00
9.338235294117647189e-01,-2.349889961463092369e+00,3.934122556444402363e+01,5.966009591814731144e-02,2.187788904605094675e+00,7.294188636862060093e-01,6.746174594691461968e-02,5.728953458284713474e-01,3.911590852999056267e+01,0.000000000000000000e+00,3.911590852999056978e+01,1.364530565059540512e+00,1.047985790044018151e+00,-2.349889961463092369e+00,2.907261190684689023e-01,9.470704593039395297e-03,2.667342321811619331e+05,0.000000000000000000e+00
9.602941176470587425e-01,-2.364679769315915614e+00,4.045718905427020928e+01,5.838251567144387560e-02,1.957958557700180791e+00,6.633773786832829478e-01,6.319529371146945240e-02,5.067521330995963247e-01,4.022470593713989473e+01,0.000000000000000000e+00,4.022470593713988762e+01,1.813054092776784643e+00,1.315215649034493062e+00,-2.364679769315915614e+00,2.500859548004027433e-01,9.155690951478152526e-03,2.742797783966297284e+05,0.000000000000000000e+00
9.867647058823529882e-01,-2.560941355889609028e+00,4.127102344904344733e+01,6.197234305792648917e-02,1.449246296243946297e+00,4.747029089722276107e-01,5.352536704059317890e-02,3.558246280988491828e-01,4.133350334428924100e+01,0.000000000000000000e+00,4.133350334428924100e+01,2.115759083097843885e+00,1.149388507488739553e+00,-2.560941355889609028e+00,1.721021351580053205e-01,8.665585573935222219e-03,2.798576973165455274e+05,0.000000000000000000e+00
1.132352941176470590e-01,-7.143313727148148384e-01,4.704142955017479366e+00,1.507002552671797835e-01,6.365511401646443801e+00,1.320583285370664599e-02,3.967181318979775932e-03,8.848262265714437746e-02,4.743188908361060996e+00,0.000000000000000000e+00,4.743188908361060996e+00,2.412380124933777292e-01,-9.419244810445828731e-02,-7.143313727148148384e-01,3.719265265520391717e-01,5.284273556584128534e-02,3.220240754844972253e+04,0.000000000000000000e+00
1.397058823529411797e-01,-7.685836254315170368e-01,5.792367102965332748e+00,1.319184388312079625e-01,7.138599911986768021e+00,2.517464823322106485e-02,6.371041221736773938e-03,1.361356818904364552e-01,5.851986315510400161e+00,0.000000000000000000e+00,5.851986315510400161e+00,3.002861044187929984e-01,-1.045279263965575162e-01,-7.685836254315170368e-01,4.659678762346980418e-01,5.427289246440931969e-02,3.954608568416987691e+04,0.000000000000000000e+00
1.661764705882353144e-01,-8.893379655703976816e-01,6.877226283968630227e+00,1.286026805730496048e-01,7.025548563034588412e+00,3.959045245467247148e-02,8.915381462995048550e-03,1.796971900900768415e-01,6.960783722659739325e+00,0.000000000000000000e+00,6.960783722659738437e+00,3.547761271517301251e-01,-1.083462730708902588e-01,-8.893379655703976816e-01,5.182707538929847146e-01,4.828256833913163737e-02,4.693232759020653612e+04,0.000000000000000000e+00
1.926470588235293935e-01,-1.037482463697987356e+00,7.960259452686164749e+00,1.296022049755233829e-01,6.665249730222201130e+00,5.683357239797396515e-02,1.169866051211740712e-02,2.223107273048867127e-01,8.069581129809076714e+00,0.000000000000000000e+00,8.069581129809076714e+00,3.981154730700646738e-01,-1.036182761152078247e-01,-1.037482463697987356e+00,5.538671037209447201e-01,4.072869436281179034e-02,5.433033182136332471e+04,0.000000000000000000e+00
2.191176470588235281e-01,-1.202689338242267869e+00,9.043986344841252745e+00,1.322065313610237824e-01,6.213002516828164623e+00,7.700541727724369290e-02,1.476491454163712108e-02,2.645960664780666050e-01,9.178378536958417655e+00,0.000000000000000000e+00,9.178378536958415879e+00,4.253436451626488868e-01,-9.038953144109701521e-02,-1.202689338242267869e+00,5.800253175449886500e-01,3.323285255449183462e-02,6.174814887885499775e+04,0.000000000000000000e+00
2.455882352941176350e-01,-1.383964770073442097e+00,1.013058527000293196e+01,1.357720447272166564e-01,5.705683346117527144e+00,1.001096341835446962e-01,1.817741123060073738e-02,3.065861619977892638e-01,1.028717594410775504e+01,0.000000000000000000e+00,1.028717594410775504e+01,4.353738008375158675e-01,-7.054784541764072547e-02,-1.383964770073442097e+00,5.996982013002256640e-01,2.631128298307463392e-02,6.920019400180348021e+04,0.000000000000000000e+00
2.720588235294117418e-01,-1.583222323014307875e+00,1.122091687285351647e+01,1.401703468154182342e-01,5.150648896409697031e+00,1.256807640630993039e-01,2.198131030709129033e-02,3.470299275352904389e-01,1.139597335125709421e+01,0.000000000000000000e+00,1.139597335125709421e+01,4.296816988282508021e-01,-4.593903462495747825e-02,-1.583222323014307875e+00,6.124746046405765698e-01,2.020448170635287186e-02,7.669487660118968051e+04,0.000000000000000000e+00
2.985294117647058765e-01,-1.714913178485196532e+00,1.231486302176665504e+01,1.383657400635191492e-01,4.951014943944024971e+00,1.509914417907337603e-01,2.566968123536897059e-02,3.797026945940782938e-01,1.250477075840643515e+01,0.000000000000000000e+00,1.250477075840643337e+01,4.101159240090466174e-01,-1.749397338523750456e-02,-1.714913178485196532e+00,6.107640341381320725e-01,1.834781701449380090e-02,8.415070013720281713e+04,0.000000000000000000e+00
3.250000000000000111e-01,-1.824612131647921132e+00,1.341200986934430617e+01,1.352130692756201291e-01,4.828619371254519343e+00,1.764378071728434916e-01,2.928177260476666141e-02,4.073147616770826929e-01,1.361356816555577254e+01,0.000000000000000000e+00,1.361356816555577431e+01,3.781690394367509533e-01,1.440347643219695543e-02,-1.824612131647921132e+00,6.018442481694760149e-01,1.760825080507406534e-02,9.160803023530117935e+04,0.000000000000000000e+00
3.514705882352941457e-01,-1.933709907334228539e+00,1.451200114878066927e+01,1.324686891469151750e-01,4.682830466978580297e+00,2.027476510312612723e-01,3.293132185968334485e-02,4.324985287699555370e-01,1.472236557270510993e+01,0.000000000000000000e+00,1.472236557270511170e+01,3.353005183710434101e-01,4.932206902045113694e-02,-1.933709907334228539e+00,5.908342181333470222e-01,1.687308516560494243e-02,9.908467847380126477e+04,0.000000000000000000e+00
3.779411764705882804e-01,-2.038104948392089000e+00,1.561455975159816489e+01,1.297921596906361497e-01,4.533154005535508624e+00,2.300376744403522522e-01,3.658738623754359542e-02,4.559912024057228841e-01,1.583116297985445087e+01,0.000000000000000000e+00,1.583116297985445087e+01,2.832845408901046858e-01,8.655745834205644251e-02,-2.038104948392089000e+00,5.791463652689221586e-01,1.618337599608653254e-02,1.065750728535766102e+05,0.000000000000000000e+00
4.044117647058823595e-01,-2.136641561785227239e+00,1.671937367853820433e+01,1.271054058160534794e-01,4.384063360109213825e+00,2.583181010301310865e-01,4.020970397139805863e-02,4.781390093525436091e-01,1.693996038700378648e+01,0.000000000000000000e+00,1.693996038700378648e+01,2.240575338734729360e-01,1.253519135287031461e-01,-2.136641561785227239e+00,5.673440408673433577e-01,1.550085721325175636e-02,1.140762376611296495e+05,0.000000000000000000e+00
4.308823529411764386e-01,-2.228496480186860751e+00,1.782604546525898570e+01,1.243682948643263092e-01,4.237857962671914613e+00,2.874932851107077636e-01,4.376410257857915598e-02,4.990284614082639014e-01,1.804875779415312564e+01,0.000000000000000000e+00,1.804875779415312564e+01,1.592451840316121692e-01,1.652257962099580035e-01,-2.228496480186860751e+00,5.555624547007833591e-01,1.483618996155092185e-02,1.215849826325982285e+05,0.000000000000000000e+00
4.573529411764705732e-01,-2.312478138382661808e+00,1.893415102999122723e+01,1.215307735259536781e-01,4.097405656608676061e+00,3.173829670150230542e-01,4.722069800935987938e-02,5.185953138506737004e-01,1.915755520130246481e+01,0.000000000000000000e+00,1.915755520130246836e+01,8.987690123487573901e-02,2.060744637673763979e-01,-2.312478138382661808e+00,5.437479275625151098e-01,1.423162305202603853e-02,1.290976934308954224e+05,0.000000000000000000e+00
4.838235294117647078e-01,-2.389475897957046513e+00,2.004331919272115670e+01,1.186555684927768639e-01,3.959112467214176867e+00,3.478606560029362527e-01,5.053868805885580046e-02,5.368645629518989937e-01,2.026635260845180753e+01,0.000000000000000000e+00,2.026635260845180397e+01,1.644853984774644756e-02,2.480402363118736075e-01,-2.389475897957046513e+00,5.319375430039823271e-01,1.363083748313867125e-02,1.366128667185840022e+05,0.000000000000000000e+00
5.102941176470587870e-01,-2.459393880758660167e+00,2.115326747531932128e+01,1.157457665086338849e-01,3.822801537094058233e+00,3.787713790868730834e-01,5.368607181745935208e-02,5.538181388719803921e-01,2.137515001560114314e+01,0.000000000000000000e+00,2.137515001560114314e+01,-6.086050896676866578e-02,2.913457199553595167e-01,-2.459393880758660167e+00,5.201205966956538029e-01,1.303370999640423439e-02,1.441287543531445262e+05,0.000000000000000000e+00
5.367647058823530326e-01,-2.522726610329022456e+00,2.226379702951699358e+01,1.128294661440118751e-01,3.686862936749061070e+00,4.099661150827419998e-01,5.679779289891433158e-02,5.694731462989396364e-01,2.248394742275048586e+01,0.000000000000000000e+00,2.248394742275048941e+01,-1.419994169088827918e-01,3.361911791682364314e-01,-2.522726610329022456e+00,5.083159478738246140e-01,1.262756732226781066e-02,1.516446257578020741e+05,0.000000000000000000e+00
5.632352941176470562e-01,-2.579325457825358825e+00,2.337477079905632138e+01,1.099019267898775215e-01,3.551568283069109988e+00,4.412838275376143038e-01,5.984698297133708711e-02,5.838024828848716874e-01,2.359274482989982502e+01,0.000000000000000000e+00,2.359274482989982147e+01,-2.269403075826516014e-01,3.827187784405060023e-01,-2.579325457825358825e+00,4.965013992820249689e-01,1.236335896860061428e-02,1.591596481502731913e+05,0.000000000000000000e+00
5.897058823529410798e-01,-2.629131335493047672e+00,2.448609153048990095e+01,1.069626420267317940e-01,3.416946591754166818e+00,4.725523154566387274e-01,6.270719961817768084e-02,5.967559065184006029e-01,2.470154223704915353e+01,0.000000000000000000e+00,2.470154223704915708e+01,-3.156337988766380609e-01,4.310123056049344759e-01,-2.629131335493047672e+00,4.846387305895393238e-01,1.210178367439576803e-02,1.666733318868619681e+05,0.000000000000000000e+00
6.161764705882353255e-01,-2.672477146090452393e+00,2.559768542317528528e+01,1.040262083290330042e-01,3.282161546421998644e+00,5.035379084088864587e-01,6.535781675560276005e-02,6.082320479813592140e-01,2.581033964419849980e+01,0.000000000000000000e+00,2.581033964419849980e+01,-4.079876130776691201e-01,4.811037017405537797e-01,-2.672477146090452393e+00,4.726552637285124647e-01,1.184219494749342953e-02,1.741856246424706769e+05,0.000000000000000000e+00
6.426470588235293491e-01,-2.704201742039579415e+00,2.670949104660604689e+01,1.009011480419963053e-01,3.158184008562841427e+00,5.337086555739515292e-01,6.767640042900406605e-02,6.178029270622078517e-01,2.691913705134783541e+01,0.000000000000000000e+00,2.691913705134783186e+01,-5.038377999252876549e-01,5.329692439591769970e-01,-2.704201742039579415e+00,4.602563595529587381e-01,1.161459959389841284e-02,1.816927813160921214e+05,0.000000000000000000e+00
6.691176470588235947e-01,-2.725909109288751964e+00,2.782145139442972237e+01,9.766694855572363720e-02,3.040459686199341149e+00,5.628724504899361714e-01,6.965729699018496923e-02,6.254829756422491949e-01,2.802793445849717813e+01,0.000000000000000000e+00,2.802793445849717813e+01,-6.028921465901605492e-01,5.865060483710283767e-01,-2.725909109288751964e+00,4.474979746119626123e-01,1.139589172498573291e-02,1.891959907690764230e+05,0.000000000000000000e+00
6.955882352941176183e-01,-2.738640460152936384e+00,2.893350595969501882e+01,9.437174664609815355e-02,2.926230545234026259e+00,5.908427365037436374e-01,7.130123842824818980e-02,6.312918067544793788e-01,2.913673186564651374e+01,0.000000000000000000e+00,2.913673186564651729e+01,-7.046336982699458185e-01,6.414855183910419534e-01,-2.738640460152936384e+00,4.344324829220634343e-01,1.117811032442356939e-02,1.966959292266440461e+05,0.000000000000000000e+00
7.220588235294116419e-01,-2.742678822649499359e+00,3.004557764423421773e+01,9.103165499541822359e-02,2.814573396974569874e+00,6.172628599811655903e-01,7.258967051172150742e-02,6.350724953286338570e-01,3.024552927279584935e+01,0.000000000000000000e+00,3.024552927279585646e+01,-8.081793838929712814e-01,6.974868379940408758e-01,-2.742678822649499359e+00,4.209890535440213855e-01,1.096080678247095090e-02,2.041926052087988646e+05,0.000000000000000000e+00
7.485294117647058876e-01,-2.733036867091835909e+00,3.115755600066614051e+01,8.749272655386437780e-02,2.714308757644110059e+00,6.412903676427438304e-01,7.336887717130846642e-02,6.362085893667402958e-01,3.135432667994519562e+01,0.000000000000000000e+00,3.135432667994519562e+01,-9.120770432897576940e-01,7.537991357657943814e-01,-2.733036867091835909e+00,4.068194953327067265e-01,1.075074839392686429e-02,2.116826581288009766e+05,0.000000000000000000e+00
7.749999999999999112e-01,-2.703475135023326814e+00,3.226927764009325017e+01,8.358341854614578792e-02,2.635265304272778941e+00,6.619765416909072497e-01,7.349028981803458482e-02,6.340692481213245912e-01,3.246312408709452768e+01,0.000000000000000000e+00,3.246312408709452768e+01,-1.013959670628620025e+00,8.092444855001386106e-01,-2.703475135023326814e+00,3.916143910793843386e-01,1.056843872727313352e-02,2.191621532000911247e+05,0.000000000000000000e+00
8.014705882352941568e-01,-2.661456735521488426e+00,3.338058328171398159e+01,7.956237659591876288e-02,2.562623734235538464e+00,6.793098593681845543e-01,7.314393885329008305e-02,6.289769369270363786e-01,3.357192149424387395e+01,0.000000000000000000e+00,3.357192149424387395e+01,-1.109842759397551726e+00,8.617063529171246072e-01,-2.661456735521488426e+00,3.756598335713344783e-01,1.040779223209586588e-02,2.266352539923963195e+05,0.000000000000000000e+00
8.279411764705881804e-01,-2.612281715446965968e+00,3.449181004708414378e+01,7.559197853965979319e-02,2.487080482815819948e+00,6.932582517769507735e-01,7.242727366741229245e-02,6.211810511480436725e-01,3.468071890139321312e+01,0.000000000000000000e+00,3.468071890139320601e+01,-1.192367475409527477e+00,9.065468386759378827e-01,-2.612281715446965968e+00,3.591618643417772150e-01,1.024036535081510914e-02,2.341075900786042912e+05,0.000000000000000000e+00
8.544117647058823151e-01,-2.555860254621223682e+00,3.560724931450447173e+01,7.165631555631002403e-02,2.409547058317325963e+00,7.038324323443699848e-01,7.137256180610909717e-02,6.108703143403146907e-01,3.578951630854254518e+01,0.000000000000000000e+00,3.578951630854254518e+01,-1.245836060225018027e+00,9.297475808815850451e-01,-2.555860254621223682e+00,3.422351887894173328e-01,1.006593054418427821e-02,2.416083085339117097e+05,0.000000000000000000e+00
8.808823529411764497e-01,-2.489924413423028504e+00,3.675748617431854370e+01,6.763592117409648885e-02,2.336868385365962197e+00,7.138451324402997900e-01,7.015899835344852065e-02,6.001392860004823859e-01,3.689831371569188434e+01,0.000000000000000000e+00,3.689831371569188434e+01,-1.245599344169521672e+00,8.817607545011227899e-01,-2.489924413423028504e+00,3.257932861965206484e-01,9.885209520065201677e-03,2.493431492109628452e+05,0.000000000000000000e+00
9.073529411764704733e-01,-2.411473352574947882e+00,3.802932458731061161e+01,6.332610487689487033e-02,2.280772366642012994e+00,7.298709538032082111e-01,6.915512900410888952e-02,5.930434696654690585e-01,3.800711112284122351e+01,0.000000000000000000e+00,3.800711112284122351e+01,-1.297852957001206509e+00,7.236658547111209927e-01,-2.411473352574947882e+00,3.112622994920951625e-01,9.696364406501449540e-03,2.578977253228542104e+05,0.000000000000000000e+00
9.338235294117647189e-01,-2.349889961463104804e+00,3.934122556444402363e+01,5.966009591814761676e-02,2.187788904605076912e+00,7.294188636861991260e-01,6.746174594691439763e-02,5.728953458284715694e-01,3.911590852999056267e+01,0.000000000000000000e+00,3.911590852999056267e+01,-1.589847599512993259e+00,6.577252385598836293e-01,-2.349889961463104804e+00,2.907261190684661267e-01,9.470704593039381419e-03,2.667342321811619331e+05,0.000000000000000000e+00
9.602941176470587425e-01,-2.364679769315903179e+00,4.045718905427023060e+01,5.838251567144353560e-02,1.957958557700200775e+00,6.633773786832919406e-01,6.319529371146979935e-02,5.067521330995978790e-01,4.022470593713990183e+01,0.000000000000000000e+00,4.022470593713990183e+01,-2.045537209907112963e+00,9.125430782627956816e-01,-2.364679769315903179e+00,2.500859548004057964e-01,9.155690951478164669e-03,2.742797783966297866e+05,0.000000000000000000e+00
9.867647058823529882e-01,-2.560941355889609916e+00,4.127102344904346154e+01,6.197234305792648917e-02,1.449246296243946297e+00,4.747029089722277218e-01,5.352536704059319972e-02,3.558246280988497379e-01,4.133350334428924810e+01,0.000000000000000000e+00,4.133350334428924810e+01,-2.053279187852058207e+00,1.257606860506033541e+00,-2.560941355889609916e+00,1.721021351580052372e-01,8.665585573935220484e-03,2.798576973165456438e+05,0.000000000000000000e+00
3.120689655172413646e-02,-4.398686607314775898e+01,4.672983097991271428e+00,1.464957431009801914e+00,5.500000000000000000e+00,2.940282627244033067e-02,2.978027548151927426e-02,2.275142385929120881e-01,4.357203956851636661e+01,-4.319509347384035181e+01,5.718962488646920583e+00,7.917725993074085089e-01,-2.818599883379439230e+00,-1.045979390655648711e+00,5.188104229554144631e-01,3.114571465117040375e-02,5.935911155359936674e+04,0.000000000000000000e+00
3.362068965517241159e-02,-4.399237901049966126e+01,5.047803512446909835e+00,1.456553267786042882e+00,5.500000000000000000e+00,2.853483127016541790e-02,2.894302046457774419e-02,2.209311504784483293e-01,4.373240109207694815e+01,-4.329620220292140687e+01,6.161313178376553346e+00,6.961768075782530651e-01,-2.749824826680652201e+00,-1.113509665929643289e+00,5.121754668139392175e-01,3.169967099990774612e-02,5.838828114940306114e+04,0.000000000000000000e+00
3.603448275862068673e-02,-4.696205119504936931e+01,5.435908144319901325e+00,1.455558086743500068e+00,5.500000000000000000e+00,3.317677718683805649e-02,3.361416079642502719e-02,2.404940690365184319e-01,4.389686745784749888e+01,-4.339731093200245482e+01,6.603663868106145252e+00,3.564740263046914492e+00,-2.662990404720580795e+00,-1.167755723786243705e+00,5.316211160453732099e-01,3.007614243131088647e-02,6.123357915901659726e+04,0.000000000000000000e+00
3.844827586206896186e-02,-4.603115131709405716e+01,5.841632496460675839e+00,1.444565029088167529e+00,5.500000000000000000e+00,3.041356238221832806e-02,3.088562734292822978e-02,2.251836080612696911e-01,4.406539270403668240e+01,-4.349841966108350988e+01,7.046014557835737158e+00,2.532731656010548171e+00,-2.564956096569163790e+00,-1.204382061375061541e+00,5.164723754567930314e-01,3.134091959720081838e-02,5.901700716741841461e+04,0.000000000000000000e+00
4.086206896551723700e-02,-4.587131382866347451e+01,6.265960039488081001e+00,1.435037886114574945e+00,5.500000000000000000e+00,2.918309642335723680e-02,2.968999638543314001e-02,2.170248968021571412e-01,4.423793044351995718e+01,-4.359952839016455783e+01,7.488365247565329952e+00,2.271785438498916232e+00,-2.462869933354247642e+00,-1.222405208077248950e+00,5.081923502412983851e-01,3.203222372009569691e-02,5.780546935837919591e+04,0.000000000000000000e+00
4.327586206896551213e-02,-4.535696292664513862e+01,6.707193874549195023e+00,1.423984552263966696e+00,5.500000000000000000e+00,2.739588967154326857e-02,2.793849505106605138e-02,2.062932389973767822e-01,4.441443391405603336e+01,-4.370063711924560579e+01,7.930715937294921858e+00,1.656325807399535499e+00,-2.362680547856697899e+00,-1.223522062745727279e+00,4.970641932306456012e-01,3.296132002372648140e-02,5.617719135046914016e+04,0.000000000000000000e+00
4.568965517241379420e-02,-4.513539931694129592e+01,7.162114400082799648e+00,1.413427748633339309e+00,5.500000000000000000e+00,2.616701695896015908e-02,2.674579106891286293e-02,1.982336609134112693e-01,4.459485602737150600e+01,-4.380174584832665374e+01,8.373066627024513764e+00,1.333653468614644844e+00,-2.268434494303928517e+00,-1.210952226941713006e+00,4.885183739407982784e-01,3.367481544853879322e-02,5.492676240739155764e+04,0.000000000000000000e+00
4.810344827586206934e-02,-4.489313999522141785e+01,7.627062292724997583e+00,1.402509471947514852e+00,5.500000000000000000e+00,2.495047221721724551e-02,2.556553805058126017e-02,1.902755272793578978e-01,4.477914941703937046e+01,-4.390285457740770880e+01,8.815417316754107446e+00,9.902854178137108221e-01,-2.182282350385380099e+00,-1.188355024029109419e+00,4.799108926470385117e-01,3.439345906993520469e-02,5.366731104624435829e+04,0.000000000000000000e+00
5.051724137931034447e-02,-4.482427619822713183e+01,8.098666179271749144e+00,1.392048783412121349e+00,5.500000000000000000e+00,2.403281629293023067e-02,2.468429517651551594e-02,1.837816390317018600e-01,4.496726648508536783e+01,-4.400396330648875676e+01,9.257768006483699352e+00,8.203128917383748497e-01,-2.104885169686334212e+00,-1.159101827211949987e+00,4.727552505316858777e-01,3.499088779358770079e-02,5.262029358614292141e+04,0.000000000000000000e+00
5.293103448275861961e-02,-4.479486429610924603e+01,8.574191207732980047e+00,1.381673726178572759e+00,5.500000000000000000e+00,2.319306218463301414e-02,2.388072580595793429e-02,1.776989226221886153e-01,4.515915944726418019e+01,-4.410507203556981182e+01,9.700118696213332115e+00,6.897922605394358753e-01,-2.035928723039561294e+00,-1.125927488480352734e+00,4.659392495810594781e-01,3.555995967878025632e-02,5.162297260665144859e+04,0.000000000000000000e+00
5.534482758620690168e-02,-4.480529225998389364e+01,9.051611843656440115e+00,1.371458214465991476e+00,5.500000000000000000e+00,2.242468368947315993e-02,2.314813784295172844e-02,1.719928834054171018e-01,4.535478037695450837e+01,-4.420618076465086688e+01,1.014246938594292402e+01,5.991114953330255455e-01,-1.974571288814625403e+00,-1.090857542286484572e+00,4.594405213743091299e-01,3.610254227798449095e-02,5.067207514822176017e+04,0.000000000000000000e+00
5.775862068965517682e-02,-4.483476361110255226e+01,9.529532171625822556e+00,1.361365161030601900e+00,5.500000000000000000e+00,2.169378879715977773e-02,2.245245122731356555e-02,1.664994141157294105e-01,4.555408124763056321e+01,-4.430728949373191483e+01,1.058482007567251593e+01,5.274741173706363195e-01,-1.919762322392179810e+00,-1.055287904046692926e+00,4.530832740091177424e-01,3.663331255940770886e-02,4.974187924375382136e+04,0.000000000000000000e+00
6.017241379310345195e-02,-4.495049609454515149e+01,1.000704615277420828e+01,1.351744820377513312e+00,5.500000000000000000e+00,2.108258143536291887e-02,2.187604614992449265e-02,1.616031357131543222e-01,4.575701397387373959e+01,-4.440839822281296279e+01,1.102717076540210783e+01,5.420978717321858209e-01,-1.870435056580180166e+00,-1.020124612627899108e+00,4.473299565991027960e-01,3.711366037748238533e-02,4.890005069997199462e+04,0.000000000000000000e+00
6.258620689655172709e-02,-4.500322648000743442e+01,1.048359250913746443e+01,1.341926049010891298e+00,5.500000000000000000e+00,2.039624857189892629e-02,2.122343659468000146e-02,1.563828105647546707e-01,4.596353045089582423e+01,-4.450950695189401074e+01,1.146952145513169974e+01,4.937195281134265645e-01,-1.825599726289959479e+00,-9.859289459942353062e-01,4.411010697790702650e-01,3.763371376230494059e-02,4.798863658053507243e+04,0.000000000000000000e+00
6.500000000000000222e-02,-4.506527807638939720e+01,1.095883375445344754e+01,1.332249660552858872e+00,5.500000000000000000e+00,1.972857239461746001e-02,2.058859066793007273e-02,1.512800937598604845e-01,4.617358259255156128e+01,-4.461061568097506580e+01,1.191187214486129164e+01,4.546623954143342861e-01,-1.784367089557255648e+00,-9.530383904078446600e-01,4.349134170471089522e-01,3.815032448912276247e-02,4.708325585537165171e+04,0.000000000000000000e+00
6.741379310344827736e-02,-4.513889184342711758e+01,1.143257273407689745e+01,1.322737279525564302e+00,5.500000000000000000e+00,1.908073271504936302e-02,1.997263538713011863e-02,1.462990403438189091e-01,4.638712236782461673e+01,-4.471172441005611375e+01,1.235422283459088355e+01,4.271674333710051563e-01,-1.745930925544788348e+00,-9.216501005139854374e-01,4.287740938957534942e-01,3.866290015113570122e-02,4.618494674082234269e+04,0.000000000000000000e+00
6.982758620689655249e-02,-4.521486516661911992e+01,1.190470592732048516e+01,1.313347327654724284e+00,5.500000000000000000e+00,1.844111123870754640e-02,1.936383670149324429e-02,1.413843305850960019e-01,4.660410183577717191e+01,-4.481283313913716171e+01,1.279657352432047546e+01,4.020320274819575435e-01,-1.709533104687339211e+00,-8.918675969999901865e-01,4.226156359289959807e-01,3.917707339001996747e-02,4.528383780963900062e+04,0.000000000000000000e+00
7.224137931034482762e-02,-4.529668780920336957e+01,1.237520516423411543e+01,1.304101247841185085e+00,5.500000000000000000e+00,1.781306717637304304e-02,1.876551067345005180e-02,1.365507990014293571e-01,4.682447317895897498e+01,-4.491394186821822387e+01,1.323892421405010822e+01,3.827459409851479144e-01,-1.674423416116495478e+00,-8.637190498159929009e-01,4.164561270973324292e-01,3.969133436622666877e-02,4.438257511532900389e+04,0.000000000000000000e+00
7.465517241379310276e-02,-4.538653310580554034e+01,1.284412220040740316e+01,1.295013336817997907e+00,5.500000000000000000e+00,1.719809746909294751e-02,1.817911337067272537e-02,1.318045661557616377e-01,4.704818873527657530e+01,-4.501505059729927183e+01,1.368127490377970013e+01,3.714825085062702925e-01,-1.639815277307125063e+00,-8.371527033722967470e-01,4.103035158080756695e-01,4.020501946260456039e-02,4.348232167318887514e+04,0.000000000000000000e+00
7.706896551724137789e-02,-4.548433234190800789e+01,1.331162041669659146e+01,1.286083447824571957e+00,5.500000000000000000e+00,1.659524294385444215e-02,1.760363755017998327e-02,1.271405078205437023e-01,4.727520102832947657e+01,-4.511615932638031978e+01,1.412362559350929203e+01,3.681730155276852212e-01,-1.604833422005450094e+00,-8.120051768127005687e-01,4.041513493490386244e-01,4.071866741984858651e-02,4.258213331884930085e+04,0.000000000000000000e+00
7.948275862068965303e-02,-4.556043239272548107e+01,1.377805160163598686e+01,1.277127554190044201e+00,5.500000000000000000e+00,1.597621165184077985e-02,1.701049412381731157e-02,1.224291928782777622e-01,4.750546279622296453e+01,-4.521726805546136774e+01,1.456597628323888394e+01,3.431643372641119405e-01,-1.568453303122588016e+00,-7.879246816028979694e-01,3.978242652918041466e-01,4.124691934914025832e-02,4.165635092606573744e+04,0.000000000000000000e+00
8.189655172413794204e-02,-4.566894314420352430e+01,1.424410758353995377e+01,1.268458885038963757e+00,5.500000000000000000e+00,1.539183422540141982e-02,1.645095749013279068e-02,1.179027816398824369e-01,4.773892701887303502e+01,-4.531837678454241569e+01,1.500832697296847584e+01,3.505663596611056088e-01,-1.529448025137879252e+00,-7.642193894285220779e-01,3.916329845456664183e-01,4.176383298097258862e-02,4.075043934788773913e+04,0.000000000000000000e+00
8.431034482758621718e-02,-4.580004289900891479e+01,1.471107796039003190e+01,1.260003165648575507e+00,5.500000000000000000e+00,1.483031541855098223e-02,1.591320369738812371e-02,1.135067190774254886e-01,4.797554694382180429e+01,-4.541948551362347075e+01,1.545067766269806953e+01,3.805573853854449240e-01,-1.486383651564370245e+00,-7.395997023080372879e-01,3.855084696014896561e-01,4.227517229715217068e-02,3.985429697829562065e+04,0.000000000000000000e+00
8.672413793103449231e-02,-4.595261493688170162e+01,1.518124362154164686e+01,1.251717528375994704e+00,5.500000000000000000e+00,1.428871211582680677e-02,1.539439770491673326e-02,1.092277647339550406e-01,4.821527611058566265e+01,-4.552059424270451871e+01,1.589302835242766143e+01,4.320206941771826403e-01,-1.437733023447293368e+00,-7.117847308860147937e-01,3.794355520692427319e-01,4.278220371538825340e-02,3.896570437018063240e+04,0.000000000000000000e+00
