r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
2.706896551724138344e-01,-1.119846403229753040e+00,1.119734730117997579e+01,9.967852691277502564e-02,8.306698242673942190e+00,1.076515081802457835e-01,2.551975736210622403e-02,2.563175521501341869e-01,1.133862176123212784e+01,0.000000000000000000e+00,1.133862176123212784e+01,4.611633273252386811e-01,-1.031230760901515192e-01,-1.119846403229753040e+00,4.830284880936847602e-01,6.466547142902877299e-02,7.182789035263242840e+04,0.000000000000000000e+00
3.017241379310344751e-01,-1.261466371625101335e+00,1.248417693554326569e+01,1.007034136801461532e-01,8.051547984996199503e+00,1.361898775312075094e-01,3.049571396166627160e-02,2.904754718396497237e-01,1.263859113513135135e+01,0.000000000000000000e+00,1.263859113513135313e+01,4.643271204712225431e-01,-8.977722859833896230e-02,-1.261466371625101335e+00,4.963687296528879189e-01,5.964201265331370294e-02,7.921228865850069269e+04,0.000000000000000000e+00
3.327586206896551713e-01,-1.404171188119675451e+00,1.377359642458784350e+01,1.015955955972986519e-01,7.804001155156899294e+00,1.681809091120892163e-01,3.572170558934015250e-02,3.247595986485380948e-01,1.393856050903057664e+01,0.000000000000000000e+00,1.393856050903057664e+01,4.570724375352190894e-01,-7.340677773085294011e-02,-1.404171188119675451e+00,5.085968453513429743e-01,5.498586265889103541e-02,8.643225492755716550e+04,0.000000000000000000e+00
3.637931034482758674e-01,-1.547053726384212347e+00,1.506485807703682767e+01,1.023341574997251036e-01,7.565256103810138910e+00,2.035480384824269739e-01,4.115880130587536850e-02,3.589972479507155256e-01,1.523852988292980193e+01,0.000000000000000000e+00,1.523852988292980193e+01,4.401107406297167790e-01,-5.355912680990103369e-02,-1.547053726384212347e+00,5.198168881759338555e-01,5.067671160367501898e-02,9.348205347366361821e+04,0.000000000000000000e+00
3.948275862068965636e-01,-1.689443164822364452e+00,1.635746950254769061e+01,1.029177557875178145e-01,7.335389813559983985e+00,2.421904028580472157e-01,4.677882929688282482e-02,3.930342733931658228e-01,1.653849925682902722e+01,0.000000000000000000e+00,1.653849925682902722e+01,4.136347127844261506e-01,-2.977695804094113510e-02,-1.689443164822364452e+00,5.301106081421518290e-01,4.670732130286601308e-02,1.003578705948510760e+05,0.000000000000000000e+00
4.258620689655172598e-01,-1.830634144584540213e+00,1.765112769470601606e+01,1.033425550483184768e-01,7.114622037347258399e+00,2.839936558965056035e-01,5.254612153734118662e-02,4.267407023889436823e-01,1.783846863072825428e+01,0.000000000000000000e+00,1.783846863072825073e+01,3.776377662599232909e-01,-1.706586320986054096e-03,-1.830634144584540213e+00,5.395551641483280481e-01,4.304715966171216573e-02,1.070571613139788969e+05,0.000000000000000000e+00
4.568965517241379004e-01,-1.970102516072561816e+00,1.894564338383284507e+01,1.036146981675952483e-01,6.902600813760603415e+00,3.288443520029892819e-01,5.842503977001457793e-02,4.600233888522718972e-01,1.913843800462747424e+01,0.000000000000000000e+00,1.913843800462747424e+01,3.320519029624482421e-01,3.090979686788129788e-02,-1.970102516072561816e+00,5.482418273134441744e-01,3.966205752148042885e-02,1.135782717813939962e+05,0.000000000000000000e+00
4.879310344827585966e-01,-2.107441151620736086e+00,2.024088890550736153e+01,1.037442096599683200e-01,6.698751780420612256e+00,3.766218193352290911e-01,6.438767630310864021e-02,4.928050358132982089e-01,2.043840737852669776e+01,0.000000000000000000e+00,2.043840737852669776e+01,2.767821415043301148e-01,6.827444323086967470e-02,-2.107441151620736086e+00,5.562510412960325334e-01,3.653126874703739591e-02,1.199200523984760948e+05,0.000000000000000000e+00
5.189655172413792927e-01,-2.241472680795405736e+00,2.153676728085488179e+01,1.037032015053248324e-01,6.504672803178732643e+00,4.271510274079223790e-01,7.038517675657565698e-02,5.249599820784679460e-01,2.173837675242592482e+01,0.000000000000000000e+00,2.173837675242592482e+01,2.116978854150162737e-01,1.105747342342012079e-01,-2.241472680795405736e+00,5.635904825650073224e-01,3.363405607985038570e-02,1.260811197480104456e+05,0.000000000000000000e+00
5.500000000000000444e-01,-2.371350885633892513e+00,2.283319407850840932e+01,1.034844216505987069e-01,6.320779394068453350e+00,4.802627027751886213e-01,7.640849932780226228e-02,5.564032472931252915e-01,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,1.366174995537415005e-01,1.580130299202298083e-01,-2.371350885633892513e+00,5.703014293270131096e-01,3.099243344941917180e-02,1.320604295070690277e+05,0.000000000000000000e+00
5.810344827586206851e-01,-2.496630653852269788e+00,2.413008454284360482e+01,1.030986253104466538e-01,6.146455324682188248e+00,5.358294577028351879e-01,8.240245600306377038e-02,5.871087142207277454e-01,2.433831550022437540e+01,0.000000000000000000e+00,2.433831550022437540e+01,5.130307923793211988e-02,2.108245519865226403e-01,-2.496630653852269788e+00,5.764696950873919867e-01,2.855327511337269961e-02,1.378572321199589351e+05,0.000000000000000000e+00
6.120689655172413257e-01,-2.616674457547320198e+00,2.542733907976375463e+01,1.025469399527499520e-01,5.981635995868803235e+00,5.937265737822551293e-01,8.833614199791073318e-02,6.170622920258369559e-01,2.563828487412359891e+01,0.000000000000000000e+00,2.563828487412359891e+01,-4.453194532069212896e-02,2.692897529345890106e-01,-2.616674457547320198e+00,5.821749300931740034e-01,2.630430816312560871e-02,1.434706341027290036e+05,0.000000000000000000e+00
6.431034482758619664e-01,-2.730816519740729920e+00,2.672481995224801210e+01,1.018293550002008774e-01,5.826322013663387978e+00,6.538378236983651837e-01,9.416909815328697309e-02,6.462617378408535007e-01,2.693825424802282242e+01,0.000000000000000000e+00,2.693825424802282242e+01,-1.511965540495582294e-01,3.337460674208222455e-01,-2.730816519740729920e+00,5.874927163302705591e-01,2.422556663407316596e-02,1.488995780227730284e+05,0.000000000000000000e+00
6.741379310344827180e-01,-2.838390440883895138e+00,2.802230755198682743e+01,1.009461017509225289e-01,5.680500125659684763e+00,7.160448348167955945e-01,9.986349468449091937e-02,6.747063656536679277e-01,2.823822362192204594e+01,0.000000000000000000e+00,2.823822362192204594e+01,-2.689474707302164092e-01,4.045952968228869739e-01,-2.838390440883895138e+00,5.924879677704011360e-01,2.230318119578835259e-02,1.541426361332163506e+05,0.000000000000000000e+00
7.051724137931034697e-01,-2.938412088055066818e+00,2.931940893306518703e+01,9.988717611199192381e-02,5.544743524160029580e+00,7.801821378972985110e-01,1.053777129232970344e-01,7.023591773360924329e-01,2.953819299582127655e+01,0.000000000000000000e+00,2.953819299582127655e+01,-3.978032586927586767e-01,4.823018935440294142e-01,-2.938412088055066818e+00,5.971877095122504198e-01,2.053248568170847055e-02,1.591973777421451523e+05,0.000000000000000000e+00
7.362068965517241104e-01,-3.030547139830330750e+00,3.061535341477634020e+01,9.866639548161054707e-02,5.418260530563630439e+00,8.460453940897454395e-01,1.106687781059843001e-01,7.291658397776091816e-01,3.083816236972049651e+01,0.000000000000000000e+00,3.083816236972049651e+01,-5.371228795720460747e-01,5.673856593385614433e-01,-3.030547139830330750e+00,6.016050134104682368e-01,1.889796459455705263e-02,1.640598753428538621e+05,0.000000000000000000e+00
7.672413793103447510e-01,-3.114088604916129377e+00,3.190851299033006683e+01,9.728619640592588158e-02,5.300911541059648791e+00,9.131937885740989413e-01,1.157068627776116354e-01,7.549119541387978582e-01,3.213813174361972358e+01,0.000000000000000000e+00,3.213813174361972358e+01,-6.846417954578596365e-01,6.604190229516023747e-01,-3.114088604916129377e+00,6.056374490381942755e-01,1.741560725629850287e-02,1.687217574622344691e+05,0.000000000000000000e+00
7.982758620689655027e-01,-3.190820675344250290e+00,3.319522187855734074e+01,9.582847487429482780e-02,5.188004261098882353e+00,9.809345613562139299e-01,1.204155587007348371e-01,7.792630806927365317e-01,3.343810111751894709e+01,0.000000000000000000e+00,3.343810111751895420e+01,-8.339477293119580414e-01,7.619327339984527381e-01,-3.190820675344250290e+00,6.091291172671009502e-01,1.603378187734309790e-02,1.731658506563717383e+05,0.000000000000000000e+00
8.293103448275861433e-01,-3.261871913022019953e+00,3.446691362671097636e+01,9.435674561910346869e-02,5.075899564578709722e+00,1.047833987385770715e+00,1.247158777456257028e-01,8.014966007847308394e-01,3.473807049141817060e+01,0.000000000000000000e+00,3.473807049141817060e+01,-9.657866082247258399e-01,8.707021359009128325e-01,-3.261871913022019953e+00,6.117254907772644579e-01,1.475064131822117347e-02,1.773505812859797443e+05,0.000000000000000000e+00
8.603448275862068950e-01,-3.321917648050634941e+00,3.570898646416586075e+01,9.276052545575634578e-02,4.970927671683609717e+00,1.112914055047918183e+00,1.284745657307982403e-01,8.214862415756473135e-01,3.603803986531740122e+01,0.000000000000000000e+00,3.603803986531740122e+01,-1.007697273846543062e+00,9.617524317821612989e-01,-3.321917648050634941e+00,6.136514022641249566e-01,1.360720644052030096e-02,1.812032875237501576e+05,0.000000000000000000e+00
8.913793103448275357e-01,-3.295506165030422707e+00,3.707766027215251370e+01,8.864823256007745012e-02,5.010116127299072630e+00,1.193859963864537521e+00,1.322291630350847791e-01,8.485891755877139619e-01,3.733800923921662474e+01,0.000000000000000000e+00,3.733800923921661763e+01,-7.536831676568160887e-01,7.357642721657602358e-01,-3.295506165030422707e+00,6.193078540242282770e-01,1.341621753853701124e-02,1.854720232060622075e+05,0.000000000000000000e+00
9.224137931034481763e-01,-3.254362710929564528e+00,3.927453277946532495e+01,8.267303925441385481e-02,5.156040914059846436e+00,1.345767035095016384e+00,1.407412101814472516e-01,9.029294476140554693e-01,3.863797861311584114e+01,0.000000000000000000e+00,3.863797861311584114e+01,-1.390125719697121731e+00,6.756001988325208152e-02,-3.254362710929564528e+00,6.312956905264424101e-01,1.359316228066510812e-02,1.936014037372235034e+05,0.000000000000000000e+00
9.534482758620689280e-01,-3.568949741766628492e+00,4.078175735454378525e+01,8.729099889647332078e-02,4.695022745179523227e+00,1.346784588965926899e+00,1.471246768332869770e-01,8.703027615028298136e-01,3.993794798701506465e+01,0.000000000000000000e+00,3.993794798701506465e+01,-2.588243642033325465e+00,5.199760324814093337e-01,-3.568949741766628492e+00,5.942341564733069070e-01,1.278927933833105650e-02,1.982440948323007324e+05,0.000000000000000000e+00
9.844827586206896797e-01,-4.573871570703360590e+00,4.138516334147145415e+01,1.100728826940807759e-01,3.193288382790573365e+00,1.055401508821835588e+00,1.429826541027521825e-01,6.726269741850567918e-01,4.123791736091430238e+01,0.000000000000000000e+00,4.123791736091429527e+01,-2.803782236276634254e+00,1.448739415839882083e+00,-4.573871570703360590e+00,4.581714174833164677e-01,1.126609341455722495e-02,1.987164392278634186e+05,0.000000000000000000e+00
3.089743589743589730e-02,-7.294439326579269789e+01,1.295482931685970662e+01,1.395030299450714883e+00,5.070651548602640446e+00,4.715101584072901864e-02,4.857101413834077897e-02,2.984148743237018397e-01,4.545495697366440879e+01,-4.318213081626586103e+01,1.419354401284558520e+01,2.976226244952683331e+01,-3.518694821112255511e+00,-1.238714695985881242e+00,4.053947690910126855e-01,3.386213096342102075e-02,9.963910902467182314e+04,0.000000000000000000e+00
3.269230769230769412e-02,-5.079693001393192731e+01,1.373719171419246088e+01,1.306680488725044720e+00,9.343249139752657584e+00,2.913326710352945673e-02,3.148352917302059406e-02,2.713663517729831276e-01,4.579014651666092561e+01,-4.325731423019792743e+01,1.501806524180762814e+01,7.539615783734003429e+00,-3.470909227719837453e+00,-1.280873527615169261e+00,5.258049421298612858e-01,7.538544152134496468e-02,6.985843332842491509e+04,0.000000000000000000e+00
3.448717948717948401e-02,-4.856730122541000583e+01,1.452338011723071176e+01,1.280224007401030484e+00,1.006962017617483696e+01,2.731493238755742375e-02,2.996713136103364150e-02,2.682101243742480157e-01,4.613776000373600539e+01,-4.333249764412998672e+01,1.584258647076956805e+01,5.234803581280022655e+00,-3.412745086338742517e+00,-1.319206353538858512e+00,5.466138730754690478e-01,8.463390184343659584e-02,6.641742394630073977e+04,0.000000000000000000e+00
3.628205128205128083e-02,-4.725910645152641365e+01,1.531557852874887793e+01,1.257399684978883547e+00,1.058788383699913993e+01,2.612116527605524638e-02,2.903655847506573032e-02,2.654124629175055317e-01,4.649751879308064417e+01,-4.340768105806204602e+01,1.666710769973150974e+01,3.851425393464367630e+00,-3.346358708498657464e+00,-1.351529170982631589e+00,5.593555305004052070e-01,9.122856359336578569e-02,6.422748038129067572e+04,0.000000000000000000e+00
3.807692307692307765e-02,-4.668845516113535155e+01,1.611510398500561081e+01,1.238437566083315344e+00,1.088485953612993740e+01,2.551644363506436544e-02,2.865273524870514885e-02,2.638415750851600405e-01,4.686914321031393627e+01,-4.348286447199411242e+01,1.749162892869355446e+01,3.205590689141242677e+00,-3.274223947948527780e+00,-1.376524943687942093e+00,5.668907017885531641e-01,9.509110846466395373e-02,6.299867374867141916e+04,0.000000000000000000e+00
3.987179487179487447e-02,-4.628966683810086380e+01,1.692242900986042642e+01,1.220312562232718889e+00,1.113387207621696007e+01,2.500055471206759708e-02,2.835962244647122210e-02,2.621402386090199155e-01,4.725235329833235198e+01,-4.355804788592617172e+01,1.831615015765549614e+01,2.731618952174692083e+00,-3.198782164798093408e+00,-1.393721147795068616e+00,5.722257845877277704e-01,9.853494442232132999e-02,6.200886420663652098e+04,0.000000000000000000e+00
4.166666666666666435e-02,-4.603485374119742346e+01,1.773733971364767115e+01,1.203024146724517962e+00,1.133495163509486758e+01,2.456668358493662579e-02,2.814556960210919806e-02,2.603905959199911968e-01,4.764686951728737085e+01,-4.363323129985824522e+01,1.914067138661753731e+01,2.401622441339178238e+00,-3.122183495689260013e+00,-1.403331672969866606e+00,5.757971901769824985e-01,1.014621618012485488e-01,6.121294352529166645e+04,0.000000000000000000e+00
4.346153846153846118e-02,-4.590188205963001877e+01,1.855915202929047325e+01,1.186569438285417943e+00,1.148826329756306563e+01,2.420411821449835674e-02,2.799197999091477401e-02,2.585877988603497157e-01,4.805241339381269938e+01,-4.370841471379030452e+01,1.996519261557947900e+01,2.193467345839714255e+00,-3.046147853723322640e+00,-1.406040586289004413e+00,5.778354984692938290e-01,1.037128730175938124e-01,6.057470675703359302e+04,0.000000000000000000e+00
4.525641025641025800e-02,-4.571298494934890755e+01,1.938692186783297089e+01,1.169687400933481669e+00,1.166605910320070905e+01,2.373579066235124296e-02,2.774530586394759885e-02,2.560994766158643521e-01,4.846870811923725597e+01,-4.378359812772237092e+01,2.078971384454152371e+01,1.929386821626536630e+00,-2.971930823647893849e+00,-1.402791976708553712e+00,5.788464400270764143e-01,1.063011989853582251e-01,5.988703799692573375e+04,0.000000000000000000e+00
4.705128205128205482e-02,-4.556148006672018624e+01,2.021961336402875631e+01,1.153120749563380620e+00,1.182578462316158152e+01,2.328086126281079388e-02,2.750933195008508497e-02,2.535026611588093171e-01,4.889547909706207918e+01,-4.385878154165443021e+01,2.161423507350346185e+01,1.702698525065756030e+00,-2.900359681507296727e+00,-1.394621709474705096e+00,5.790968671234441034e-01,1.086374721702481200e-01,5.925415619276881625e+04,0.000000000000000000e+00
4.884615384615384470e-02,-4.560686800748687375e+01,2.105621502323620930e+01,1.138263990675715043e+00,1.188754052045777598e+01,2.301292721841274175e-02,2.742550206255025408e-02,2.514964106686559120e-01,4.933245444046071526e+01,-4.393396495558648951e+01,2.243875630246540354e+01,1.672903051900384241e+00,-2.831904512213133884e+00,-1.382541279229193565e+00,5.785405699951815528e-01,1.096261827648879472e-01,5.884173610658990947e+04,0.000000000000000000e+00
5.064102564102564152e-02,-4.545659962426695699e+01,2.189580911435143307e+01,1.121906940895797344e+00,1.203525675392191374e+01,2.253102017512434788e-02,2.716377329216319164e-02,2.486076085299967764e-01,4.977936542097051387e+01,-4.400914836951855591e+01,2.326327753142744825e+01,1.447451254748397531e+00,-2.766758734988137736e+00,-1.367468417076016518e+00,5.779380760267627259e-01,1.118524552738648925e-01,5.822649244465702213e+04,0.000000000000000000e+00
5.243589743589743835e-02,-4.546165683990875550e+01,2.273760576672492917e+01,1.107029462261557073e+00,1.209819980524942196e+01,2.220846863025627282e-02,2.702679840644850104e-02,2.462813553991457793e-01,5.023594686988959523e+01,-4.408433178345061521e+01,2.408779876038938639e+01,1.377325056458136743e+00,-2.704914114194394870e+00,-1.350192993664458996e+00,5.769772080237070000e-01,1.128962217836616821e-01,5.777771636976111768e+04,0.000000000000000000e+00
5.423076923076923517e-02,-4.561550809004960172e+01,2.358095352861179350e+01,1.093680562262008715e+00,1.207356175215520011e+01,2.202697995676911394e-02,2.699064370850595695e-02,2.443656742000001048e-01,5.070193753417823501e+01,-4.415951519738268871e+01,2.491231998935143110e+01,1.455992892666909455e+00,-2.646223685001583448e+00,-1.331366460739638713e+00,5.754843952815736907e-01,1.127287799702465509e-01,5.747701120492738119e+04,0.000000000000000000e+00
5.602564102564102505e-02,-4.530321358518094854e+01,2.442533586906354515e+01,1.076319544108436110e+00,1.227880113619438873e+01,2.136430382815656878e-02,2.657723551307344598e-02,2.406486747883772592e-01,5.117708038888624600e+01,-4.423469861131474801e+01,2.573684121831337279e+01,1.068514973866200535e+00,-2.590451225793054313e+00,-1.311505349249828978e+00,5.743348019022211925e-01,1.158306937996049779e-01,5.671603001622654119e+04,0.000000000000000000e+00
5.782051282051282187e-02,-4.569296129916307336e+01,2.527036021968051571e+01,1.065616694073329374e+00,1.210255558775693174e+01,2.142809009602409873e-02,2.670663528311388243e-02,2.395574409730737431e-01,5.166112290830333365e+01,-4.430988202524681441e+01,2.656136244727541396e+01,1.383079273916255403e+00,-2.537308527375738976e+00,-1.291002227594899576e+00,5.725671964960519222e-01,1.135324684370923876e-01,5.663315058328920713e+04,0.000000000000000000e+00
5.961538461538461869e-02,-4.547770298425659519e+01,2.611574365761296335e+01,1.049523018504895600e+00,1.223518159047045373e+01,2.086897971976568386e-02,2.635977917192408940e-02,2.361611764858267959e-01,5.215381729814792777e+01,-4.438506543917887370e+01,2.738588367623735564e+01,1.092637545077717931e+00,-2.486482575823845131e+00,-1.270140018624394074e+00,5.711387357038268942e-01,1.156290049541672249e-01,5.596988162750664924e+04,0.000000000000000000e+00
6.141025641025641552e-02,-4.565508689445290713e+01,2.696129762657395190e+01,1.037359431525874287e+00,1.214263010389814212e+01,2.070519880025658080e-02,2.629062570570516941e-02,2.340833777809538385e-01,5.265492069119319041e+01,-4.446024885311093300e+01,2.821040490519929733e+01,1.194838041341974133e+00,-2.437654703070281315e+00,-1.249107278625344097e+00,5.691887762038729814e-01,1.145517715852453211e-01,5.566750594052632368e+04,0.000000000000000000e+00
6.320512820512820540e-02,-4.568900227916346779e+01,2.780691310731190669e+01,1.024067917674919670e+00,1.211470406668698274e+01,2.039498700840269851e-02,2.610257400144761625e-02,2.314296421787789271e-01,5.316419530876565602e+01,-4.453543226704300650e+01,2.903492613416133850e+01,1.153570012120461286e+00,-2.390513420434548841e+00,-1.228013026849431588e+00,5.672307297997918329e-01,1.144039480268580905e-01,5.522640073764311092e+04,0.000000000000000000e+00
6.500000000000000222e-02,-4.574462582255769405e+01,2.865254708262950700e+01,1.011220522621081974e+00,1.206133189679861317e+01,2.009232840865756570e-02,2.590343925620122723e-02,2.286537215512757237e-01,5.368140859056129699e+01,-4.461061568097506580e+01,2.985944736312328018e+01,1.134010141582624698e+00,-2.344762341661534855e+00,-1.206900280493774069e+00,5.648154592597235402e-01,1.139264875419828266e-01,5.479730617011594586e+04,0.000000000000000000e+00
6.679487179487179904e-02,-4.581040692201833053e+01,2.949821074818445865e+01,9.987075613250109285e-01,1.198879808406351088e+01,1.979110333172313940e-02,2.568907564739811647e-02,2.257659790811980260e-01,5.420633329520159549e+01,-4.468579909490713220e+01,3.068396859208532135e+01,1.124607827111198333e+00,-2.300124349511191379e+00,-1.185757843900864028e+00,5.620815546732663703e-01,1.132005074509204456e-01,5.436841523024231719e+04,0.000000000000000000e+00
6.858974358974359586e-02,-4.590180925588413885e+01,3.034395960403176673e+01,9.866836511047744063e-01,1.188824370871674319e+01,1.950338163440224273e-02,2.546556566548406272e-02,2.227836935014053388e-01,5.473874757390460388e+01,-4.476098250883919150e+01,3.150848982104726304e+01,1.140826747044947354e+00,-2.256342859388516420e+00,-1.164530217015494751e+00,5.589472719364270148e-01,1.121039845527958267e-01,5.395107075601819088e+04,0.000000000000000000e+00
7.038461538461537881e-02,-4.595981836262726006e+01,3.118988542134615827e+01,9.745544913528312314e-01,1.179371968733251208e+01,1.916295051292395829e-02,2.518694398808353149e-02,2.194394823282813656e-01,5.527843501958334826e+01,-4.483616592277125790e+01,3.233301105000930420e+01,1.123652439856005714e+00,-2.213180588229142209e+00,-1.143125628663150595e+00,5.552400587014849620e-01,1.111315105417410160e-01,5.349602191540969943e+04,0.000000000000000000e+00
7.217948717948718951e-02,-4.604826751126970663e+01,3.203611030820847105e+01,9.629572642202240962e-01,1.166871817187497840e+01,1.883326031203941958e-02,2.489406007752634209e-02,2.159434581756028426e-01,5.582518469359883539e+01,-4.491134933670331719e+01,3.315753227897124589e+01,1.136918174566389439e+00,-2.170415728799994781e+00,-1.121421970762772169e+00,5.509429954617771630e-01,1.097633244903733624e-01,5.305433747276199574e+04,0.000000000000000000e+00
7.397435897435897245e-02,-4.612840061483707643e+01,3.288278378509831157e+01,9.514959570931984523e-01,1.153592901374623381e+01,1.847093327648761246e-02,2.455599634607822518e-02,2.121155180574584853e-01,5.637879113230456340e+01,-4.498653275063537649e+01,3.398205350793318757e+01,1.141867864201703497e+00,-2.127835106364221573e+00,-1.099269722834874230e+00,5.459101591751247540e-01,1.083043060787136219e-01,5.259431160228447698e+04,0.000000000000000000e+00
7.576923076923078315e-02,-4.620624979208157868e+01,3.373008483848824568e+01,9.402253112860979867e-01,1.139221576666938063e+01,1.807589337303381130e-02,2.417058259201233447e-02,2.079171189951786181e-01,5.693905433541299033e+01,-4.506171616456744999e+01,3.480657473689522874e+01,1.144533627514125129e+00,-2.085224061177445520e+00,-1.076489898406985724e+00,5.399705221556841961e-01,1.067122843959239509e-01,5.212039597997512465e+04,0.000000000000000000e+00
7.756410256410256610e-02,-4.625939127791212258e+01,3.457823202811319874e+01,9.289063329917149892e-01,1.125127176712718580e+01,1.762476384992531578e-02,2.372284886069010723e-02,2.032595729316991617e-01,5.750577973810695909e+01,-4.513689957849950929e+01,3.563109596585717043e+01,1.122491699412613286e+00,-2.042353724809228499e+00,-1.052863937743970579e+00,5.330308552496689778e-01,1.051701549095588745e-01,5.161621666603672202e+04,0.000000000000000000e+00
7.935897435897436292e-02,-4.633609568618942376e+01,3.542750540939981363e+01,9.180311298894208161e-01,1.108490132202568645e+01,1.716889075919927551e-02,2.324624973017093074e-02,1.983467726956856247e-01,5.807877816870563947e+01,-4.521208299243157569e+01,3.645561719481921159e+01,1.124012693757844517e+00,-1.998968022037931780e+00,-1.028111785419398849e+00,5.252331769609762668e-01,1.033003544585266442e-01,5.111642789296916453e+04,0.000000000000000000e+00
8.115384615384615974e-02,-4.640924158324391158e+01,3.627828414557352943e+01,9.073115455556456377e-01,1.090961457827503978e+01,1.667825216506852240e-02,2.272733909871814742e-02,1.930873666788949783e-01,5.865786579357653352e+01,-4.528726640636363499e+01,3.728013842378115328e+01,1.121975176880276592e+00,-1.954774889643207114e+00,-1.001854278207620741e+00,5.165148428282053672e-01,1.014314226969605381e-01,5.060093747686208371e+04,0.000000000000000000e+00
8.294871794871795656e-02,-4.648079358578100084e+01,3.713110338426508861e+01,8.967580294536184882e-01,1.072481282573403405e+01,1.615494524564468903e-02,2.216809834213658362e-02,1.874938130787877077e-01,5.924286405087316609e+01,-4.536244982029570139e+01,3.810465965274319444e+01,1.118343765485299457e+00,-1.909449113597518455e+00,-9.735562684781071674e-01,5.068603221161753769e-01,9.955572578702284736e-02,5.007098738992964354e+04,0.000000000000000000e+00
8.474358974358975338e-02,-4.657266572339509025e+01,3.798673272654795596e+01,8.865886621511451793e-01,1.051800096827355446e+01,1.562531169324598429e-02,2.158148056464277015e-02,1.816735134780105010e-01,5.983359957455940759e+01,-4.543763323422776068e+01,3.892918088170513613e+01,1.135032489167329572e+00,-1.862658884028390638e+00,-9.424481551571814997e-01,4.963847534562180752e-01,9.742319369617861990e-02,4.954053487146286352e+04,0.000000000000000000e+00
8.653846153846153633e-02,-4.669463989012034233e+01,3.884627435893743552e+01,8.768918487918391236e-01,1.028411376427734325e+01,1.509582113410507832e-02,2.097201208692129823e-02,1.756521641725788951e-01,6.042990411007343710e+01,-4.551281664815981998e+01,3.975370211066707782e+01,1.181823241960518800e+00,-1.814135816561619485e+00,-9.074277517296454043e-01,4.850828976351932997e-01,9.499690755270043252e-02,4.901455356391097303e+04,0.000000000000000000e+00
8.833333333333334703e-02,-4.684653263168033988e+01,3.971126720904374707e+01,8.676457361482516895e-01,1.002440331144693175e+01,1.455689662026926449e-02,2.032905785079912320e-02,1.693454921050694395e-01,6.103161442287195371e+01,-4.558800006209189348e+01,4.057822333962911898e+01,1.258532569588446393e+00,-1.763819588947807659e+00,-8.669561305853713540e-01,4.727102814989946333e-01,9.226704210218446278e-02,4.849155393938949419e+04,0.000000000000000000e+00
9.012820512820512997e-02,-4.702461255682872832e+01,4.058375449477014740e+01,8.587848897061740594e-01,9.742618731280963118e+00,1.398980980989618372e-02,1.963438974792149419e-02,1.626024972337143382e-01,6.163857220099297507e+01,-4.566318347602395278e+01,4.140274456859106067e+01,1.361429080804771985e+00,-1.712121653429149237e+00,-8.189900738209114905e-01,4.588393894992497390e-01,8.925105747703108994e-02,4.796826687425927230e+04,0.000000000000000000e+00
9.192307692307694067e-02,-4.726935062106866781e+01,4.146620886999997424e+01,8.507033213500760915e-01,9.416184805721336204e+00,1.340627947786410604e-02,1.888903167145507614e-02,1.553675508299358909e-01,6.225062395267555360e+01,-4.573836688995601918e+01,4.222726579755310183e+01,1.530983731112650403e+00,-1.660352489884390881e+00,-7.610569275531260391e-01,4.430535601248014044e-01,8.574339591447469044e-02,4.746697968610595854e+04,0.000000000000000000e+00
9.371794871794872361e-02,-4.764722090258999998e+01,4.236110470779429704e+01,8.440599730228868225e-01,9.007346942494038444e+00,1.281141722915210210e-02,1.808241380887780358e-02,1.474465702343641382e-01,6.286762089997753833e+01,-4.581355030388807847e+01,4.305178702651504352e+01,1.833670598701919729e+00,-1.611292911627089541e+00,-6.906823187207435932e-01,4.244484820655015089e-01,8.145471898536173205e-02,4.702157800114512793e+04,0.000000000000000000e+00
9.551282051282052044e-02,-4.825620475249054664e+01,4.326985025349907943e+01,8.398245226689451393e-01,8.460546687901569385e+00,1.216896006763684354e-02,1.714178277691805544e-02,1.381255897455584969e-01,6.348941886924662725e+01,-4.588873371782014488e+01,4.387630825547708469e+01,2.367471034670405317e+00,-1.569665747074219464e+00,-6.064580019780058118e-01,4.005413413787665688e-01,7.578639849511027704e-02,4.667822218596887251e+04,0.000000000000000000e+00
9.730769230769231726e-02,-4.944751083777138945e+01,4.419101109234203051e+01,8.414753901806136804e-01,7.576485262737172377e+00,1.142120473161393340e-02,1.589986190130160057e-02,1.256474557173952733e-01,6.411587817921140697e+01,-4.596391713175220417e+01,4.470082948443902637e+01,3.483593706019188829e+00,-1.541843716699049516e+00,-5.098183920969943106e-01,3.648971865789168989e-01,6.693159583315759498e-02,4.660909747045298718e+04,0.000000000000000000e+00
9.910256410256410020e-02,-5.247346445483817945e+01,4.511865755059061200e+01,8.606186836788973782e-01,5.690181655094754376e+00,1.007408215769460200e-02,1.360807776638636203e-02,1.026318254828395005e-01,6.474686352738473261e+01,-4.603910054568426347e+01,4.552535071340096806e+01,6.434363909153917760e+00,-1.533922224207397100e+00,-4.066931628103533924e-01,2.928532110545729594e-01,5.082510161110811997e-02,4.743725746685524064e+04,0.000000000000000000e+00
