r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
8.808823529411764497e-01,-5.739152634422168830e+00,7.363539286747639778e+01,7.778289002007049424e-02,3.513065653216679074e+00,3.593143502992917959e+00,3.548954751130972141e-01,1.507261225655663228e+00,7.379662743138375447e+01,0.000000000000000000e+00,7.379662743138375447e+01,2.675744203211959160e+00,1.358663998257835903e+00,-5.739152634422168830e+00,4.081471872989247962e-01,8.436780669890425743e-03,4.998724808134427294e+05,0.000000000000000000e+00
9.073529411764704733e-01,-5.688426658955823001e+00,7.622160904370900880e+01,7.449201124554513664e-02,3.459194875461923502e+00,3.744192894264812832e+00,3.580597208136041543e-01,1.517248732798604838e+00,7.601422224568244701e+01,0.000000000000000000e+00,7.601422224568244701e+01,2.528863288395579723e+00,1.699509547632970907e+00,-5.688426658955823001e+00,3.970110432174229764e-01,8.278379015692302265e-03,5.172990792705846252e+05,0.000000000000000000e+00
9.338235294117647189e-01,-5.709825078846714419e+00,7.879967496870173704e+01,7.233359006560501070e-02,3.340439057059898076e+00,3.797249389585077406e+00,3.567973174865290420e-01,1.488392956175868198e+00,7.823181705998112534e+01,0.000000000000000000e+00,7.823181705998113955e+01,2.918022315848193493e+00,2.340426802478887236e+00,-5.709825078846714419e+00,3.767784338455416049e-01,8.046717769664309822e-03,5.347109510066909716e+05,0.000000000000000000e+00
9.602941176470587425e-01,-5.992290243302496933e+00,8.083063126123074937e+01,7.399854064502425777e-02,3.002620173337072096e+00,3.487092547043365798e+00,3.398841574357244211e-01,1.332706071004079007e+00,8.044941187427978946e+01,0.000000000000000000e+00,8.044941187427977525e+01,4.133354183936416071e+00,2.826587382104651880e+00,-5.992290243302496933e+00,3.288503154668403483e-01,7.618771444863753350e-03,5.485593508011166705e+05,0.000000000000000000e+00
9.867647058823529882e-01,-6.874914157400209724e+00,8.233073562907406995e+01,8.331033810188158417e-02,2.226669236954251119e+00,2.570293737161597925e+00,2.909006385600240163e-01,9.651358813070588516e-01,8.266700668857848200e+01,0.000000000000000000e+00,8.266700668857848200e+01,4.741001372286492099e+00,2.348926045066891621e+00,-6.874914157400209724e+00,2.336402057964405143e-01,6.868213209356125934e-03,5.591500797580982326e+05,0.000000000000000000e+00
1.132352941176470590e-01,-1.698482788496914475e+00,9.374422789161645397e+00,1.792382388674575999e-01,4.730405385536966989e+00,7.234566799339225973e-02,1.692073745385264810e-02,2.401956889026168329e-01,9.486377816722121992e+00,0.000000000000000000e+00,9.486377816722121992e+00,4.946113871031699860e-01,-1.562894868899240564e-01,-1.698482788496914475e+00,5.042394772712598394e-01,2.549539387499714926e-02,6.447864078011713718e+04,0.000000000000000000e+00
1.397058823529411797e-01,-1.940844710004218321e+00,1.153691721402918624e+01,1.666684552996759994e-01,5.208176690939504638e+00,1.370362481036727642e-01,2.738534001816376670e-02,3.682020359417812472e-01,1.170397263102080032e+01,0.000000000000000000e+00,1.170397263102080032e+01,6.208916535751523025e-01,-1.655729833898185732e-01,-1.940844710004218321e+00,6.294572971252574423e-01,1.925062758289382628e-02,7.917852780509597505e+04,0.000000000000000000e+00
1.661764705882353144e-01,-2.121517878045728445e+00,1.369443175189531736e+01,1.536965010617110661e-01,5.708990678387495521e+00,2.040602050464223882e-01,3.783850672057194331e-02,4.616518798485703678e-01,1.392156744531947865e+01,0.000000000000000000e+00,1.392156744531947687e+01,7.352869286418572958e-01,-1.622443987009661304e-01,-2.121517878045728445e+00,6.662706440495579363e-01,1.976019339893929014e-02,9.378889933732459031e+04,0.000000000000000000e+00
1.926470588235293935e-01,-2.352463055654873791e+00,1.585171423529335577e+01,1.473290275899175605e-01,5.831395792058534866e+00,2.772808094796658795e-01,4.920590387950413841e-02,5.417167716724639037e-01,1.613916225961815343e+01,0.000000000000000000e+00,1.613916225961815343e+01,8.224295629345095282e-01,-1.429135411058480576e-01,-2.352463055654873791e+00,6.760760142808102113e-01,1.913895387625207806e-02,1.084586670714495413e+05,0.000000000000000000e+00
2.191176470588235281e-01,-2.604302834414425227e+00,1.801452487146412551e+01,1.435721498322365119e-01,5.804224789295989950e+00,3.573961050818049157e-01,6.144435623189585527e-02,6.141951918624705131e-01,1.835675707391683531e+01,0.000000000000000000e+00,1.835675707391683176e+01,8.723555611852183977e-01,-1.084790096564969414e-01,-2.604302834414425227e+00,6.748730496728597705e-01,1.801374040501791882e-02,1.231889735051512398e+05,0.000000000000000000e+00
2.455882352941176350e-01,-2.863088600853110677e+00,2.018719273287704752e+01,1.408873507382798484e-01,5.715628203796008222e+00,4.449549973452953111e-01,7.449614480630935287e-02,6.821553444636925256e-01,2.057435188821551009e+01,0.000000000000000000e+00,2.057435188821551009e+01,8.848775980090954896e-01,-6.383143430264112683e-02,-2.863088600853110677e+00,6.691335541448806268e-01,1.673055228620199189e-02,1.379932957245692960e+05,0.000000000000000000e+00
2.720588235294117418e-01,-3.121498343095536754e+00,2.237081467216949449e+01,1.386392688032967724e-01,5.602009568245900795e+00,5.403569808324446555e-01,8.847686714180257039e-02,7.473698933681475198e-01,2.279194670251418842e+01,0.000000000000000000e+00,2.279194670251418842e+01,8.664377757996770679e-01,-1.395670092624069422e-02,-3.121498343095536754e+00,6.617540400372320386e-01,1.565893768787926521e-02,1.528714930129967397e+05,0.000000000000000000e+00
2.985294117647058765e-01,-3.375825703620284557e+00,2.456401894929328478e+01,1.365741642310872306e-01,5.477907102062435030e+00,6.436734455171748692e-01,1.035145388205207656e-01,8.106519078127859546e-01,2.500954151681287030e+01,0.000000000000000000e+00,2.500954151681286675e+01,8.244908974672682245e-01,3.842510697784654039e-02,-3.375825703620284557e+00,6.538859219050123794e-01,1.496285096223839983e-02,1.678108091447711922e+05,0.000000000000000000e+00
3.250000000000000111e-01,-3.622086843963883140e+00,2.676459360017217293e+01,1.345140690323470001e-01,5.353517619921172255e+00,7.545928278861209204e-01,1.191736086145155499e-01,8.720768593557292059e-01,2.722713633111154508e+01,0.000000000000000000e+00,2.722713633111154863e+01,7.645456937385852747e-01,9.268767835136523803e-02,-3.622086843963883140e+00,6.457778264484532738e-01,1.428900333455754637e-02,1.827928243295137363e+05,0.000000000000000000e+00
3.514705882352941457e-01,-3.859185865119084013e+00,2.897050161551148051e+01,1.324312108989545433e-01,5.230432357864813753e+00,8.726086521045051114e-01,1.353166099054984306e-01,9.315468093726261278e-01,2.944473114541021985e+01,0.000000000000000000e+00,2.944473114541022341e+01,6.898645740479188992e-01,1.492995959584645926e-01,-3.859185865119084013e+00,6.374691107440868532e-01,1.365334390551482119e-02,1.978030786511076149e+05,0.000000000000000000e+00
3.779411764705882804e-01,-4.085711330415305653e+00,3.118020414069322044e+01,1.302930869874835418e-01,5.110513591643863762e+00,9.970918740203046360e-01,1.518089882680587199e-01,9.888761883117956897e-01,3.166232595970890173e+01,0.000000000000000000e+00,3.166232595970890173e+01,6.021393780383765826e-01,2.090609919816569517e-01,-4.085711330415305653e+00,6.289210474416292440e-01,1.308239752600818401e-02,2.128302228874650900e+05,0.000000000000000000e+00
4.044117647058823595e-01,-4.302909122496958005e+00,3.339264336946583711e+01,1.281518161568072356e-01,4.990775130611844190e+00,1.127534683305574825e+00,1.687327842085143970e-01,1.044052535302206097e+00,3.387992077400757296e+01,0.000000000000000000e+00,3.387992077400757296e+01,5.021922095021964516e-01,2.727186740233610296e-01,-4.302909122496958005e+00,6.201911430251737523e-01,1.264956161220980903e-02,2.278685044911133300e+05,0.000000000000000000e+00
4.308823529411764386e-01,-4.510952516267076717e+00,3.560712496757782475e+01,1.260154919072874191e-01,4.870753251356540581e+00,1.263418480703565328e+00,1.858638311077305261e-01,1.097021785259101989e+00,3.609751558830625129e+01,0.000000000000000000e+00,3.609751558830625129e+01,3.904469566307859907e-01,3.408296582561898269e-01,-4.510952516267076717e+00,6.112950743934688624e-01,1.225729567357804542e-02,2.429136195116844319e+05,0.000000000000000000e+00
4.573529411764705732e-01,-4.709844306094309374e+00,3.782319953184522632e+01,1.238849417786866552e-01,4.750400539342177098e+00,1.404145302470827028e+00,2.030356162200998849e-01,1.147682723370286206e+00,3.831511040260492962e+01,0.000000000000000000e+00,3.831511040260493672e+01,2.671793253509664456e-01,4.137536918875541758e-01,-4.709844306094309374e+00,6.022160882085432210e-01,1.187546216179082362e-02,2.579627511657238356e+05,0.000000000000000000e+00
4.838235294117647078e-01,-4.897604300160168123e+00,4.004057319700463324e+01,1.217114578515889334e-01,4.632507752780154142e+00,1.548888264316151897e+00,2.201261195815090721e-01,1.195791126342501176e+00,4.053270521690361505e+01,0.000000000000000000e+00,4.053270521690360795e+01,1.326171341671726900e-01,4.916985702204414999e-01,-4.897604300160168123e+00,5.928711439551598295e-01,1.153987503647579613e-02,2.730124943014890887e+05,0.000000000000000000e+00
5.102941176470587870e-01,-5.075733381006731548e+00,4.225905024188470804e+01,1.195373364171180147e-01,4.514651492700023638e+00,1.696949020233401884e+00,2.370256104800743668e-01,1.241236122447823442e+00,4.275030003120228628e+01,0.000000000000000000e+00,4.275030003120228628e+01,-1.303437098835189684e-02,5.747717938025506124e-01,-5.075733381006731548e+00,5.832495289253483151e-01,1.122444690253880314e-02,2.880630261651570327e+05,0.000000000000000000e+00
5.367647058823530326e-01,-5.239871246232626234e+00,4.447850022962420269e+01,1.172663345494064646e-01,4.402346072561980961e+00,1.847033698483957043e+00,2.535018095181614806e-01,1.283526827343654197e+00,4.496789484550097171e+01,0.000000000000000000e+00,4.496789484550097882e+01,-1.695863293265772453e-01,6.630149393203896846e-01,-5.239871246232626234e+00,5.731811046965358258e-01,1.096604216738759734e-02,3.031102304655392654e+05,0.000000000000000000e+00
5.632352941176470562e-01,-5.392365682398812865e+00,4.669884008773791351e+01,1.149619370217860315e-01,4.291954082790771174e+00,1.998125775489014488e+00,2.693570131719162930e-01,1.322430311364226840e+00,4.718548965979965004e+01,0.000000000000000000e+00,4.718548965979964294e+01,-3.368473553704915968e-01,7.564134341606709722e-01,-5.392365682398812865e+00,5.626268859723969618e-01,1.071096007004502387e-02,3.181557839025593130e+05,0.000000000000000000e+00
5.897058823529410798e-01,-5.521922697263605073e+00,4.892002419087835108e+01,1.124007733608208270e-01,4.196273708782109146e+00,2.147917788547885287e+00,2.838934348342892489e-01,1.356951349484252223e+00,4.940308447409830706e+01,0.000000000000000000e+00,4.940308447409831416e+01,-5.145749012509474030e-01,8.548799268591843470e-01,-5.521922697263605073e+00,5.512624230575353668e-01,1.048021482928075850e-02,3.331911036809351644e+05,0.000000000000000000e+00
6.161764705882353255e-01,-5.628959288981981501e+00,5.114203912660367024e+01,1.096239569545209569e-01,4.112949326921533810e+00,2.295179909649879946e+00,2.969235162427873442e-01,1.386914581372073130e+00,5.162067928839699960e+01,0.000000000000000000e+00,5.162067928839699960e+01,-7.023864264398209656e-01,9.582090448928635151e-01,-5.628959288981981501e+00,5.391217813568558448e-01,1.026061416096740557e-02,3.482173012315580272e+05,0.000000000000000000e+00
6.426470588235293491e-01,-5.708904984928221182e+00,5.336490205142646914e+01,1.065733227283927886e-01,4.045313550492594779e+00,2.438794806378992153e+00,3.081605966494747051e-01,1.412241997248780745e+00,5.383827410269567082e+01,0.000000000000000000e+00,5.383827410269566371e+01,-8.996313945112253130e-01,1.066005390246730133e+00,-5.708904984928221182e+00,5.262745732187633640e-01,1.006270014345692423e-02,3.632321189207576681e+05,0.000000000000000000e+00
6.691176470588235947e-01,-5.768255082144673196e+00,5.558866250367429984e+01,1.033967045233530335e-01,3.984896124341552159e+00,2.579265316621761173e+00,3.179152070649013950e-01,1.433765969941221963e+00,5.605586891699435625e+01,0.000000000000000000e+00,5.605586891699435625e+01,-1.105241179433547494e+00,1.177594789460327362e+00,-5.768255082144673196e+00,5.130933620124835670e-01,9.874556759281036961e-03,3.782416781272862572e+05,0.000000000000000000e+00
6.955882352941176183e-01,-5.810495426428673227e+00,5.781341166366317452e+01,1.001679165829562623e-01,3.927467803844781891e+00,2.717133204187948348e+00,3.263755679796161435e-01,1.452209772364843499e+00,5.827346373129302748e+01,0.000000000000000000e+00,5.827346373129303458e+01,-1.317575433155275588e+00,1.291924901184524188e+00,-5.810495426428673227e+00,4.998599342559031378e-01,9.686976389718908106e-03,3.932498238078925060e+05,0.000000000000000000e+00
7.220588235294116419e-01,-5.834820042347434565e+00,6.003931382045865917e+01,9.687909290812068974e-02,3.873479277551323818e+00,2.852323305210275883e+00,3.335128442274679639e-01,1.467871583325676577e+00,6.049105854559169870e+01,0.000000000000000000e+00,6.049105854559171291e+01,-1.534244641874318305e+00,1.407426434309999141e+00,-5.834820042347434565e+00,4.866773049124698547e-01,9.500709543343003813e-03,4.082577879852251499e+05,0.000000000000000000e+00
7.485294117647058876e-01,-5.841945444152685241e+00,6.226670718306537111e+01,9.354749179931079461e-02,3.821941717682993733e+00,2.984657978589519978e+00,3.393660397713047505e-01,1.480953082984198588e+00,6.270865335989039124e+01,0.000000000000000000e+00,6.270865335989039124e+01,-1.751823924641259245e+00,1.521731502778960632e+00,-5.841945444152685241e+00,4.736006977469769952e-01,9.316815342723317600e-03,4.232690136307370849e+05,0.000000000000000000e+00
7.749999999999999112e-01,-5.842799362941132557e+00,6.449636815716181104e+01,9.034453104409341517e-02,3.763033608478742131e+00,3.114453884416128915e+00,3.445441492695631158e-01,1.491860234690179032e+00,6.492624817418905536e+01,0.000000000000000000e+00,6.492624817418905536e+01,-1.965283314003757997e+00,1.631039537473782719e+00,-5.842799362941132557e+00,4.607316769933241241e-01,9.139774755337516307e-03,4.382960683900257573e+05,0.000000000000000000e+00
8.014705882352941568e-01,-5.831712581836695719e+00,6.673035078570715939e+01,8.717073726597933392e-02,3.702454354585316132e+00,3.239161099328787152e+00,3.485461693455959575e-01,1.499581554404004979e+00,6.714384298848774790e+01,0.000000000000000000e+00,6.714384298848774790e+01,-2.166743197868214565e+00,1.728429437720377715e+00,-5.831712581836695719e+00,4.477386018366192877e-01,8.965221573131482158e-03,4.533494158765653265e+05,0.000000000000000000e+00
8.279411764705881804e-01,-5.810396276124528470e+00,6.897485044500290030e+01,8.404092826193954036e-02,3.639354958774596582e+00,3.356848221199060234e+00,3.512849650648353084e-01,1.503425737467340983e+00,6.936143780278642623e+01,0.000000000000000000e+00,6.936143780278641202e+01,-2.342319739898137243e+00,1.798731562521617366e+00,-5.810396276124528470e+00,4.343958981980324818e-01,8.787647006932880478e-03,4.684721464247936383e+05,0.000000000000000000e+00
8.544117647058823151e-01,-5.779544422707850515e+00,7.125136924934280103e+01,8.093765152697901533e-02,3.574735375924730896e+00,3.469350355392745833e+00,3.529550065013125626e-01,1.504098660112684671e+00,7.157903261708509035e+01,0.000000000000000000e+00,7.157903261708509035e+01,-2.465070320709520146e+00,1.801562080372187458e+00,-5.779544422707850515e+00,4.208128944192537357e-01,8.606280829835165000e-03,4.838099490659097210e+05,0.000000000000000000e+00
8.808823529411764497e-01,-5.739152634422172383e+00,7.363539286747639778e+01,7.778289002007053587e-02,3.513065653216676409e+00,3.593143502992914406e+00,3.548954751130969920e-01,1.507261225655664560e+00,7.379662743138376868e+01,0.000000000000000000e+00,7.379662743138376868e+01,-2.514509639304611355e+00,1.637930454881610487e+00,-5.739152634422172383e+00,4.081471872989244076e-01,8.436780669890422274e-03,4.998724808134427294e+05,0.000000000000000000e+00
9.073529411764704733e-01,-5.688426658955808790e+00,7.622160904370900880e+01,7.449201124554495623e-02,3.459194875461934160e+00,3.744192894264827043e+00,3.580597208136046539e-01,1.517248732798607280e+00,7.601422224568244701e+01,0.000000000000000000e+00,7.601422224568244701e+01,-2.736250086422163719e+00,1.340305076631945536e+00,-5.688426658955808790e+00,3.970110432174245307e-01,8.278379015692314408e-03,5.172990792705846252e+05,0.000000000000000000e+00
9.338235294117647189e-01,-5.709825078846719748e+00,7.879967496870173704e+01,7.233359006560508009e-02,3.340439057059893635e+00,3.797249389585071189e+00,3.567973174865288755e-01,1.488392956175869530e+00,7.823181705998112534e+01,0.000000000000000000e+00,7.823181705998112534e+01,-3.485880224568822960e+00,1.356868053094995918e+00,-5.709825078846719748e+00,3.767784338455409943e-01,8.046717769664304618e-03,5.347109510066909716e+05,0.000000000000000000e+00
9.602941176470587425e-01,-5.992290243302495156e+00,8.083063126123079201e+01,7.399854064502420226e-02,3.002620173337074760e+00,3.487092547043372459e+00,3.398841574357248652e-01,1.332706071004081005e+00,8.044941187427980367e+01,0.000000000000000000e+00,8.044941187427980367e+01,-4.514573570887417731e+00,2.166296035075300885e+00,-5.992290243302495156e+00,3.288503154668407369e-01,7.618771444863755085e-03,5.485593508011167869e+05,0.000000000000000000e+00
9.867647058823529882e-01,-6.874914157400204395e+00,8.233073562907406995e+01,8.331033810188151478e-02,2.226669236954255560e+00,2.570293737161604142e+00,2.909006385600243494e-01,9.651358813070602949e-01,8.266700668857849621e+01,0.000000000000000000e+00,8.266700668857849621e+01,-4.404730312782032087e+00,2.931364605243540478e+00,-6.874914157400204395e+00,2.336402057964409862e-01,6.868213209356129403e-03,5.591500797580982326e+05,0.000000000000000000e+00
3.120689655172413646e-02,-8.765016970172897004e+01,6.784274723563608056e-01,1.563056308413955042e+00,5.500000000000000000e+00,1.468627709339380416e-01,1.469239337494170627e-01,5.667783486839088614e-01,8.645197559776258345e+01,-8.639018694768070361e+01,3.267978564941171449e+00,1.259982754048268205e+00,-6.719249195275567743e+00,-2.589551092584810643e+00,6.522402995573495232e-01,1.754334059351799271e-02,1.176232380337731884e+05,0.000000000000000000e+00
3.362068965517241159e-02,-8.770006701034569119e+01,7.349471771896434191e-01,1.562416287893430678e+00,5.500000000000000000e+00,1.444508697441332090e-01,1.445165052437368536e-01,5.571636336026947189e-01,8.666394973734533380e+01,-8.659240440584281373e+01,3.520750387643824197e+00,1.107662604502873016e+00,-6.528739801814736232e+00,-2.785803210454180778e+00,6.521494499040956239e-01,1.767587468271109713e-02,1.156440088616355933e+05,0.000000000000000000e+00
3.603448275862068673e-02,-9.504351248458903001e+01,8.282806211958004816e-01,1.562081795607538126e+00,5.500000000000000000e+00,1.667393876699305721e-01,1.668159065892387827e-01,5.934433079416226997e-01,8.687661281603683960e+01,-8.679462186400490964e+01,3.773522210346453853e+00,8.248890620584123923e+00,-6.291919346346599440e+00,-2.945241589150653816e+00,6.524921260990423910e-01,1.717596878589356529e-02,1.231094718253810279e+05,0.000000000000000000e+00
3.844827586206896186e-02,-9.282538662928094197e+01,9.682199625493298489e-01,1.560366153681170598e+00,5.500000000000000000e+00,1.561210596756215652e-01,1.562085312689595051e-01,5.689580430708724990e-01,8.708995978692097140e+01,-8.699683932216701976e+01,4.026294033049083509e+00,5.828547307113920439e+00,-6.028218023231781686e+00,-3.058074070499753994e+00,6.522608920403909494e-01,1.751329968652071134e-02,1.180718610246466123e+05,0.000000000000000000e+00
4.086206896551723700e-02,-9.223030281836179256e+01,1.155643563177181088e+00,1.558267005576619679e+00,5.500000000000000000e+00,1.512613534872595533e-01,1.513643189595725302e-01,5.548377600244538410e-01,8.730398563626360442e+01,-8.719905678032911567e+01,4.279065855751712277e+00,5.031246038032678669e+00,-5.756563276355443293e+00,-3.123422292574531411e+00,6.521274688717938472e-01,1.770794124533734554e-02,1.151651352632546477e+05,0.000000000000000000e+00
4.327586206896551213e-02,-9.115636492161107185e+01,1.384912083381396153e+00,1.555604787016703794e+00,5.500000000000000000e+00,1.449561131737918118e-01,1.450773619725265751e-01,5.380157674763692555e-01,8.751868538349856408e+01,-8.740127423849121158e+01,4.531837678454341933e+00,3.755090683119860273e+00,-5.491773708748846516e+00,-3.146925595072946003e+00,6.519684464391328760e-01,1.793992774742220186e-02,1.117007099575546308e+05,0.000000000000000000e+00
4.568965517241379420e-02,-9.063299114471348616e+01,1.647127743236595387e+00,1.552624727019588535e+00,5.500000000000000000e+00,1.405343974488316161e-01,1.406764956689269264e-01,5.246621111419096373e-01,8.773405408120706284e+01,-8.760349169665330749e+01,4.784609501156971589e+00,3.029499448060180455e+00,-5.243267778755154040e+00,-3.137481757920376424e+00,6.518421562049357965e-01,1.812416357622088567e-02,1.089493806268795161e+05,0.000000000000000000e+00
4.810344827586206934e-02,-9.014672452446878026e+01,1.932843398891304298e+00,1.549358528563069104e+00,5.500000000000000000e+00,1.363006853039554767e-01,1.364649392882475165e-01,5.116506864573759916e-01,8.795008681509078485e+01,-8.780570915481541761e+01,5.037381323859601245e+00,2.341015369653363543e+00,-5.015545430480647937e+00,-3.104537924968297169e+00,6.517190558578027648e-01,1.830374590595239964e-02,1.062675454253173957e+05,0.000000000000000000e+00
5.051724137931034447e-02,-8.997444211341493769e+01,2.233690422279880572e+00,1.545975592721674952e+00,5.500000000000000000e+00,1.330669344972519874e-01,1.332542142189545586e-01,5.005187693191517351e-01,8.816677870393880312e+01,-8.800792661297751351e+01,5.290153146562230901e+00,1.966515500437421071e+00,-4.809485981988451897e+00,-3.056462724282350329e+00,6.516137007665500080e-01,1.845744094562428231e-02,1.039723041935448564e+05,0.000000000000000000e+00
5.293103448275861961e-02,-8.989610733199199899e+01,2.543035813285066116e+00,1.542515260313068959e+00,5.500000000000000000e+00,1.301301469077638939e-01,1.303405438279071349e-01,4.899500995657680158e-01,8.838412489958878382e+01,-8.821014407113962363e+01,5.542924969264882762e+00,1.685963260852376688e+00,-4.623719954175928848e+00,-2.999889155979816646e+00,6.515136450776177757e-01,1.860340506465257837e-02,1.017925144939662423e+05,0.000000000000000000e+00
5.534482758620690168e-02,-8.989649978310518463e+01,2.856016140089501221e+00,1.539036960910746377e+00,5.500000000000000000e+00,1.274291604178401371e-01,1.276623442627701777e-01,4.798296582109045638e-01,8.860212058688198056e+01,-8.841236152930173375e+01,5.795696791967512418e+00,1.484138253803452212e+00,-4.455711001884274047e+00,-2.939680651878011197e+00,6.514178042448952599e-01,1.874322043012117966e-02,9.970454866016985034e+04,0.000000000000000000e+00
5.775862068965517682e-02,-8.994384016383125413e+01,3.169273152599199506e+00,1.535574765403943776e+00,5.500000000000000000e+00,1.248610214862521661e-01,1.251163409274467508e-01,4.699624188945781822e-01,8.882076098361304162e+01,-8.861457898746382966e+01,6.048468614670142074e+00,1.329261176367422692e+00,-4.302466501784412145e+00,-2.879195462070942568e+00,6.513243342721175555e-01,1.887957711685918014e-02,9.766823382335336646e+04,0.000000000000000000e+00
6.017241379310345195e-02,-9.015407193730742108e+01,3.480604252672801824e+00,1.532208202972569877e+00,5.500000000000000000e+00,1.227338328277519652e-01,1.230106982322893006e-01,4.609272555066953325e-01,8.904004134047407604e+01,-8.881679644562592557e+01,6.301240437372771730e+00,1.337275491681500839e+00,-4.160930675820765146e+00,-2.820636184699969906e+00,6.512387229784817322e-01,1.900446933625988405e-02,9.580312632145834505e+04,0.000000000000000000e+00
6.258620689655172709e-02,-9.026447173057502482e+01,3.788642329944610587e+00,1.528848262612187980e+00,5.500000000000000000e+00,1.203171825060451589e-01,1.206143854204704408e-01,4.513471839668347085e-01,8.925995694099356115e+01,-8.901901390378802148e+01,6.554012260075401386e+00,1.245457826787004674e+00,-4.028146371338873877e+00,-2.765369930130790799e+00,6.511479240641330213e-01,1.913692940607769621e-02,9.382500253517116653e+04,0.000000000000000000e+00
6.500000000000000222e-02,-9.040155671442886387e+01,4.092624100421863531e+00,1.525555606255058372e+00,5.500000000000000000e+00,1.179590648280607612e-01,1.182755724882654791e-01,4.418771469996171652e-01,8.948050310147006314e+01,-8.922123136195013160e+01,6.806784082778030154e+00,1.180325352478730938e+00,-3.901265622799892530e+00,-2.714159982356166623e+00,6.510581433144548846e-01,1.926790414796712356e-02,9.186906024485941452e+04,0.000000000000000000e+00
6.741379310344827736e-02,-9.056921373513830531e+01,4.392274377055453982e+00,1.522337963746316358e+00,5.500000000000000000e+00,1.156647300089936603e-01,1.159995010044427843e-01,4.325260424411019877e-01,8.970167517090099807e+01,-8.942344882011222751e+01,7.059555905480659810e+00,1.145764915026071140e+00,-3.777483064077463037e+00,-2.667281528425205828e+00,6.509694659571069186e-01,1.939726922936505643e-02,8.993715620026541001e+04,0.000000000000000000e+00
6.982758620689655249e-02,-9.075332260809366858e+01,4.687805810532847062e+00,1.519187823172936103e+00,5.500000000000000000e+00,1.133934877237429140e-01,1.137454630830141422e-01,4.232168558916873380e-01,8.992346853090664638e+01,-8.962566627827432342e+01,7.312327728183289466e+00,1.127656329819346936e+00,-3.653958253883042406e+00,-2.624521917650442848e+00,6.508811622589234513e-01,1.952608920601861878e-02,8.801339260631694924e+04,0.000000000000000000e+00
7.224137931034482762e-02,-9.096193626816133815e+01,4.980012548865659916e+00,1.516102616188126806e+00,5.500000000000000000e+00,1.111621711298572818e-01,1.115303702355310150e-01,4.139804673051078465e-01,9.014587859564939265e+01,-8.982788373643644775e+01,7.565099550885942215e+00,1.134052531724889068e+00,-3.527778759076555914e+00,-2.585087002020282299e+00,6.507935255561548837e-01,1.965393615056151150e-02,8.610416001756567857e+04,0.000000000000000000e+00
7.465517241379310276e-02,-9.119557352045282528e+01,5.270418005540193462e+00,1.513068063753249870e+00,5.500000000000000000e+00,1.089678281079946021e-01,1.093513798999838638e-01,4.048107750929557103e-01,9.036890081174844624e+01,-9.003010119459854366e+01,7.817871373588571871e+00,1.165472325854286506e+00,-3.396002147121231829e+00,-2.547453368048378408e+00,6.507064984689394649e-01,1.978089377038874663e-02,8.420820836982697074e+04,0.000000000000000000e+00
7.706896551724137789e-02,-9.140428019393004888e+01,5.561408184981305070e+00,1.510027174651122461e+00,5.500000000000000000e+00,1.066893288277818014e-01,1.070873676974103544e-01,3.954828949894725332e-01,9.059253065819044082e+01,-9.023231865276063957e+01,8.070643196291200638e+00,1.171961541169404875e+00,-3.255787203467840563e+00,-2.509235011309895569e+00,6.506179463127779172e-01,1.991007620469218212e-02,8.227903192882417352e+04,0.000000000000000000e+00
7.948275862068965303e-02,-9.153363892688747683e+01,5.856269622241545569e+00,1.506903984714907496e+00,5.500000000000000000e+00,1.042066442248511388e-01,1.046183190823068293e-01,3.857763166008007505e-01,9.081676364623548636e+01,-9.043453611092273547e+01,8.323415018993831183e+00,1.099102815964739577e+00,-3.104540832865094302e+00,-2.467145396752285613e+00,6.505257736140643843e-01,2.004454039068442883e-02,8.027097919956881378e+04,0.000000000000000000e+00
8.189655172413794204e-02,-9.175112095264688605e+01,6.159176165305096262e+00,1.503767725001889266e+00,5.500000000000000000e+00,1.015970133289905986e-01,1.020253233947717719e-01,3.752735149591927555e-01,9.104159531931928484e+01,-9.063675356908483138e+01,8.576186841696459950e+00,1.114367383562058444e+00,-2.939876368675329310e+00,-2.417010676391363688e+00,6.484781151405061284e-01,2.031968358473452280e-02,7.833215905098104849e+04,0.000000000000000000e+00
8.431034482758621718e-02,-9.205558077621950019e+01,6.475532869694541560e+00,1.500568279961962403e+00,5.500000000000000000e+00,9.749895454142600004e-02,9.796163672436077052e-02,3.590401059548853357e-01,9.126702125295136625e+01,-9.083897102724694150e+01,8.828958664399088718e+00,1.216609748972558913e+00,-2.759240199412061223e+00,-2.353425794704546714e+00,6.356537750931111619e-01,2.139039519701074407e-02,7.645569461530279659e+04,0.000000000000000000e+00
8.672413793103449231e-02,-9.242896163537415077e+01,6.813341984005584884e+00,1.497215047215372907e+00,5.500000000000000000e+00,9.363450530634652436e-02,9.413289358508973581e-02,3.435152281877991709e-01,9.149303705460938829e+01,-9.104118848540903741e+01,9.081730487101719262e+00,1.387773149965109143e+00,-2.559621585259457266e+00,-2.268388503096134379e+00,6.231176771017262750e-01,2.243704131231979981e-02,7.462140591459187272e+04,0.000000000000000000e+00
