r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
2.706896551724138344e-01,-1.787506779307054927e+00,1.102475653155002533e+01,1.607369706842779744e-01,4.361878539501402585e+00,2.245256071286957644e-01,3.911232146098569257e-02,5.367143777884929579e-01,1.133862176123212961e+01,0.000000000000000000e+00,1.133862176123213139e+01,5.036411600065141547e-01,7.164299038771980432e-02,-1.787506779307054927e+00,9.611022183316361156e-01,1.127635368108145797e-02,7.558944289338949602e+04,0.000000000000000000e+00
3.017241379310344751e-01,-1.958762875690751137e+00,1.230719844105005478e+01,1.578320943403243859e-01,4.242601408303052324e+00,2.763109805756462367e-01,4.731023773334129545e-02,5.916582651804825899e-01,1.263859113513135135e+01,0.000000000000000000e+00,1.263859113513135313e+01,4.843323293021303821e-01,1.030299215708025823e-01,-1.958762875690751137e+00,9.495323366053961545e-01,1.115230546463517360e-02,8.434292815677737235e+04,0.000000000000000000e+00
3.327586206896551713e-01,-2.125516767687860575e+00,1.359525062308088472e+01,1.550871293047085542e-01,4.114162034040530713e+00,3.326163291985829162e-01,5.601620054786361769e-02,6.447255612114558554e-01,1.393856050903057664e+01,0.000000000000000000e+00,1.393856050903057664e+01,4.508564018268583218e-01,1.361180451764266996e-01,-2.125516767687860575e+00,9.370737173019315636e-01,1.101872851540215172e-02,9.312979200840160775e+04,0.000000000000000000e+00
3.637931034482758674e-01,-2.286623350111641528e+00,1.488729608930108483e+01,1.524045699669344112e-01,3.982147076674113606e+00,3.931985196389118919e-01,6.514317649645014197e-02,6.959882950054911976e-01,1.523852988292980370e+01,0.000000000000000000e+00,1.523852988292980370e+01,4.055891032981528976e-01,1.714028726304993866e-01,-2.286623350111641528e+00,9.241718606514293111e-01,1.088643177827232703e-02,1.019381385846840858e+05,0.000000000000000000e+00
3.948275862068965636e-01,-2.440341941012505345e+00,1.618215719653231233e+01,1.496766405531304300e-01,3.852731633180392024e+00,4.577309157396391437e-01,7.458201341894549197e-02,7.453659874191433943e-01,1.653849925682902722e+01,0.000000000000000000e+00,1.653849925682902722e+01,3.498545132768874910e-01,2.094797714541747069e-01,-2.440341941012505345e+00,9.109197192376722318e-01,1.078807604121709805e-02,1.107584766031753243e+05,0.000000000000000000e+00
4.258620689655172598e-01,-2.587580034828913966e+00,1.747903840609967219e+01,1.469715870823941062e-01,3.722005494696510652e+00,5.259899527737129654e-01,8.427964544526037050e-02,7.929497178632475274e-01,1.783846863072825428e+01,0.000000000000000000e+00,1.783846863072825073e+01,2.843473849720570823e-01,2.508662346314155522e-01,-2.587580034828913966e+00,8.975333626569227397e-01,1.068872417596934861e-02,1.195866102500247653e+05,0.000000000000000000e+00
4.568965517241379004e-01,-2.728065569429364956e+00,1.877741859261620760e+01,1.442749319407893582e-01,3.590798167398432383e+00,5.977258346048258675e-01,9.416315486046557270e-02,8.387681158467372722e-01,1.913843800462747424e+01,0.000000000000000000e+00,1.913843800462747424e+01,2.094368781578867800e-01,2.959508714320827072e-01,-2.728065569429364956e+00,8.840977323415994960e-01,1.058900660722280826e-02,1.284189590922784701e+05,0.000000000000000000e+00
4.879310344827585966e-01,-2.861286876675205981e+00,2.007695828569147167e+01,1.415626742074336808e-01,3.460484802757145317e+00,6.726825236700707533e-01,1.041540926334623834e-01,8.828323070830323971e-01,2.043840737852670486e+01,0.000000000000000000e+00,2.043840737852670131e+01,1.253424070490541109e-01,3.449989896428845570e-01,-2.861286876675205981e+00,8.706509042895003159e-01,1.049312966587485907e-02,1.372529449981627113e+05,0.000000000000000000e+00
5.189655172413792927e-01,-2.986552283605347746e+00,2.137743486578485630e+01,1.388074148424840448e-01,3.332635250118370251e+00,7.506158047771409603e-01,1.141710342785097754e-01,9.251638931603214377e-01,2.173837675242592837e+01,0.000000000000000000e+00,2.173837675242593193e+01,3.222744663037578616e-02,3.981732658407271530e-01,-2.986552283605347746e+00,8.572267012624289473e-01,1.040619197008049203e-02,1.460866381020023546e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.104208120560496553e+00,2.267870237053401183e+01,1.360323367264456573e-01,3.205921228272199386e+00,8.313661781363433922e-01,1.241698000855958745e-01,9.658753754618503162e-01,2.303834612632515544e+01,0.000000000000000000e+00,2.303834612632515544e+01,-6.974506154937124003e-02,4.555481684969474032e-01,-3.104208120560496553e+00,8.439217289685809753e-01,1.032002643522509505e-02,1.549196243406234134e+05,0.000000000000000000e+00
5.810344827586206851e-01,-3.214000240778025930e+00,2.398066849330222183e+01,1.332306930718378524e-01,3.080729299666549181e+00,9.147568214206057702e-01,1.340908530697099976e-01,1.005035595821122119e+00,2.433831550022437540e+01,0.000000000000000000e+00,2.433831550022437540e+01,-1.803678114028588464e-01,5.171105959093186266e-01,-3.214000240778025930e+00,8.307765764649877038e-01,1.023489592377325313e-02,1.637512827759960783e+05,0.000000000000000000e+00
6.120689655172413257e-01,-3.315538564353050610e+00,2.528328183601050938e+01,1.303915777707272128e-01,2.957684338256916234e+00,1.000581900567811822e+00,1.438864123928503824e-01,1.042670851016571198e+00,2.563828487412359891e+01,0.000000000000000000e+00,2.563828487412359891e+01,-2.993405558505363162e-01,5.827465497351296264e-01,-3.315538564353050610e+00,8.177891504581873416e-01,1.016730530147707395e-02,1.725811658516259340e+05,0.000000000000000000e+00
6.431034482758619664e-01,-3.408556192037411670e+00,2.658652497357094546e+01,1.275105702696470167e-01,2.837039623100056751e+00,1.088603809975038139e+00,1.535149798983763691e-01,1.078770438670136222e+00,2.693825424802282598e+01,0.000000000000000000e+00,2.693825424802282242e+01,-4.262119882215219535e-01,6.522155887048658451e-01,-3.408556192037411670e+00,8.049284238224660992e-01,1.013111188693001721e-02,1.814091899057731498e+05,0.000000000000000000e+00
6.741379310344827180e-01,-3.493708841093810857e+00,2.789041071563336160e+01,1.246164930803547038e-01,2.717143745917304898e+00,1.178564998334997727e+00,1.629133711552185337e-01,1.113299167172909776e+00,2.823822362192204949e+01,0.000000000000000000e+00,2.823822362192204949e+01,-5.603147912579123924e-01,7.251176457104872020e-01,-3.493708841093810857e+00,7.921475233147847739e-01,1.009514312377519235e-02,1.902362716902962711e+05,0.000000000000000000e+00
7.051724137931034697e-01,-3.571673867769619815e+00,2.919497965799747163e+01,1.217337179006971054e-01,2.596600311282469598e+00,1.270017938892114451e+00,1.720370001860974385e-01,1.146060174281191779e+00,2.953819299582128366e+01,0.000000000000000000e+00,2.953819299582128011e+01,-7.007095582676278189e-01,8.008634780536497688e-01,-3.571673867769619815e+00,7.792975931827113012e-01,1.005898009338474126e-02,1.990634819924243202e+05,0.000000000000000000e+00
7.362068965517241104e-01,-3.643932268527244389e+00,3.050029845363583547e+01,1.189084085929206086e-01,2.472764324722803941e+00,1.362216070560464232e+00,1.808708472060481243e-01,1.176634017493021656e+00,3.083816236972050007e+01,0.000000000000000000e+00,3.083816236972049651e+01,-8.461683140252531654e-01,8.786671496840925411e-01,-3.643932268527244389e+00,7.661075712855618391e-01,1.003381299453880854e-02,2.078926598985043529e+05,0.000000000000000000e+00
7.672413793103447510e-01,-3.713252632436095269e+00,3.180646142520513564e+01,1.162191338508263977e-01,2.341134131681648967e+00,1.453900802210245535e+00,1.894630734336709976e-01,1.204250907151845684e+00,3.213813174361972358e+01,0.000000000000000000e+00,3.213813174361972358e+01,-9.952401693905754687e-01,9.575820749437194968e-01,-3.713252632436095269e+00,7.521284447845911769e-01,1.005224122156456873e-02,2.167267301435435656e+05,0.000000000000000000e+00
7.982758620689655027e-01,-3.784004383047812503e+00,3.311360316895277123e+01,1.137798624185225593e-01,2.195179804125205081e+00,1.542942910292798731e+00,1.977245572901174531e-01,1.227557845854490015e+00,3.343810111751894709e+01,0.000000000000000000e+00,3.343810111751895420e+01,-1.146440128430930461e+00,1.036595472671720364e+00,-3.784004383047812503e+00,7.366280951980967995e-01,1.007267482742247103e-02,2.255699261715955217e+05,0.000000000000000000e+00
8.293103448275861433e-01,-3.863852890293124176e+00,3.442193644712081380e+01,1.117818082309471744e-01,2.023945590597428179e+00,1.625724131328399213e+00,2.056586468697658432e-01,1.244275629194974808e+00,3.473807049141817771e+01,0.000000000000000000e+00,3.473807049141817771e+01,-1.298564934503212198e+00,1.114766965645820340e+00,-3.863852890293124176e+00,7.184430217214468062e-01,1.009664761731635975e-02,2.344292369392391120e+05,0.000000000000000000e+00
8.603448275862068950e-01,-3.957072938221302572e+00,3.573183470845874155e+01,1.102942029342284802e-01,1.823464809966430344e+00,1.695509246027785411e+00,2.127837336732028017e-01,1.250157468878226874e+00,3.603803986531740122e+01,0.000000000000000000e+00,3.603803986531740122e+01,-1.451038774648413021e+00,1.191332886627040955e+00,-3.957072938221302572e+00,6.954925320321193594e-01,1.012118422280402878e-02,2.433098877967253502e+05,0.000000000000000000e+00
8.913793103448275357e-01,-4.088402743821535346e+00,3.704396808200844049e+01,1.099213544133696430e-01,1.559113170895051859e+00,1.742048937083307658e+00,2.192322467394430818e-01,1.239066839923166796e+00,3.733800923921662474e+01,0.000000000000000000e+00,3.733800923921661763e+01,-1.604019225603474874e+00,1.265610414221443936e+00,-4.088402743821535346e+00,6.649334825554680251e-01,1.015290641949259491e-02,2.522342408111327677e+05,0.000000000000000000e+00
9.224137931034481763e-01,-4.283623846404818636e+00,3.835943524233388047e+01,1.112099224843065559e-01,1.199569373100767500e+00,1.743910158361476448e+00,2.240540762874761727e-01,1.198051917443906600e+00,3.863797861311584114e+01,0.000000000000000000e+00,3.863797861311584825e+01,-1.757781115320415699e+00,1.336489580310589176e+00,-4.283623846404818636e+00,6.207865161391152853e-01,1.028618086329767881e-02,2.612286901731675316e+05,0.000000000000000000e+00
9.534482758620689280e-01,-4.612512896896459935e+00,3.967965139223228022e+01,1.157244043123977634e-01,6.551943319483513051e-01,1.654929950324321775e+00,2.245478714855760338e-01,1.099508107316818029e+00,3.993794798701507176e+01,0.000000000000000000e+00,3.993794798701507176e+01,-1.910699628179185483e+00,1.401398161726989944e+00,-4.612512896896459935e+00,5.504856518171823421e-01,1.053550672066479177e-02,2.703584461455026176e+05,0.000000000000000000e+00
9.844827586206896797e-01,-5.258390250262121590e+00,4.100556426178453506e+01,1.275399477440428420e-01,-3.075007250527201919e-01,1.341451038056427736e+00,2.090862131348195374e-01,8.635006407553703633e-01,4.123791736091430238e+01,0.000000000000000000e+00,4.123791736091430948e+01,-2.055173774407469178e+00,1.454853380544844033e+00,-5.258390250262121590e+00,4.177418996527035300e-01,1.131590095706959051e-02,2.797964089821396628e+05,0.000000000000000000e+00
