r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
3.663265306122449605e-01,-2.870508709632528355e+00,1.493910690111237827e+01,1.898335888116473025e-01,5.331669884604057330e+00,2.662409508629922095e-01,5.468712836212675371e-02,7.940234131092734904e-01,1.534464983181953635e+01,0.000000000000000000e+00,1.534464983181953635e+01,3.710736373344430405e-01,-2.540411760192394786e-01,-2.737208709632528159e+00,1.043916891922284096e+00,1.331411139149836324e-02,1.029567666307537584e+05,0.000000000000000000e+00
3.846938775510204689e-01,-2.938184485251698508e+00,1.570293972736931920e+01,1.849716260110499111e-01,5.339406499894561620e+00,2.940618756070129680e-01,5.891910787017719253e-02,8.342850801955711271e-01,1.611401946127009666e+01,0.000000000000000000e+00,1.611401946127009666e+01,4.159075289963236055e-01,-2.345496662280078248e-01,-2.804884485251698312e+00,1.044458454992619245e+00,1.334149900962674877e-02,1.081211906472001865e+05,0.000000000000000000e+00
4.030612244897959773e-01,-3.003174798523748024e+00,1.646760285704689153e+01,1.803863187630446174e-01,5.331291919642678678e+00,3.229694389123168308e-01,6.316525447651424874e-02,8.736948205418789692e-01,1.688338909072065874e+01,0.000000000000000000e+00,1.688338909072066230e+01,4.613507941257111167e-01,-2.137475826944545965e-01,-2.869874798523747828e+00,1.043890434374987519e+00,1.331277339553508209e-02,1.132902033651727397e+05,0.000000000000000000e+00
4.214285714285714857e-01,-3.065535312359974895e+00,1.723301127747645722e+01,1.760458726974133692e-01,5.309147827074179204e+00,3.529127274508055967e-01,6.741183969876005100e-02,9.122326941412201018e-01,1.765275872017122083e+01,0.000000000000000000e+00,1.765275872017122083e+01,5.077248555649928052e-01,-1.915475160282441303e-01,-2.932235312359974699e+00,1.042340347895192476e+00,1.323438330784259404e-02,1.184632376513848139e+05,0.000000000000000000e+00
4.397959183673469941e-01,-3.125313572602254730e+00,1.799912117432958070e+01,1.719228717220504521e-01,5.274545048557461868e+00,3.838421179690263974e-01,7.164575603776458801e-02,9.498841768093735372e-01,1.842212834962178292e+01,0.000000000000000000e+00,1.842212834962178292e+01,5.551457957224678053e-01,-1.679330384483357363e-01,-2.992013572602254534e+00,1.039918153399022271e+00,1.311188947189341480e-02,1.236400033556784474e+05,0.000000000000000000e+00
4.581632653061225025e-01,-3.182583602281049195e+00,1.876590461973314561e+01,1.679954710312723531e-01,5.228735199262478872e+00,4.157056390027162318e-01,7.585449013442416288e-02,9.866312870872745444e-01,1.919149797907234145e+01,0.000000000000000000e+00,1.919149797907234500e+01,6.036120630232127970e-01,-1.429372940870472508e-01,-3.049283602281048999e+00,1.036711463948373435e+00,1.294972260538917487e-02,1.288203566431473882e+05,0.000000000000000000e+00
4.765306122448980108e-01,-3.237476016762314224e+00,1.953333848391593008e+01,1.642479417818664966e-01,5.172619475521928578e+00,4.484455295718906553e-01,8.002624127318626324e-02,1.022445818727978128e+00,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852290354e+01,6.530642395598830197e-01,-1.166212958484663942e-01,-3.104176016762314028e+00,1.032783363286535083e+00,1.275107294334762789e-02,1.340042538621807180e+05,0.000000000000000000e+00
4.948979591836735192e-01,-3.290222303417591476e+00,2.030140061345283797e+01,1.606717053721437305e-01,5.106689395006728915e+00,4.819932689322407593e-01,8.415022200400801289e-02,1.057280495609300264e+00,2.073023723797346562e+01,0.000000000000000000e+00,2.073023723797346562e+01,7.034197925389659156e-01,-8.905827463502667685e-02,-3.156922303417591280e+00,1.028168257650470929e+00,1.251768045832381965e-02,1.391917656219686323e+05,0.000000000000000000e+00
5.132653061224490276e-01,-3.341274664616801005e+00,2.107006839288949251e+01,1.572696239959064102e-01,5.030780966091853657e+00,5.162570221139611837e-01,8.821747412062999616e-02,1.091045908835519107e+00,2.149960686742402771e+01,0.000000000000000000e+00,2.149960686742403126e+01,7.545914088888259208e-01,-6.032475474948912481e-02,-3.207974664616800808e+00,1.022854667626429626e+00,1.224896461996516188e-02,1.443831819834519411e+05,0.000000000000000000e+00
5.316326530612245360e-01,-3.386455294409496997e+00,2.183931704500427884e+01,1.538371630772715215e-01,4.956613156739896553e+00,5.510338656250788336e-01,9.216022080708735631e-02,1.123459530826233177e+00,2.226897649687458980e+01,0.000000000000000000e+00,2.226897649687458980e+01,8.064969291781398653e-01,-3.049678123277914377e-02,-3.253155294409496801e+00,1.016691055682766409e+00,1.207752294570544997e-02,1.495739436807803577e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.426828192419549612e+00,2.260911733534877044e+01,1.504235006615423365e-01,4.881368272510277606e+00,5.862457775313386632e-01,9.597798650719235880e-02,1.154501695242306392e+00,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,8.590661034398265894e-01,3.513300443681059357e-04,-3.293528192419549416e+00,1.009738428379949537e+00,1.196917031241480009e-02,1.547651611284623505e+05,0.000000000000000000e+00
5.683673469387755528e-01,-3.464897726200299122e+00,2.337943423850949998e+01,1.471318376741608258e-01,4.799133335933330358e+00,6.218775759013028814e-01,9.969269878864812917e-02,1.184268489531664859e+00,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571042e+01,9.122465591587962663e-01,3.214889793246252653e-02,-3.331597726200298926e+00,1.002139920240239679e+00,1.185075200374399555e-02,1.599592374581272597e+05,0.000000000000000000e+00
5.867346938775510612e-01,-3.500688502975620064e+00,2.415022808874982374e+01,1.439520313475081414e-01,4.710489484786192449e+00,6.578569347813251200e-01,1.032951133607747096e-01,1.212748737177308911e+00,2.457708538522627606e+01,0.000000000000000000e+00,2.457708538522627606e+01,9.660090640351450819e-01,6.483324310783776523e-02,-3.367388502975619868e+00,9.939492283942441553e-01,1.172310485809211628e-02,1.651559193038691883e+05,0.000000000000000000e+00
6.051020408163265696e-01,-3.534341170779573549e+00,2.492145793541333987e+01,1.408797209039781284e-01,4.615686573221093880e+00,6.940939664871017545e-01,1.067770243223927357e-01,1.239901735208848166e+00,2.534645501467683459e+01,0.000000000000000000e+00,2.534645501467683459e+01,1.020349732138259968e+00,9.835483628241958876e-02,-3.401041170779573353e+00,9.851894393656290827e-01,1.158658866543837464e-02,1.703550582285991404e+05,0.000000000000000000e+00
6.234693877551020780e-01,-3.566097225975136453e+00,2.569308550177727213e+01,1.379148812584665151e-01,4.514726038508641182e+00,7.304811089710113725e-01,1.101313836816767699e-01,1.265661289511075926e+00,2.611582464412740023e+01,0.000000000000000000e+00,2.611582464412740379e+01,1.075285562350236201e+00,1.326792936129480016e-01,-3.432797225975136257e+00,9.758606859581985260e-01,1.144120549545244239e-02,1.755566109071694373e+05,0.000000000000000000e+00
6.418367346938775864e-01,-3.594374722460660809e+00,2.646507819361166369e+01,1.349898005438194826e-01,4.411487484859692110e+00,7.668566060803349016e-01,1.133251776240735004e-01,1.289884305099673778e+00,2.688519427357795877e+01,0.000000000000000000e+00,2.688519427357795877e+01,1.130842557985428654e+00,1.677839915451126152e-01,-3.461074722460660613e+00,9.659142860313901791e-01,1.132794698425407948e-02,1.807588966928971058e+05,0.000000000000000000e+00
6.602040816326530948e-01,-3.620716213787801951e+00,2.723741038220411070e+01,1.321569278527702784e-01,4.302965800621345593e+00,8.031362504102336208e-01,1.163717266223702751e-01,1.312559863741010968e+00,2.765456390302851730e+01,0.000000000000000000e+00,2.765456390302851730e+01,1.187041396536018478e+00,2.036512747465540896e-01,-3.487416213787801755e+00,9.553876826602705208e-01,1.121508443264619855e-02,1.859631931292672525e+05,0.000000000000000000e+00
6.785714285714286031e-01,-3.645640799102241925e+00,2.801006317430360326e+01,1.294271100355412207e-01,4.188539507054853672e+00,8.392054873699406059e-01,1.192702153022016653e-01,1.333633296021411674e+00,2.842393353247907939e+01,0.000000000000000000e+00,2.842393353247907584e+01,1.243888390594385163e+00,2.402629717470871618e-01,-3.512340799102241728e+00,9.442883321843208444e-01,1.109608108733704801e-02,1.911698144334321260e+05,0.000000000000000000e+00
6.969387755102041115e-01,-3.669519797400974337e+00,2.878302360474243216e+01,1.268049776256301164e-01,4.067943294133892884e+00,8.749143475580749563e-01,1.220171554938125624e-01,1.353001940899637212e+00,2.919330316192964503e+01,0.000000000000000000e+00,2.919330316192964503e+01,1.301375837727042351e+00,2.775996646585099925e-01,-3.536219797400974141e+00,9.325904995309876044e-01,1.097066102589924937e-02,1.963789550701225526e+05,0.000000000000000000e+00
7.153061224489796199e-01,-3.691373101006943713e+00,2.955628442047355620e+01,1.242496416748787719e-01,3.943519926016660904e+00,9.100447286842836547e-01,1.245788552912613922e-01,1.370474002801330249e+00,2.996267279138020356e+01,0.000000000000000000e+00,2.996267279138020712e+01,1.359488879960643715e+00,3.156444001286061174e-01,-3.558073101006943517e+00,9.202164404241061080e-01,1.085707514377266293e-02,2.015896939262241067e+05,0.000000000000000000e+00
7.336734693877551283e-01,-3.711207563084539807e+00,3.032984556197348525e+01,1.217563191303800002e-01,3.815543451447927836e+00,9.443869463671850095e-01,1.269428748622707659e-01,1.385887737030974343e+00,3.073204242083076920e+01,0.000000000000000000e+00,3.073204242083076565e+01,1.418211543495176086e+00,3.543878869478245264e-01,-3.577907563084539611e+00,9.071116494282678300e-01,1.075981302310042437e-02,2.068020403528786264e+05,0.000000000000000000e+00
7.520408163265306367e-01,-3.731203840182724107e+00,3.110371812377179879e+01,1.193895511505040780e-01,3.680315934448187498e+00,9.777722584015531293e-01,1.291437015430772772e-01,1.399151946430689852e+00,3.150141205028132774e+01,0.000000000000000000e+00,3.150141205028132774e+01,1.477525022768583218e+00,3.938320785791367129e-01,-3.597903840182723911e+00,8.932643516874944067e-01,1.065704011018062287e-02,2.120178322929262067e+05,0.000000000000000000e+00
7.704081632653061451e-01,-3.752099863132162039e+00,3.187793040580449500e+01,1.171630497831990803e-01,3.537051732541538485e+00,1.009937664174231031e+00,1.311822076927925684e-01,1.410055042788782353e+00,3.227078167973188982e+01,0.000000000000000000e+00,3.227078167973188982e+01,1.537394311821329573e+00,4.339894422737026192e-01,-3.618799863132161843e+00,8.785940974122535829e-01,1.054815931673156945e-02,2.172377500342133280e+05,0.000000000000000000e+00
7.887755102040816535e-01,-3.773425371986151244e+00,3.265253920310923519e+01,1.150526422334312848e-01,3.387135844862446454e+00,1.040506205169735354e+00,1.330220660101176788e-01,1.418250648398311942e+00,3.304015130918245546e+01,0.000000000000000000e+00,3.304015130918245546e+01,1.597738601309040218e+00,4.748789039953682511e-01,-3.640125371986151048e+00,8.629492637105569131e-01,1.044325237450646413e-02,2.224616936800239491e+05,0.000000000000000000e+00
8.071428571428571619e-01,-3.797281306869750406e+00,3.342763536898021925e+01,1.131121849392994344e-01,3.227482524808242381e+00,1.069081342016035885e+00,1.346883409722234304e-01,1.423395304966356800e+00,3.380952093863301400e+01,0.000000000000000000e+00,3.380952093863300689e+01,1.658390200350045474e+00,5.165085557161905871e-01,-3.663981306869750210e+00,8.461856651048654809e-01,1.033468811686960413e-02,2.276917924743745243e+05,0.000000000000000000e+00
8.255102040816326703e-01,-3.825898593076042520e+00,3.420336124898548746e+01,1.113943349681047051e-01,3.055074744661037123e+00,1.095126218720709144e+00,1.361983477926889397e-01,1.424992850383402621e+00,3.457889056808357253e+01,0.000000000000000000e+00,3.457889056808357964e+01,1.719031272966262458e+00,5.588592612526972481e-01,-3.692598593076042324e+00,8.280828481894089155e-01,1.021745082636950526e-02,2.329305256558081019e+05,0.000000000000000000e+00
8.438775510204081787e-01,-3.860693213741245078e+00,3.497992170024139114e+01,1.099239378078005619e-01,2.868488962821152732e+00,1.117840647618372651e+00,1.375895131118201886e-01,1.422264321629409078e+00,3.534826019753413817e+01,0.000000000000000000e+00,3.534826019753413817e+01,1.779123245648843055e+00,6.018566236671462066e-01,-3.727393213741244882e+00,8.082809234367349660e-01,1.014054668884634657e-02,2.381801131519712799e+05,0.000000000000000000e+00
8.622448979591836871e-01,-3.905734911657474218e+00,3.575759784204677771e+01,1.087968033872564882e-01,2.662235674728917978e+00,1.136164627956399054e+00,1.388588169119930882e-01,1.414161085493794712e+00,3.611762982698469671e+01,0.000000000000000000e+00,3.611762982698469671e+01,1.837832336705639502e+00,6.453438674808353870e-01,-3.772434911657474021e+00,7.862943229261026845e-01,1.007867070241867669e-02,2.434452205401909014e+05,0.000000000000000000e+00
8.806122448979591955e-01,-3.967020715999273861e+00,3.653675646387319631e+01,1.081524924637440183e-01,2.428318638007025854e+00,1.148526180116748119e+00,1.400481150831824340e-01,1.399106041735988848e+00,3.688699945643526235e+01,0.000000000000000000e+00,3.688699945643526235e+01,1.893970945264073169e+00,6.890588630105655144e-01,-3.833720715999273665e+00,7.613874393563461185e-01,1.004003539067901615e-02,2.487324423618032306e+05,0.000000000000000000e+00
8.989795918367347038e-01,-4.053339241441592300e+00,3.731784787985360197e+01,1.081925004388461092e-01,2.155193016553478280e+00,1.152445169130227542e+00,1.412445884011842290e-01,1.374582388061801330e+00,3.765636908588582088e+01,0.000000000000000000e+00,3.765636908588582088e+01,1.945981024446313379e+00,7.326220494437836184e-01,-3.920039241441592548e+00,7.323814983579793880e-01,1.007827297768251230e-02,2.540510070868173789e+05,0.000000000000000000e+00
9.173469387755102122e-01,-4.169251881723647912e+00,3.810137736268418962e+01,1.089915903471513764e-01,1.838575204022756537e+00,1.143694704900442671e+00,1.419735213659931994e-01,1.336217592484600702e+00,3.842573871533637941e+01,0.000000000000000000e+00,3.842573871533637941e+01,1.991992777243616564e+00,7.755373376284870890e-01,-4.035951881723647716e+00,6.972392935850306728e-01,1.011937097551726845e-02,2.594076868833216722e+05,0.000000000000000000e+00
9.357142857142857206e-01,-4.330984222446664589e+00,3.888782568947496543e+01,1.109141413220390282e-01,1.457587813929598575e+00,1.115587543116522529e+00,1.418829632754587400e-01,1.277209672403010643e+00,3.919510834478693795e+01,0.000000000000000000e+00,3.919510834478693795e+01,2.029989298863472236e+00,8.171954206275415800e-01,-4.197684222446664393e+00,6.528324064900561385e-01,1.017781311814956909e-02,2.648183066278297338e+05,0.000000000000000000e+00
9.540816326530612290e-01,-4.562488816097967081e+00,3.967748950287298726e+01,1.144865179647577835e-01,9.820723761373679750e-01,1.056179616054333081e+00,1.401966420864540486e-01,1.185454947219224175e+00,3.996447797423750359e+01,0.000000000000000000e+00,3.996447797423750359e+01,2.058080034526924340e+00,8.568473195546680854e-01,-4.429188816097966885e+00,5.936335536501325949e-01,1.037860525945406495e-02,2.703050271895906189e+05,0.000000000000000000e+00
9.724489795918367374e-01,-4.914940807729518468e+00,4.047024023133876369e+01,1.208539599480212418e-01,3.464114908686264371e-01,9.415854701638147750e-01,1.345089444239911669e-01,1.036699128810357751e+00,4.073384760368806923e+01,0.000000000000000000e+00,4.073384760368806212e+01,2.074813783227575037e+00,8.935067214923110290e-01,-4.781640807729518272e+00,5.085897618270864839e-01,1.070215310547882430e-02,2.759132964702281752e+05,0.000000000000000000e+00
9.908163265306122458e-01,-5.536638529229719552e+00,4.126530406276216212e+01,1.333752246352414017e-01,-6.418374632086161213e-01,7.090681973714976216e-01,1.187565221690846939e-01,7.670487398675629453e-01,4.150321723313862776e+01,0.000000000000000000e+00,4.150321723313862776e+01,2.079365250520444075e+00,9.258036212103042395e-01,-5.403338529229719356e+00,3.684627408719048924e-01,1.200402263741836596e-02,2.817843648778946954e+05,0.000000000000000000e+00
1.091836734693877597e-01,-1.569334264861684369e+00,4.542693521561111503e+00,3.326275854963774981e-01,9.418432014306148403e-01,1.436208985481172463e-02,5.247448103992911547e-03,1.413778803982638776e-01,4.573475019511672457e+00,0.000000000000000000e+00,4.573475019511671569e+00,1.603747244554803719e-01,-5.704897807995135822e-02,-1.436034264861684395e+00,5.883233025888411349e-01,1.039791526331330582e-02,3.252766759101152275e+04,0.000000000000000000e+00
1.275510204081632681e-01,-1.633096343337349543e+00,5.292662666422372375e+00,2.992900672198263723e-01,2.581108964783908277e+00,2.554437902795478332e-02,8.245097791463715589e-03,2.153647709912392960e-01,5.342844648962233656e+00,0.000000000000000000e+00,5.342844648962233656e+00,2.070809514955887498e-01,-6.161308083430675625e-02,-1.499796343337349569e+00,7.776462156459645891e-01,1.005433268943517304e-02,3.748695008196285198e+04,0.000000000000000000e+00
1.459183673469388043e-01,-1.727470841568066184e+00,6.034116256833028658e+00,2.788262818408271948e-01,3.482764166528747651e+00,3.706767822629322695e-02,1.109630855585877832e-02,2.739670747446000809e-01,6.112214278412797519e+00,0.000000000000000000e+00,6.112214278412796631e+00,2.581518355546951193e-01,-5.886420418478579414e-02,-1.594170841568066210e+00,8.729902374855185165e-01,1.050827963323954818e-02,4.247921598270179675e+04,0.000000000000000000e+00
1.642857142857143127e-01,-1.836148804841846616e+00,6.765718421116400094e+00,2.650070012460291613e-01,4.003717287184381135e+00,4.927229170742904174e-02,1.399668920213457610e-02,3.247101577350114954e-01,6.881583907863357830e+00,0.000000000000000000e+00,6.881583907863358718e+00,3.059850714371038505e-01,-4.287062343593178032e-02,-1.702848804841846642e+00,9.263605768568849985e-01,1.090386597867175691e-02,4.744640560174425627e+04,0.000000000000000000e+00
1.826530612244898211e-01,-1.949728950683742523e+00,7.488807796465197342e+00,2.546980998490412929e-01,4.323540495314972532e+00,6.222662990275315553e-02,1.698307866163954391e-02,3.704334290342924385e-01,7.650953537313919917e+00,0.000000000000000000e+00,7.650953537313919917e+00,3.399207644720675381e-01,-9.023570617170106542e-03,-1.816428950683742549e+00,9.573834280455524315e-01,1.123648211512757143e-02,5.237352114930912649e+04,0.000000000000000000e+00
2.010204081632653295e-01,-2.065152324657857363e+00,8.208338784477410499e+00,2.464764485299466845e-01,4.523773083193923128e+00,7.611444123224288261e-02,2.010172918402718806e-02,4.133448939262046595e-01,8.420323166764481115e+00,0.000000000000000000e+00,8.420323166764481115e+00,3.514428119813552409e-01,4.187287825267929642e-02,-1.931852324657857389e+00,9.766966328871184988e-01,1.145423323979924933e-02,5.728493092570966837e+04,0.000000000000000000e+00
2.193877551020408379e-01,-2.177618846406799591e+00,8.930792419896409484e+00,2.391657351821410427e-01,4.671812769919812425e+00,9.120616676668460987e-02,2.338068512540113567e-02,4.551987041398512512e-01,9.189692796215043202e+00,0.000000000000000000e+00,9.189692796215043202e+00,3.395354583815048954e-01,1.029215156257315411e-01,-2.044318846406799395e+00,9.903754999405907089e-01,1.166741038868453033e-02,6.221407324760883057e+04,0.000000000000000000e+00
2.377551020408163462e-01,-2.285491447447869362e+00,9.660736683384547163e+00,2.323042700188751308e-01,4.794112431717657330e+00,1.077727877484295355e-01,2.684574353001648039e-02,4.972019976739362468e-01,9.959062425665605289e+00,0.000000000000000000e+00,9.959062425665605289e+00,3.102659917583159843e-01,1.653447413622794182e-01,-2.152191447447869166e+00,1.001675988690711616e+00,1.184352190167342611e-02,6.718821589435623900e+04,0.000000000000000000e+00
2.561224489795918546e-01,-2.387459245987539003e+00,1.039946836114465611e+01,2.256648219399709776e-01,4.903691451601771334e+00,1.259618421747162875e-01,3.049482121590946226e-02,5.397958928274196877e-01,1.072843205511616738e+01,0.000000000000000000e+00,1.072843205511616915e+01,2.717734654820699314e-01,2.229460710814593072e-01,-2.254159245987538807e+00,1.011801090128003677e+00,1.200131569030655002e-02,7.221408961744931003e+04,0.000000000000000000e+00
2.744897959183673630e-01,-2.483368881452705956e+00,1.114599440722069801e+01,2.192229991774424236e-01,5.001947374932631973e+00,1.457853451278435797e-01,3.430716274693419721e-02,5.828615854380931882e-01,1.149780168456672591e+01,0.000000000000000000e+00,1.149780168456672769e+01,2.302779324244266790e-01,2.732810262835278503e-01,-2.350068881452705760e+00,1.020836316245284259e+00,1.214689370726151733e-02,7.728528799745028664e+04,0.000000000000000000e+00
2.928571428571428714e-01,-2.568789048986261481e+00,1.189849361101196124e+01,2.126285497716901285e-01,5.108948160761459079e+00,1.671152918905874918e-01,3.821491268823382081e-02,6.258716252992863049e-01,1.226717131401728977e+01,0.000000000000000000e+00,1.226717131401728977e+01,1.890975899890755818e-01,3.165367976653757909e-01,-2.435489048986261285e+00,1.028326371253302174e+00,1.252567648909556561e-02,8.238379576708066452e+04,0.000000000000000000e+00
3.112244897959184353e-01,-2.649649074347677047e+00,1.265521068962956619e+01,2.063908176061892419e-01,5.195510554244323842e+00,1.899155812845002567e-01,4.222872759902920881e-02,6.687105762609666382e-01,1.303654094346785364e+01,0.000000000000000000e+00,1.303654094346785364e+01,1.493275110543087203e-01,3.541079707027439127e-01,-2.516349074347676851e+00,1.034385738797102716e+00,1.283210736202490716e-02,8.750707691759499721e+04,0.000000000000000000e+00
3.295918367346939437e-01,-2.726545792796498446e+00,1.341478382768630873e+01,2.005179520608382504e-01,5.261167630307401311e+00,2.140949934042837843e-01,4.632516625582306508e-02,7.111343793748565734e-01,1.380591057291841572e+01,0.000000000000000000e+00,1.380591057291841395e+01,1.107954142794961017e-01,3.876665010347924989e-01,-2.593245792796498250e+00,1.038981734121518175e+00,1.306453341128820111e-02,9.264698107648614678e+04,0.000000000000000000e+00
3.479591836734694521e-01,-2.800036798935712223e+00,1.417627738603791343e+01,1.950056351282843381e-01,5.306166792547909239e+00,2.395631694154393698e-01,5.048387442282884635e-02,7.529483308074237380e-01,1.457528020236897781e+01,0.000000000000000000e+00,1.457528020236897603e+01,7.278264816242510649e-02,4.187076853234075746e-01,-2.666736798935712027e+00,1.042131675478353614e+00,1.322383044561959917e-02,9.779802606745577941e+04,0.000000000000000000e+00
3.663265306122449605e-01,-2.870508709632523914e+00,1.493910690111237116e+01,1.898335888116471082e-01,5.331669884604066212e+00,2.662409508629921540e-01,5.468712836212667738e-02,7.940234131092740455e-01,1.534464983181953812e+01,0.000000000000000000e+00,1.534464983181953457e+01,3.446929337271884691e-02,4.483797846159454092e-01,-2.737208709632523718e+00,1.043916891922284762e+00,1.331411139149839447e-02,1.029567666307537147e+05,0.000000000000000000e+00
3.846938775510204689e-01,-2.938184485251701172e+00,1.570293972736932453e+01,1.849716260110500221e-01,5.339406499894554514e+00,2.940618756070131345e-01,5.891910787017726192e-02,8.342850801955717932e-01,1.611401946127010021e+01,0.000000000000000000e+00,1.611401946127010376e+01,-4.827795095546798948e-03,4.774613188500338445e-01,-2.804884485251700976e+00,1.044458454992618801e+00,1.334149900962672275e-02,1.081211906472002156e+05,0.000000000000000000e+00
4.030612244897959773e-01,-3.003174798523738698e+00,1.646760285704689508e+01,1.803863187630440068e-01,5.331291919642714205e+00,3.229694389123175524e-01,6.316525447651420710e-02,8.736948205418793023e-01,1.688338909072066230e+01,0.000000000000000000e+00,1.688338909072066230e+01,-4.556456045195950155e-02,5.064152991162250705e-01,-2.869874798523738502e+00,1.043890434374989962e+00,1.331277339553520872e-02,1.132902033651727397e+05,0.000000000000000000e+00
4.214285714285714857e-01,-3.065535312359973563e+00,1.723301127747646788e+01,1.760458726974131749e-01,5.309147827074189863e+00,3.529127274508063739e-01,6.741183969876013427e-02,9.122326941412202128e-01,1.765275872017122438e+01,0.000000000000000000e+00,1.765275872017122438e+01,-8.797741287022735335e-02,5.354763810661808954e-01,-2.932235312359973367e+00,1.042340347895193364e+00,1.323438330784263220e-02,1.184632376513848576e+05,0.000000000000000000e+00
4.397959183673469941e-01,-3.125313572602252066e+00,1.799912117432958070e+01,1.719228717220502856e-01,5.274545048557470750e+00,3.838421179690266194e-01,7.164575603776457413e-02,9.498841768093733151e-01,1.842212834962178647e+01,0.000000000000000000e+00,1.842212834962178647e+01,-1.321386204302590350e-01,5.647368811239537045e-01,-2.992013572602251870e+00,1.039918153399022938e+00,1.311188947189344603e-02,1.236400033556784474e+05,0.000000000000000000e+00
4.581632653061225025e-01,-3.182583602281056301e+00,1.876590461973316337e+01,1.679954710312725752e-01,5.228735199262466438e+00,4.157056390027167869e-01,7.585449013442435717e-02,9.866312870872748775e-01,1.919149797907234856e+01,0.000000000000000000e+00,1.919149797907234856e+01,-1.780187036840188419e-01,5.942120276523484845e-01,-3.049283602281056105e+00,1.036711463948372547e+00,1.294972260538913150e-02,1.288203566431475483e+05,0.000000000000000000e+00
4.765306122448980108e-01,-3.237476016762321773e+00,1.953333848391593364e+01,1.642479417818668297e-01,5.172619475521910815e+00,4.484455295718904333e-01,8.002624127318636038e-02,1.022445818727978128e+00,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852291064e+01,-2.255351149529020161e-01,6.238808696862554459e-01,-3.104176016762321577e+00,1.032783363286533751e+00,1.275107294334756371e-02,1.340042538621807762e+05,0.000000000000000000e+00
4.948979591836735192e-01,-3.290222303417601246e+00,2.030140061345284863e+01,1.606717053721441191e-01,5.106689395006705823e+00,4.819932689322407038e-01,8.415022200400817942e-02,1.057280495609300264e+00,2.073023723797347273e+01,0.000000000000000000e+00,2.073023723797346918e+01,-2.745831680183466461e-01,6.537085471810351045e-01,-3.156922303417601050e+00,1.028168257650469375e+00,1.251768045832373812e-02,1.391917656219687196e+05,0.000000000000000000e+00
5.132653061224490276e-01,-3.341274664616798340e+00,2.107006839288948186e+01,1.572696239959063824e-01,5.030780966091853657e+00,5.162570221139606286e-01,8.821747412062989901e-02,1.091045908835519551e+00,2.149960686742403126e+01,0.000000000000000000e+00,2.149960686742403126e+01,-3.250529343542993832e-01,6.836577069499818471e-01,-3.207974664616798144e+00,1.022854667626429626e+00,1.224896461996516188e-02,1.443831819834518828e+05,0.000000000000000000e+00
5.316326530612245360e-01,-3.386455294409502770e+00,2.183931704500428594e+01,1.538371630772717435e-01,4.956613156739882342e+00,5.510338656250783895e-01,9.216022080708739794e-02,1.123459530826233399e+00,2.226897649687459335e+01,0.000000000000000000e+00,2.226897649687459335e+01,-3.768374773078198015e-01,7.136952193587869919e-01,-3.253155294409502574e+00,1.016691055682765077e+00,1.207752294570543089e-02,1.495739436807803868e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.426828192419552277e+00,2.260911733534879176e+01,1.504235006615423087e-01,4.881368272510279382e+00,5.862457775313402175e-01,9.597798650719260860e-02,1.154501695242306614e+00,2.303834612632515544e+01,0.000000000000000000e+00,2.303834612632515544e+01,-4.298373124634555786e-01,7.437974040868039483e-01,-3.293528192419552081e+00,1.009738428379949760e+00,1.196917031241480182e-02,1.547651611284625251e+05,0.000000000000000000e+00
5.683673469387755528e-01,-3.464897726200300898e+00,2.337943423850953195e+01,1.471318376741606870e-01,4.799133335933337463e+00,6.218775759013047688e-01,9.969269878864833734e-02,1.184268489531665525e+00,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571753e+01,-4.839650418925988129e-01,7.739542457802081055e-01,-3.331597726200300702e+00,1.002139920240240345e+00,1.185075200374400596e-02,1.599592374581274344e+05,0.000000000000000000e+00
5.867346938775510612e-01,-3.500688502975626726e+00,2.415022808874984506e+01,1.439520313475082802e-01,4.710489484786183567e+00,6.578569347813257862e-01,1.032951133607749178e-01,1.212748737177309355e+00,2.457708538522627961e+01,0.000000000000000000e+00,2.457708538522628317e+01,-5.391517675587045311e-01,8.041717681865321321e-01,-3.367388502975626530e+00,9.939492283942433781e-01,1.172310485809210413e-02,1.651559193038693629e+05,0.000000000000000000e+00
6.051020408163265696e-01,-3.534341170779567332e+00,2.492145793541333276e+01,1.408797209039779341e-01,4.615686573221106315e+00,6.940939664871019765e-01,1.067770243223926524e-01,1.239901735208848610e+00,2.534645501467683815e+01,0.000000000000000000e+00,2.534645501467683815e+01,-5.953526528747454805e-01,8.344713706351777338e-01,-3.401041170779567135e+00,9.851894393656301929e-01,1.158658866543839198e-02,1.703550582285990822e+05,0.000000000000000000e+00
