r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
6.829545454545453698e-01,-3.832490840040526869e+00,2.820518645912076039e+01,1.350518352423817348e-01,3.796983546045608726e+00,9.090239241888193877e-01,1.345251669794968463e-01,1.288313340263727680e+00,2.860753310314341746e+01,0.000000000000000000e+00,2.860753310314342102e+01,-6.832378570638513171e-01,8.590574471644107923e-01,-3.699490840040526862e+00,9.052111151150703527e-01,1.074570749499466175e-02,1.926456182452934445e+05,0.000000000000000000e+00
7.034090909090908728e-01,-3.869407196002414118e+00,2.906714669561262099e+01,1.323415350308828342e-01,3.649946727982561256e+00,9.490504070358967148e-01,1.378940489816990744e-01,1.305125130298254943e+00,2.946433109957700225e+01,0.000000000000000000e+00,2.946433109957700225e+01,-7.772597399777033678e-01,9.073801651999049422e-01,-3.736407196002414111e+00,8.901545449454143499e-01,1.063395951326674693e-02,1.984605762443600688e+05,0.000000000000000000e+00
7.238636363636363757e-01,-3.903306245546809272e+00,2.992952607269324616e+01,1.296846329034924972e-01,3.499850425066007631e+00,9.885012205536541918e-01,1.410255445171359756e-01,1.320179878969242271e+00,3.032112909601058348e+01,0.000000000000000000e+00,3.032112909601058348e+01,-8.725287749121674041e-01,9.559389449267061689e-01,-3.770306245546809265e+00,8.747842946319308588e-01,1.051989828904488500e-02,2.042770800683210255e+05,0.000000000000000000e+00
7.443181818181817677e-01,-3.933075375987926670e+00,3.079233796374717613e+01,1.270411281162073525e-01,3.348986511104727448e+00,1.027038468977262031e+00,1.438614550105101197e-01,1.333188054076218432e+00,3.117792709244416116e+01,0.000000000000000000e+00,3.117792709244416471e+01,-9.686578700343446702e-01,1.004494856516576551e+00,-3.800075375987926662e+00,8.589435836659964352e-01,1.041731082755121413e-02,2.100943064298389072e+05,0.000000000000000000e+00
7.647727272727272707e-01,-3.961364088606985412e+00,3.165560594690199281e+01,1.244922647996987014e-01,3.192700040301041042e+00,1.064370663338396916e+00,1.464449095928013200e-01,1.343946445638529719e+00,3.203472508887774239e+01,0.000000000000000000e+00,3.203472508887774239e+01,-1.065269930247136898e+00,1.052802958337078820e+00,-3.828364088606985405e+00,8.425335042316093315e-01,1.031103602740470783e-02,2.159147403937131166e+05,0.000000000000000000e+00
7.852272727272726627e-01,-3.989484057943809781e+00,3.251936850380658939e+01,1.220702786229164449e-01,3.029144044874341191e+00,1.100040060628944216e+00,1.487730539209573266e-01,1.352070705619967450e+00,3.289152308531132007e+01,0.000000000000000000e+00,3.289152308531132007e+01,-1.162019077006336332e+00,1.100619122536909966e+00,-3.856484057943809773e+00,8.253601247118058648e-01,1.019981795051455239e-02,2.217396867208632757e+05,0.000000000000000000e+00
8.056818181818181657e-01,-4.018143276921315454e+00,3.338368647339362383e+01,1.197862445181175073e-01,2.857683977947913512e+00,1.133375360431898793e+00,1.508788171648154652e-01,1.356971041164885428e+00,3.374832108174489775e+01,0.000000000000000000e+00,3.374832108174489775e+01,-1.258614492723345357e+00,1.147705194754709446e+00,-3.885143276921315447e+00,8.071291120492476434e-01,1.013730519338437372e-02,2.275700353629501187e+05,0.000000000000000000e+00
8.261363636363636687e-01,-4.050604736245337456e+00,3.424865407997101130e+01,1.177236097067521220e-01,2.673538665920563773e+00,1.163566929969590769e+00,1.527436164315137401e-01,1.357938290023773975e+00,3.460511907817848254e+01,0.000000000000000000e+00,3.460511907817848254e+01,-1.354840845546414041e+00,1.193828052228852243e+00,-3.917604736245337449e+00,7.874992217871321643e-01,1.008206159977616950e-02,2.334088992551783449e+05,0.000000000000000000e+00
8.465909090909090606e-01,-4.090679175258354228e+00,3.511441381909692439e+01,1.159729795912869399e-01,2.471516801629868532e+00,1.189447549797592263e+00,1.543824716610439629e-01,1.353933122915575105e+00,3.546191707461206022e+01,0.000000000000000000e+00,3.546191707461206022e+01,-1.450565424406022430e+00,1.238746534489854945e+00,-3.957679175258354221e+00,7.659750843330920267e-01,1.003398764777181824e-02,2.392599895104919851e+05,0.000000000000000000e+00
8.670454545454544526e-01,-4.144002096411939284e+00,3.598117394535711355e+01,1.146661840882400446e-01,2.244065087245783907e+00,1.209280700350653825e+00,1.559270861364862037e-01,1.343399263669543542e+00,3.631871507104563790e+01,0.000000000000000000e+00,3.631871507104564500e+01,-1.545717904105398333e+00,1.282179567584160296e+00,-4.011002096411939277e+00,7.418197122655022513e-01,1.006583088778559114e-02,2.451287472704194370e+05,0.000000000000000000e+00
8.874999999999999556e-01,-4.217574202552916596e+00,3.684922400455276659e+01,1.139590071553709394e-01,1.982257759472840775e+00,1.220340731046780425e+00,1.571984070450873072e-01,1.323825815965836039e+00,3.717551306747922268e+01,0.000000000000000000e+00,3.717551306747922268e+01,-1.640224696011678196e+00,1.323750326402257205e+00,-4.084574202552916589e+00,7.138489969950603253e-01,1.010212906886325847e-02,2.510221250510736427e+05,0.000000000000000000e+00
9.079545454545454586e-01,-4.310623087573623557e+00,3.771893757827456284e+01,1.137890594598615635e-01,1.689669463768153079e+00,1.217916194795695572e+00,1.576109430966423641e-01,1.290840371614772497e+00,3.803231106391280747e+01,0.000000000000000000e+00,3.803231106391280036e+01,-1.733876972617615975e+00,1.362906869462730430e+00,-4.177623087573623550e+00,6.800257900115984633e-01,1.013723966434782256e-02,2.569417427558844211e+05,0.000000000000000000e+00
9.284090909090908506e-01,-4.446041398458764782e+00,3.859074101849714822e+01,1.147043351864085736e-01,1.334902446150890043e+00,1.195272174725977132e+00,1.571744055075067203e-01,1.238400896059062894e+00,3.888910906034638515e+01,0.000000000000000000e+00,3.888910906034638515e+01,-1.826110064093347640e+00,1.398830875632654624e+00,-4.313041398458764775e+00,6.375948838119405160e-01,1.022934097261662609e-02,2.629080860078400583e+05,0.000000000000000000e+00
9.488636363636363535e-01,-4.647455287123652745e+00,3.946501628653160765e+01,1.172215162319263093e-01,8.883530145770475173e-01,1.139634080722292886e+00,1.549688384912777939e-01,1.154902503762543109e+00,3.974590705677995572e+01,0.000000000000000000e+00,3.974590705677996283e+01,-1.915672872995073606e+00,1.430358972534508943e+00,-4.514455287123652738e+00,5.812625979241702323e-01,1.042359055300301832e-02,2.689431292196338181e+05,0.000000000000000000e+00
9.693181818181817455e-01,-4.965392249199921615e+00,4.034191795974263783e+01,1.224667496852450410e-01,2.854976937457056607e-01,1.024660694355297164e+00,1.485132447519847687e-01,1.016358593118528830e+00,4.060270505321354051e+01,0.000000000000000000e+00,4.060270505321354051e+01,-2.000181940285273186e+00,1.455936578885142385e+00,-4.832392249199921608e+00,5.000983785081514199e-01,1.073870138375257639e-02,2.750926750116435578e+05,0.000000000000000000e+00
9.897727272727272485e-01,-5.547893118871044749e+00,4.122116676064113250e+01,1.337845263940941332e-01,-6.652887265381597359e-01,7.799280896551618047e-01,1.313779813465084656e-01,7.584867237909239668e-01,4.145950304964712529e+01,0.000000000000000000e+00,4.145950304964712529e+01,-2.075640902198673921e+00,1.473578874855929532e+00,-5.414893118871044742e+00,3.647199192445096938e-01,1.207578350320676931e-02,2.814984513351208880e+05,0.000000000000000000e+00
