r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
2.706896551724138344e-01,-2.311042172401921224e+00,1.664509501089840882e+01,1.379602511851820701e-01,5.666888437952924740e+00,3.349915911944934543e-01,5.613292254361516853e-02,5.314506021509435296e-01,1.694149540496597339e+01,0.000000000000000000e+00,1.694149540496597339e+01,6.479364334822688143e-01,-3.183257968311183073e-02,-2.311042172401921224e+00,6.639818136647448465e-01,1.863789366437029055e-02,1.083413464584048488e+05,0.000000000000000000e+00
3.017241379310344751e-01,-2.520818390692499467e+00,1.856496525647187923e+01,1.349582527347002459e-01,5.553175993556061840e+00,4.080763803883596386e-01,6.656499712273872271e-02,5.802920555337505171e-01,1.888383245776461550e+01,0.000000000000000000e+00,1.888383245776461905e+01,6.082323649181844427e-01,1.703300938885331239e-02,-2.520818390692499467e+00,6.562347496782054979e-01,1.754969052600300478e-02,1.196946972254051361e+05,0.000000000000000000e+00
3.327586206896551713e-01,-2.721007350736318831e+00,2.049291913950168720e+01,1.320057891303551278e-01,5.436625411536732955e+00,4.865724172252733903e-01,7.724597217277809347e-02,6.266609012892249142e-01,2.082616951056326116e+01,0.000000000000000000e+00,2.082616951056326116e+01,5.495333268278842498e-01,6.753116870713385400e-02,-2.721007350736318831e+00,6.481746966385327768e-01,1.649030191625184411e-02,1.308663637811343506e+05,0.000000000000000000e+00
3.637931034482758674e-01,-2.910021061295122280e+00,2.242666083931962362e+01,1.290362469155339753e-01,5.321053361817631888e+00,5.700697205796899647e-01,8.802523724517632986e-02,6.707287769561505186e-01,2.276850656336191037e+01,0.000000000000000000e+00,2.276850656336190681e+01,4.769623939103821986e-01,1.193550750767862212e-01,-2.910021061295122280e+00,6.400828464226413494e-01,1.547071985655735192e-02,1.418398490863879852e+05,0.000000000000000000e+00
3.948275862068965636e-01,-3.087853866541960812e+00,2.436432554258999517e+01,1.260645948366947988e-01,5.205602198402107028e+00,6.579819987863313457e-01,9.902084367068936244e-02,7.124656789180187078e-01,2.471084361616055602e+01,0.000000000000000000e+00,2.471084361616055958e+01,3.931750769908444743e-01,1.731248695707551521e-01,-3.087853866541960812e+00,6.319573756813039456e-01,1.473120445512131164e-02,1.526032106051476148e+05,0.000000000000000000e+00
4.258620689655172598e-01,-3.254337757163630496e+00,2.630462655839997055e+01,1.230918439454469215e-01,5.090213992300077983e+00,7.496629184522465295e-01,1.101981919711191998e-01,7.517674179694299186e-01,2.665318066895920168e+01,0.000000000000000000e+00,2.665318066895920168e+01,2.993017780763132518e-01,2.296736569757552582e-01,-3.254337757163630496e+00,6.237181946131900023e-01,1.426061217076175086e-02,1.631483160660357971e+05,0.000000000000000000e+00
4.568965517241379004e-01,-3.409456442734957626e+00,2.824675097941018009e+01,1.201215000397442695e-01,4.974687876084960436e+00,8.445233411810971758e-01,1.212093586651375593e-01,7.885697019909538863e-01,2.859551772175784734e+01,0.000000000000000000e+00,2.859551772175784379e+01,1.957785391880161596e-01,2.896883528558744647e-01,-3.409456442734957626e+00,6.153220246235231450e-01,1.380337401722884008e-02,1.734703025610065088e+05,0.000000000000000000e+00
4.879310344827585966e-01,-3.553225147510271409e+00,3.019019971986809026e+01,1.171556909387983236e-01,4.858901934696365110e+00,9.419859689266069092e-01,1.319483278716384600e-01,8.228576060954971849e-01,3.053785477455649300e+01,0.000000000000000000e+00,3.053785477455649300e+01,8.280784697585578946e-02,3.536283460764456654e-01,-3.553225147510271409e+00,6.067629428157875759e-01,1.335909556522096864e-02,1.835663820489626087e+05,0.000000000000000000e+00
5.189655172413792927e-01,-3.685393277608327356e+00,3.213465905220725460e+01,1.141870456720272403e-01,4.743278493639553339e+00,1.041481048177188784e+00,1.423199004095755948e-01,8.546249719557457158e-01,3.248019182735514221e+01,0.000000000000000000e+00,3.248019182735514221e+01,-3.946238604794811977e-02,4.217705006985882910e-01,-3.685393277608327356e+00,5.980376328642754702e-01,1.293351606562243537e-02,1.934347846667442354e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.804270648072526129e+00,3.407991782264198832e+01,1.111677074346439364e-01,4.630559545849798120e+00,1.142371131207718937e+00,1.522444624866635121e-01,8.838186370838383432e-01,3.442252888015379142e+01,0.000000000000000000e+00,3.442252888015379142e+01,-1.709011398999450704e-01,4.942829916896112064e-01,-3.804270648072526129e+00,5.891114333827001115e-01,1.256303599734067550e-02,2.030734809448729502e+05,0.000000000000000000e+00
5.810344827586206851e-01,-3.911076265036805832e+00,3.602582028592287600e+01,1.081396267105097508e-01,4.518341505653320489e+00,1.244360064714674197e+00,1.616365217784193620e-01,9.106353620333984544e-01,3.636486593295243352e+01,0.000000000000000000e+00,3.636486593295242642e+01,-3.114018171140522928e-01,5.712841140971040010e-01,-3.911076265036805832e+00,5.801071688310192043e-01,1.220285372522321790e-02,2.124828036072736140e+05,0.000000000000000000e+00
6.120689655172413257e-01,-4.005662640236580252e+00,3.797224081929643802e+01,1.051005331412888516e-01,4.406754455000740478e+00,1.347092633132108253e+00,1.705758921171775522e-01,9.352058917018716278e-01,3.830720298575107563e+01,0.000000000000000000e+00,3.830720298575107563e+01,-4.608900165022664641e-01,6.528759690362456736e-01,-4.005662640236580252e+00,5.710877544631897118e-01,1.191139080146062096e-02,2.216623308999962173e+05,0.000000000000000000e+00
6.431034482758619664e-01,-4.087791335272222604e+00,3.991906844111261421e+01,1.020462728266529756e-01,4.296036394849389595e+00,1.450199920364751538e+00,1.789700095135038083e-01,9.576140465207081398e-01,4.024954003854972484e+01,0.000000000000000000e+00,4.024954003854972484e+01,-6.193117744388780821e-01,7.391555511642685650e-01,-4.087791335272222604e+00,5.620781183551406546e-01,1.166111017681272996e-02,2.306117007557312609e+05,0.000000000000000000e+00
6.741379310344827180e-01,-4.154963231975036919e+00,4.186619259417825134e+01,9.891995908892339817e-02,4.189446691740779549e+00,1.553078906226860401e+00,1.866477388241151170e-01,9.777820695826044961e-01,4.219187709134837405e+01,0.000000000000000000e+00,4.219187709134837405e+01,-7.865654874307829170e-01,8.301918601275452003e-01,-4.154963231975036919e+00,5.530108812532036344e-01,1.144098984258468815e-02,2.393293171839170973e+05,0.000000000000000000e+00
7.051724137931034697e-01,-4.206941747248454710e+00,4.381347591169019751e+01,9.572588743322317517e-02,4.086739231360479785e+00,1.655396822396253409e+00,1.935438264472999492e-01,9.958098790115604837e-01,4.413421414414702326e+01,0.000000000000000000e+00,4.413421414414703037e+01,-9.623246336596769090e-01,9.259549959879357361e-01,-4.206941747248454710e+00,5.439218805456569328e-01,1.124043051554328085e-02,2.478148972764623759e+05,0.000000000000000000e+00
7.362068965517241104e-01,-4.244505905903614540e+00,4.576067449127874198e+01,9.248980763900764568e-02,3.986438660022307623e+00,1.756927500665044661e+00,1.996290113390508658e-01,1.011843937191194032e+00,4.607655119694567247e+01,0.000000000000000000e+00,4.607655119694566537e+01,-1.145714226686812776e+00,1.026221419287076886e+00,-4.244505905903614540e+00,5.348666491355725805e-01,1.104597847536462757e-02,2.560681267299456522e+05,0.000000000000000000e+00
7.672413793103447510e-01,-4.268077587693547947e+00,4.770718775700920844e+01,8.922649174029809171e-02,3.887698602522019264e+00,1.857053987398450623e+00,2.048641493607690212e-01,1.025801057057875498e+00,4.801888824974430747e+01,0.000000000000000000e+00,4.801888824974430747e+01,-1.334771136666867530e+00,1.130551201835441777e+00,-4.268077587693547947e+00,5.257804266327530396e-01,1.085679559249926734e-02,2.640865221792291268e+05,0.000000000000000000e+00
7.982758620689655027e-01,-4.279869999042775319e+00,4.965125701283443505e+01,8.598607895533100232e-02,3.787646293266582198e+00,1.954290281022490472e+00,2.092103029104539769e-01,1.037175924329520882e+00,4.996122530254295668e+01,0.000000000000000000e+00,4.996122530254295668e+01,-1.525356365967982075e+00,1.238585459508658504e+00,-4.279869999042775319e+00,5.164057504531192055e-01,1.067024119189955919e-02,2.718622249068219680e+05,0.000000000000000000e+00
8.293103448275861433e-01,-4.269574484312010476e+00,5.158730245186588093e+01,8.257585586422137858e-02,3.697323397870934336e+00,2.044040835894885166e+00,2.119679390711126654e-01,1.044029868736705113e+00,5.190356235534160589e+01,0.000000000000000000e+00,5.190356235534160589e+01,-1.707869469344243551e+00,1.351224378677827298e+00,-4.269574484312010476e+00,5.058642560419671641e-01,1.050084335486262295e-02,2.793614263735487475e+05,0.000000000000000000e+00
8.603448275862068950e-01,-4.238737507121928871e+00,5.349680103414112864e+01,7.906829012151585234e-02,3.612577825578345170e+00,2.121915725156998889e+00,2.129366894854220760e-01,1.045060078597990216e+00,5.384589940814025510e+01,0.000000000000000000e+00,5.384589940814024800e+01,-1.852150910842939036e+00,1.472443907359095583e+00,-4.238737507121928871e+00,4.937662012111291854e-01,1.034494067951215700e-02,2.864886418933358509e+05,0.000000000000000000e+00
8.913793103448275357e-01,-4.178522365541318173e+00,5.532470903227050485e+01,7.538411411071935242e-02,3.537951276266043443e+00,2.187486587775129276e+00,2.119686973795771312e-01,1.041698870004452271e+00,5.578823646093889721e+01,0.000000000000000000e+00,5.578823646093889010e+01,-1.813387662015157886e+00,1.582195226246538411e+00,-4.178522365541318173e+00,4.813126685383087300e-01,1.021251473249916615e-02,2.929560083391336957e+05,0.000000000000000000e+00
9.224137931034481763e-01,-4.051573769231458400e+00,5.745058528194856962e+01,7.040619242545922973e-02,3.537450893863812951e+00,2.316404700244535153e+00,2.127674272131009903e-01,1.062157547075028186e+00,5.773057351373753932e+01,0.000000000000000000e+00,5.773057351373753932e+01,-1.127084166253749631e+00,9.740249087725515453e-01,-4.051573769231458400e+00,4.780597000087342119e-01,1.013123473418905268e-02,3.007421593416237738e+05,0.000000000000000000e+00
9.534482758620689280e-01,-4.121847006903260002e+00,6.126676851494060827e+01,6.717581442678016712e-02,3.436823633705755388e+00,2.490061696706939554e+00,2.215882057762305068e-01,1.070620609688661240e+00,5.967291056653618853e+01,0.000000000000000000e+00,5.967291056653618853e+01,-3.299869062774910322e+00,6.475166056098828615e-02,-4.121847006903260002e+00,4.570615667253213332e-01,9.864661599142867526e-03,3.170650729551445693e+05,0.000000000000000000e+00
9.844827586206896797e-01,-4.814121873856098688e+00,6.212956478838997043e+01,7.733068558697515915e-02,2.569278089013177890e+00,1.787035267083026957e+00,1.889904103097362897e-01,7.582263470707750752e-01,6.161524761933483774e+01,0.000000000000000000e+00,6.161524761933484484e+01,-4.089163975768788539e+00,1.766997610164988020e+00,-4.814121873856098688e+00,3.226120961031870849e-01,9.046497318983114794e-03,3.181308116107521346e+05,0.000000000000000000e+00
3.118421052631578649e-02,-6.610276900756062446e+01,3.716985812169895809e+01,1.058555692179874885e+00,4.000000000000000000e+00,7.583611866190924367e-02,7.838430083051527164e-02,4.020658936146492279e-01,7.529264883055543578e+01,-6.453812412291034661e+01,3.877903431774904419e+01,1.564644884650282286e+00,-4.589891176143776619e+00,-1.609176196050089436e+00,5.372436487386057502e-01,1.578660094738088687e-02,1.013009341425942694e+05,0.000000000000000000e+00
3.355263157894736170e-02,-6.625320010285909689e+01,4.004064868031846203e+01,1.027178606053711363e+00,4.000000000000000000e+00,7.542634510320878061e-02,7.816040252899927876e-02,3.995046969242263546e-01,7.697557966213589964e+01,-6.468635510851865433e+01,4.172427743048947235e+01,1.566844994340449437e+00,-4.504653682152971683e+00,-1.683628750171008326e+00,5.372790397733359091e-01,1.582557658666096378e-02,1.006490077701198752e+05,0.000000000000000000e+00
3.592105263157895079e-02,-7.164378972453513938e+01,4.292073075735896026e+01,1.031049779355171836e+00,4.000000000000000000e+00,8.558222398370142481e-02,8.859976114702848571e-02,4.189861761709658960e-01,7.873302750154347507e+01,-6.483458609412697626e+01,4.466952054322990051e+01,6.809203630408167562e+00,-4.399447042046363165e+00,-1.748789785870938474e+00,5.370097230117907294e-01,1.552898189735375453e-02,1.056100014437774953e+05,0.000000000000000000e+00
3.828947368421052599e-02,-7.012655953576555135e+01,4.581480056550314117e+01,9.920935580224188310e-01,4.000000000000000000e+00,8.152912239775714220e-02,8.470099457020197065e-02,4.085095231612603239e-01,8.056011565056401480e+01,-6.498281707973529819e+01,4.761476365597032157e+01,5.143742456030250487e+00,-4.280060894702960361e+00,-1.799963090467176841e+00,5.371545887582143131e-01,1.568852046749412768e-02,1.029414781501895632e+05,0.000000000000000000e+00
4.065789473684210120e-02,-6.968174194061860760e+01,4.872465244784577720e+01,9.605768409995089074e-01,4.000000000000000000e+00,7.974192308572333743e-02,8.308553205191494817e-02,4.027018684361682310e-01,8.245221468549026156e+01,-6.513104806534360591e+01,5.056000676871074972e+01,4.550693875274997247e+00,-4.152607287299595384e+00,-1.835354320864975852e+00,5.372348600242509153e-01,1.577692206223271429e-02,1.014628280999685667e+05,0.000000000000000000e+00
4.302631578947367641e-02,-6.909787968515338719e+01,5.164968579053741848e+01,9.289062310400900691e-01,4.000000000000000000e+00,7.772265681529012815e-02,8.123242075865282075e-02,3.964465941501323365e-01,8.440495268814846952e+01,-6.527927905095192784e+01,5.350524988145117788e+01,3.818600634201462896e+00,-4.022264494772925580e+00,-1.855564090913762065e+00,5.373212909921463165e-01,1.587210724833984510e-02,9.987071224918785447e+04,0.000000000000000000e+00
4.539473684210526550e-02,-6.882776314223524139e+01,5.458784819589457271e+01,9.002719869173136935e-01,4.000000000000000000e+00,7.630592977750745576e-02,7.998495910848564538e-02,3.913316845487064266e-01,8.641421890448044962e+01,-6.542751003656024977e+01,5.645049299419160604e+01,3.400253105674987175e+00,-3.892628085549571626e+00,-1.862644798297035553e+00,5.373919443491903536e-01,1.594991677776080169e-02,9.856923047245983616e+04,0.000000000000000000e+00
4.776315789473684070e-02,-6.868759758734016430e+01,5.753656422526284331e+01,8.735125059173243223e-01,4.000000000000000000e+00,7.510464440045915013e-02,7.895185071223553841e-02,3.865242021971707631e-01,8.847616220367397943e+01,-6.557574102216855749e+01,5.939573610693202710e+01,3.111856565171612132e+00,-3.765620599461109830e+00,-1.859171881669183346e+00,5.374583340375349572e-01,1.602303078995516092e-02,9.734628830583109811e+04,0.000000000000000000e+00
5.013157894736841591e-02,-6.872396610001703721e+01,6.049342069565999935e+01,8.490075732428272737e-01,4.000000000000000000e+00,7.416929134380502442e-02,7.818388921738302078e-02,3.820483393428150132e-01,9.058718555373420145e+01,-6.572397200777687942e+01,6.234097921967245526e+01,2.999994092240161336e+00,-3.641723476979099150e+00,-1.847558524012455461e+00,5.375201292952541676e-01,1.609108502155485315e-02,9.620797860372447758e+04,0.000000000000000000e+00
5.249999999999999112e-02,-6.876295059270317722e+01,6.345659255069448079e+01,8.255095702791802603e-01,4.000000000000000000e+00,7.317592353418678197e-02,7.735267845394466768e-02,3.772589315591642345e-01,9.274393755733574096e+01,-6.587220299338520135e+01,6.528622233241287631e+01,2.890747599317973648e+00,-3.520302347249958164e+00,-1.829629781718405956e+00,5.375862375711989438e-01,1.616388911830687197e-02,9.499022024046185834e+04,0.000000000000000000e+00
5.486842105263158020e-02,-6.886961134992401412e+01,6.642510948737337628e+01,8.034641743660818625e-01,4.000000000000000000e+00,7.222244030389803060e-02,7.655665486120827312e-02,3.722967860108947202e-01,9.494330192050300354e+01,-6.602043397899350907e+01,6.823146544515330447e+01,2.849177370930507713e+00,-3.399891539943581620e+00,-1.806355957779926857e+00,5.376547128391729879e-01,1.623929994945402452e-02,9.372886031146196183e+04,0.000000000000000000e+00
5.723684210526315541e-02,-6.904376855533242008e+01,6.939909794588703562e+01,7.828315550969071612e-01,4.000000000000000000e+00,7.129295883993781724e-02,7.577910186117502167e-02,3.670968819849792508e-01,9.718238556617690449e+01,-6.616866496460183100e+01,7.117670855789373263e+01,2.875103590730585523e+00,-3.278404371170614340e+00,-1.777610612006699453e+00,5.377264501748081349e-01,1.631830324896028223e-02,9.240741092892545566e+04,0.000000000000000000e+00
5.960526315789473062e-02,-6.917836761751692620e+01,7.238012889913687786e+01,7.627840812213916299e-01,4.000000000000000000e+00,7.020888804879438228e-02,7.483833919518986799e-02,3.613384085835121828e-01,9.945850596070114591e+01,-6.631689595021015293e+01,7.412195167063416079e+01,2.861471667306771050e+00,-3.153321044779038296e+00,-1.741822771497290034e+00,5.378058709342222743e-01,1.640576819294605609e-02,9.094442777574165666e+04,0.000000000000000000e+00
6.197368421052631277e-02,-6.948357298297835882e+01,7.537178398438413751e+01,7.447716291726880211e-01,4.000000000000000000e+00,6.928451712395539142e-02,7.405242313633679518e-02,3.555093222168324019e-01,1.017691780961851862e+02,-6.646512693581847486e+01,7.706719478337457474e+01,3.018446047159886625e+00,-3.022000674232586448e+00,-1.695410798990443224e+00,5.378862414842322526e-01,1.649427912770147497e-02,8.946394884876957803e+04,0.000000000000000000e+00
6.434210526315789491e-02,-6.991851896825052393e+01,7.838049510060849911e+01,7.283997377092237269e-01,4.000000000000000000e+00,6.843567653050069977e-02,7.333571135509669991e-02,3.494390027135543253e-01,1.041121014659092054e+02,-6.661335792142678258e+01,8.001243789611500290e+01,3.305161046823740900e+00,-2.882434343446392155e+00,-1.631942795506501120e+00,5.379699123666142890e-01,1.658642467119371758e-02,8.792267560686313664e+04,0.000000000000000000e+00
6.671052631578947012e-02,-6.833738938918810391e+01,8.141641709759639411e+01,6.982823500299926156e-01,4.000000000000000000e+00,6.465936569020092062e-02,6.963966169946717022e-02,3.386799520089889826e-01,1.064851472824213374e+02,-6.676158890703510451e+01,8.295768100885543106e+01,1.575800482152997173e+00,-2.735100757149670159e+00,-1.541263911259042274e+00,5.381181463710185131e-01,1.674967265557007062e-02,8.519210676350269932e+04,0.000000000000000000e+00
6.907894736842104533e-02,-6.831553567708938601e+01,8.449293520079777409e+01,6.799238749446963048e-01,4.000000000000000000e+00,6.304019140646448249e-02,6.812430467584178195e-02,3.308809950817681589e-01,1.088863461169794107e+02,-6.690981989264342644e+01,8.590292412159585922e+01,1.405715784445953576e+00,-2.586881020620523941e+00,-1.409988920798084910e+00,5.382255458872156062e-01,1.686795020337457721e-02,8.321373632212870871e+04,0.000000000000000000e+00
7.144736842105262054e-02,-6.822941941927108189e+01,8.762099947618283124e+01,6.616100470979262571e-01,4.000000000000000000e+00,6.125613046697071101e-02,6.643274670032281448e-02,3.225198124170505221e-01,1.113138760824129463e+02,-6.705805087825173416e+01,8.884816723433628738e+01,1.171368541019350618e+00,-2.456442241717965658e+00,-1.227167758153454358e+00,5.383406398296077811e-01,1.699470151246168861e-02,8.109362943829417054e+04,0.000000000000000000e+00
7.381578947368419574e-02,-6.804366422045200125e+01,9.079495904634069348e+01,6.431305531174487111e-01,4.000000000000000000e+00,5.926553898004608550e-02,6.452056763709219933e-02,3.135156444669476850e-01,1.137660516371708184e+02,-6.720628186386005609e+01,9.179341034707671554e+01,8.373823565919397138e-01,-2.373954499888989211e+00,-9.984513007360186210e-01,5.384645291740395301e-01,1.713113907174830183e-02,7.881150540548963181e+04,0.000000000000000000e+00
3.118421052631578649e-02,-6.383786722397208990e+01,4.103190209009855494e+01,9.995334110683339324e-01,4.000000000000000000e+00,7.311052826331775056e-02,7.592463528926489402e-02,4.023327505529072923e-01,7.197486601101351766e+01,-6.063470816855797096e+01,3.877903431774902998e+01,3.203159055414117606e+00,-3.344368061503401712e+00,-2.252867772349524511e+00,5.372399609990816671e-01,1.578253969270037096e-02,1.013688647546501161e+05,0.000000000000000000e+00
3.355263157894736170e-02,-6.378831915665705310e+01,4.392779139497036311e+01,9.677288658288984990e-01,4.000000000000000000e+00,7.247193826758260848e-02,7.547232623424302012e-02,3.996980052682433393e-01,7.348148915951514937e+01,-6.048647718294965614e+01,4.172427743048945814e+01,3.301841973707397404e+00,-3.332514098169570893e+00,-2.203513964480902754e+00,5.372763687764550156e-01,1.582263505608008311e-02,1.006982093071963172e+05,0.000000000000000000e+00
3.592105263157895079e-02,-6.897444085684348636e+01,4.683219375962188025e+01,9.743181985498352571e-01,4.000000000000000000e+00,8.205695392081857609e-02,8.534607645529979081e-02,4.182636628775818766e-01,7.507376385750892211e+01,-6.033824619734133421e+01,4.466952054322988630e+01,8.636194659502157478e+00,-3.338779887452614226e+00,-2.162673216391996611e+00,5.370197160966089234e-01,1.553998713843080318e-02,1.054259221823184926e+05,0.000000000000000000e+00
3.828947368421052599e-02,-6.724321783766974647e+01,4.974938966879519597e+01,9.338277826279212102e-01,4.000000000000000000e+00,7.786411873877956136e-02,8.130539262862977734e-02,4.079307116645666254e-01,7.674635919183765509e+01,-6.019001521173301938e+01,4.761476365597030735e+01,7.053202625936733305e+00,-3.358103464665024518e+00,-2.134626012824888619e+00,5.371625899707994645e-01,1.569733208823077819e-02,1.027940904986058304e+05,0.000000000000000000e+00
4.065789473684210120e-02,-6.656870806434407939e+01,5.268089136185923849e+01,9.013359630645895182e-01,4.000000000000000000e+00,7.584841311626448757e-02,7.945996837138727398e-02,4.020682448073643056e-01,7.849414078457444077e+01,-6.004178422612469745e+01,5.056000676871073551e+01,6.526923838219377494e+00,-3.385035009374878889e+00,-2.120884593148505637e+00,5.372436162749378852e-01,1.578656519560873994e-02,1.013015321449249313e+05,0.000000000000000000e+00
4.302631578947367641e-02,-6.576726164534427710e+01,5.562593032085560196e+01,8.687458117119443157e-01,4.000000000000000000e+00,7.364447966216873531e-02,7.742085121356566402e-02,3.958494574726249549e-01,8.031220009843524110e+01,-5.989355324051638263e+01,5.350524988145116367e+01,5.873708404827894469e+00,-3.414951768271508481e+00,-2.120680439404439621e+00,5.373295403445891294e-01,1.588119214194512810e-02,9.971875369656865951e+04,0.000000000000000000e+00
4.539473684210526550e-02,-6.527009190419994411e+01,5.858236568582191239e+01,8.393432995843889133e-01,4.000000000000000000e+00,7.201503177099920217e-02,7.595923548230897049e-02,3.907032114763959729e-01,8.219587392704141848e+01,-5.974532225490806780e+01,5.645049299419159183e+01,5.524769649291875417e+00,-3.444689705318303208e+00,-2.131872691630321892e+00,5.374006242953649481e-01,1.595947587807105411e-02,9.840934009722829796e+04,0.000000000000000000e+00
4.776315789473684070e-02,-6.489902983131869973e+01,6.154757882375383815e+01,8.118968300410327465e-01,4.000000000000000000e+00,7.059644548910450068e-02,7.470719726336584599e-02,3.858453796272819369e-01,8.414075561489539723e+01,-5.959709126929974587e+01,5.939573610693201289e+01,5.301938562018960077e+00,-3.472636009783141020e+00,-2.151842716821825707e+00,5.374677070175352123e-01,1.603335311848418793e-02,9.717363178709994827e+04,0.000000000000000000e+00
5.013157894736841591e-02,-6.469886502355056734e+01,6.451913161978235678e+01,7.867890941696914497e-01,4.000000000000000000e+00,6.943366585318992701e-02,7.370987215547185334e-02,3.812853261419067996e-01,8.614269951131956304e+01,-5.944886028369143105e+01,6.234097921967244105e+01,5.250004739859138070e+00,-3.498508424535049510e+00,-2.178152400109906850e+00,5.375306622843565307e-01,1.610268485148134629e-02,9.601395394665707136e+04,0.000000000000000000e+00
5.249999999999999112e-02,-6.449664771183680045e+01,6.749517064086775520e+01,7.626845793600333101e-01,4.000000000000000000e+00,6.821804239234127709e-02,7.265407560938069720e-02,3.764115217467879360e-01,8.819782005007786552e+01,-5.930062929808310912e+01,6.528622233241287631e+01,5.196018413753697551e+00,-3.523041379836918896e+00,-2.208948308454878440e+00,5.375979326791306967e-01,1.617676877304324856e-02,9.477478858248004690e+04,0.000000000000000000e+00
5.486842105263158020e-02,-6.435725533108744401e+01,7.047467066295659777e+01,7.400585830191265257e-01,4.000000000000000000e+00,6.704399938776482715e-02,7.163473137317484529e-02,3.713533536768168775e-01,9.030248669284151219e+01,-5.915239831247479430e+01,6.823146544515330447e+01,5.204857018612651487e+00,-3.547708945402377356e+00,-2.243205217803293294e+00,5.376677297732825878e-01,1.625363531241409698e-02,9.348907973710101214e+04,0.000000000000000000e+00
5.723684210526315541e-02,-6.428032002595682570e+01,7.345764349276059590e+01,7.188676392496041734e-01,4.000000000000000000e+00,6.589699998666236069e-02,7.063641086589005080e-02,3.660462113511949167e-01,9.245331580355677659e+01,-5.900416732686647947e+01,7.117670855789373263e+01,5.276152699090360443e+00,-3.574519330811347206e+00,-2.280934934866861941e+00,5.377409427756614235e-01,1.633426374255407196e-02,9.214044759275720571e+04,0.000000000000000000e+00
5.960526315789473062e-02,-6.416286573151890593e+01,7.644543306512537129e+01,6.982662605136683576e-01,4.000000000000000000e+00,6.461378547601627498e-02,6.949282664868407233e-02,3.601981227708645483e-01,9.464716034868693839e+01,-5.885593634125815754e+01,7.412195167063416079e+01,5.306929390260762602e+00,-3.605836317799807400e+00,-2.323481394491211383e+00,5.378215949316611511e-01,1.642308480594958930e-02,9.065478129636480298e+04,0.000000000000000000e+00
6.197368421052631277e-02,-6.421013031916427849e+01,7.944119962471822305e+01,6.797647828152908467e-01,4.000000000000000000e+00,6.348790871140579106e-02,6.850107536017424614e-02,3.542494148060761905e-01,9.688109815595812790e+01,-5.870770535564984272e+01,7.706719478337457474e+01,5.502424963514446432e+00,-3.644097350043134398e+00,-2.374004841343654970e+00,5.379036097130280858e-01,1.651340650913130093e-02,8.914401453541874071e+04,0.000000000000000000e+00
6.434210526315789491e-02,-6.437904653094210516e+01,8.245064135580810216e+01,6.629354379697681710e-01,4.000000000000000000e+00,6.243705359147139200e-02,6.757722652216824333e-02,3.480338792636339385e-01,9.915241931781194751e+01,-5.855947437004152789e+01,8.001243789611500290e+01,5.819572160900580826e+00,-3.691147101729931990e+00,-2.438203459693094821e+00,5.379892762932028116e-01,1.660774988599783564e-02,8.756597921428870177e+04,0.000000000000000000e+00
6.671052631578947012e-02,-6.254311386416631535e+01,8.548273623992442083e+01,6.316507875900660984e-01,4.000000000000000000e+00,5.863262019206150200e-02,6.384877965332037830e-02,3.374936825561718479e-01,1.014586131981041035e+02,-5.841124338443320596e+01,8.295768100885543106e+01,4.131870479733111168e+00,-3.746606181849992279e+00,-2.525055231068991546e+00,5.381344852917413490e-01,1.676766647477250308e-02,8.489113298869672872e+04,0.000000000000000000e+00
6.907894736842104533e-02,-6.225289359903079855e+01,8.854927250762672486e+01,6.127573728105539796e-01,4.000000000000000000e+00,5.687974267150965740e-02,6.219361720423288026e-02,3.296325361593041015e-01,1.037973553922559233e+02,-5.826301239882489114e+01,8.590292412159585922e+01,3.989881200205907863e+00,-3.804448447120379662e+00,-2.646348386030867861e+00,5.382427344179224749e-01,1.688687968587461105e-02,8.289711216696383781e+04,0.000000000000000000e+00
7.144736842105262054e-02,-6.189462474519837087e+01,9.165964463485487101e+01,5.939322572930800792e-01,4.000000000000000000e+00,5.498308022085189595e-02,6.038250833802838446e-02,3.212168792425483255e-01,1.061664949012000250e+02,-5.811478141321656921e+01,8.884816723433628738e+01,3.779843331981802113e+00,-3.848262630365166803e+00,-2.811477400518582304e+00,5.383585705922266929e-01,1.701444840432776370e-02,8.076333287819453108e+04,0.000000000000000000e+00
7.381578947368419574e-02,-6.143673736576882760e+01,9.480935904766319311e+01,5.749699857688768123e-01,4.000000000000000000e+00,5.280898912793512839e-02,5.829846546113324340e-02,3.116664548343726637e-01,1.085640417063737573e+02,-5.796655042760825438e+01,9.179341034707671554e+01,3.470186938160573220e+00,-3.851775687771931356e+00,-3.015948700586472242e+00,5.375981557502920172e-01,1.721164669003956080e-02,7.847291694242628000e+04,0.000000000000000000e+00
3.118421052631578649e-02,-6.610276900756061025e+01,3.716985812169892256e+01,1.058555692179875329e+00,4.000000000000000000e+00,7.583611866190918815e-02,7.838430083051520225e-02,4.020658936146491724e-01,7.529264883055540736e+01,-6.453812412291033240e+01,3.877903431774900866e+01,3.192639916821413681e+00,3.649967806080405275e+00,-1.609176196050088992e+00,5.372436487386056392e-01,1.578660094738088687e-02,1.013009341425942403e+05,0.000000000000000000e+00
