r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
8.808823529411764497e-01,-4.795324438698122194e+00,4.441761424869802255e+01,1.075434447979907865e-01,4.444275104837585033e+00,1.852528581938384322e+00,2.358714727478421480e-01,1.288862343547794387e+00,4.468155176509563375e+01,0.000000000000000000e+00,4.468155176509563375e+01,1.561568433193471162e+00,5.968031629794682269e-01,-4.795324438698122194e+00,5.769856472324462748e-01,1.102130628900411732e-02,3.023632706576248747e+05,0.000000000000000000e+00
9.073529411764704733e-01,-5.193537570867607478e+00,4.597347664862989802e+01,1.124912151451816084e-01,4.009273594428420573e+00,1.830515896531630604e+00,2.433377985702165347e-01,1.230644490556392467e+00,4.602423612531553943e+01,0.000000000000000000e+00,4.602423612531553943e+01,1.619512840658159369e+00,8.764141794532853691e-01,-5.193537570867607478e+00,5.319877158053286648e-01,1.046445059804560797e-02,3.131255578762034420e+05,0.000000000000000000e+00
9.338235294117647189e-01,-2.054880446030590946e+00,4.746615331392696646e+01,1.256458389524104657e-01,3.104054017676741495e+00,1.466137783628857827e+00,2.202249843332820256e-01,9.620773295320159679e-01,4.736692048553544510e+01,0.000000000000000000e+00,4.736692048553545220e+01,1.880182373349438496e+00,1.200107999747463738e+00,-2.054880446030590946e+00,4.049947119648801275e-01,9.497691522849913484e-03,3.215497214907635353e+05,0.000000000000000000e+00
9.602941176470587425e-01,-5.873709692844775176e+00,4.921827515572550027e+01,1.187782591319202635e-01,3.346022205344890921e+00,1.717503789792432345e+00,2.433817690634903497e-01,1.078979242362259061e+00,4.870960484575534366e+01,0.000000000000000000e+00,4.870960484575534366e+01,2.324448578618940164e+00,1.929382893363165152e+00,-5.873709692844775176e+00,4.353573604336860026e-01,9.575559621046055708e-03,3.354707869819733896e+05,0.000000000000000000e+00
9.867647058823529882e-01,-6.638251403090243308e+00,5.346246760968836043e+01,1.235343057945140904e-01,2.922005652895832029e+00,1.661613960486536090e+00,2.482900521088690082e-01,9.614370826709547346e-01,5.005228920597525644e+01,0.000000000000000000e+00,5.005228920597525644e+01,2.226452647925651451e+00,5.223177874354645311e+00,-6.638251403090243308e+00,3.569271437350473031e-01,8.851908526942378966e-03,3.646101893807862070e+05,0.000000000000000000e+00
1.132352941176470590e-01,-8.213322671871839953e-01,5.655438923761948899e+00,1.442204438802294764e-01,6.736777246159508792e+00,2.258370148527706969e-02,6.038613373860393131e-03,1.252881558683111574e-01,5.743705318718471453e+00,0.000000000000000000e+00,5.743705318718471453e+00,3.104123607558198494e-01,-7.729540626506849199e-02,-8.213322671871839953e-01,4.384715195025317147e-01,5.156116134793837374e-02,3.867729890724386496e+04,0.000000000000000000e+00
1.397058823529411797e-01,-8.873776831485427063e-01,6.962975757480901251e+00,1.267589987860980316e-01,7.585729202737504728e+00,4.347597133344815318e-02,9.757722284199053103e-03,1.948972026194552565e-01,7.086389678938374459e+00,0.000000000000000000e+00,7.086389678938375347e+00,3.866264625848352954e-01,-8.071277069874734089e-02,-8.873776831485427063e-01,5.553186334572707272e-01,5.236646919516657617e-02,4.750626301065933512e+04,0.000000000000000000e+00
1.661764705882353144e-01,-1.044435035842191439e+00,8.268742752844049804e+00,1.256458389524104657e-01,7.497993411616135973e+00,6.903567403176597006e-02,1.385242053022870019e-02,2.598544745312463267e-01,8.429074039158278353e+00,0.000000000000000000e+00,8.429074039158276577e+00,4.573951661009609815e-01,-7.894259964834662857e-02,-1.044435035842191439e+00,6.235676544882130523e-01,4.521305167200678765e-02,5.640714637252985267e+04,0.000000000000000000e+00
1.926470588235293935e-01,-1.244194424159888346e+00,9.575252384419970397e+00,1.292145762002002429e-01,7.142004677611496710e+00,9.997758040664747603e-02,1.853710998851597347e-02,3.242801509520084613e-01,9.771758399378178694e+00,0.000000000000000000e+00,9.771758399378178694e+00,5.165190721891840253e-01,-7.130682410299757357e-02,-1.244194424159888346e+00,6.716830970014162627e-01,3.638444363390187092e-02,6.534967868739418918e+04,0.000000000000000000e+00
2.191176470588235281e-01,-1.478060863448202422e+00,1.088471389568398529e+01,1.349668125451434497e-01,6.660910660769341796e+00,1.360738819013102563e-01,2.391769923816718449e-02,3.875849228074320085e-01,1.111444275959808259e+01,0.000000000000000000e+00,1.111444275959808259e+01,5.596071296087120617e-01,-5.782128407716149304e-02,-1.478060863448202422e+00,7.056871693781522348e-01,2.755401434118222651e-02,7.434335609830940666e+04,0.000000000000000000e+00
2.455882352941176350e-01,-1.670579400355481248e+00,1.219863625386927808e+01,1.361014100612651101e-01,6.444387860134392021e+00,1.748366938949403038e-01,2.974077180219274891e-02,4.439694755448190255e-01,1.245712711981798293e+01,0.000000000000000000e+00,1.245712711981798471e+01,5.851256749323038298e-01,-3.934292385483748045e-02,-1.670579400355481248e+00,7.211689153666673846e-01,2.336811414581651744e-02,8.333042989380755171e+04,0.000000000000000000e+00
2.720588235294117418e-01,-1.811804716023305062e+00,1.351753350284221256e+01,1.332395794083440499e-01,6.456843526712785497e+00,2.150516731154230310e-01,3.572961460497494496e-02,4.926948194783049018e-01,1.379981148003788505e+01,0.000000000000000000e+00,1.379981148003788682e+01,5.937583088921871699e-01,-1.685998723202915967e-02,-1.811804716023305062e+00,7.225104087324929480e-01,2.269488511804830522e-02,9.230418610034062294e+04,0.000000000000000000e+00
2.985294117647058765e-01,-1.960215822150449094e+00,1.484115834130403044e+01,1.313196001386126854e-01,6.415335084105851848e+00,2.581831431588431647e-01,4.208758387817832652e-02,5.386429125263079154e-01,1.514249584025779072e+01,0.000000000000000000e+00,1.514249584025779072e+01,5.872222010430634409e-01,8.921676429425815999e-03,-1.960215822150449094e+00,7.196273579064929038e-01,2.179228322277986310e-02,1.013166435169825854e+05,0.000000000000000000e+00
3.250000000000000111e-01,-2.110076723412851241e+00,1.616891344129662755e+01,1.297687013713312576e-01,6.352679886407967658e+00,3.045408907662989773e-01,4.879497468054162096e-02,5.830667909836897422e-01,1.648518020047769284e+01,0.000000000000000000e+00,1.648518020047769284e+01,5.675047327319202584e-01,3.754438688867843543e-02,-2.110076723412851241e+00,7.151553885527728305e-01,2.082094233501614530e-02,1.103584013615841250e+05,0.000000000000000000e+00
3.514705882352941457e-01,-2.258706835994391149e+00,1.750010712716955652e+01,1.283585532697101295e-01,6.281960269604093483e+00,3.542515863202501669e-01,5.582233737874022633e-02,6.265279973974200445e-01,1.782786456069759495e+01,0.000000000000000000e+00,1.782786456069759495e+01,5.365007589947766720e-01,6.871282732655430159e-02,-2.258706835994391149e+00,7.101371019134952167e-01,1.984248575299979445e-02,1.194223983798755798e+05,0.000000000000000000e+00
3.779411764705882804e-01,-2.405110976745191032e+00,1.883405662632918620e+01,1.270126683376640864e-01,6.207558644405430925e+00,4.073728442539064631e-01,6.315704242307297600e-02,6.693258822804704078e-01,1.917054892091750062e+01,0.000000000000000000e+00,1.917054892091749707e+01,4.957808257594085721e-01,1.023086405103454388e-01,-2.405110976745191032e+00,7.050358762514580269e-01,1.889793070209943443e-02,1.285031908423286077e+05,0.000000000000000000e+00
4.044117647058823595e-01,-2.548156692762113984e+00,2.017014173992516035e+01,1.256673770106793431e-01,6.133123008142059795e+00,4.638908229433543751e-01,7.075198936590076926e-02,7.115721984396636834e-01,2.051323328113739919e+01,0.000000000000000000e+00,2.051323328113739919e+01,4.464453841531986766e-01,1.384126246318235220e-01,-2.548156692762113984e+00,7.000059006602816769e-01,1.798350590530851945e-02,1.375956740920510783e+05,0.000000000000000000e+00
4.308823529411764386e-01,-2.687077505637143648e+00,2.150784464730736900e+01,1.242907621415344083e-01,6.060482078643866011e+00,5.237797042478704590e-01,7.856029024136046424e-02,7.533355390592266776e-01,2.185591764135730131e+01,0.000000000000000000e+00,2.185591764135730131e+01,3.891152363433106887e-01,1.772642871761365424e-01,-2.687077505637143648e+00,6.951177133492888460e-01,1.709412306591106059e-02,1.466957763886611210e+05,0.000000000000000000e+00
4.573529411764705732e-01,-2.823997176553995292e+00,2.284676747645859862e+01,1.229821903359928914e-01,5.983942568776059012e+00,5.870777009500528498e-01,8.692051089175559242e-02,7.948075676197670081e-01,2.319860200157720342e+01,0.000000000000000000e+00,2.319860200157720698e+01,3.240322284409844489e-01,2.191834212583486929e-01,-2.823997176553995292e+00,6.905174304920298489e-01,1.657989805365022232e-02,1.558026561239873408e+05,0.000000000000000000e+00
4.838235294117647078e-01,-2.956381478062101387e+00,2.418662576448367219e+01,1.216287319726705590e-01,5.909974869225959715e+00,6.536904123272750944e-01,9.552296172892543735e-02,8.358824908078593685e-01,2.454128636179710554e+01,0.000000000000000000e+00,2.454128636179710554e+01,2.511933384505737887e-01,2.645002410866507114e-01,-2.956381478062101387e+00,6.860876612930348895e-01,1.610750587354281560e-02,1.649123303792969964e+05,0.000000000000000000e+00
5.102941176470587870e-01,-3.083865991170679610e+00,2.552722835159465475e+01,1.202243213214540946e-01,5.838926520728730196e+00,7.235793815712370236e-01,1.043151922345389310e-01,8.765749588731930331e-01,2.588397072201701121e+01,0.000000000000000000e+00,2.588397072201701121e+01,1.704666362483748532e-01,3.135116488635354415e-01,-3.083865991170679610e+00,6.818191272922407009e-01,1.565370289898790693e-02,1.740232956659298216e+05,0.000000000000000000e+00
5.367647058823530326e-01,-3.206088189450409853e+00,2.686845503945566449e+01,1.187638143186394296e-01,5.771092256424162237e+00,7.967486648326177479e-01,1.132668375480316847e-01,9.169469341952765085e-01,2.722665508223692044e+01,0.000000000000000000e+00,2.722665508223692044e+01,8.167815384238513721e-02,3.664568781391749908e-01,-3.206088189450409853e+00,6.777373942079139013e-01,1.521861705506358242e-02,1.831345408085400704e+05,0.000000000000000000e+00
5.632352941176470562e-01,-3.322247457941926108e+00,2.821023759308949153e+01,1.172274804737160891e-01,5.707602550146223308e+00,8.732250347817401837e-01,1.223569126129974982e-01,9.570749008388872436e-01,2.856933944245681545e+01,0.000000000000000000e+00,2.856933944245681189e+01,-1.532184893722533456e-02,4.235011724058203031e-01,-3.322247457941926108e+00,6.738732552737562997e-01,1.481873778946617495e-02,1.922450721448983240e+05,0.000000000000000000e+00
5.897058823529410798e-01,-3.431874405430745956e+00,2.955254475016009152e+01,1.156100434744159883e-01,5.648759712319272985e+00,9.531061188266998219e-01,1.315442921534250575e-01,9.970904576220268600e-01,2.991202380267671046e+01,0.000000000000000000e+00,2.991202380267671401e+01,-1.206032711799199103e-01,4.847209865578802623e-01,-3.431874405430745956e+00,6.702871022814330670e-01,1.444016317856570975e-02,2.013544382974915789e+05,0.000000000000000000e+00
6.161764705882353255e-01,-3.534348076018643425e+00,3.089537029206575625e+01,1.139021889854288233e-01,5.595097415045557021e+00,1.036532037574402487e+00,1.407945383198457301e-01,1.037145177757570425e+00,3.125470816289661968e+01,0.000000000000000000e+00,3.125470816289662324e+01,-2.341041383670743048e-01,5.500877202130873833e-01,-3.534348076018643425e+00,6.670414559009705258e-01,1.407923883696737995e-02,2.104622632601958467e+05,0.000000000000000000e+00
6.426470588235293491e-01,-3.628724496036799696e+00,3.223872301077152258e+01,1.120861854457343570e-01,5.547631601935715473e+00,1.123661957387974253e+00,1.501385035119966460e-01,1.077391278876842717e+00,3.259739252311651825e+01,0.000000000000000000e+00,3.259739252311651825e+01,-3.555761525216766805e-01,6.194478663807929664e-01,-3.628724496036799696e+00,6.641891861433643074e-01,1.377888235933920347e-02,2.195680601573206659e+05,0.000000000000000000e+00
6.691176470588235947e-01,-3.714155775744482746e+00,3.358261726212244724e+01,1.101499116292830038e-01,5.507056768084916953e+00,1.214710394346584676e+00,1.595902321814818559e-01,1.118004696055759251e+00,3.394007688333642392e+01,0.000000000000000000e+00,3.394007688333642392e+01,-4.845243453168793790e-01,6.924990782622441055e-01,-3.714155775744482746e+00,6.617883088217614285e-01,1.355743636241432334e-02,2.286715032924211118e+05,0.000000000000000000e+00
6.955882352941176183e-01,-3.790140932195674939e+00,3.492706344222349202e+01,1.080929117851745086e-01,5.473399026096249287e+00,1.309974267080226129e+00,1.690305685113009937e-01,1.159192753746242754e+00,3.528276124355632959e+01,0.000000000000000000e+00,3.528276124355632959e+01,-6.201431309410672110e-01,7.687642462842650959e-01,-3.790140932195674939e+00,6.599050609918331034e-01,1.335271780169093592e-02,2.377725460968838306e+05,0.000000000000000000e+00
7.220588235294116419e-01,-3.855865285765230688e+00,3.627206041819458449e+01,1.059062672165298480e-01,5.447169379659642985e+00,1.409757283070488976e+00,1.784222950794936424e-01,1.201147330030816640e+00,3.662544560377622815e+01,0.000000000000000000e+00,3.662544560377622815e+01,-7.612568848693304080e-01,8.475659314481430728e-01,-3.855865285765230688e+00,6.585881772459805106e-01,1.316483265436469222e-02,2.468708770190839714e+05,0.000000000000000000e+00
7.485294117647058876e-01,-3.910513049509841021e+00,3.761769711984839404e+01,1.035820299207669964e-01,5.428823215778601607e+00,1.514411903821546890e+00,1.877255254532870510e-01,1.244069738478143838e+00,3.796812996399614093e+01,0.000000000000000000e+00,3.796812996399613382e+01,-9.063203214526975859e-01,9.279092753659079484e-01,-3.910513049509841021e+00,6.578827731327452355e-01,1.299369001717658699e-02,2.559668486164665956e+05,0.000000000000000000e+00
7.749999999999999112e-01,-3.952988657279931317e+00,3.896368352997858153e+01,1.011072126819486799e-01,5.419104647113957895e+00,1.624368172991603076e+00,1.968906161947348576e-01,1.288206788628422528e+00,3.931081432421602528e+01,0.000000000000000000e+00,3.931081432421602528e+01,-1.053139154391202537e+00,1.008862289275895163e+00,-3.952988657279931317e+00,6.578576897852339567e-01,1.283968445711090867e-02,2.650581349500862998e+05,0.000000000000000000e+00
8.014705882352941568e-01,-3.981799573429742445e+00,4.031091952505856568e+01,9.845780883180918486e-02,5.419389154437512346e+00,1.740363056575893186e+00,2.058694300789090936e-01,1.333968900255491974e+00,4.065349868443593806e+01,0.000000000000000000e+00,4.065349868443594517e+01,-1.199616326641369968e+00,1.088175148881225685e+00,-3.981799573429742445e+00,6.586346486065408623e-01,1.270408190482610541e-02,2.741502465907428414e+05,0.000000000000000000e+00
8.279411764705881804e-01,-3.993890120747676242e+00,4.166050938281081528e+01,9.557544583536721483e-02,5.433021237643168355e+00,1.863726858590852187e+00,2.145919473767295693e-01,1.382141255301382543e+00,4.199618304465583662e+01,0.000000000000000000e+00,4.199618304465583662e+01,-1.343514910430888332e+00,1.163281253249727420e+00,-3.993890120747676242e+00,6.604976185137616529e-01,1.259129767239373227e-02,2.832491950401433278e+05,0.000000000000000000e+00
8.544117647058823151e-01,-3.982363267977108823e+00,4.301675333935093448e+01,9.231390448939291726e-02,5.468378639959760257e+00,1.997231758759443698e+00,2.230470817494304425e-01,1.434339412608091502e+00,4.333886740487573519e+01,0.000000000000000000e+00,4.333886740487574230e+01,-1.486213708834730474e+00,1.230011169750063083e+00,-3.982363267977108823e+00,6.640353003099666029e-01,1.255400221902559788e-02,2.923804128682009177e+05,0.000000000000000000e+00
8.808823529411764497e-01,-3.934353487910562830e+00,4.438472479187542774e+01,8.841098373056800741e-02,5.540484375699272768e+00,2.146663790796986770e+00,2.309462827791313733e-01,1.494010764922171219e+00,4.468155176509564086e+01,0.000000000000000000e+00,4.468155176509564086e+01,-1.642392245358202052e+00,1.290981870755367300e+00,-3.934353487910562830e+00,6.705800736763097847e-01,1.258197613466268544e-02,3.015717060415436863e+05,0.000000000000000000e+00
9.073529411764704733e-01,-3.862449577504305509e+00,4.596234188476024940e+01,8.383810914636538603e-02,5.650975638101571441e+00,2.335028059490887209e+00,2.400282379396281862e-01,1.569168517287701903e+00,4.602423612531554653e+01,0.000000000000000000e+00,4.602423612531554653e+01,-1.964535401731421826e+00,1.205694355913959237e+00,-3.862449577504305509e+00,6.804079071080344487e-01,1.265479089032786608e-02,3.121675420044536586e+05,0.000000000000000000e+00
9.338235294117647189e-01,-3.637405333789792472e+00,4.745173774175723480e+01,7.650522610782954647e-02,5.919603736357592183e+00,2.570054958284704760e+00,2.449316777461406636e-01,1.672658663084869879e+00,4.736692048553545931e+01,0.000000000000000000e+00,4.736692048553544510e+01,-2.404160967451651310e+00,1.290104450310257889e+00,-3.637405333789792472e+00,7.029314660496897016e-01,1.301269551642721123e-02,3.220934184279257315e+05,0.000000000000000000e+00
9.602941176470587425e-01,-2.941926118715960659e+00,4.927069745772304543e+01,5.963863974770743093e-02,6.734472798070360255e+00,3.028502727551899643e+00,2.377081120405948877e-01,1.897687034060160371e+00,4.870960484575534366e+01,0.000000000000000000e+00,4.870960484575534366e+01,-3.324371785234821797e+00,1.271433003972002096e+00,-2.941926118715960659e+00,7.689411053677241981e-01,1.437401032390066280e-02,3.340558060129564838e+05,0.000000000000000000e+00
9.867647058823529882e-01,-2.854239671994534788e+01,5.648157253102969122e+01,0.000000000000000000e+00,1.000000000000000000e+01,6.704058706736758744e+00,1.347955185744771356e-01,3.266974402582084824e+00,5.005228920597525644e+01,0.000000000000000000e+00,5.005228920597525644e+01,-9.299064516627414179e+00,-2.055079514946565933e+00,-2.854239671994534788e+01,1.032484019967936373e+00,2.075969572754273254e-02,4.283018064496250590e+05,0.000000000000000000e+00
3.077586206896551491e-02,-5.401294050649127598e+01,2.187967612775172910e+01,1.185916509042043154e+00,5.500000000000000000e+00,3.792308885536319757e-02,3.890314778714500793e-02,3.741374123306096533e-01,5.743368832429670334e+01,-5.228469486926041299e+01,2.376845045350642494e+01,1.728245637230860776e+00,-4.341891865200933509e+00,-1.888774325754696060e+00,6.475896560633356280e-01,2.039386155002888626e-02,7.820215923385947826e+04,0.000000000000000000e+00
3.232758620689654694e-02,-5.393250292996003026e+01,2.302731539895315649e+01,1.167262103817220176e+00,5.500000000000000000e+00,3.705252344854875063e-02,3.809744326098659511e-02,3.665199482554565846e-01,5.801094860255820862e+01,-5.236340395244571511e+01,2.496685972006977039e+01,1.569098977514316706e+00,-4.289765432736635020e+00,-1.939544321116614123e+00,6.415977531296477299e-01,2.089412901229370859e-02,7.732542072602607368e+04,0.000000000000000000e+00
3.387931034482758591e-02,-5.405783197308289090e+01,2.417958306206045194e+01,1.150197468950738156e+00,5.500000000000000000e+00,3.655831594192402584e-02,3.766518558812496920e-02,3.611621371826188587e-01,5.860713711473002974e+01,-5.244211303563102433e+01,2.616526898663311584e+01,1.615718937451865234e+00,-4.227446244320270274e+00,-1.985685924572664129e+00,6.373462646643447416e-01,2.124908825794962972e-02,7.670334061318176100e+04,0.000000000000000000e+00
3.543103448275861794e-02,-5.940515991022468256e+01,2.533852542335562319e+01,1.167624166447811751e+00,5.500000000000000000e+00,4.400249097608032595e-02,4.516694166429058299e-02,3.948309909626580572e-01,5.922168220829937724e+01,-5.252082211881632645e+01,2.736367825319646130e+01,6.884337791408359664e+00,-4.156456198239211197e+00,-2.025152829840838997e+00,6.506117567311346939e-01,1.991910574455483043e-02,8.214418715933173371e+04,0.000000000000000000e+00
3.698275862068965691e-02,-5.811968539118272048e+01,2.650560190335453470e+01,1.142920922437098863e+00,5.500000000000000000e+00,4.174891418769028500e-02,4.294108763401865286e-02,3.832907047570741632e-01,5.985401846289655481e+01,-5.259953120200162857e+01,2.856208751975980675e+01,5.520154189181091908e+00,-4.078705241180217378e+00,-2.056485616405273831e+00,6.505021663408886434e-01,2.007897936030740571e-02,7.975667670010506117e+04,0.000000000000000000e+00
3.853448275862068895e-02,-5.733262329886601094e+01,2.768161956037705096e+01,1.120982942545828198e+00,5.500000000000000000e+00,3.996492434189732879e-02,4.120856419035572732e-02,3.724189718443565722e-01,6.050358806312765125e+01,-5.267824028518693780e+01,2.976049678632315576e+01,4.654383013679073144e+00,-3.996264437565044680e+00,-2.078877225946105245e+00,6.462432478857919049e-01,2.050627395216668425e-02,7.800515205440776481e+04,0.000000000000000000e+00
4.008620689655172098e-02,-5.735567420073746803e+01,2.886676221805593201e+01,1.104517053667458226e+00,5.500000000000000000e+00,3.916105233142475051e-02,4.047379049094682046e-02,3.652129240783771325e-01,6.116984200280759154e+01,-5.275694936837223992e+01,3.095890605288650121e+01,4.598724832365224557e+00,-3.911151752451989871e+00,-2.092143834830570537e+00,6.405634677340759087e-01,2.098048210175903691e-02,7.717408352239927626e+04,0.000000000000000000e+00
4.163793103448275301e-02,-5.676086368236431667e+01,3.006069077181114579e+01,1.083748189421252395e+00,5.500000000000000000e+00,3.734502790642713066e-02,3.873973824838376767e-02,3.525884768888281062e-01,6.185224112806396590e+01,-5.283565845155754204e+01,3.215731531944984312e+01,3.925205230806777301e+00,-3.825163571790062278e+00,-2.096624547638699543e+00,6.304774410731187606e-01,2.182257033614019501e-02,7.569829059608542593e+04,0.000000000000000000e+00
4.318965517241379198e-02,-5.649719350651690064e+01,3.126268264375005401e+01,1.065385311365667498e+00,5.500000000000000000e+00,3.613004808684500829e-02,3.760066231694746824e-02,3.432740258495520225e-01,6.255025702792764974e+01,-5.291436753474285126e+01,3.335572458601318857e+01,3.582825971774048490e+00,-3.739767307711722388e+00,-2.093041942263136779e+00,6.229207239926097817e-01,2.245348504199521852e-02,7.459258762816250965e+04,0.000000000000000000e+00
4.474137931034483096e-02,-5.619515546657871852e+01,3.247178008182058306e+01,1.046830711894436883e+00,5.500000000000000000e+00,3.489058648512733535e-02,3.643815032752010380e-02,3.338758877160651894e-01,6.326337278185047097e+01,-5.299307661792815338e+01,3.455413385257653403e+01,3.202078848650563803e+00,-3.656054283740368227e+00,-2.082353770755952294e+00,6.151925181965647305e-01,2.309871744048940315e-02,7.346179233777821355e+04,0.000000000000000000e+00
4.629310344827586299e-02,-5.601014987674973611e+01,3.368692506668873676e+01,1.029316308734642860e+00,5.500000000000000000e+00,3.385587794149222396e-02,3.547873937915795028e-02,3.256137889213701619e-01,6.399108357412669079e+01,-5.307178570111345550e+01,3.575254311913987948e+01,2.938364175636277498e+00,-3.574741406932025800e+00,-2.065618052451142272e+00,6.083090873579456437e-01,2.367341908626390684e-02,7.245460498027021822e+04,0.000000000000000000e+00
4.784482758620689502e-02,-5.581722597044326761e+01,3.490706861766823721e+01,1.011922616905991612e+00,5.500000000000000000e+00,3.282916064252922733e-02,3.452775237680521386e-02,3.174192973946001750e-01,6.473289718548272731e+01,-5.315049478429876473e+01,3.695095238570322493e+01,2.666731186144502885e+00,-3.496205668443207237e+00,-2.043883768034985504e+00,6.013960878405034682e-01,2.425058943823759847e-02,7.144309111753727484e+04,0.000000000000000000e+00
4.939655172413792705e-02,-5.564327585675675181e+01,3.613125111319423155e+01,9.948871601477579096e-01,5.500000000000000000e+00,3.184568879230465638e-02,3.361992897625375870e-02,3.094710156228775988e-01,6.548833437217355424e+01,-5.322920386748406685e+01,3.814936165226657039e+01,2.414071989272686736e+00,-3.420535942733103241e+00,-2.018110539072336174e+00,5.946059427635526085e-01,2.481750260149299253e-02,7.044955338359499001e+04,0.000000000000000000e+00
5.094827586206895909e-02,-5.556777245701464096e+01,3.735865638339500805e+01,9.788983665041641746e-01,5.500000000000000000e+00,3.100346502340580249e-02,3.285218329586855890e-02,3.022704766055875347e-01,6.625692914282143420e+01,-5.330791295066936897e+01,3.934777091882991584e+01,2.259859506345275548e+00,-3.347589776701875852e+00,-1.989114535434908682e+00,5.883797472892604574e-01,2.533733128429373899e-02,6.953853306333583896e+04,0.000000000000000000e+00
5.249999999999999806e-02,-5.553158230041839261e+01,3.858864572779878443e+01,9.635044342222336411e-01,5.500000000000000000e+00,3.021294873429198821e-02,3.213585353741086476e-02,2.953299327609252845e-01,6.703822894298473045e+01,-5.338662203385467819e+01,4.054618018539326840e+01,2.144960266563716189e+00,-3.277046997749125889e+00,-1.957534457594487076e+00,5.823085810433253906e-01,2.584421648661668069e-02,6.865019670438992034e+04,0.000000000000000000e+00
5.405172413793103703e-02,-5.552140071579613334e+01,3.982077937652965716e+01,9.486098889403676848e-01,5.500000000000000000e+00,2.945162179013108977e-02,3.144856921324368226e-02,2.885211405798095430e-01,6.783179475708372763e+01,-5.346533111703998031e+01,4.174458945195661386e+01,2.056069598756154804e+00,-3.208455901516191311e+00,-1.923810075426957589e+00,5.762837530883220261e-01,2.634723287806824826e-02,6.776864058946605655e+04,0.000000000000000000e+00
5.560344827586206906e-02,-5.553921344190900555e+01,4.105483307362626988e+01,9.342402547064611040e-01,5.500000000000000000e+00,2.871754518009141111e-02,3.078833317728760927e-02,2.818250190478680528e-01,6.863720113686271418e+01,-5.354404020022528243e+01,4.294299871851995931e+01,1.995173241683723564e+00,-3.141271176928396525e+00,-1.888165644893687212e+00,5.702897139595352050e-01,2.684767869250482414e-02,6.689158951239974704e+04,0.000000000000000000e+00
5.715517241379310109e-02,-5.558519977782369637e+01,4.229081692246155200e+01,9.204007768286768254e-01,5.500000000000000000e+00,2.800679563639772718e-02,3.015118699477183778e-02,2.752133915431455025e-01,6.945403616505730326e+01,-5.362274928341059166e+01,4.414140798508330477e+01,1.962450494413104485e+00,-3.074885743517931758e+00,-1.850591062621754546e+00,5.643018860175204043e-01,2.734760593134387754e-02,6.601544725957218907e+04,0.000000000000000000e+00
5.870689655172413313e-02,-5.560487014021992991e+01,4.352900253429816502e+01,9.066146950246148917e-01,5.500000000000000000e+00,2.725655803624951398e-02,2.947473102011867810e-02,2.683670675852457554e-01,7.028190136238451657e+01,-5.370145836659589378e+01,4.533981725164665022e+01,1.903411773624032799e+00,-3.008661570035303434e+00,-1.810814717348482761e+00,5.580261591496864515e-01,2.787157001901079817e-02,6.509717947877415281e+04,0.000000000000000000e+00
6.025862068965516516e-02,-5.562736832675668097e+01,4.476996290546443902e+01,8.931238700388847152e-01,5.500000000000000000e+00,2.650032087862877472e-02,2.879204705930316077e-02,2.614544721001488825e-01,7.112041154539762999e+01,-5.378016744978119590e+01,4.653822651820999567e+01,1.847200876975485073e+00,-2.941967539383351760e+00,-1.768263612745557323e+00,5.516089735152166496e-01,2.840734458141056656e-02,6.415821337402914651e+04,0.000000000000000000e+00
6.181034482758621107e-02,-5.573023271897427122e+01,4.601462745595937065e+01,8.805993928750247557e-01,5.500000000000000000e+00,2.581560873873664855e-02,2.818006771353069248e-02,2.548516968379002101e-01,7.196919464216222195e+01,-5.385887653296650512e+01,4.773663578477334113e+01,1.871356186007766542e+00,-2.874236235232912051e+00,-1.722008328813967148e+00,5.454007475525471937e-01,2.892567297923055725e-02,6.324982236251895665e+04,0.000000000000000000e+00
6.336206896551724310e-02,-5.593355519796901376e+01,4.726435136948547466e+01,8.692070054066949325e-01,5.500000000000000000e+00,2.521313214219616725e-02,2.764951975520056268e-02,2.485970217654931702e-01,7.282789147212803016e+01,-5.393758561615180724e+01,4.893504505133668658e+01,1.995969581817203187e+00,-2.805058485545217195e+00,-1.670693681851213697e+00,5.394462106528075118e-01,2.942282072957998207e-02,6.237855127316844300e+04,0.000000000000000000e+00
6.491379310344827513e-02,-5.611301455184964482e+01,4.852098775178109236e+01,8.578291650846331384e-01,5.500000000000000000e+00,2.456681152780992861e-02,2.707505080086939492e-02,2.420793220779835497e-01,7.369615549599994608e+01,-5.401629469933710936e+01,5.013345431790003204e+01,2.096719852512536342e+00,-2.734347993625636519e+00,-1.612466566118936795e+00,5.331621234412919907e-01,2.994748282720526011e-02,6.145906020231956791e+04,0.000000000000000000e+00
6.646551724137930717e-02,-5.504342081710615275e+01,4.978691769906313169e+01,8.354991582343985757e-01,5.500000000000000000e+00,2.279890197633251472e-02,2.538245465246976099e-02,2.302464842665592204e-01,7.457365254086104756e+01,-5.409500378252241859e+01,5.133186358446337749e+01,9.484170345837356075e-01,-2.662625156454270225e+00,-1.544945885400248464e+00,5.215363989515430232e-01,3.091812132917065581e-02,5.975797784927957400e+04,0.000000000000000000e+00
