r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
3.663265306122449605e-01,-2.182556748917293898e+00,1.496398784405349502e+01,1.448326864381178913e-01,1.499336499822087276e+01,2.506242292409285310e-01,8.843173846517271564e-02,7.663794148035785181e-01,1.534464983181953635e+01,0.000000000000000000e+00,1.534464983181953635e+01,-9.478966212410193382e-02,-4.942774391577054449e-01,-2.182556748917293898e+00,1.013578104494128995e+00,1.995337359161432067e-01,1.023471763581752166e+05,0.000000000000000000e+00
3.846938775510204689e-01,-2.256627909433272627e+00,1.572786018291726329e+01,1.425070605552027081e-01,1.464744687937163370e+01,2.768493981669094550e-01,9.508445209517629726e-02,8.043222446408870852e-01,1.611401946127009666e+01,0.000000000000000000e+00,1.611401946127009666e+01,-6.536262479155847960e-02,-4.836354556325077603e-01,-2.256627909433272627e+00,1.012436574701926384e+00,1.929509141144422069e-01,1.075355459179376921e+05,0.000000000000000000e+00
4.030612244897959773e-01,-2.320940735298449464e+00,1.649194901111467004e+01,1.398135461244609246e-01,1.432260722164405387e+01,3.043874611928421015e-01,1.016912185703466726e-01,8.421797759066445010e-01,1.688338909072065874e+01,0.000000000000000000e+00,1.688338909072066230e+01,-3.253693704666764386e-02,-4.707812800267534015e-01,-2.320940735298449464e+00,1.011364603831425457e+00,1.867692154278863537e-01,1.127166715605738282e+05,0.000000000000000000e+00
4.214285714285714857e-01,-2.337474367443622469e+00,1.725601748082070586e+01,1.346390009822150680e-01,1.413992015252799561e+01,3.332955173309974928e-01,1.082468990360198335e-01,8.800344592711988323e-01,1.765275872017122083e+01,0.000000000000000000e+00,1.765275872017122083e+01,3.763338390339897310e-03,-4.559445582425770138e-01,-2.337474367443622469e+00,1.010761736503342334e+00,1.832926805026077743e-01,1.178545646767805010e+05,0.000000000000000000e+00
4.397959183673469941e-01,-2.507003962181423518e+00,1.801983047759478751e+01,1.382373892505559532e-01,1.345458102503600983e+01,3.662332406065237911e-01,1.139665222998682559e-01,9.250691002913588035e-01,1.842212834962178292e+01,0.000000000000000000e+00,1.842212834962178292e+01,4.360897742234156466e-02,-4.393559145645256625e-01,-2.507003962181423518e+00,1.016299608724603898e+00,1.676090310043596987e-01,1.231320444407235773e+05,0.000000000000000000e+00
4.581632653061225025e-01,-2.124407307743720441e+00,1.878319258905679945e+01,1.126229077650866550e-01,1.444301604190271959e+01,3.955968744866986131e-01,1.212269769117497731e-01,9.559723783609928027e-01,1.919149797907234145e+01,0.000000000000000000e+00,1.919149797907234500e+01,8.707030529192562318e-02,-4.212003894753845179e-01,-2.124407307743720441e+00,1.011761952938279086e+00,1.890605952774087606e-01,1.279343142752876302e+05,0.000000000000000000e+00
4.765306122448980108e-01,-2.427350937390220231e+00,1.954601623679383238e+01,1.235539093408460354e-01,1.333754911909418794e+01,4.318564756619583944e-01,1.261137145655691905e-01,1.024918956083689991e+00,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852290354e+01,1.342364419547298904e-01,-4.015276563853101277e-01,-2.427350937390220231e+00,1.017586959689963821e+00,1.648150893031752606e-01,1.333027514229071385e+05,0.000000000000000000e+00
4.948979591836735192e-01,-2.179755209871879096e+00,2.030838962838919315e+01,1.069234018529623687e-01,1.381124034264396983e+01,4.636034507905424373e-01,1.328946888851806618e-01,1.099453467315374411e+00,2.073023723797346562e+01,0.000000000000000000e+00,2.073023723797346562e+01,1.852741103984641424e-01,-3.801396043885391651e-01,-2.179755209871879096e+00,1.012376356230916263e+00,1.761236777800537223e-01,1.382357287020318618e+05,0.000000000000000000e+00
5.132653061224490276e-01,-4.367533270039301918e+00,2.107058394949716273e+01,2.043866894185590866e-01,7.747838640998734761e+00,6.121648702580555490e-01,1.420423725104302815e-01,1.295348431688282176e+00,2.149960686742402771e+01,0.000000000000000000e+00,2.149960686742403126e+01,2.405257098184210851e-01,-3.565254109965017015e-01,-4.367533270039301918e+00,1.206032278541501856e+00,2.848161409560630991e-02,1.456361016265198996e+05,0.000000000000000000e+00
5.316326530612245360e-01,-4.179129278799488922e+00,2.183296763290011455e+01,1.891260427883409700e-01,8.143042618884107853e+00,6.722646995304606410e-01,1.472313956442934946e-01,1.372115345227222782e+00,2.226897649687458980e+01,0.000000000000000000e+00,2.226897649687458980e+01,3.005748391150748211e-01,-3.299227056947385273e-01,-4.179129278799488922e+00,1.237529754414934624e+00,3.277488625059214039e-02,1.504471967506183719e+05,0.000000000000000000e+00
5.500000000000000444e-01,-4.122248682686870502e+00,2.259588451576222212e+01,1.804491653702267606e-01,8.161024407627758492e+00,7.199275068047651382e-01,1.512310252368470886e-01,1.421881112288111204e+00,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,3.661680741047871890e-01,-2.995034237761181051e-01,-4.122248682686870502e+00,1.239029435596155082e+00,3.297160701944767958e-02,1.554519937839294435e+05,0.000000000000000000e+00
5.683673469387755528e-01,-4.104064247852374336e+00,2.335959199211415438e+01,1.739158125889996576e-01,8.056191281395459924e+00,7.633300455525716677e-01,1.545580786036067356e-01,1.458345434241713923e+00,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571042e+01,4.379678092561756220e-01,-2.645879185900945618e-01,-4.104064247852374336e+00,1.230286352868381394e+00,3.182473261846633511e-02,1.605181463599918643e+05,0.000000000000000000e+00
5.867346938775510612e-01,-4.111374171269787325e+00,2.412427811439602010e+01,1.688029518879758384e-01,7.869969954135758172e+00,8.039298002383710173e-01,1.573787186597299659e-01,1.486913718922682870e+00,2.457708538522627606e+01,0.000000000000000000e+00,2.457708538522627606e+01,5.162510541064619929e-01,-2.247991143519370849e-01,-4.111374171269787325e+00,1.215509668440934776e+00,2.980307490374890442e-02,1.656261621950918343e+05,0.000000000000000000e+00
6.051020408163265696e-01,-4.132190049716679248e+00,2.489009908384163339e+01,1.645169121611034235e-01,7.636375274644287003e+00,8.427470066138103011e-01,1.597118925557618196e-01,1.510254500730840554e+00,2.534645501467683459e+01,0.000000000000000000e+00,2.534645501467683459e+01,6.007069512767152508e-01,-1.801361190042853611e-01,-4.132190049716679248e+00,1.197382721312396647e+00,2.727558047165118404e-02,1.707607726979483850e+05,0.000000000000000000e+00
6.234693877551020780e-01,-4.159470243936342904e+00,2.565719027157398813e+01,1.607188693394011603e-01,7.374820432071116372e+00,8.802541797584222394e-01,1.620585402802484087e-01,1.529897650244085305e+00,2.611582464412740023e+01,0.000000000000000000e+00,2.611582464412740379e+01,6.904153555346693727e-01,-1.309738655360649096e-01,-4.159470243936342904e+00,1.177361460578162156e+00,2.513654828997691562e-02,1.759138192022119474e+05,0.000000000000000000e+00
6.418367346938775864e-01,-4.188779933798747024e+00,2.642565104034957457e+01,1.572039625745678959e-01,7.097043088411377099e+00,9.168451976893601252e-01,1.646267196257971688e-01,1.546869156502630460e+00,2.688519427357795877e+01,0.000000000000000000e+00,2.688519427357795877e+01,7.839947040360751851e-01,-7.799526539888680665e-02,-4.188779933798747024e+00,1.156417048866217767e+00,2.366432836858030006e-02,1.810805637879488349e+05,0.000000000000000000e+00
6.602040816326530948e-01,-4.228150780057259972e+00,2.719552582286195275e+01,1.542374802460630967e-01,6.787843339168178503e+00,9.531168859050246356e-01,1.670353128856179592e-01,1.562212729919316923e+00,2.765456390302851730e+01,0.000000000000000000e+00,2.765456390302851730e+01,8.798420219265677966e-01,-2.207449010126766656e-02,-4.228150780057259972e+00,1.135309817045931702e+00,2.186008750214252574e-02,1.862693271282970090e+05,0.000000000000000000e+00
6.785714285714286031e-01,-4.271535858565249200e+00,2.796679808107963439e+01,1.515646269005578584e-01,6.461819888456382444e+00,9.890237452769803372e-01,1.691644246845091515e-01,1.575960764601041619e+00,2.842393353247907939e+01,0.000000000000000000e+00,2.842393353247907584e+01,9.763719287954402137e-01,3.585404407606092997e-02,-4.271535858565249200e+00,1.114156472861208558e+00,1.987633771735305976e-02,1.914730907083928178e+05,0.000000000000000000e+00
6.969387755102041115e-01,-4.314951811941193149e+00,2.873939858596890673e+01,1.490274939173981128e-01,6.128020233788207705e+00,1.024285716658588141e+00,1.709212001035564088e-01,1.587852609126042314e+00,2.919330316192964503e+01,0.000000000000000000e+00,2.919330316192964503e+01,1.072190873352440565e+00,9.490583111802011751e-02,-4.314951811941193149e+00,1.092793294962445261e+00,1.783348383078383129e-02,1.966870707061684516e+05,0.000000000000000000e+00
7.153061224489796199e-01,-4.368702161076040369e+00,2.951322835477994388e+01,1.469580665225653782e-01,5.767423022854210046e+00,1.058788272507819705e+00,1.725084123921750701e-01,1.597848909083932512e+00,2.996267279138020356e+01,0.000000000000000000e+00,2.996267279138020712e+01,1.166181971561766062e+00,1.543217422913946701e-01,-4.368702161076040369e+00,1.071157050720973336e+00,1.558941658352443888e-02,2.019207115690498031e+05,0.000000000000000000e+00
7.336734693877551283e-01,-4.424399403259760888e+00,3.028816747459959657e+01,1.450509130771344135e-01,5.397528199494569634e+00,1.091547209345667957e+00,1.738810104149341729e-01,1.604709512440727126e+00,3.073204242083076920e+01,0.000000000000000000e+00,3.073204242083076565e+01,1.257531702502125093e+00,2.134936275679012452e-01,-4.424399403259760888e+00,1.048526973964619913e+00,1.354724982621077767e-02,2.071645068822856410e+05,0.000000000000000000e+00
7.520408163265306367e-01,-4.467481238463808957e+00,3.106409977357643726e+01,1.428355568569000811e-01,5.045292094365382951e+00,1.121009947163796650e+00,1.749876206742732865e-01,1.606609875110843300e+00,3.150141205028132774e+01,0.000000000000000000e+00,3.150141205028132774e+01,1.345699341062708276e+00,2.719751554598672794e-01,-4.467481238463808957e+00,1.023870446605576801e+00,1.230033401405345589e-02,2.124035006933256809e+05,0.000000000000000000e+00
7.704081632653061451e-01,-4.481935665043701889e+00,3.184091815967760652e+01,1.398415010504773237e-01,4.737672189033380832e+00,1.145835108215381259e+00,1.751044456763153345e-01,1.602012987049673765e+00,3.227078167973188982e+01,0.000000000000000000e+00,3.227078167973188982e+01,1.430382068713070165e+00,3.294678343792225572e-01,-4.481935665043701889e+00,9.964609102666843743e-01,1.176224795220806758e-02,2.176223339696127223e+05,0.000000000000000000e+00
7.887755102040816535e-01,-4.497496005002070696e+00,3.261853333548963008e+01,1.370176756427562981e-01,4.420298800310937359e+00,1.166247738861459604e+00,1.747630552770963464e-01,1.591613632516421850e+00,3.304015130918245546e+01,0.000000000000000000e+00,3.304015130918245546e+01,1.511477921624834186e+00,3.858096837108048738e-01,-4.497496005002070696e+00,9.667689836301609496e-01,1.133711075232337467e-02,2.228493910447488597e+05,0.000000000000000000e+00
8.071428571428571619e-01,-4.516414909955210000e+00,3.339688064648998989e+01,1.344191544963899698e-01,4.090016428306555873e+00,1.181667646624088519e+00,1.739770015316202123e-01,1.575035903570423557e+00,3.380952093863301400e+01,0.000000000000000000e+00,3.380952093863300689e+01,1.589063472220132001e+00,4.409702559511841091e-01,-4.516414909955210000e+00,9.347315935457359837e-01,1.099361708543881815e-02,2.280860992114720575e+05,0.000000000000000000e+00
8.255102040816326703e-01,-4.539552125788469894e+00,3.417592629828107675e+01,1.320559184033534006e-01,3.746253215763872824e+00,1.191117255229261485e+00,1.726579509565200898e-01,1.551426348819478385e+00,3.457889056808357253e+01,0.000000000000000000e+00,3.457889056808357964e+01,1.663391217590872495e+00,4.950563079552007251e-01,-4.539552125788469894e+00,9.000163292942205961e-01,1.070715244398054260e-02,2.333327210571261530e+05,0.000000000000000000e+00
8.438775510204081787e-01,-4.573201323437962706e+00,3.495567203962922065e+01,1.300897381841489009e-01,3.379740377419730102e+00,1.193380548076065750e+00,1.708470220722943800e-01,1.519707532468297595e+00,3.534826019753413817e+01,0.000000000000000000e+00,3.534826019753413817e+01,1.734907550084333838e+00,5.483275837661820695e-01,-4.573201323437962706e+00,8.621727396290717049e-01,1.043822345664541587e-02,2.385945057145155151e+05,0.000000000000000000e+00
8.622448979591836871e-01,-4.623399931558460629e+00,3.573615619995079129e+01,1.286612976330752944e-01,2.982417325614921566e+00,1.186628089002976782e+00,1.685078118553254289e-01,1.478135055035211032e+00,3.611762982698469671e+01,0.000000000000000000e+00,3.611762982698469671e+01,1.804287957075589421e+00,6.012183351996545078e-01,-4.623399931558460629e+00,8.204256869105506222e-01,1.017472519768447548e-02,2.438764752811040671e+05,0.000000000000000000e+00
8.806122448979591955e-01,-4.699141995729632093e+00,3.651744647384724374e+01,1.279787967443701546e-01,2.542355079384989835e+00,1.168052118939222783e+00,1.657493908502410962e-01,1.423956280058428447e+00,3.688699945643526235e+01,0.000000000000000000e+00,3.688699945643526235e+01,1.872481154668928838e+00,6.543544707465595023e-01,-4.699141995729632093e+00,7.735150514624399287e-01,1.004270652381549812e-02,2.491863382114071865e+05,0.000000000000000000e+00
8.989795918367347038e-01,-4.820202709065780411e+00,3.729961629101982368e+01,1.285170222060774692e-01,2.032350365336012210e+00,1.133185186316534532e+00,1.626392999439565668e-01,1.352662398446160541e+00,3.765636908588582088e+01,0.000000000000000000e+00,3.765636908588582088e+01,1.940744642217343108e+00,7.085467973124369712e-01,-4.820202709065780411e+00,7.193356087986845226e-01,1.009547094885295850e-02,2.545413447418973956e+05,0.000000000000000000e+00
9.173469387755102122e-01,-4.982593022080195055e+00,3.808269605039131278e+01,1.300971618648902872e-01,1.462648365178128351e+00,1.073068596546761233e+00,1.574267075544195649e-01,1.254813726176824851e+00,3.842573871533637941e+01,0.000000000000000000e+00,3.842573871533637941e+01,2.010634616261200325e+00,7.647288870412584094e-01,-4.982593022080195055e+00,6.534609269551235888e-01,1.017568768662518650e-02,2.599386690458357334e+05,0.000000000000000000e+00
9.357142857142857206e-01,-5.219873757249841262e+00,3.886660364963990588e+01,1.335034398677558687e-01,7.883163450990160470e-01,9.716357206001570157e-01,1.487724072308021783e-01,1.113715328823761785e+00,3.919510834478693795e+01,0.000000000000000000e+00,3.919510834478693795e+01,2.083878241900334771e+00,8.238031155731716515e-01,-5.219873757249841262e+00,5.680577575530700862e-01,1.047160815435247208e-02,2.654091608476824476e+05,0.000000000000000000e+00
9.540816326530612290e-01,-5.630577829680947666e+00,3.965109740067337185e+01,1.410599699812196128e-01,-1.238076048326366418e-01,7.888962343081598050e-01,1.322070559963021696e-01,8.873506360650266211e-01,3.996447797423750359e+01,0.000000000000000000e+00,3.996447797423750359e+01,2.162019522836932772e+00,8.863818364910278635e-01,-5.630577829680947666e+00,4.431650274911630993e-01,1.107342603837908022e-02,2.710490617661018623e+05,0.000000000000000000e+00
9.724489795918367374e-01,1.277268243527500013e+00,4.043583599946472873e+01,1.641666785466376621e-01,-1.926891150736548042e+00,3.007062859691787549e-01,7.659815257764725216e-02,3.404234150598213771e-01,4.073384760368806923e+01,0.000000000000000000e+00,4.073384760368806212e+01,2.245751679832436842e+00,9.524711770443561321e-01,1.277268243527500013e+00,1.679172498659823598e-01,1.435080720389858913e-02,2.738044459152101772e+05,0.000000000000000000e+00
9.908163265306122458e-01,-5.188504109114430163e-01,4.122058625121123043e+01,1.641666785466376621e-01,-2.406057817403212340e+00,1.636830309824716112e-01,5.627875696534928585e-02,1.848437579263556285e-01,4.150321723313862776e+01,0.000000000000000000e+00,4.150321723313862776e+01,2.334000094003918058e+00,1.021181435567540152e+00,-5.188504109114430163e-01,8.927561387454739650e-02,1.504908672610481835e-02,2.790012052438478568e+05,0.000000000000000000e+00
1.091836734693877597e-01,-2.658406035171488213e+00,4.436986513666782983e+00,1.641666785466376621e-01,2.059394218259678766e+01,2.911525719823836178e-02,1.091447094414751268e-02,2.621374753794024626e-01,4.573475019511672457e+00,0.000000000000000000e+00,4.573475019511671569e+00,2.897307089906746014e-01,-9.672751646594647881e-03,-2.658406035171488213e+00,1.013600000000000056e+00,1.996600000000000041e-01,3.500673828220488940e+04,0.000000000000000000e+00
1.275510204081632681e-01,-9.725085714203567377e-01,5.170052696896104472e+00,1.859315557675678687e-01,1.886773990955039437e+01,2.986496563935033682e-02,1.194308432009956455e-02,2.666158635604798932e-01,5.342844648962233656e+00,0.000000000000000000e+00,5.342844648962233656e+00,3.425834032898337767e-01,1.732339969076467784e-03,-9.725085714203567377e-01,1.013600000000000056e+00,1.996600000000000041e-01,3.560434803226961958e+04,0.000000000000000000e+00
1.459183673469388043e-01,-1.045939979732516401e+00,5.904661902849418276e+00,1.753193766773022966e-01,1.899660631619292772e+01,3.896670119099279739e-02,1.510525032345245121e-02,3.039093219943240221e-01,6.112214278412797519e+00,0.000000000000000000e+00,6.112214278412796631e+00,3.920386521425078818e-01,1.331721845771058690e-02,-1.045939979732516401e+00,1.013600000000000056e+00,1.996600000000000041e-01,4.058461713949005934e+04,0.000000000000000000e+00
1.642857142857143127e-01,-1.100326777525369781e+00,6.642176858666450023e+00,1.641666785466376621e-01,1.915644218259678766e+01,4.932995603529952838e-02,1.849237903541266562e-02,3.412156817397599129e-01,6.881583907863357830e+00,0.000000000000000000e+00,6.881583907863358718e+00,4.357263418927920795e-01,2.487672781464413119e-02,-1.100326777525369781e+00,1.013600000000000056e+00,1.996600000000000041e-01,4.556660755255062395e+04,0.000000000000000000e+00
1.826530612244898211e-01,-1.181778963223856005e+00,7.383212010886877508e+00,1.587166757182758847e-01,1.898953767632961132e+01,6.096625659231161287e-02,2.247630260176490535e-02,3.789466899413918011e-01,7.650953537313919917e+00,0.000000000000000000e+00,7.650953537313919917e+00,4.721210535631287786e-01,3.658206734702543206e-02,-1.181778963223856005e+00,1.013600000000000056e+00,1.996600000000000041e-01,5.060531443602712534e+04,0.000000000000000000e+00
2.010204081632653295e-01,-1.275906966385730978e+00,8.127937226727960152e+00,1.557072693884195280e-01,1.868279729120366994e+01,7.389665422000227246e-02,2.699099375331987655e-02,4.169708191454711277e-01,8.420323166764481115e+00,0.000000000000000000e+00,8.420323166764481115e+00,5.006253995552621960e-01,4.858199317830036446e-02,-1.275906966385730978e+00,1.013600000000000056e+00,1.996600000000000041e-01,5.568316958093707944e+04,0.000000000000000000e+00
2.193877551020408379e-01,-1.376536343297668052e+00,8.876255472207230213e+00,1.538551532744286132e-01,1.830974906103685385e+01,8.813849382393845744e-02,3.200797601901142486e-02,4.552284103725474096e-01,9.189692796215043202e+00,0.000000000000000000e+00,9.189692796215043202e+00,5.213871818359729904e-01,6.090321699495498259e-02,-1.376536343297668052e+00,1.013600000000000056e+00,1.996600000000000041e-01,6.079220505011633213e+04,0.000000000000000000e+00
2.377551020408163462e-01,-1.480320345920371317e+00,9.627879549643139967e+00,1.525588325786097210e-01,1.790485609913606879e+01,1.037044765632556126e-01,3.750875558428030249e-02,4.936771673248448455e-01,9.959062425665605289e+00,0.000000000000000000e+00,9.959062425665605289e+00,5.350165760617109356e-01,7.352508103498953118e-02,-1.480320345920371317e+00,1.013600000000000056e+00,1.996600000000000041e-01,6.592677277598867659e+04,0.000000000000000000e+00
2.561224489795918546e-01,-1.585333156026001555e+00,1.038239272575533612e+01,1.515240036250190270e-01,1.748498076402809076e+01,1.206023237139559612e-01,4.347944235164649673e-02,5.322807398709197280e-01,1.072843205511616738e+01,0.000000000000000000e+00,1.072843205511616915e+01,5.423022924007323553e-01,8.647342541363237101e-02,-1.585333156026001555e+00,1.013600000000000056e+00,1.996600000000000041e-01,7.108201967222319217e+04,0.000000000000000000e+00
2.744897959183673630e-01,-1.690449319981069287e+00,1.113931928568725027e+01,1.506060542010646819e-01,1.705840872516047213e+01,1.388354017041992239e-01,4.990885472309944393e-02,5.710064657669042809e-01,1.149780168456672591e+01,0.000000000000000000e+00,1.149780168456672769e+01,5.439973236797975842e-01,9.986281772065146167e-02,-1.690449319981069287e+00,1.013600000000000056e+00,1.996600000000000041e-01,7.625358610667288303e+04,0.000000000000000000e+00
2.928571428571428714e-01,-1.794990068669553906e+00,1.189818939392375441e+01,1.497333180239440453e-01,1.662924615807119721e+01,1.584039614149706232e-01,5.678734251195197147e-02,6.098255800571253937e-01,1.226717131401728977e+01,0.000000000000000000e+00,1.226717131401728977e+01,5.407048545857059407e-01,1.138875284370212543e-01,-1.794990068669553906e+00,1.013600000000000056e+00,1.996600000000000041e-01,8.143763415186005295e+04,0.000000000000000000e+00
3.112244897959184353e-01,-1.898497326286854525e+00,1.265858092427616555e+01,1.488675567886624251e-01,1.619968395625220126e+01,1.793064131168284614e-01,6.410567517441510821e-02,6.487134682827584431e-01,1.303654094346785364e+01,0.000000000000000000e+00,1.303654094346785364e+01,5.328508754420481219e-01,1.287890412720784084e-01,-1.898497326286854525e+00,1.013600000000000056e+00,1.996600000000000041e-01,8.663088198932612431e+04,0.000000000000000000e+00
3.295918367346939437e-01,-2.000634068055664905e+00,1.342013458242057311e+01,1.479871845931275132e-01,1.577095890079035279e+01,2.015401997927212252e-01,7.185465757733870695e-02,6.876496178321743757e-01,1.380591057291841572e+01,0.000000000000000000e+00,1.380591057291841395e+01,5.207083803431626912e-01,1.448246203612265082e-01,-2.000634068055664905e+00,1.013600000000000056e+00,1.996600000000000041e-01,9.183059843176048889e+04,0.000000000000000000e+00
3.479591836734694521e-01,-2.102276111501527378e+00,1.418254850706409975e+01,1.471582377128312635e-01,1.533928739180519507e+01,2.251011167033007965e-01,8.004452288052378572e-02,7.266254423563736076e-01,1.457528020236897781e+01,0.000000000000000000e+00,1.457528020236897603e+01,5.044404224117861046e-01,1.622486863375651456e-01,-2.102276111501527378e+00,1.013600000000000056e+00,1.996600000000000041e-01,9.703564672409732884e+04,0.000000000000000000e+00
3.663265306122449605e-01,-2.200890564816832207e+00,1.494556115169490695e+01,1.462096433354775071e-01,1.491447117943073941e+01,2.499765702377883259e-01,8.820291528807946979e-02,7.654035394161030625e-01,1.534464983181953812e+01,0.000000000000000000e+00,1.534464983181953457e+01,4.841416848074683310e-01,1.813085817514602516e-01,-2.200890564816832207e+00,1.013317754892121503e+00,1.980323865445669795e-01,1.022417763930444198e+05,0.000000000000000000e+00
3.846938775510204689e-01,-2.278704149413509406e+00,1.570893038027728217e+01,1.440531100845753310e-01,1.455886476642039717e+01,2.761461525298714581e-01,9.484032296545738538e-02,8.033123276496265674e-01,1.611401946127010021e+01,0.000000000000000000e+00,1.611401946127010376e+01,4.598689777227305542e-01,2.022511018337879718e-01,-2.278704149413509406e+00,1.012144253729187371e+00,1.912651965049801672e-01,1.074300770812010451e+05,0.000000000000000000e+00
4.030612244897959773e-01,-2.345473944193863680e+00,1.647241546178520721e+01,1.414372436966860602e-01,1.422957620354991626e+01,3.036243298585184491e-01,1.014309203313096958e-01,8.411340352771961015e-01,1.688338909072066230e+01,0.000000000000000000e+00,1.688338909072066230e+01,4.316565248842925695e-01,2.253344597520380022e-01,-2.345473944193863680e+00,1.011057601471714751e+00,1.849988351535549191e-01,1.126090468692871218e+05,0.000000000000000000e+00
4.214285714285714857e-01,-2.352208620724518084e+00,1.723576794546493929e+01,1.356346046313723908e-01,1.408287626536345627e+01,3.324825453936127162e-01,1.079785034491280854e-01,8.789822359258172568e-01,1.765275872017122438e+01,0.000000000000000000e+00,1.765275872017122438e+01,3.995140453597336716e-01,2.508399304190470636e-01,-2.352208620724518084e+00,1.010573491675699431e+00,1.822071353298665985e-01,1.177322011479297944e+05,0.000000000000000000e+00
4.397959183673469941e-01,-2.629874424801182720e+00,1.799873908831609981e+01,1.450876715285921159e-01,1.306208876203127467e+01,3.673965191075471148e-01,1.132085746944153093e-01,9.280510393121901291e-01,1.842212834962178647e+01,0.000000000000000000e+00,1.842212834962178647e+01,3.634067856803617769e-01,2.790748024357774804e-01,-2.629874424801182720e+00,1.020617023617655938e+00,1.582389323788933044e-01,1.231081390103178710e+05,0.000000000000000000e+00
4.581632653061225025e-01,-2.248811668447317391e+00,1.876111732502706531e+01,1.192963836458337951e-01,1.406065403925355994e+01,3.943090814494780161e-01,1.208033454988143574e-01,9.548488439702572661e-01,1.919149797907234856e+01,0.000000000000000000e+00,1.919149797907234856e+01,3.232135387673965021e-01,3.103533493210137717e-01,-2.248811668447317391e+00,1.010500158329536768e+00,1.817842463669952502e-01,1.278833280442270916e+05,0.000000000000000000e+00
4.765306122448980108e-01,-2.149432616370269056e+00,1.952280579562633278e+01,1.096568978527836108e-01,1.413378922520498548e+01,4.273073092346820201e-01,1.270209949899088198e-01,1.006390810720294571e+00,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852291064e+01,2.786511599958832464e-01,3.449508889614456009e-01,-2.149432616370269056e+00,1.010741504443176453e+00,1.831760089556508930e-01,1.329278909150466498e+05,0.000000000000000000e+00
4.948979591836735192e-01,-2.354002772255212150e+00,2.028391121321885038e+01,1.155358673523018270e-01,1.331778241832978793e+01,4.653823676828855449e-01,1.316198064083647090e-01,1.098772211862533377e+00,2.073023723797347273e+01,0.000000000000000000e+00,2.073023723797346918e+01,2.291706986314407113e-01,3.830611365315938488e-01,-2.354002772255212150e+00,1.017804393398372254e+00,1.643431922669264800e-01,1.382019861046594160e+05,0.000000000000000000e+00
5.132653061224490276e-01,-4.405866444328555787e+00,2.104476723608014765e+01,2.063761416920365799e-01,7.633851422185767177e+00,6.065174552169719790e-01,1.414571257120241787e-01,1.289618955898019781e+00,2.149960686742403126e+01,0.000000000000000000e+00,2.149960686742403126e+01,1.738954553391107716e-01,4.248049792381184409e-01,-4.405866444328555787e+00,1.197186870361615529e+00,2.724827238805000232e-02,1.455179571473605756e+05,0.000000000000000000e+00
5.316326530612245360e-01,-4.205577563009613051e+00,2.180584490304511291e+01,1.905253677009855484e-01,8.062867207222060628e+00,6.671992189427095044e-01,1.467031392095045628e-01,1.365465211010843172e+00,2.226897649687459335e+01,0.000000000000000000e+00,2.226897649687459335e+01,1.117159082171906431e-01,4.702790910533854452e-01,-4.205577563009613051e+00,1.230843125082319967e+00,3.189776724700934402e-02,1.503007038974562020e+05,0.000000000000000000e+00
5.500000000000000444e-01,-4.144606574954828204e+00,2.256761096278955847e+01,1.816289050542767292e-01,8.093430302807597343e+00,7.150537830044904064e-01,1.507315376716495681e-01,1.415053785998643843e+00,2.303834612632515544e+01,0.000000000000000000e+00,2.303834612632515544e+01,4.157385359384160872e-02,5.195554712049437196e-01,-4.144606574954828204e+00,1.233392087254153724e+00,3.223212751271511273e-02,1.552910118002101080e+05,0.000000000000000000e+00
5.683673469387755528e-01,-4.122217487311407247e+00,2.333043926517034095e+01,1.748834039995358913e-01,8.000752377278624650e+00,7.587275681920162551e-01,1.540769053569720493e-01,1.451977757032826055e+00,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571753e+01,-3.718900053225411562e-02,5.725825001259814417e-01,-4.122217487311407247e+00,1.225662748265037294e+00,3.121823100742815438e-02,1.603451532434425608e+05,0.000000000000000000e+00
5.867346938775510612e-01,-4.124697889738455636e+00,2.409459968966842425e+01,1.695442208081849866e-01,7.827498373523553710e+00,7.999077275326706982e-01,1.569477112809772867e-01,1.481667098603628663e+00,2.457708538522627961e+01,0.000000000000000000e+00,2.457708538522628317e+01,-1.245928929134576812e-01,6.290602326836435276e-01,-4.124697889738455636e+00,1.212213873785427776e+00,2.934353240152485359e-02,1.654433498302694352e+05,0.000000000000000000e+00
6.051020408163265696e-01,-4.137203514572268759e+00,2.486027526029115009e+01,1.649069654193385248e-01,7.614026869162088929e+00,8.395814150437904688e-01,1.593041371221022851e-01,1.506671765341274005e+00,2.534645501467683815e+01,0.000000000000000000e+00,2.534645501467683815e+01,-2.199794104385748850e-01,6.883971959711346900e-01,-4.137203514572268759e+00,1.195648485046978182e+00,2.703377072433380338e-02,1.705672218267654534e+05,0.000000000000000000e+00
