r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
3.663265306122449605e-01,-2.509042282890817877e+00,1.502610245645616338e+01,1.654524710845529101e-01,3.186938363511496064e+00,2.163731497301909779e-01,3.885808646267752131e-02,6.413028902642068374e-01,1.534464983181953635e+01,0.000000000000000000e+00,1.534464983181953635e+01,2.538154422263875221e-01,-2.212864119374950977e-01,-2.509042282890817877e+00,8.419285281687071132e-01,1.030711808718781652e-02,1.031039921120071085e+05,0.000000000000000000e+00
3.846938775510204689e-01,-2.576191118921649981e+00,1.578869767307424965e+01,1.617414715169297745e-01,3.232896309844507599e+00,2.401275461516045318e-01,4.219672002655217719e-02,6.772970866979632909e-01,1.611401946127009666e+01,0.000000000000000000e+00,1.611401946127009666e+01,2.953043745677240151e-01,-2.051551838266980621e-01,-2.576191118921649981e+00,8.467541125336732755e-01,1.033836949069426477e-02,1.082703155275516765e+05,0.000000000000000000e+00
4.030612244897959773e-01,-2.640800768511637475e+00,1.655201047062696063e+01,1.582121923347489245e-01,3.268442445040186328e+00,2.649321267667953395e-01,4.558537542506770068e-02,7.127650909293662407e-01,1.688338909072065874e+01,0.000000000000000000e+00,1.688338909072066230e+01,3.379503416689411122e-01,-1.875273502942798043e-01,-2.640800768511637475e+00,8.504864567292196309e-01,1.036254086262732715e-02,1.134400811143258616e+05,0.000000000000000000e+00
4.214285714285714857e-01,-2.702877903716905728e+00,1.731599471632517862e+01,1.548419205664736120e-01,3.294878126507787997e+00,2.907580140660487311e-01,4.901517373672623079e-02,7.476997274982790653e-01,1.765275872017122083e+01,0.000000000000000000e+00,1.765275872017122083e+01,3.818836774097200681e-01,-1.683809325961517223e-01,-2.702877903716905728e+00,8.532622032833178105e-01,1.038051712602529493e-02,1.186129817692309734e+05,0.000000000000000000e+00
4.397959183673469941e-01,-2.762425075800130081e+00,1.808062023390375472e+01,1.516113296055929816e-01,3.313310687232693397e+00,3.175770532758872000e-01,5.247750529585608337e-02,7.820966014229578933e-01,1.842212834962178292e+01,0.000000000000000000e+00,1.842212834962178292e+01,4.271023824552484527e-01,-1.477519295984218717e-01,-2.762425075800130081e+00,8.551976221594328464e-01,1.039305126731823216e-02,1.237888201131533860e+05,0.000000000000000000e+00
4.581632653061225025e-01,-2.819452847427953213e+00,1.884585749545922084e+01,1.485045688627704141e-01,3.324648299086689462e+00,3.453597440000457652e-01,5.596392924150770526e-02,8.159491657310644630e-01,1.919149797907234145e+01,0.000000000000000000e+00,1.919149797907234500e+01,4.735467929001208054e-01,-1.257088841589696360e-01,-2.819452847427953213e+00,8.563880714041024467e-01,1.040076084337894849e-02,1.289674173174186290e+05,0.000000000000000000e+00
4.765306122448980108e-01,-2.873983694480010787e+00,1.961167252808759187e+01,1.455088318147286230e-01,3.329624721803797982e+00,3.740742585960323829e-01,5.946615658140122496e-02,8.492471262414285071e-01,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852290354e+01,5.211446144114405543e-01,-1.023327639608724859e-01,-2.873983694480010787e+00,8.569105957893987657e-01,1.040414481082658181e-02,1.341485807915446057e+05,0.000000000000000000e+00
4.948979591836735192e-01,-2.926051343042989750e+00,2.037802693507411078e+01,1.426137602648217262e-01,3.328833436335193241e+00,4.036861945840931054e-01,6.297607237144624281e-02,8.819766356591445255e-01,2.073023723797346562e+01,0.000000000000000000e+00,2.073023723797346562e+01,5.698327912282351582e-01,-7.770431097190509673e-02,-2.926051343042989750e+00,8.568275108151952590e-01,1.040360673670793178e-02,1.393321015560927626e+05,0.000000000000000000e+00
5.132653061224490276e-01,-2.975698446067579717e+00,2.114487985179165008e+01,1.398108861835320460e-01,3.322759625033032904e+00,4.341586971499465375e-01,6.648576932205800538e-02,9.141211385965711811e-01,2.149960686742402771e+01,0.000000000000000000e+00,2.149960686742403126e+01,6.195633924680441496e-01,-5.189838450691007521e-02,-2.975698446067579717e+00,8.561897606284685214e-01,1.039947654502246244e-02,1.445177634041019483e+05,0.000000000000000000e+00
5.316326530612245360e-01,-3.022974529180231240e+00,2.191219005223038963e+01,1.370932011982491927e-01,3.311804838069149604e+00,4.654526462871838022e-01,6.998757886669206008e-02,9.456621456909303225e-01,2.226897649687458980e+01,0.000000000000000000e+00,2.226897649687458980e+01,6.703001876701022432e-01,-2.498350592788604538e-02,-3.022974529180231240e+00,8.550395079972606949e-01,1.039202728988702223e-02,1.497053538427737367e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.067935222830358466e+00,2.267991742562890067e+01,1.344548726923283088e-01,3.296303259760803961e+00,4.975266975910108691e-01,7.347409569396820550e-02,9.765795730050886858e-01,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,7.220111191205104140e-01,2.975500317596965066e-03,-3.067935222830358466e+00,8.534118422748844246e-01,1.038148621663734575e-02,1.548946723927673011e+05,0.000000000000000000e+00
5.683673469387755528e-01,-3.110643121378864340e+00,2.344802367370894558e+01,1.318910880648355433e-01,3.276530631829992934e+00,5.303370588872172720e-01,7.693819765770600061e-02,1.006851536091486476e+00,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571042e+01,7.746600170890981518e-01,3.191352858358359468e-02,-3.110643121378864340e+00,8.513357163421493290e-01,1.036804082964439509e-02,1.600855353216140647e+05,0.000000000000000000e+00
5.867346938775510612e-01,-3.151170205968939708e+00,2.421647240069454199e+01,1.293979951367326686e-01,3.252707667877534625e+00,5.638369553727329286e-01,8.037306552361579703e-02,1.036453633061496404e+00,2.457708538522627606e+01,0.000000000000000000e+00,2.457708538522627606e+01,8.281992725533040556e-01,6.176106556596175357e-02,-3.151170205968939708e+00,8.488343051271411976e-01,1.035184121415672412e-02,1.652777776771275676e+05,0.000000000000000000e+00
6.051020408163265696e-01,-3.189601582299605553e+00,2.498522890027341248e+01,1.269727066327145104e-01,3.224999796592704193e+00,5.979757810546506569e-01,8.377220745940866520e-02,1.065357815219357462e+00,2.534645501467683459e+01,0.000000000000000000e+00,2.534645501467683459e+01,8.825640324735394282e-01,9.244059294739977173e-02,-3.189601582299605553e+00,8.459249786422339268e-01,1.033299986168303812e-02,1.704712542541692965e+05,0.000000000000000000e+00
6.234693877551020780e-01,-3.226040242688776871e+00,2.575425999877823102e+01,1.246133425849306198e-01,3.193514732198956985e+00,6.326979598078914524e-01,8.712949269576068800e-02,1.093530959013047310e+00,2.611582464412740023e+01,0.000000000000000000e+00,2.611582464412740379e+01,9.376677723208647341e-01,1.238638501162949990e-01,-3.226040242688776871e+00,8.426190468808905099e-01,1.031159001789529010e-02,1.756658415234240820e+05,0.000000000000000000e+00
6.418367346938775864e-01,-3.260612552457542002e+00,2.652353440945500651e+01,1.223190899376272733e-01,3.158299059359489291e+00,6.679415644601148783e-01,9.043919829519272979e-02,1.120933261497533584e+00,2.688519427357795877e+01,0.000000000000000000e+00,2.688519427357795877e+01,9.933984863564155887e-01,1.559300436975054327e-01,-3.260612552457542002e+00,8.389214012327463887e-01,1.028764336036445265e-02,1.808614432447561994e+05,0.000000000000000000e+00
6.602040816326530948e-01,-3.293474516928677431e+00,2.729302410057010064e+01,1.200902761619735554e-01,3.119334015358396606e+00,7.036366990845975833e-01,9.369607294763537819e-02,1.147516478108648652e+00,2.765456390302851730e+01,0.000000000000000000e+00,2.765456390302851730e+01,1.049614403882090707e+00,1.885249540823690784e-01,-3.293474516928677431e+00,8.348300716126316745e-01,1.026114713044370963e-02,1.860580031552060391e+05,0.000000000000000000e+00
6.785714285714286031e-01,-3.324818674963796461e+00,2.806270776000143385e+01,1.179284448386701128e-01,3.076531159536200377e+00,7.397037345935097985e-01,9.689542407854100092e-02,1.173222124355464802e+00,2.842393353247907939e+01,0.000000000000000000e+00,2.842393353247907584e+01,1.106137972838467487e+00,2.215214624227622164e-01,-3.324818674963796461e+00,8.303357717513010217e-01,1.023204118848461582e-02,1.912555318639224279e+05,0.000000000000000000e+00
6.969387755102041115e-01,-3.354885343688160049e+00,2.883258562308184381e+01,1.158365243805375144e-01,3.029722706197605753e+00,7.760513860250380924e-01,1.000333000161310326e-01,1.197979235572102175e+00,2.919330316192964503e+01,0.000000000000000000e+00,2.919330316192964503e+01,1.162737385356207520e+00,2.547860061218560346e-01,-3.354885343688160049e+00,8.254208841507486571e-01,1.020021144021437259e-02,1.964542131855952903e+05,0.000000000000000000e+00
7.153061224489796199e-01,-3.383805788110531676e+00,2.960265350374162807e+01,1.138135276889272324e-01,2.978965211929135215e+00,8.125700560359514490e-01,1.031098829218583812e-01,1.221698293210993436e+00,2.996267279138020356e+01,0.000000000000000000e+00,2.996267279138020712e+01,1.219136996011061402e+00,2.881546075628424464e-01,-3.383805788110531676e+00,8.200576915916458764e-01,1.017368956357874062e-02,2.016541064304680040e+05,0.000000000000000000e+00
7.336734693877551283e-01,-3.411814552603467554e+00,3.037300646009297367e+01,1.118615630817797468e-01,2.924137879010931584e+00,8.491413959598630434e-01,1.061261500293683158e-01,1.244281724187489058e+00,3.073204242083076920e+01,0.000000000000000000e+00,3.073204242083076565e+01,1.274920250342033601e+00,3.214965325688334263e-01,-3.411814552603467554e+00,8.142130979025653525e-01,1.015724136370328018e-02,2.068560119077561540e+05,0.000000000000000000e+00
7.520408163265306367e-01,-3.439520486538646615e+00,3.114391585535799933e+01,1.099938148052740094e-01,2.864485305780878122e+00,8.856497542620335173e-01,1.090777231484621745e-01,1.265635576038734555e+00,3.150141205028132774e+01,0.000000000000000000e+00,3.150141205028132774e+01,1.329473195350170611e+00,3.547706584693102183e-01,-3.439520486538646615e+00,8.078541335962415859e-01,1.013934559173426328e-02,2.120621850698188355e+05,0.000000000000000000e+00
7.704081632653061451e-01,-3.467295174136403091e+00,3.191532698184276029e+01,1.082160233140873618e-01,2.799678588413474500e+00,9.219462230805399727e-01,1.119630692253653220e-01,1.285642805302008806e+00,3.227078167973188982e+01,0.000000000000000000e+00,3.227078167973188982e+01,1.382172313464176350e+00,3.875538262229761832e-01,-3.467295174136403091e+00,8.009457375248764111e-01,1.011990357652404332e-02,2.172724886412167107e+05,0.000000000000000000e+00
7.887755102040816535e-01,-3.495836402894920258e+00,3.268847820585352792e+01,1.065390618958445001e-01,2.729094733418397034e+00,9.579078967906451414e-01,1.147910721947674323e-01,1.304181673514145601e+00,3.304015130918245546e+01,0.000000000000000000e+00,3.304015130918245546e+01,1.431520307340977682e+00,4.204115130463149663e-01,-3.495836402894920258e+00,7.934214985824011857e-01,1.009872842002551910e-02,2.224957085124801670e+05,0.000000000000000000e+00
8.071428571428571619e-01,-3.525824583834857862e+00,3.346427077859297583e+01,1.049735760993472794e-01,2.652123795778697612e+00,9.933775036815857273e-01,1.175687544659311801e-01,1.321106961122877621e+00,3.380952093863301400e+01,0.000000000000000000e+00,3.380952093863300689e+01,1.475952174104069980e+00,4.534808393562517748e-01,-3.525824583834857862e+00,7.852163966300091946e-01,1.007563713873360980e-02,2.277383294824131881e+05,0.000000000000000000e+00
8.255102040816326703e-01,-3.558347703880484048e+00,3.424500080204227714e+01,1.035369682076832942e-01,2.567768698119563986e+00,1.028208796962743365e+00,1.203144900637101861e-01,1.336245636568341277e+00,3.457889056808357253e+01,0.000000000000000000e+00,3.457889056808357964e+01,1.513165944212138569e+00,4.880840726122399609e-01,-3.558347703880484048e+00,7.762241432195455815e-01,1.005033060943586951e-02,2.330164937070540327e+05,0.000000000000000000e+00
8.438775510204081787e-01,-3.595105621702288978e+00,3.503422960495032612e+01,1.022590104389829446e-01,2.474323617995382918e+00,1.062213951644825904e+00,1.230751717720568739e-01,1.349338311321041761e+00,3.534826019753413817e+01,0.000000000000000000e+00,3.534826019753413817e+01,1.540957147999845178e+00,5.270607298833088761e-01,-3.595105621702288978e+00,7.662731682311096915e-01,1.003359469348064775e-02,2.383552610819172405e+05,0.000000000000000000e+00
8.622448979591836871e-01,-3.638884731696105046e+00,3.583678265222174275e+01,1.011936635464976419e-01,2.368696831985502627e+00,1.095039146135105446e+00,1.259339253834905747e-01,1.359895007308686399e+00,3.611762982698469671e+01,0.000000000000000000e+00,3.611762982698469671e+01,1.559403273829014003e+00,5.760275160192934729e-01,-3.638884731696105046e+00,7.550556035568604107e-01,1.004838244352202967e-02,2.437889146914740850e+05,0.000000000000000000e+00
8.806122448979591955e-01,-3.694087729283443533e+00,3.665616111297438806e+01,1.004376241089337818e-01,2.245348034236688939e+00,1.125705174208078807e+00,1.288928317285034097e-01,1.366750766023664632e+00,3.688699945643526235e+01,0.000000000000000000e+00,3.688699945643526235e+01,1.576252690515085764e+00,6.435007557069067907e-01,-3.694087729283443533e+00,7.419559612359363232e-01,1.006565127520686435e-02,2.493438765154858120e+05,0.000000000000000000e+00
8.989795918367347038e-01,-3.768510588427139041e+00,3.748914690491618273e+01,1.001861588884562781e-01,2.093089263397710731e+00,1.151723774582137816e+00,1.319654026122496771e-01,1.367311344028628195e+00,3.765636908588582088e+01,0.000000000000000000e+00,3.765636908588582088e+01,1.615428179291816591e+00,7.395763517760365335e-01,-3.768510588427139041e+00,7.257860797728368230e-01,1.008696750312432049e-02,2.550035886631174944e+05,0.000000000000000000e+00
9.173469387755102122e-01,-3.868414812168263772e+00,3.830995406486247390e+01,1.006356419664073409e-01,1.900669113401897370e+00,1.167289933681826541e+00,1.348210360969611110e-01,1.356171355106332133e+00,3.842573871533637941e+01,0.000000000000000000e+00,3.842573871533637941e+01,1.727731267394585046e+00,8.638095140793217164e-01,-3.868414812168263772e+00,7.044173495092593829e-01,1.011191970639177193e-02,2.605985727786514035e+05,0.000000000000000000e+00
9.357142857142857206e-01,-4.076263263323868458e+00,3.941531990348953229e+01,1.030518968683329234e-01,1.595561238627098533e+00,1.173903788189156305e+00,1.394256227680771287e-01,1.325765296892382761e+00,3.919510834478693795e+01,0.000000000000000000e+00,3.919510834478693795e+01,1.815012354427719909e+00,1.302176276802557098e+00,-4.076263263323868458e+00,6.691468791852925868e-01,1.014853265136474864e-02,2.681838986175280297e+05,0.000000000000000000e+00
9.540816326530612290e-01,-4.373302312149822235e+00,4.052058521482413767e+01,1.075117568121377876e-01,1.173363419960961274e+00,1.145237969446694093e+00,1.429569796514289781e-01,1.258403164947138109e+00,3.996447797423750359e+01,0.000000000000000000e+00,3.996447797423750359e+01,2.082433006794659480e+00,1.844430587144242573e+00,-4.373302312149822235e+00,6.175317367591514062e-01,1.029718736361639672e-02,2.758341476405571448e+05,0.000000000000000000e+00
9.724489795918367374e-01,-4.713545431935347807e+00,4.115098899728992876e+01,1.140456732935579975e-01,6.323309152179463766e-01,1.047472564304410048e+00,1.404689239522654287e-01,1.133807218198380484e+00,4.073384760368806923e+01,0.000000000000000000e+00,4.073384760368806212e+01,2.729079096621248812e+00,2.057307942846398952e+00,-4.713545431935347807e+00,5.474676808087689528e-01,1.054648116069538573e-02,2.803291382668160950e+05,0.000000000000000000e+00
9.908163265306122458e-01,-5.448788188524337883e+00,4.138218424552421482e+01,1.309168028070898659e-01,-5.009802681926984746e-01,7.567104119828466091e-01,1.225142216499028880e-01,8.158867377247770447e-01,4.150321723313862776e+01,0.000000000000000000e+00,4.150321723313862776e+01,1.614435983439505007e+00,7.923381936682007964e-01,-5.448788188524337883e+00,3.909435491964453613e-01,1.157299962066965851e-02,2.824901673560455092e+05,0.000000000000000000e+00
1.091836734693877597e-01,-1.243958946143556288e+00,4.576737270378132827e+00,2.653891265354844098e-01,-2.056768791466190294e-01,1.047107678730948080e-02,3.139263757025137665e-03,1.024047491742139521e-01,4.573475019511672457e+00,0.000000000000000000e+00,4.573475019511671569e+00,1.454267817812708030e-01,-8.772911444062872488e-02,-1.243958946143556288e+00,4.318343199261079346e-01,1.118149348047353664e-02,3.209892239865216834e+04,0.000000000000000000e+00
1.275510204081632681e-01,-1.326655831149333498e+00,5.339440604298085091e+00,2.435319759582973698e-01,8.799789344414623571e-01,1.908770861732438442e-02,5.108489550012793902e-03,1.595950235159130925e-01,5.342844648962233656e+00,0.000000000000000000e+00,5.342844648962233656e+00,1.896333573629326030e-01,-1.055542177144624949e-01,-1.326655831149333498e+00,5.801572193462730676e-01,1.042761011146809899e-02,3.723583984450100252e+04,0.000000000000000000e+00
1.459183673469388043e-01,-1.425725960559017347e+00,6.093619590619226756e+00,2.298359193339217510e-01,1.498038508323711326e+00,2.812128469039880396e-02,7.039326768444954634e-03,2.058493860575466017e-01,6.112214278412797519e+00,0.000000000000000000e+00,6.112214278412796631e+00,2.413056808227453665e-01,-1.178466037737686545e-01,-1.425725960559017347e+00,6.578563827338049785e-01,1.016082382650404167e-02,4.235512744307497633e+04,0.000000000000000000e+00
1.642857142857143127e-01,-1.530896797822103306e+00,6.835399582441954003e+00,2.203300060986618236e-01,1.876020550454988722e+00,3.766806955664176587e-02,9.008534600768102266e-03,2.457149378645877846e-01,6.881583907863357830e+00,0.000000000000000000e+00,6.881583907863358718e+00,2.925910395084727611e-01,-1.155984499939104876e-01,-1.530896797822103306e+00,7.015679756325966521e-01,1.011487753394540133e-02,4.740774655830159463e+04,0.000000000000000000e+00
1.826530612244898211e-01,-1.639356951625134506e+00,7.564313390122489267e+00,2.134219767525254718e-01,2.105154810074452598e+00,4.774474115415479336e-02,1.104283241681673980e-02,2.813721130682959592e-01,7.650953537313919917e+00,0.000000000000000000e+00,7.650953537313919917e+00,3.296791443953217549e-01,-9.029691815564373780e-02,-1.639356951625134506e+00,7.270674408299068192e-01,1.008527832658957617e-02,5.238342189290645183e+04,0.000000000000000000e+00
2.010204081632653295e-01,-1.746749144854303992e+00,8.286430468556748252e+00,2.077547686126048621e-01,2.263195251447422507e+00,5.855636530151323016e-02,1.317321028674226652e-02,3.149665040227708213e-01,8.420323166764481115e+00,0.000000000000000000e+00,8.420323166764481115e+00,3.412515433748207760e-01,-4.241569972330685306e-02,-1.746749144854303992e+00,7.438513357037163098e-01,1.006315266479736181e-02,5.731466156488381966e+04,0.000000000000000000e+00
2.193877551020408379e-01,-1.850736343497820791e+00,9.010869896450309113e+00,2.025721765824803899e-01,2.393469235045024845e+00,7.046341237486963838e-02,1.544865514103686832e-02,3.484966398849133062e-01,9.189692796215043202e+00,0.000000000000000000e+00,9.189692796215043202e+00,3.278559770034957244e-01,1.719916205448075025e-02,-1.850736343497820791e+00,7.576864327617816031e-01,1.004491430709369623e-02,6.225820480756486359e+04,0.000000000000000000e+00
2.377551020408163462e-01,-1.949423564009830079e+00,9.743322304044029991e+00,1.974704722836583548e-01,2.519108693024611156e+00,8.375921307136044436e-02,1.789517147064807398e-02,3.830676370646713957e-01,9.959062425665605289e+00,0.000000000000000000e+00,9.959062425665605289e+00,2.989186450278616958e-01,7.653447441380463456e-02,-1.949423564009830079e+00,7.710369866764236191e-01,1.003573260790738449e-02,6.724929883389700262e+04,0.000000000000000000e+00
2.561224489795918546e-01,-2.042359254171699057e+00,1.048466653384376812e+01,1.923856541568147727e-01,2.643780644617697462e+00,9.857306504880856968e-02,2.051883719356214705e-02,4.188986692081646535e-01,1.072843205511616738e+01,0.000000000000000000e+00,1.072843205511616915e+01,2.638854328656766723e-01,1.291218529513188107e-01,-2.042359254171699057e+00,7.843270167162466056e-01,1.007313419338531045e-02,7.229351068820171349e+04,0.000000000000000000e+00
2.744897959183673630e-01,-2.129855327107885721e+00,1.123328283820149309e+01,1.873779948832336451e-01,2.764031719566776957e+00,1.149019333805064019e-01,2.329884154894631271e-02,4.557048368565417285e-01,1.149780168456672591e+01,0.000000000000000000e+00,1.149780168456672769e+01,2.282953804094449701e-01,1.736336549752541258e-01,-2.129855327107885721e+00,7.971457813058184794e-01,1.010920951587003340e-02,7.738083212576362712e+04,0.000000000000000000e+00
2.928571428571428714e-01,-2.212659834110267898e+00,1.198705424111841822e+01,1.825328438294648858e-01,2.874971759384425951e+00,1.326722854255382722e-01,2.621368458474390012e-02,4.930505637681393827e-01,1.226717131401728977e+01,0.000000000000000000e+00,1.226717131401728977e+01,1.942151395245104717e-01,2.113211718003709660e-01,-2.212659834110267898e+00,8.089719895503798552e-01,1.014249152781532791e-02,8.249839219024963677e+04,0.000000000000000000e+00
3.112244897959184353e-01,-2.291542616041431835e+00,1.274421806387295319e+01,1.779092572008506290e-01,2.973217092750473967e+00,1.517881593938230356e-01,2.924253845258335122e-02,5.305332699689750964e-01,1.303654094346785364e+01,0.000000000000000000e+00,1.303654094346785364e+01,1.616883057969176196e-01,2.441945995721396256e-01,-2.291542616041431835e+00,8.194449420872005341e-01,1.017196512782514266e-02,8.763555762429573224e+04,0.000000000000000000e+00
3.295918367346939437e-01,-2.366921301711892855e+00,1.350355515410435103e+01,1.735186376709513534e-01,3.058114394594751317e+00,1.721554994180076736e-01,3.236942433927224999e-02,5.678457387487958474e-01,1.380591057291841572e+01,0.000000000000000000e+00,1.380591057291841395e+01,1.298940964397494735e-01,2.741355733408513684e-01,-2.366921301711892855e+00,8.284020114324489592e-01,1.021951778832443092e-02,9.278477861232015130e+04,0.000000000000000000e+00
3.479591836734694521e-01,-2.439319358258345005e+00,1.426432002663070442e+01,1.693701247812434696e-01,3.129140007763968612e+00,1.937019212681471703e-01,3.557886786599198659e-02,6.048025514629098431e-01,1.457528020236897781e+01,0.000000000000000000e+00,1.457528020236897603e+01,9.784626146109397238e-02,3.025743169457275616e-01,-2.439319358258345005e+00,8.358597008152167662e-01,1.026781520527949784e-02,9.794172234023363853e+04,0.000000000000000000e+00
3.663265306122449605e-01,-2.509042282890811659e+00,1.502610245645616160e+01,1.654524710845525493e-01,3.186938363511515604e+00,2.163731497301915052e-01,3.885808646267753519e-02,6.413028902642068374e-01,1.534464983181953812e+01,0.000000000000000000e+00,1.534464983181953457e+01,6.473193313697618578e-02,3.304538268095858489e-01,-2.509042282890811659e+00,8.419285281687092226e-01,1.030711808718783040e-02,1.031039921120071085e+05,0.000000000000000000e+00
3.846938775510204689e-01,-2.576191118921645540e+00,1.578869767307425498e+01,1.617414715169294692e-01,3.232896309844523586e+00,2.401275461516052256e-01,4.219672002655222576e-02,6.772970866979632909e-01,1.611401946127010021e+01,0.000000000000000000e+00,1.611401946127010376e+01,3.001741362812631111e-02,3.583186821376704301e-01,-2.576191118921645540e+00,8.467541125336750518e-01,1.033836949069427517e-02,1.082703155275517202e+05,0.000000000000000000e+00
4.030612244897959773e-01,-2.640800768511617491e+00,1.655201047062694641e+01,1.582121923347478698e-01,3.268442445040246724e+00,2.649321267667968938e-01,4.558537542506766599e-02,7.127650909293659076e-01,1.688338909072066230e+01,0.000000000000000000e+00,1.688338909072066230e+01,-6.571721575239558230e-03,3.864372562500894004e-01,-2.640800768511617491e+00,8.504864567292259592e-01,1.036254086262736705e-02,1.134400811143257160e+05,0.000000000000000000e+00
4.214285714285714857e-01,-2.702877903716914165e+00,1.731599471632518217e+01,1.548419205664740284e-01,3.294878126507764904e+00,2.907580140660480095e-01,4.901517373672623079e-02,7.476997274982789543e-01,1.765275872017122438e+01,0.000000000000000000e+00,1.765275872017122438e+01,-4.511967356368276616e-02,4.149114322255175735e-01,-2.702877903716914165e+00,8.532622032833153680e-01,1.038051712602527932e-02,1.186129817692310316e+05,0.000000000000000000e+00
4.397959183673469941e-01,-2.762425075800127861e+00,1.808062023390375472e+01,1.516113296055928705e-01,3.313310687232700502e+00,3.175770532758875886e-01,5.247750529585610418e-02,7.820966014229581154e-01,1.842212834962178647e+01,0.000000000000000000e+00,1.842212834962178647e+01,-8.559426673721168277e-02,4.437574780223138560e-01,-2.762425075800127861e+00,8.551976221594336236e-01,1.039305126731823563e-02,1.237888201131533860e+05,0.000000000000000000e+00
4.581632653061225025e-01,-2.819452847427951436e+00,1.884585749545922440e+01,1.485045688627703031e-01,3.324648299086696568e+00,3.453597440000463203e-01,5.596392924150776077e-02,8.159491657310644630e-01,1.919149797907234856e+01,0.000000000000000000e+00,1.919149797907234856e+01,-1.279063092870073859e-01,4.729579946116448941e-01,-2.819452847427951436e+00,8.563880714041031128e-01,1.040076084337895369e-02,1.289674173174186726e+05,0.000000000000000000e+00
4.765306122448980108e-01,-2.873983694480009010e+00,1.961167252808760253e+01,1.455088318147284843e-01,3.329624721803806864e+00,3.740742585960329381e-01,5.946615658140126659e-02,8.492471262414289512e-01,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852291064e+01,-1.719495339761289154e-01,5.024908571061845741e-01,-2.873983694480009010e+00,8.569105957893997649e-01,1.040414481082658875e-02,1.341485807915446640e+05,0.000000000000000000e+00
4.948979591836735192e-01,-2.926051343043007069e+00,2.037802693507412144e+01,1.426137602648225033e-01,3.328833436335148832e+00,4.036861945840912180e-01,6.297607237144628445e-02,8.819766356591447476e-01,2.073023723797347273e+01,0.000000000000000000e+00,2.073023723797346918e+01,-2.176224883288763734e-01,5.323418285989910403e-01,-2.926051343043007069e+00,8.568275108151905961e-01,1.040360673670790055e-02,1.393321015560928499e+05,0.000000000000000000e+00
5.132653061224490276e-01,-2.975698446067596148e+00,2.114487985179165719e+01,1.398108861835327954e-01,3.322759625032990272e+00,4.341586971499443726e-01,6.648576932205801926e-02,9.141211385965708480e-01,2.149960686742403126e+01,0.000000000000000000e+00,2.149960686742403126e+01,-2.648363768356709058e-01,5.625068293856462232e-01,-2.975698446067596148e+00,8.561897606284639695e-01,1.039947654502243295e-02,1.445177634041020356e+05,0.000000000000000000e+00
5.316326530612245360e-01,-3.022974529180256997e+00,2.191219005223040739e+01,1.370932011982502474e-01,3.311804838069088319e+00,4.654526462871811376e-01,6.998757886669217110e-02,9.456621456909297674e-01,2.226897649687459335e+01,0.000000000000000000e+00,2.226897649687459335e+01,-3.135137430258927993e-01,5.929887436477085938e-01,-3.022974529180256997e+00,8.550395079972542556e-01,1.039202728988698060e-02,1.497053538427738531e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.067935222830366016e+00,2.267991742562890778e+01,1.344548726923285864e-01,3.296303259760787974e+00,4.975266975910102030e-01,7.347409569396824713e-02,9.765795730050887968e-01,2.303834612632515544e+01,0.000000000000000000e+00,2.303834612632515544e+01,-3.635824184242536505e-01,6.237922208143900082e-01,-3.067935222830366016e+00,8.534118422748827593e-01,1.038148621663733534e-02,1.548946723927673593e+05,0.000000000000000000e+00
5.683673469387755528e-01,-3.110643121378872777e+00,2.344802367370893847e+01,1.318910880648359318e-01,3.276530631829970730e+00,5.303370588872158287e-01,7.693819765770602837e-02,1.006851536091486032e+00,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571753e+01,-4.149679350223310359e-01,6.549184898034694502e-01,-3.110643121378872777e+00,8.513357163421469975e-01,1.036804082964437948e-02,1.600855353216140647e+05,0.000000000000000000e+00
5.867346938775510612e-01,-3.151170205968953475e+00,2.421647240069454909e+01,1.293979951367331960e-01,3.252707667877503539e+00,5.638369553727312633e-01,8.037306552361583867e-02,1.036453633061496848e+00,2.457708538522627961e+01,0.000000000000000000e+00,2.457708538522628317e+01,-4.675862880215705952e-01,6.863610766439679489e-01,-3.151170205968953475e+00,8.488343051271378670e-01,1.035184121415670157e-02,1.652777776771276258e+05,0.000000000000000000e+00
6.051020408163265696e-01,-3.189601582299607330e+00,2.498522890027342314e+01,1.269727066327145382e-01,3.224999796592701529e+00,5.979757810546509900e-01,8.377220745940872071e-02,1.065357815219357906e+00,2.534645501467683815e+01,0.000000000000000000e+00,2.534645501467683815e+01,-5.213379180701216420e-01,7.181025761148165376e-01,-3.189601582299607330e+00,8.459249786422337047e-01,1.033299986168303639e-02,1.704712542541693838e+05,0.000000000000000000e+00
