r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
3.663265306122449605e-01,-2.703198870448155766e+00,1.496375079841780398e+01,1.787222922703687045e-01,9.509966948004297649e+00,2.472317286618974375e-01,5.193838924313332744e-02,7.380936213149306147e-01,1.534464983181953635e+01,0.000000000000000000e+00,1.534464983181953635e+01,3.773268104626901209e-01,-2.219745833440191218e-01,-2.703198870448155766e+00,9.707953624507429380e-01,2.752584796081977009e-02,1.029132435107365454e+05,0.000000000000000000e+00
3.846938775510204689e-01,-2.759384270153856455e+00,1.573085695259437067e+01,1.736455926522959825e-01,9.425840409975540624e+00,2.711044501479893953e-01,5.545603890598123364e-02,7.697511382669748325e-01,1.611401946127009666e+01,0.000000000000000000e+00,1.611401946127009666e+01,4.170294314968155946e-01,-2.016659005199213095e-01,-2.759384270153856455e+00,9.639337455359991980e-01,2.711958439248112959e-02,1.080912808106915909e+05,0.000000000000000000e+00
4.030612244897959773e-01,-2.812187315781103703e+00,1.649871644667687320e+01,1.688263715391840336e-01,9.326961440297194983e+00,2.955230660912352425e-01,5.888741375196755029e-02,7.998833768519960641e-01,1.688338909072065874e+01,0.000000000000000000e+00,1.688338909072066230e+01,4.571528218026377766e-01,-1.802444044485812247e-01,-2.812187315781103703e+00,9.558454458163105905e-01,2.663903259984436861e-02,1.132730264803646278e+05,0.000000000000000000e+00
4.214285714285714857e-01,-2.861661277066164022e+00,1.726726270991167311e+01,1.642348108542304452e-01,9.215038488923234183e+00,3.204073954493223408e-01,6.221643796084288386e-02,8.284856859462454981e-01,1.765275872017122083e+01,0.000000000000000000e+00,1.765275872017122083e+01,4.980702950430454523e-01,-1.575714316712930607e-01,-2.861661277066164022e+00,9.466901483939205164e-01,2.609508705616691779e-02,1.184580721831106785e+05,0.000000000000000000e+00
4.397959183673469941e-01,-2.907768447648691801e+00,1.803646453332639510e+01,1.598407804451087433e-01,9.091797886418049757e+00,3.456808088163478843e-01,6.542647753360464336e-02,8.555619694570785194e-01,1.842212834962178292e+01,0.000000000000000000e+00,1.842212834962178292e+01,5.399228619974761889e-01,-1.336016065938029629e-01,-2.907768447648691801e+00,9.366090671089964959e-01,2.549613772799172104e-02,1.236461571647840319e+05,0.000000000000000000e+00
4.581632653061225025e-01,-2.950523172858957821e+00,1.880629861568259997e+01,1.556215830501602726e-01,8.958540090081188012e+00,3.712672841944129609e-01,6.851363775149842128e-02,8.811212063754242374e-01,1.919149797907234145e+01,0.000000000000000000e+00,1.919149797907234500e+01,5.827279627774171189e-01,-1.083517661156217227e-01,-2.950523172858957821e+00,9.257251633326086804e-01,2.487586837834098938e-02,1.288371457799104101e+05,0.000000000000000000e+00
4.765306122448980108e-01,-2.989984060612629779e+00,1.957673819591832398e+01,1.515602384689476445e-01,8.816237993732999101e+00,3.970897914743815038e-01,7.148416505859694903e-02,9.051719485095909290e-01,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852290354e+01,6.264532640167975730e-01,-8.187147892699939145e-02,-2.989984060612629779e+00,9.141417726898661833e-01,2.427819957367859799e-02,1.340309335761148832e+05,0.000000000000000000e+00
4.948979591836735192e-01,-3.025992623267449222e+00,2.034775049498365007e+01,1.476318773149441765e-01,8.666316508260539564e+00,4.230731100609574358e-01,7.429938906866734305e-02,9.277121046989557085e-01,2.073023723797346562e+01,0.000000000000000000e+00,2.073023723797346562e+01,6.710590620384581095e-01,-5.422151794322564722e-02,-3.025992623267449222e+00,9.019381637724078749e-01,2.364852933469426682e-02,1.392271622125977010e+05,0.000000000000000000e+00
5.132653061224490276e-01,-3.058501321390506344e+00,2.111929807723668873e+01,1.438203358964787182e-01,8.509701744977915538e+00,4.491421122474278382e-01,7.694592467496524923e-02,9.487483242878517187e-01,2.149960686742402771e+01,0.000000000000000000e+00,2.149960686742403126e+01,7.165178503539101351e-01,-2.546099099868537330e-02,-3.058501321390506344e+00,8.891897220412022795e-01,2.299074732890724754e-02,1.444255732353147760e+05,0.000000000000000000e+00
5.316326530612245360e-01,-3.088243980653457843e+00,2.189134142920869408e+01,1.401466712701218142e-01,8.345187223414670896e+00,4.752298735373091110e-01,7.947450774987127597e-02,9.683170978787764005e-01,2.226897649687458980e+01,0.000000000000000000e+00,2.226897649687458980e+01,7.628195752436217614e-01,4.358671165324401464e-03,-3.088243980653457843e+00,8.759840153178566347e-01,2.238957774876110945e-02,1.496266428572407458e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.114543608878837411e+00,2.266384150261436048e+01,1.365680459627188759e-01,8.175227349987565617e+00,5.012539467331941223e-01,8.182458537254733155e-02,9.863961072359791471e-01,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,8.099686612760816917e-01,3.519493399853865917e-02,-3.114543608878837411e+00,8.623532334690028334e-01,2.177432300695498688e-02,1.548294841704987048e+05,0.000000000000000000e+00
5.683673469387755528e-01,-3.137289310628984751e+00,2.343676173616119840e+01,1.330708242653624584e-01,8.000603393267667229e+00,5.271416539249484945e-01,8.398155088540974755e-02,1.002994283519792251e+00,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571042e+01,8.579765805722100458e-01,6.701220358892907847e-02,-3.137289310628984751e+00,8.483483921400669647e-01,2.114218428362895502e-02,1.600338047379940108e+05,0.000000000000000000e+00
5.867346938775510612e-01,-3.158121251747301628e+00,2.421006940094535409e+01,1.297141573538557191e-01,7.817926240528216830e+00,5.528508442820402324e-01,8.602282785263917764e-02,1.018188627176617844e+00,2.457708538522627606e+01,0.000000000000000000e+00,2.457708538522627606e+01,9.068525362627143371e-01,9.977800128360291010e-02,-3.158121251747301628e+00,8.340618320093066140e-01,2.056100544487973053e-02,1.652408834831050772e+05,0.000000000000000000e+00
6.051020408163265696e-01,-3.175470624266187869e+00,2.498373618119012107e+01,1.264236368129336707e-01,7.631459179924154235e+00,5.782804719225554946e-01,8.786323524737761625e-02,1.031919301659936394e+00,2.534645501467683459e+01,0.000000000000000000e+00,2.534645501467683459e+01,9.565942990378264454e-01,1.334583437473463308e-01,-3.175470624266187869e+00,8.194801078700688635e-01,1.996804019215881257e-02,1.704491478447550617e+05,0.000000000000000000e+00
6.234693877551020780e-01,-3.189817074097003768e+00,2.575773803085197144e+01,1.232118673486929383e-01,7.440480014994141911e+00,6.033618831497750135e-01,8.951607936219647954e-02,1.044202376602977100e+00,2.611582464412740023e+01,0.000000000000000000e+00,2.611582464412740379e+01,1.007180633304498363e+00,1.680132046253864919e-01,-3.189817074097003768e+00,8.046407691485513158e-01,1.937620164378289420e-02,1.756588998672338203e+05,0.000000000000000000e+00
6.418367346938775864e-01,-3.201854909128974747e+00,2.653205456601909162e+01,1.200979768835781780e-01,7.243892796511246956e+00,6.280314421024736360e-01,9.100675954039455506e-02,1.055061584750776271e+00,2.688519427357795877e+01,0.000000000000000000e+00,2.688519427357795877e+01,1.058566132787740921e+00,2.033928312787068593e-01,-3.201854909128974747e+00,7.895821882127614932e-01,1.880216696581284153e-02,1.808706012708025228e+05,0.000000000000000000e+00
6.602040816326530948e-01,-3.210569876617325402e+00,2.730666826062248020e+01,1.170372482811479764e-01,7.044259627665472756e+00,6.521865429829600824e-01,9.228196552793824226e-02,1.064446313339826755e+00,2.765456390302851730e+01,0.000000000000000000e+00,2.765456390302851730e+01,1.110679039149754743e+00,2.395355566503339084e-01,-3.210569876617325402e+00,7.742902874791752765e-01,1.821923811278318081e-02,1.860833281922495225e+05,0.000000000000000000e+00
6.785714285714286031e-01,-3.217702384438822616e+00,2.808156358241075168e+01,1.140865954684450317e-01,6.838319580641756268e+00,6.757721616222294170e-01,9.338880416236979010e-02,1.072394808339266481e+00,2.842393353247907939e+01,0.000000000000000000e+00,2.842393353247907584e+01,1.163422467155241558e+00,2.763675089245647420e-01,-3.217702384438822616e+00,7.588063046320033811e-01,1.763729482579691477e-02,1.912983774609832908e+05,0.000000000000000000e+00
6.969387755102041115e-01,-3.222443086262293033e+00,2.885672613065147374e+01,1.112096875548357761e-01,6.628154262139354991e+00,6.986548793550284575e-01,9.429010943543481016e-02,1.078815665084081665e+00,2.919330316192964503e+01,0.000000000000000000e+00,2.919330316192964503e+01,1.216679057869620051e+00,3.138043023554123456e-01,-3.222443086262293033e+00,7.430859388080237604e-01,1.704883193399019461e-02,1.965150040507920494e+05,0.000000000000000000e+00
7.153061224489796199e-01,-3.224620868674519691e+00,2.963214185784055843e+01,1.083951924163287367e-01,6.414412955035896147e+00,7.206857732752630641e-01,9.498472892291626168e-02,1.083608019890341057e+00,2.996267279138020356e+01,0.000000000000000000e+00,2.996267279138020712e+01,1.270318787751122391e+00,3.517546471555212939e-01,-3.224620868674519691e+00,7.270809716276922519e-01,1.646918542399261262e-02,2.017329991716307704e+05,0.000000000000000000e+00
7.336734693877551283e-01,-3.224619050485263205e+00,3.040779662088718283e+01,1.056509384901682669e-01,6.196647122917096517e+00,7.417110603126800816e-01,9.548228668223791848e-02,1.086673989010856767e+00,3.073204242083076920e+01,0.000000000000000000e+00,3.073204242083076565e+01,1.324209860888742929e+00,3.901261198856053602e-01,-3.224619050485263205e+00,7.107485342187822575e-01,1.590734957712610850e-02,2.069525643328313890e+05,0.000000000000000000e+00
7.520408163265306367e-01,-3.223092975742517741e+00,3.118367647270822118e+01,1.029926222135971597e-01,5.973957426175553032e+00,7.615592875797541073e-01,9.576249888105629882e-02,1.087895119190880111e+00,3.150141205028132774e+01,0.000000000000000000e+00,3.150141205028132774e+01,1.378232601359397069e+00,4.288335209148622096e-01,-3.223092975742517741e+00,6.940363899336366993e-01,1.533801867429781737e-02,2.121740658084419556e+05,0.000000000000000000e+00
7.704081632653061451e-01,-3.220347266636308436e+00,3.195976914544782232e+01,1.004235776978951999e-01,5.746152834306505142e+00,7.799998991004171156e-01,9.585633594875542229e-02,1.087091334948905530e+00,3.227078167973188982e+01,0.000000000000000000e+00,3.227078167973188982e+01,1.432294902832078831e+00,4.678095069285225227e-01,-3.220347266636308436e+00,6.768599237067104424e-01,1.479584374564948263e-02,2.173976000110436871e+05,0.000000000000000000e+00
7.887755102040816535e-01,-3.217964087587041000e+00,3.273606721465617397e+01,9.798546503643082439e-02,5.510846399785822136e+00,7.967714287486561409e-01,9.573499565266642419e-02,1.084046138961437977e+00,3.304015130918245546e+01,0.000000000000000000e+00,3.304015130918245546e+01,1.486345218011613456e+00,5.070157440656593018e-01,-3.217964087587041000e+00,6.591178185438509862e-01,1.423581443149025787e-02,2.226241251635615190e+05,0.000000000000000000e+00
8.071428571428571619e-01,-3.212131073251569102e+00,3.351257361827666870e+01,9.555662372088030709e-02,5.275008756273869004e+00,8.113801872056206621e-01,9.542404592435091426e-02,1.078277786208486688e+00,3.380952093863301400e+01,0.000000000000000000e+00,3.380952093863300689e+01,1.540376728512316218e+00,5.464516881742783605e-01,-3.212131073251569102e+00,6.405706899943808263e-01,1.378251663692035139e-02,2.278510876380322443e+05,0.000000000000000000e+00
8.255102040816326703e-01,-3.208864447040246315e+00,3.428931041502774946e+01,9.331030585456163984e-02,5.028713289458761615e+00,8.235627664831366435e-01,9.491407525990819272e-02,1.069614961839496559e+00,3.457889056808357253e+01,0.000000000000000000e+00,3.457889056808357964e+01,1.594415290983349553e+00,5.861577388117766851e-01,-3.208864447040246315e+00,6.211626072093504591e-01,1.331455524997164630e-02,2.330825042269568658e+05,0.000000000000000000e+00
8.438775510204081787e-01,-3.205820019553619726e+00,3.506633145823117559e+01,9.116816879778462390e-02,4.776448701950660514e+00,8.326843493927797990e-01,9.422934451295089664e-02,1.057457164873272015e+00,3.534826019753413817e+01,0.000000000000000000e+00,3.534826019753413817e+01,1.648483436002256441e+00,6.262090884728354068e-01,-3.205820019553619726e+00,6.006135038195640208e-01,1.292467305292599108e-02,2.383170979842356464e+05,0.000000000000000000e+00
8.622448979591836871e-01,-3.209262249626757768e+00,3.584373877579713508e+01,8.929670029219458072e-02,4.508675948812625123e+00,8.381687100615478059e-01,9.336375441056016244e-02,1.041304824561206877e+00,3.611762982698469671e+01,0.000000000000000000e+00,3.611762982698469671e+01,1.702532371741509509e+00,6.666953788654814694e-01,-3.209262249626757768e+00,5.787096926128726393e-01,1.252301392321893830e-02,2.435592533402857662e+05,0.000000000000000000e+00
8.806122448979591955e-01,-3.218167778243332666e+00,3.662170066892904430e+01,8.765082247283187411e-02,4.227977801456304086e+00,8.388808805327329088e-01,9.233821459053390135e-02,1.020044450285173543e+00,3.688699945643526235e+01,0.000000000000000000e+00,3.688699945643526235e+01,1.756336090266623629e+00,7.076804617380970663e-01,-3.218167778243332666e+00,5.549325175634945984e-01,1.219989469366018590e-02,2.488091988178278552e+05,0.000000000000000000e+00
8.989795918367347038e-01,-3.241714495495947812e+00,3.740046596234611798e+01,8.645969537013720174e-02,3.921224357304354591e+00,8.334533825085961301e-01,9.113636097160766891e-02,9.923572235686337617e-01,3.765636908588582088e+01,0.000000000000000000e+00,3.765636908588582088e+01,1.809351437158415621e+00,7.491380647778143054e-01,-3.241714495495947812e+00,5.286834985713223523e-01,1.187382846013565821e-02,2.540737452113704348e+05,0.000000000000000000e+00
9.173469387755102122e-01,-3.286054100691035984e+00,3.818036251113253599e+01,8.585503083937247315e-02,3.580869082938431980e+00,8.193938193485348354e-01,8.973770075866760454e-02,9.557390792068309882e-01,3.842573871533637941e+01,0.000000000000000000e+00,3.842573871533637941e+01,1.860567598507604670e+00,7.908631687442220226e-01,-3.286054100691035984e+00,4.988003054819943327e-01,1.158793002966828321e-02,2.593582951265793818e+05,0.000000000000000000e+00
9.357142857142857206e-01,-3.367259387255713499e+00,3.896176008516675182e+01,8.621050838340409139e-02,3.185501719953744093e+00,7.925372765265793484e-01,8.805243489190353601e-02,9.059766473693748878e-01,3.919510834478693795e+01,0.000000000000000000e+00,3.919510834478693795e+01,1.908392029115631550e+00,8.323632907159553840e-01,-3.367259387255713499e+00,4.633322551398277311e-01,1.132501106637132104e-02,2.646744246449111379e+05,0.000000000000000000e+00
9.540816326530612290e-01,-3.520400270132461706e+00,3.974497568766089728e+01,8.834417163783116200e-02,2.688251820572925332e+00,7.448490180743676525e-01,8.591821512589367660e-02,8.348803701408485933e-01,3.996447797423750359e+01,0.000000000000000000e+00,3.996447797423750359e+01,1.950632137221511186e+00,8.727385810292880297e-01,-3.520400270132461706e+00,4.184803142156778843e-01,1.109153569181771208e-02,2.700453640952489804e+05,0.000000000000000000e+00
9.724489795918367374e-01,-3.660513476020401669e+00,4.053012169227670825e+01,9.007150406476129023e-02,2.214282962693739698e+00,6.554797709729376365e-01,7.967620776293765639e-02,7.207962726058305680e-01,4.073384760368806923e+01,0.000000000000000000e+00,4.073384760368806212e+01,1.984613635144687249e+00,9.105747968996903419e-01,-3.660513476020401669e+00,3.542424020295445453e-01,1.094571357030037217e-02,2.754225515817924752e+05,0.000000000000000000e+00
9.908163265306122458e-01,-3.908720167483506369e+00,4.131695979926758611e+01,9.432256571401410883e-02,1.595715071741629743e+00,4.846443383557286766e-01,6.683975319800231074e-02,5.234466269510748004e-01,4.150321723313862776e+01,0.000000000000000000e+00,4.150321723313862776e+01,2.007426720536241049e+00,9.439167983120189120e-01,-3.908720167483506369e+00,2.522547008086722387e-01,1.078488591865282495e-02,2.808798902658179868e+05,0.000000000000000000e+00
1.091836734693877597e-01,-1.614146526338341436e+00,4.545333230181894280e+00,3.412302868312218074e-01,5.448944722532477414e+00,1.601388342774187970e-02,6.078867932767892390e-03,1.577930857227864692e-01,4.573475019511672457e+00,0.000000000000000000e+00,4.573475019511671569e+00,1.540571874062957591e-01,-5.644961932957155010e-02,-1.614146526338341436e+00,6.542768441355591991e-01,1.411299497281170816e-02,3.264479347419789701e+04,0.000000000000000000e+00
1.275510204081632681e-01,-1.598256639290118075e+00,5.296621059983811719e+00,2.930617383780999563e-01,7.833799254167768567e+00,2.733201233225767551e-02,8.988799867337117500e-03,2.310659592160954068e-01,5.342844648962233656e+00,0.000000000000000000e+00,5.342844648962233656e+00,2.008343848565900536e-01,-6.257738308027945007e-02,-1.598256639290118075e+00,8.353031016759195904e-01,2.061148162825350572e-02,3.744375381304444454e+04,0.000000000000000000e+00
1.459183673469388043e-01,-1.664884836230044574e+00,6.039457724286302565e+00,2.689870781705291369e-01,8.838175677273124364e+00,3.870053827693090143e-02,1.178465118651734166e-02,2.869021070975981691e-01,6.112214278412797519e+00,0.000000000000000000e+00,6.112214278412796631e+00,2.526500448327708703e-01,-6.185553917448977090e-02,-1.664884836230044574e+00,9.159275001300323238e-01,2.437033784454712207e-02,4.239944229404237558e+04,0.000000000000000000e+00
1.642857142857143127e-01,-1.759465087427095842e+00,6.772135476702342061e+00,2.541896064750946427e-01,9.311008352885814077e+00,5.051625149298213935e-02,1.463610404847899907e-02,3.339443798934674801e-01,6.881583907863357830e+00,0.000000000000000000e+00,6.881583907863358718e+00,3.016619839405879633e-01,-4.778446524598388423e-02,-1.759465087427095842e+00,9.545404832660595584e-01,2.656150059502505531e-02,4.735515813080973749e+04,0.000000000000000000e+00
1.826530612244898211e-01,-1.865701332369811949e+00,7.495527684178882488e+00,2.439512034346898728e-01,9.522625636054918630e+00,6.285071754426993507e-02,1.755206908561508447e-02,3.753226243799878681e-01,7.650953537313919917e+00,0.000000000000000000e+00,7.650953537313919917e+00,3.363906343211175431e-01,-1.474490698508484389e-02,-1.865701332369811949e+00,9.718055257571824868e-01,2.758407792585262572e-02,5.227726810553677205e+04,0.000000000000000000e+00
2.010204081632653295e-01,-1.975126168997342058e+00,8.214410884998283535e+00,2.359670997534993597e-01,9.605081080181998132e+00,7.586216722547546587e-02,2.055024434061803601e-02,4.132959853162867514e-01,8.420323166764481115e+00,0.000000000000000000e+00,8.420323166764481115e+00,3.468496262049332590e-01,3.751329755658881770e-02,-1.975126168997342058e+00,9.783854701985233993e-01,2.796337296883719126e-02,5.717928179398983048e+04,0.000000000000000000e+00
2.193877551020408379e-01,-2.082297506265236908e+00,8.935833611106076546e+00,2.289421410556444492e-01,9.632581564822803699e+00,8.984200155208280081e-02,2.366730071660108972e-02,4.498530018957342946e-01,9.189692796215043202e+00,0.000000000000000000e+00,9.189692796215043202e+00,3.308943628301063145e-01,1.020893882645511896e-01,-2.082297506265236908e+00,9.805800088728596764e-01,2.808987519818489931e-02,6.209763950181211840e+04,0.000000000000000000e+00
2.377551020408163462e-01,-2.183347478803076225e+00,9.665401721709095284e+00,2.221643372611623313e-01,9.645921116614383450e+00,1.050826735462264822e-01,2.692539680451222148e-02,4.863525952438471078e-01,9.959062425665605289e+00,0.000000000000000000e+00,9.959062425665605289e+00,2.951550285475014745e-01,1.686823377748409847e-01,-2.183347478803076225e+00,9.816445051058277915e-01,2.815123713642616460e-02,6.706323542091899435e+04,0.000000000000000000e+00
2.561224489795918546e-01,-2.276529591502380878e+00,1.040507133793617811e+01,2.153962426613075520e-01,9.658704372531344617e+00,1.217489189667601279e-01,3.032308286603221242e-02,5.233279512943391776e-01,1.072843205511616738e+01,0.000000000000000000e+00,1.072843205511616915e+01,2.497057484410677153e-01,2.292171131377856441e-01,-2.276529591502380878e+00,9.826646089280013374e-01,2.821004011364418654e-02,7.208686197665541840e+04,0.000000000000000000e+00
2.744897959183673630e-01,-2.361778468577830026e+00,1.115380431119768367e+01,2.086642900678097601e-01,9.669416844020917168e+00,1.398477072069554961e-01,3.383634176986123621e-02,5.606607701023953449e-01,1.149780168456672591e+01,0.000000000000000000e+00,1.149780168456672769e+01,2.025380434205586444e-01,2.802785583402848668e-01,-2.361778468577830026e+00,9.835194641528691717e-01,2.825931748249621914e-02,7.716222011395437585e+04,0.000000000000000000e+00
2.928571428571428714e-01,-2.439979438282316337e+00,1.190934655827967603e+01,2.020828306346891812e-01,9.671506692575290387e+00,1.592755685574114011e-01,3.742987874631887452e-02,5.979203043133730633e-01,1.226717131401728977e+01,0.000000000000000000e+00,1.226717131401728977e+01,1.577342224011214766e-01,3.221125423319432524e-01,-2.439979438282316337e+00,9.836862340675082139e-01,2.826893078584633706e-02,8.227619763374478498e+04,0.000000000000000000e+00
3.112244897959184353e-01,-2.512305704290727526e+00,1.266949564430356467e+01,1.957562130483106178e-01,9.658995178868025278e+00,1.798797348005801433e-01,4.106720800787111436e-02,6.346288201546784746e-01,1.303654094346785364e+01,0.000000000000000000e+00,1.303654094346785364e+01,1.163023516642729960e-01,3.566802105138223156e-01,-2.512305704290727526e+00,9.826878152736684413e-01,2.821137782279291642e-02,8.741615999726149312e+04,0.000000000000000000e+00
3.295918367346939437e-01,-2.579812343177330103e+00,1.343259117796681679e+01,1.897457480021054466e-01,9.628369458926485436e+00,2.015007024054578655e-01,4.471560607422617184e-02,6.703928345042050596e-01,1.380591057291841572e+01,0.000000000000000000e+00,1.380591057291841395e+01,7.760361036737270513e-02,3.862676410023361817e-01,-2.579812343177330103e+00,9.802438828223335454e-01,2.807049951106183397e-02,9.257265696359197318e+04,0.000000000000000000e+00
3.479591836734694521e-01,-2.643276559751124744e+00,1.419755249712849832e+01,1.840708581714509129e-01,9.578516695424699634e+00,2.239931892087901888e-01,4.834721915188119196e-02,7.049378322463812907e-01,1.457528020236897781e+01,0.000000000000000000e+00,1.457528020236897603e+01,4.042406221175692121e-02,4.128235414022460303e-01,-2.643276559751124744e+00,9.762656322948910503e-01,2.784117679895362074e-02,9.773954749595849717e+04,0.000000000000000000e+00
3.663265306122449605e-01,-2.703198870448158431e+00,1.496375079841780398e+01,1.787222922703688710e-01,9.509966948004288767e+00,2.472317286618972709e-01,5.193838924313332051e-02,7.380936213149307257e-01,1.534464983181953812e+01,0.000000000000000000e+00,1.534464983181953457e+01,3.572222939041662035e-03,4.377618950616529170e-01,-2.703198870448158431e+00,9.707953624507422719e-01,2.752584796081972845e-02,1.029132435107365454e+05,0.000000000000000000e+00
3.846938775510204689e-01,-2.759384270153852459e+00,1.573085695259437244e+01,1.736455926522957327e-01,9.425840409975556611e+00,2.711044501479898394e-01,5.545603890598126834e-02,7.697511382669752766e-01,1.611401946127010021e+01,0.000000000000000000e+00,1.611401946127010376e+01,-3.386692282109278473e-02,4.619910320619914912e-01,-2.759384270153852459e+00,9.639337455360005302e-01,2.711958439248120592e-02,1.080912808106916200e+05,0.000000000000000000e+00
4.030612244897959773e-01,-2.812187315781105035e+00,1.649871644667688031e+01,1.688263715391840336e-01,9.326961440297194983e+00,2.955230660912354090e-01,5.888741375196758499e-02,7.998833768519963971e-01,1.688338909072066230e+01,0.000000000000000000e+00,1.688338909072066230e+01,-7.248017775885161329e-02,4.860281593171124626e-01,-2.812187315781105035e+00,9.558454458163105905e-01,2.663903259984436861e-02,1.132730264803646569e+05,0.000000000000000000e+00
4.214285714285714857e-01,-2.861661277066162690e+00,1.726726270991167667e+01,1.642348108542303342e-01,9.215038488923239512e+00,3.204073954493225629e-01,6.221643796084289774e-02,8.284856859462461642e-01,1.765275872017122438e+01,0.000000000000000000e+00,1.765275872017122438e+01,-1.125742847835023708e-01,5.101272442133338858e-01,-2.861661277066162690e+00,9.466901483939209605e-01,2.609508705616694554e-02,1.184580721831107221e+05,0.000000000000000000e+00
4.397959183673469941e-01,-2.907768447648690913e+00,1.803646453332640220e+01,1.598407804451086323e-01,9.091797886418055086e+00,3.456808088163485504e-01,6.542647753360474050e-02,8.555619694570794076e-01,1.842212834962178647e+01,0.000000000000000000e+00,1.842212834962178647e+01,-1.542590457020977246e-01,5.343877178707202580e-01,-2.907768447648690913e+00,9.366090671089969399e-01,2.549613772799174879e-02,1.236461571647841047e+05,0.000000000000000000e+00
4.581632653061225025e-01,-2.950523172858960486e+00,1.880629861568259997e+01,1.556215830501604114e-01,8.958540090081179130e+00,3.712672841944126279e-01,6.851363775149842128e-02,8.811212063754250146e-01,1.919149797907234856e+01,0.000000000000000000e+00,1.919149797907234856e+01,-1.975285993876765844e-01,5.588331023186122737e-01,-2.950523172858960486e+00,9.257251633326080142e-01,2.487586837834095121e-02,1.288371457799104101e+05,0.000000000000000000e+00
4.765306122448980108e-01,-2.989984060612618677e+00,1.957673819591832753e+01,1.515602384689470616e-01,8.816237993733031075e+00,3.970897914743828916e-01,7.148416505859699066e-02,9.051719485095912621e-01,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852291064e+01,-2.423238514122224019e-01,5.834601803857270008e-01,-2.989984060612618677e+00,9.141417726898687368e-01,2.427819957367872983e-02,1.340309335761148832e+05,0.000000000000000000e+00
4.948979591836735192e-01,-3.025992623267452775e+00,2.034775049498364652e+01,1.476318773149443986e-01,8.666316508260525353e+00,4.230731100609566586e-01,7.429938906866730142e-02,9.277121046989560416e-01,2.073023723797347273e+01,0.000000000000000000e+00,2.073023723797346918e+01,-2.885723190486398915e-01,6.082649541366810242e-01,-3.025992623267452775e+00,9.019381637724067646e-01,2.364852933469420784e-02,1.392271622125976719e+05,0.000000000000000000e+00
5.132653061224490276e-01,-3.058501321390510785e+00,2.111929807723669228e+01,1.438203358964788847e-01,8.509701744977906657e+00,4.491421122474277272e-01,7.694592467496527699e-02,9.487483242878522738e-01,2.149960686742403126e+01,0.000000000000000000e+00,2.149960686742403126e+01,-3.362090601665773670e-01,6.332531561708482082e-01,-3.058501321390510785e+00,8.891897220412016134e-01,2.299074732890720937e-02,1.444255732353147760e+05,0.000000000000000000e+00
5.316326530612245360e-01,-3.088243980653454290e+00,2.189134142920870119e+01,1.401466712701215922e-01,8.345187223414683331e+00,4.752298735373099992e-01,7.947450774987134536e-02,9.683170978787776217e-01,2.226897649687459335e+01,0.000000000000000000e+00,2.226897649687459335e+01,-3.851845075777281524e-01,6.584417950823626686e-01,-3.088243980653454290e+00,8.759840153178576339e-01,2.238957774876115456e-02,1.496266428572408040e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.114543608878834302e+00,2.266384150261436758e+01,1.365680459627187093e-01,8.175227349987576275e+00,5.012539467331945664e-01,8.182458537254733155e-02,9.863961072359800353e-01,2.303834612632515544e+01,0.000000000000000000e+00,2.303834612632515544e+01,-4.354640375652950590e-01,6.838559699350902354e-01,-3.114543608878834302e+00,8.623532334690036105e-01,2.177432300695502504e-02,1.548294841704987048e+05,0.000000000000000000e+00
5.683673469387755528e-01,-3.137289310628976757e+00,2.343676173616120195e+01,1.330708242653620976e-01,8.000603393267688546e+00,5.271416539249497157e-01,8.398155088540976143e-02,1.002994283519792917e+00,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571753e+01,-4.870225609577003012e-01,7.095234128331778800e-01,-3.137289310628976757e+00,8.483483921400686301e-01,2.114218428362903135e-02,1.600338047379940108e+05,0.000000000000000000e+00
5.867346938775510612e-01,-3.158121251747297187e+00,2.421006940094535054e+01,1.297141573538555526e-01,7.817926240528225712e+00,5.528508442820403435e-01,8.602282785263910825e-02,1.018188627176618732e+00,2.457708538522627961e+01,0.000000000000000000e+00,2.457708538522628317e+01,-5.398365519817869274e-01,7.354683332480633773e-01,-3.158121251747297187e+00,8.340618320093072802e-01,2.056100544487975829e-02,1.652408834831050772e+05,0.000000000000000000e+00
6.051020408163265696e-01,-3.175470624266194974e+00,2.498373618119012463e+01,1.264236368129339205e-01,7.631459179924140912e+00,5.782804719225550505e-01,8.786323524737768564e-02,1.031919301659936172e+00,2.534645501467683815e+01,0.000000000000000000e+00,2.534645501467683815e+01,-5.938754655511068181e-01,7.617057922084520261e-01,-3.175470624266194974e+00,8.194801078700678643e-01,1.996804019215876747e-02,1.704491478447550617e+05,0.000000000000000000e+00
