r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
8.808823529411764497e-01,-4.336454676809943898e+00,3.626556889842875364e+01,1.190099184124475129e-01,8.181233954770490868e+00,1.042416568927093223e+00,1.561598142418459123e-01,8.895946165269941197e-01,3.689831371569187723e+01,0.000000000000000000e+00,3.689831371569187723e+01,1.544150196906363570e+00,1.608847507026895940e-01,-4.336454676809943898e+00,8.603853519598837485e-01,2.555224438627582903e-02,1.399544292500204756e+05,0.000000000000000000e+00
9.073529411764704733e-01,1.209166658315119491e-01,3.834634479216805403e+01,-3.153267038219961012e-03,1.518066889296772182e+01,7.695566626345332617e-01,2.183619815702589340e-01,6.183350639084664868e-01,3.800711112284122351e+01,0.000000000000000000e+00,3.800711112284122351e+01,-7.500361238110568596e-02,3.484099448096368290e-01,1.209166658315119491e-01,5.847973321922107504e-01,1.679307379032784486e-01,1.431218696360694594e+05,0.000000000000000000e+00
9.338235294117647189e-01,1.374985122190839348e-01,4.094041922264739242e+01,-3.358490163509441663e-03,1.519242731190529305e+01,8.529344827280413988e-01,2.411190357125816142e-01,6.418688229652053101e-01,3.911590852999056267e+01,0.000000000000000000e+00,3.911590852999056978e+01,6.979297997501108242e-01,2.509713436850721457e+00,1.374985122190839348e-01,5.841677668432180281e-01,1.672611629619727147e-01,1.487291857602295058e+05,0.000000000000000000e+00
9.602941176470587425e-01,-5.033808219460258471e+00,4.173514682806762011e+01,1.200333444927163679e-01,8.122595959727469506e+00,1.266263395152115168e+00,1.892654631955668076e-01,9.388790570342591124e-01,4.022470593713989473e+01,0.000000000000000000e+00,4.022470593713988762e+01,2.118524424428821717e+00,2.967237556673063104e+00,-5.033808219460258471e+00,8.556222313451125050e-01,2.425137250587623000e-02,1.485303143261636433e+05,0.000000000000000000e+00
9.867647058823529882e-01,-6.162804314029118657e+00,4.176667922904734098e+01,1.464960674938648455e-01,6.606393617337893431e+00,1.063301811936593788e+00,1.848865172961572378e-01,7.880883173353121496e-01,4.133350334428924100e+01,0.000000000000000000e+00,4.133350334428924100e+01,2.832566494214177055e+00,2.135571455275145247e+00,-6.162804314029118657e+00,7.358474215633394877e-01,1.888768858552597116e-02,1.449688274400042428e+05,0.000000000000000000e+00
1.132352941176470590e-01,-6.646034260859012832e-01,4.692291401967105813e+00,1.407013926771323031e-01,6.938404027987411737e+00,1.385705539119009774e-02,4.074824604003062303e-03,9.299978456368848678e-02,4.743188908361060996e+00,0.000000000000000000e+00,4.743188908361060996e+00,2.613165666837883316e-01,-9.209981208333263558e-02,-6.646034260859012832e-01,3.953839224209042547e-01,5.785631064994343348e-02,3.183834221566966880e+04,0.000000000000000000e+00
1.397058823529411797e-01,-7.075066399959872854e-01,5.776122165336087910e+00,1.218810493836093994e-01,8.016730267693617407e+00,2.635279467023383254e-02,6.636868213353673898e-03,1.428952829018498294e-01,5.851986315510400161e+00,0.000000000000000000e+00,5.851986315510400161e+00,3.261677386471052431e-01,-1.007126566589141986e-01,-7.075066399959872854e-01,5.021865158908560556e-01,6.301818091086984486e-02,3.851592698139770800e+04,0.000000000000000000e+00
1.661764705882353144e-01,-8.184175053241558029e-01,6.857556998226202793e+00,1.187835142649220077e-01,8.194205956887959275e+00,4.147060565693444500e-02,9.431895389119395595e-03,1.888687883144255508e-01,6.960783722659739325e+00,0.000000000000000000e+00,6.960783722659738437e+00,3.869251001377091437e-01,-1.041953564421971706e-01,-8.184175053241558029e-01,5.678286487709318653e-01,5.975483988958320974e-02,4.502258257926934311e+04,0.000000000000000000e+00
1.926470588235293935e-01,-9.581010677846606427e-01,7.938326066603472064e+00,1.201121167810783319e-01,8.118082640061739852e+00,5.974278402887632511e-02,1.257879302653276340e-02,2.345711026272510324e-01,8.069581129809076714e+00,0.000000000000000000e+00,8.069581129809076714e+00,4.382824116629545630e-01,-1.014821762061715316e-01,-9.581010677846606427e-01,6.185637164120159071e-01,5.420427786407648607e-02,5.133074613540731661e+04,0.000000000000000000e+00
2.191176470588235281e-01,-1.114986945175628019e+00,9.020323610359138655e+00,1.229844799665380795e-01,7.953508352306144502e+00,8.136244151814149561e-02,1.611911397315546682e-02,2.806880447065080997e-01,9.178378536958417655e+00,0.000000000000000000e+00,9.178378536958415879e+00,4.763711107931631883e-01,-9.252688021291613496e-02,-1.114986945175628019e+00,6.614153583244982704e-01,4.810187022180098526e-02,5.744300480937667453e+04,0.000000000000000000e+00
2.455882352941176350e-01,-1.284192788736632007e+00,1.010500384416329922e+01,1.264072298294970087e-01,7.757399230829616243e+00,1.064206944015812506e-01,2.007352441736874604e-02,3.272801324551385949e-01,1.028717594410775504e+01,0.000000000000000000e+00,1.028717594410775504e+01,4.999542329978979849e-01,-7.829448912028670604e-02,-1.284192788736632007e+00,6.991381815083164142e-01,4.201734695742397052e-02,6.336422554546036554e+04,0.000000000000000000e+00
2.720588235294117418e-01,-1.462103868685314723e+00,1.119295618444951046e+01,1.298916732486863346e-01,7.557755328957934893e+00,1.348411887464100178e-01,2.448147881206823306e-02,3.739466912559895606e-01,1.139597335125709421e+01,0.000000000000000000e+00,1.139597335125709421e+01,5.096418128166724237e-01,-5.981780600704930673e-02,-1.462103868685314723e+00,7.325793288533566372e-01,3.644642060543848427e-02,6.909435138836562692e+04,0.000000000000000000e+00
2.985294117647058765e-01,-1.651160561160885720e+00,1.228413235408435078e+01,1.336132675393799096e-01,7.344523683041209061e+00,1.663592099952305170e-01,2.931604457985582252e-02,4.199458461227256190e-01,1.250477075840643515e+01,0.000000000000000000e+00,1.250477075840643337e+01,5.064941816309138645e-01,-3.765326784973951207e-02,-1.651160561160885720e+00,7.616301441572875808e-01,3.110489374082991976e-02,7.463399255436036037e+04,0.000000000000000000e+00
3.250000000000000111e-01,-1.830145811399053635e+00,1.337825635672141722e+01,1.359561115801609099e-01,7.210288607447082221e+00,1.996946836359288768e-01,3.446851961543517112e-02,4.625413000693883725e-01,1.361356816555577254e+01,0.000000000000000000e+00,1.361356816555577431e+01,4.913447993544235448e-01,-1.196337982417445579e-02,-1.830145811399053635e+00,7.829729451069461499e-01,2.738847314526661469e-02,7.996340345128945773e+04,0.000000000000000000e+00
3.514705882352941457e-01,-1.948186083100325039e+00,1.447503758501264137e+01,1.337854185936012408e-01,7.334660154195599802e+00,2.327706922876502382e-01,3.960099873055895892e-02,4.982467903741459869e-01,1.472236557270510993e+01,0.000000000000000000e+00,1.472236557270511170e+01,4.648619292873706899e-01,1.720160053468034259e-02,-1.948186083100325039e+00,7.930664612800795155e-01,2.755421307144282836e-02,8.503984016297763446e+04,0.000000000000000000e+00
3.779411764705882804e-01,-2.071160064468122286e+00,1.557421076947766991e+01,1.322107596329783474e-01,7.424881466811748432e+00,2.672570764265806420e-01,4.494666860823181426e-02,5.316380555402384633e-01,1.583116297985445087e+01,0.000000000000000000e+00,1.583116297985445087e+01,4.278610830725844694e-01,4.967714417208413114e-02,-2.071160064468122286e+00,8.003395924048815058e-01,2.754872354856232816e-02,8.991440374136406172e+04,0.000000000000000000e+00
4.044117647058823595e-01,-2.193939837435574525e+00,1.667551848655004321e+01,1.308151743417559076e-01,7.504842613949329611e+00,3.034473023285938487e-01,5.048725966955266986e-02,5.637092443117411866e-01,1.693996038700378648e+01,0.000000000000000000e+00,1.693996038700378648e+01,3.814625920627163214e-01,8.511367461079059893e-02,-2.193939837435574525e+00,8.067512897272588468e-01,2.748341119723966136e-02,9.458080324788465805e+04,0.000000000000000000e+00
4.308823529411764386e-01,-2.314315504910366528e+00,1.777867757972338580e+01,1.294457727599677421e-01,7.583303545044330463e+00,3.414233794699364499e-01,5.620185389832797057e-02,5.948456824599164250e-01,1.804875779415312564e+01,0.000000000000000000e+00,1.804875779415312564e+01,3.269387160650670254e-01,1.231036132789245230e-01,-2.314315504910366528e+00,8.130214683499003003e-01,2.741049487565399082e-02,9.903525169023532362e+04,0.000000000000000000e+00
4.573529411764705732e-01,-2.431228200841944798e+00,1.888336719390429863e+01,1.280453047119448629e-01,7.663544453538965406e+00,3.811729259395304492e-01,6.206475545682203776e-02,6.251916857641328651e-01,1.915755520130246481e+01,0.000000000000000000e+00,1.915755520130246836e+01,2.653882445653200639e-01,1.633830653202459626e-01,-2.431228200841944798e+00,8.194191907117519547e-01,2.734918665700657864e-02,1.032748499047104851e+05,0.000000000000000000e+00
4.838235294117647078e-01,-2.544197352798978073e+00,1.998926075135435099e+01,1.265975238458729724e-01,7.746496186824680663e+00,4.226273418110517155e-01,6.804809564289006352e-02,6.547752634142927075e-01,2.026635260845180753e+01,0.000000000000000000e+00,2.026635260845180397e+01,1.975098168458149506e-01,2.059257706474154903e-01,-2.544197352798978073e+00,8.260210535290217759e-01,2.730528673511075505e-02,1.072972661783876247e+05,0.000000000000000000e+00
5.102941176470587870e-01,-2.652609730352765816e+00,2.109607016478722485e+01,1.250830706368855627e-01,7.833267963969702485e+00,4.656718525634926942e-01,7.415888763115782711e-02,6.835598591051059714e-01,2.137515001560114314e+01,0.000000000000000000e+00,2.137515001560114314e+01,1.235958511920446506e-01,2.508955560291860065e-01,-2.652609730352765816e+00,8.328144696039709860e-01,2.736127906674431370e-02,1.111004451224410586e+05,0.000000000000000000e+00
5.367647058823530326e-01,-2.756743275837079565e+00,2.220356828346072930e+01,1.235255364305849340e-01,7.922508100437987366e+00,5.102256958802828812e-01,8.034923041470909411e-02,7.115503830944756025e-01,2.248394742275048586e+01,0.000000000000000000e+00,2.248394742275048941e+01,4.365994390649186041e-02,2.985468627209776349e-01,-2.756743275837079565e+00,8.398326357141969734e-01,2.744671039869204035e-02,1.146833628106421675e+05,0.000000000000000000e+00
5.632352941176470562e-01,-2.856498747806208272e+00,2.331158699831615522e+01,1.219277536285243019e-01,8.014054311574648537e+00,5.561932865429495276e-01,8.658543682866182145e-02,7.387342521438546861e-01,2.359274482989982502e+01,0.000000000000000000e+00,2.359274482989982147e+01,-4.242407347799475453e-02,3.491466497418391768e-01,-2.856498747806208272e+00,8.470863874393492754e-01,2.754655536198443583e-02,1.180451212879649102e+05,0.000000000000000000e+00
5.897058823529410798e-01,-2.951700286618752500e+00,2.442000464957989436e+01,1.202886799540859447e-01,8.107966315430966020e+00,6.034705175753456441e-01,9.284048801779810900e-02,7.650912033134645851e-01,2.470154223704915353e+01,0.000000000000000000e+00,2.470154223704915708e+01,-1.348279416962298027e-01,4.029345522573536398e-01,-2.951700286618752500e+00,8.545777600557831200e-01,2.766278300493494463e-02,1.211850738445640163e+05,0.000000000000000000e+00
6.161764705882353255e-01,-3.042217264792154374e+00,2.552872066354273883e+01,1.186090687184596509e-01,8.204200950455106778e+00,6.519430347883926613e-01,9.908753422744634443e-02,7.905920901697758296e-01,2.581033964419849980e+01,0.000000000000000000e+00,2.581033964419849980e+01,-2.336836561198379070e-01,4.601029103470325454e-01,-3.042217264792154374e+00,8.623003100339593496e-01,2.779689475161186557e-02,1.241027577236734942e+05,0.000000000000000000e+00
6.426470588235293491e-01,-3.127431972400707139e+00,2.663765328072176786e+01,1.168714014553668135e-01,8.303761950828373983e+00,7.014521441537830970e-01,1.053250319073459063e-01,8.151664398850044790e-01,2.691913705134783541e+01,0.000000000000000000e+00,2.691913705134783186e+01,-3.390885622794460597e-01,5.208023341981042886e-01,-3.127431972400707139e+00,8.702075642565474389e-01,2.800251386566907433e-02,1.267975747946458723e+05,0.000000000000000000e+00
6.691176470588235947e-01,-3.207332820166235443e+00,2.774670129226429438e+01,1.150825452031896262e-01,8.406255864233717290e+00,7.518458390867885921e-01,1.115452131439300526e-01,8.387606993559069135e-01,2.802793445849717813e+01,0.000000000000000000e+00,2.802793445849717813e+01,-4.510208257889014027e-01,5.851370836385624274e-01,-3.207332820166235443e+00,8.782747616138285585e-01,2.829451727327440477e-02,1.292692353044139018e+05,0.000000000000000000e+00
6.955882352941176183e-01,-3.283008204921680218e+00,2.885571415132176654e+01,1.132861147766727056e-01,8.509183745862024750e+00,8.029801512671826957e-01,1.176912311978608600e-01,8.613310086293767265e-01,2.913673186564651374e+01,0.000000000000000000e+00,2.913673186564651729e+01,-5.693192514914047209e-01,6.531879291282958189e-01,-3.283008204921680218e+00,8.864882296297448283e-01,2.859536281945349034e-02,1.315178250942071900e+05,0.000000000000000000e+00
7.220588235294116419e-01,-3.355309188330292791e+00,2.996440922857033939e+01,1.115119592704691409e-01,8.610835368567382631e+00,8.545544134566263050e-01,1.237394766627232801e-01,8.826894424923064086e-01,3.024552927279584935e+01,0.000000000000000000e+00,3.024552927279585646e+01,-6.936124639443386197e-01,7.250668091879437505e-01,-3.355309188330292791e+00,8.946955704861473402e-01,2.889848624218789575e-02,1.335427005573465140e+05,0.000000000000000000e+00
7.485294117647058876e-01,-3.426316979261185836e+00,3.107216528440459058e+01,1.098259511992818044e-01,8.707436515271410826e+00,9.060454617492641471e-01,1.296699006693974587e-01,9.024645049879670422e-01,3.135432667994519562e+01,0.000000000000000000e+00,3.135432667994519562e+01,-8.231508510293976677e-01,8.010582807660669991e-01,-3.426316979261185836e+00,9.025760532738029696e-01,2.918602470006639513e-02,1.353423871529457392e+05,0.000000000000000000e+00
7.749999999999999112e-01,-3.499425620432566220e+00,3.217745784393663655e+01,1.083282069477083942e-01,8.793250939676546807e+00,9.564493770527104921e-01,1.354570172623854318e-01,9.199034757787070138e-01,3.246312408709452768e+01,0.000000000000000000e+00,3.246312408709452768e+01,-9.562534919449705573e-01,8.819521757591469724e-01,-3.499425620432566220e+00,9.094677126005654699e-01,2.944157279406826519e-02,1.369123054955764383e+05,0.000000000000000000e+00
8.014705882352941568e-01,-3.583602812087434586e+00,3.327620691534269071e+01,1.072791912815406618e-01,8.853355109991063898e+00,1.003911240006436278e+00,1.410939705019596535e-01,9.336369587155894934e-01,3.357192149424387395e+01,0.000000000000000000e+00,3.357192149424387395e+01,-1.088373165060192882e+00,9.698343232900631383e-01,-3.583602812087434586e+00,9.141787307598490120e-01,2.958447480382603301e-02,1.382402249809021596e+05,0.000000000000000000e+00
8.279411764705881804e-01,-3.700959650446028704e+00,3.435658875064092399e+01,1.073081843478040087e-01,8.851693929659028015e+00,1.044457963310601700e+00,1.466010067832361208e-01,9.407799689071858484e-01,3.468071890139321312e+01,0.000000000000000000e+00,3.468071890139320601e+01,-1.204683399377473041e+00,1.069797544497464337e+00,-3.700959650446028704e+00,9.142324588205451574e-01,2.939506495337316366e-02,1.392896781602724805e+05,0.000000000000000000e+00
8.544117647058823151e-01,-3.900445365410584841e+00,3.538167149680239021e+01,1.097958107830283025e-01,8.709163433915502850e+00,1.067646512476173148e+00,1.518571742421749582e-01,9.338138215562337141e-01,3.578951630854254518e+01,0.000000000000000000e+00,3.578951630854254518e+01,-1.245937828148172333e+00,1.190281164166427930e+00,-3.900445365410584841e+00,9.032349873356795289e-01,2.845401508939525426e-02,1.399416709576637368e+05,0.000000000000000000e+00
8.808823529411764497e-01,-4.336454676809944786e+00,3.626556889842876075e+01,1.190099184124475129e-01,8.181233954770490868e+00,1.042416568927093445e+00,1.561598142418459401e-01,8.895946165269943418e-01,3.689831371569188434e+01,0.000000000000000000e+00,3.689831371569188434e+01,-9.114053796432304289e-01,1.256830922428304742e+00,-4.336454676809944786e+00,8.603853519598836375e-01,2.555224438627582556e-02,1.399544292500205047e+05,0.000000000000000000e+00
9.073529411764704733e-01,1.209166658315190546e-01,3.834634479216806824e+01,-3.153267038220145327e-03,1.518066889296773070e+01,7.695566626345359262e-01,2.183619815702593225e-01,6.183350639084671529e-01,3.800711112284122351e+01,0.000000000000000000e+00,3.800711112284122351e+01,-2.642300569457259884e-01,-2.391600061024728996e-01,1.209166658315190546e-01,5.847973321922124157e-01,1.679307379032787539e-01,1.431218696360694885e+05,0.000000000000000000e+00
9.338235294117647189e-01,1.374985122190777176e-01,4.094041922264739242e+01,-3.358490163509289875e-03,1.519242731190528417e+01,8.529344827280384012e-01,2.411190357125812533e-01,6.418688229652039778e-01,3.911590852999056267e+01,0.000000000000000000e+00,3.911590852999056267e+01,-2.522440492406956114e+00,-6.504317817835739701e-01,1.374985122190777176e-01,5.841677668432161408e-01,1.672611629619723816e-01,1.487291857602295058e+05,0.000000000000000000e+00
9.602941176470587425e-01,-5.033808219460267352e+00,4.173514682806764142e+01,1.200333444927165066e-01,8.122595959727460624e+00,1.266263395152115168e+00,1.892654631955669187e-01,9.388790570342581132e-01,4.022470593713990183e+01,0.000000000000000000e+00,4.022470593713990183e+01,-3.628965315356566634e+00,3.510771917566394840e-01,-5.033808219460267352e+00,8.556222313451116168e-01,2.425137250587618143e-02,1.485303143261637306e+05,0.000000000000000000e+00
9.867647058823529882e-01,-6.162804314029122210e+00,4.176667922904732677e+01,1.464960674938649843e-01,6.606393617337886326e+00,1.063301811936592456e+00,1.848865172961570991e-01,7.880883173353114834e-01,4.133350334428924810e+01,0.000000000000000000e+00,4.133350334428924810e+01,-3.265742378972258386e+00,1.385288814260539292e+00,-6.162804314029122210e+00,7.358474215633389326e-01,1.888768858552595034e-02,1.449688274400042137e+05,0.000000000000000000e+00
3.120689655172413646e-02,-4.426333392253188492e+01,2.459493515505770489e+01,1.063625419663711602e+00,5.500000000000000000e+00,3.698822238433123466e-02,3.890439620850795477e-02,2.899274233932045419e-01,5.022825295180275162e+01,-4.319509347384035181e+01,2.563320686875673005e+01,1.068240448691536670e+00,-3.638644672722594287e+00,-1.038271713699025378e+00,5.775338219570793630e-01,2.624286390087512272e-02,6.795155134867102606e+04,0.000000000000000000e+00
3.362068965517241159e-02,-4.429814451739860459e+01,2.652799287992671040e+01,1.031222029030303800e+00,5.500000000000000000e+00,3.707704937279550361e-02,3.914189616589400927e-02,2.909452530123453062e-01,5.135365884381204182e+01,-4.329620220292140687e+01,2.761588585308061994e+01,1.001942314477198614e+00,-3.578648169075630214e+00,-1.087892973153907761e+00,5.784367257766385162e-01,2.616747993563420943e-02,6.808366472838328627e+04,0.000000000000000000e+00
3.603448275862068673e-02,-4.810673622981922648e+01,2.846649870757294210e+01,1.036475286725023537e+00,5.500000000000000000e+00,4.518911774207667875e-02,4.732351463856647455e-02,3.251838959327624790e-01,5.253000701087833590e+01,-4.339731093200245482e+01,2.959856483740432509e+01,4.709425297816773437e+00,-3.503232630126005276e+00,-1.132066129831384771e+00,6.079485701833942102e-01,2.370351887493066245e-02,7.240185391050780891e+04,0.000000000000000000e+00
3.844827586206896186e-02,-4.706397350607362995e+01,3.041441896529216038e+01,9.970719296284162869e-01,5.500000000000000000e+00,4.282974144704657787e-02,4.513564109409361896e-02,3.160509367356105770e-01,5.375395310429895090e+01,-4.349841966108350988e+01,3.158124382172803379e+01,3.565553844990120957e+00,-3.417071843773115791e+00,-1.166824856435874747e+00,6.002331508151442785e-01,2.434768372712858842e-02,7.127292953721772938e+04,0.000000000000000000e+00
4.086206896551723700e-02,-4.696008002840024886e+01,3.237339051351224839e+01,9.672327664476625397e-01,5.500000000000000000e+00,4.259366673830359412e-02,4.504941132441966922e-02,3.155895958970977855e-01,5.502232083414298813e+01,-4.359952839016455783e+01,3.356392280605173539e+01,3.360551638235688365e+00,-3.325211353727981489e+00,-1.190532292539485226e+00,5.998405036558502879e-01,2.438046606691602475e-02,7.121547719055019843e+04,0.000000000000000000e+00
4.327586206896551213e-02,-4.640730880278992032e+01,3.434307718612252103e+01,9.337027638168411414e-01,5.500000000000000000e+00,4.147110885157409554e-02,4.408775936966811970e-02,3.117543504906295504e-01,5.633210970194095069e+01,-4.370063711924560579e+01,3.554660179037544765e+01,2.706671683544317197e+00,-3.232040441101949657e+00,-1.203524604252929064e+00,5.965653146318050659e-01,2.465391350417086777e-02,7.073624974484682025e+04,0.000000000000000000e+00
4.568965517241379420e-02,-4.619285142436080349e+01,3.632190628913210872e+01,9.044587972122746233e-01,5.500000000000000000e+00,4.107735246545531765e-02,4.384749317624544312e-02,3.108807802389161878e-01,5.768049804593927377e+01,-4.380174584832665374e+01,3.752928077469915280e+01,2.391105576034148861e+00,-3.140753514805558311e+00,-1.207374485567044964e+00,5.958165264397774497e-01,2.471643026599848122e-02,7.062668664787629677e+04,0.000000000000000000e+00
4.810344827586206934e-02,-4.603893888168713744e+01,3.830780549028389004e+01,8.768017054369687813e-01,5.500000000000000000e+00,4.081591208566374279e-02,4.373855974855216794e-02,3.105597362768079961e-01,5.906484236873616567e+01,-4.390285457740770880e+01,3.951195975902285795e+01,2.136084304279426860e+00,-3.053283012759676396e+00,-1.204154268738967026e+00,5.955410832189413917e-01,2.473942718077007386e-02,7.058638364545766672e+04,0.000000000000000000e+00
5.051724137931034447e-02,-4.598931511804887151e+01,4.029872990705533198e+01,8.512515128250420782e-01,5.500000000000000000e+00,4.075179090717082758e-02,4.382489974649225739e-02,3.109765351565232927e-01,6.048267380927902792e+01,-4.400396330648875676e+01,4.149463874334657021e+01,1.985351811560113644e+00,-2.970518842800325299e+00,-1.195908836291235122e+00,5.958986566032846710e-01,2.470957317086060895e-02,7.063870397823001258e+04,0.000000000000000000e+00
5.293103448275861961e-02,-4.598508809922890350e+01,4.229294189012672689e+01,8.271978686488966614e-01,5.500000000000000000e+00,4.075690743266393440e-02,4.397985399606358509e-02,3.115937310565288776e-01,6.193169250113878377e+01,-4.410507203556981182e+01,4.347731772767046010e+01,1.880016063659092129e+00,-2.892622844509517677e+00,-1.184375837543736321e+00,5.964277183576505159e-01,2.466540149715910207e-02,7.071611658290799824e+04,0.000000000000000000e+00
5.534482758620690168e-02,-4.601831550876311638e+01,4.428910088337451612e+01,8.045439146817735532e-01,5.500000000000000000e+00,4.080525251409119342e-02,4.417772402521597669e-02,3.122734737789409354e-01,6.340976043837027731e+01,-4.420618076465086688e+01,4.545999671199416525e+01,1.812134744112246842e+00,-2.819316280478131098e+00,-1.170895828619646029e+00,5.970097944371286491e-01,2.461680362660809140e-02,7.080128627257335756e+04,0.000000000000000000e+00
5.775862068965517682e-02,-4.607328019973839162e+01,4.628624294991870158e+01,7.830923657330839394e-01,5.500000000000000000e+00,4.085907319869513249e-02,4.438132854021844403e-02,3.128457274537045363e-01,6.491489335666628335e+01,-4.430728949373191483e+01,4.744267569631787040e+01,1.765990706006476563e+00,-2.750091230745962179e+00,-1.156432746399170597e+00,5.974993406003623608e-01,2.457593113260197679e-02,7.087291693438797665e+04,0.000000000000000000e+00
6.017241379310345195e-02,-4.613611204521828313e+01,4.828371387910623014e+01,7.626568421053042668e-01,5.500000000000000000e+00,4.088658809145579581e-02,4.455947163911242598e-02,3.131734387491502125e-01,6.644525203521433809e+01,-4.440839822281296279e+01,4.942535468064157556e+01,1.727713822405322119e+00,-2.684343118022261443e+00,-1.141640801535343419e+00,5.977794882561734413e-01,2.455254144181707315e-02,7.091390829230000963e+04,0.000000000000000000e+00
6.258620689655172709e-02,-4.622070798862574748e+01,5.028109481694457372e+01,7.433472055526300082e-01,5.500000000000000000e+00,4.090575396494115779e-02,4.473004687783446731e-02,3.132944085735624995e-01,6.799913333564558116e+01,-4.450950695189401074e+01,5.140803366496528781e+01,1.711201036731734959e+00,-2.621441273589633081e+00,-1.126938848020713202e+00,5.978828639143082269e-01,2.454391054797126770e-02,7.092903427502409613e+04,0.000000000000000000e+00
6.500000000000000222e-02,-4.631630005644142756e+01,5.227813900199807051e+01,7.250033928567528596e-01,5.500000000000000000e+00,4.089194246364009910e-02,4.486898964755886565e-02,3.131046431200655289e-01,6.957496121906648057e+01,-4.461061568097506580e+01,5.339071264928899296e+01,1.705684375466364866e+00,-2.560757396989280732e+00,-1.112573647290922008e+00,5.977206892672232152e-01,2.455745060361615856e-02,7.090530479214240040e+04,0.000000000000000000e+00
6.741379310344827736e-02,-4.642129159394548310e+01,5.427472611417763915e+01,7.075642106492130434e-01,5.500000000000000000e+00,4.083742165854029049e-02,4.496891309096032185e-02,3.125618766901894219e-01,7.117127791974974116e+01,-4.471172441005611375e+01,5.537339163361269812e+01,1.709567183889372455e+00,-2.501667304938189229e+00,-1.098665519435060300e+00,5.972565695136271557e-01,2.459620023188752516e-02,7.083739453646450420e+04,0.000000000000000000e+00
6.982758620689655249e-02,-4.653652037471045588e+01,5.627083582662034900e+01,6.909946002445340740e-01,5.500000000000000000e+00,4.073901494229741765e-02,4.502692189853451515e-02,3.116411534892383761e-01,7.278673540340889758e+01,-4.481283313913716171e+01,5.735607061793641037e+01,1.723687235573295506e+00,-2.443535502396332770e+00,-1.085234791316059155e+00,5.964683464547771985e-01,2.466200943369092208e-02,7.072206130825571017e+04,0.000000000000000000e+00
7.224137931034482762e-02,-4.666081232456813410e+01,5.826654179898403640e+01,6.752386543011862363e-01,5.500000000000000000e+00,4.059068167660506710e-02,4.503729093110883652e-02,3.103110499238952991e-01,7.442008719762046098e+01,-4.491394186821822387e+01,5.933874960226030026e+01,1.746870456349907341e+00,-2.385687528868043028e+00,-1.072207803276262972e+00,5.953276201988032534e-01,2.475724933252282031e-02,7.055514961983596731e+04,0.000000000000000000e+00
7.465517241379310276e-02,-4.679668009889676483e+01,6.026202980033996681e+01,6.602797927809191947e-01,5.500000000000000000e+00,4.039266025461225873e-02,4.500046472329112535e-02,3.085615002894793735e-01,7.607018065035035193e+01,-4.501505059729927183e+01,6.132142858658400542e+01,1.781629501597492560e+00,-2.327372176422084937e+00,-1.059398786244039492e+00,5.938234796249651781e-01,2.488283090420232227e-02,7.033506295006295841e+04,0.000000000000000000e+00
7.706896551724137789e-02,-4.694863007260607901e+01,6.225764890532080642e+01,6.461213520591266857e-01,5.500000000000000000e+00,4.014832393491599843e-02,4.491995495937986527e-02,3.063928288864550264e-01,7.773594964823153930e+01,-4.511615932638031978e+01,6.330410757090771057e+01,1.832470746225757008e+00,-2.267714808273787241e+00,-1.046458665586902814e+00,5.919531419003065675e-01,2.503898648907212574e-02,7.006139411329953873e+04,0.000000000000000000e+00
7.948275862068965303e-02,-4.709191074871517202e+01,6.425401345771264516e+01,6.324684457166289686e-01,5.500000000000000000e+00,3.981774864222877020e-02,4.475657499577615633e-02,3.036869261617356486e-01,7.941640780788182497e+01,-4.521726805546136774e+01,6.528678655523141572e+01,1.874642693253801173e+00,-2.205666419418778723e+00,-1.032773097518767447e+00,5.896102746856308752e-01,2.523459383600020617e-02,6.971858450363478914e+04,0.000000000000000000e+00
8.189655172413794204e-02,-4.725525496287584559e+01,6.625218376659583441e+01,6.195721918810980222e-01,5.500000000000000000e+00,3.944218602668015522e-02,4.455110818827984903e-02,3.005580598137375103e-01,8.111064214000002437e+01,-4.531837678454241569e+01,6.726946553955512798e+01,1.936878178333430789e+00,-2.139965669801229264e+00,-1.017281772959298225e+00,5.868882871000477008e-01,2.546185416328291054e-02,6.932030179436257458e+04,0.000000000000000000e+00
8.431034482758621718e-02,-4.747740570571593111e+01,6.825395859180230218e+01,6.077663631599253824e-01,5.500000000000000000e+00,3.907369763559920273e-02,4.435503537182419742e-02,2.971409743145623228e-01,8.281780717622542909e+01,-4.541948551362347075e+01,6.925214452387884023e+01,2.057920192092459022e+00,-2.069156650972437728e+00,-9.981859320765367194e-01,5.838995093017989024e-01,2.571138896065038731e-02,6.888298219555032847e+04,0.000000000000000000e+00
8.672413793103449231e-02,-4.775605639705131011e+01,7.026230815187004453e+01,5.969594698311306846e-01,5.500000000000000000e+00,3.870364661095389291e-02,4.416004352449427739e-02,2.934064711667651593e-01,8.453711954197227385e+01,-4.552059424270451871e+01,7.123482350820253828e+01,2.235462154346792740e+00,-1.991745212859875380e+00,-9.725153563324873129e-01,5.806136058699284952e-01,2.598573095004862860e-02,6.840218701184570091e+04,0.000000000000000000e+00
