r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
2.706896551724138344e-01,-1.119868925577747643e+00,1.119734922729105620e+01,9.968050136073453027e-02,8.306585115138993558e+00,1.076503610065007582e-01,2.551963326141653415e-02,2.563148281754089597e-01,1.133862176123212784e+01,0.000000000000000000e+00,1.133862176123212784e+01,4.611898510290050046e-01,-1.031406136391629647e-01,-1.119868925577747643e+00,4.830231763158121527e-01,6.466442886230922005e-02,7.182791689170584141e+04,0.000000000000000000e+00
3.017241379310344751e-01,-1.261491895052230472e+00,1.248417872109344628e+01,1.007054231723989030e-01,8.051432849571153127e+00,1.361883839212714720e-01,3.049557615958439424e-02,2.904722972153432337e-01,1.263859113513135135e+01,0.000000000000000000e+00,1.263859113513135313e+01,4.643555381552930683e-01,-8.979569733164188827e-02,-1.261491895052230472e+00,4.963631330287614496e-01,5.964102069455633898e-02,7.921231607203073509e+04,0.000000000000000000e+00
3.327586206896551713e-01,-1.404199727702322154e+00,1.377359808365884675e+01,1.015976341798012911e-01,7.803884352983308403e+00,1.681790203203720746e-01,3.572155896436340905e-02,3.247559653801430080e-01,1.393856050903057664e+01,0.000000000000000000e+00,1.393856050903057664e+01,4.571027449610550186e-01,-7.342619146149849396e-02,-1.404199727702322154e+00,5.085909884311021756e-01,5.498492570850851274e-02,8.643228330168305547e+04,0.000000000000000000e+00
3.637931034482758674e-01,-1.547085165443772281e+00,1.506485959075412140e+01,1.023362124233788834e-01,7.565138365357555905e+00,2.035456983263146391e-01,4.115864487181229714e-02,3.589931369162117636e-01,1.523852988292980193e+01,0.000000000000000000e+00,1.523852988292980193e+01,4.401429770742008030e-01,-5.357948641997305195e-02,-1.547085165443772281e+00,5.198107736000484591e-01,5.067582172149504016e-02,9.348208259409331367e+04,0.000000000000000000e+00
3.948275862068965636e-01,-1.689477729851568188e+00,1.635747083158167214e+01,1.029198382842955173e-01,7.335270495283773506e+00,2.421875618900154181e-01,4.677868312176107490e-02,3.930296847792839610e-01,1.653849925682902722e+01,0.000000000000000000e+00,1.653849925682902722e+01,4.136689503685912483e-01,-2.979825975562797741e-02,-1.689477729851568188e+00,5.301042620936887717e-01,4.670650567460438857e-02,1.003579003346443205e+05,0.000000000000000000e+00
4.258620689655172598e-01,-1.830671561134174841e+00,1.765112878283690989e+01,1.033446459465469230e-01,7.114502237703377752e+00,2.839902466905008804e-01,5.254596654202048356e-02,4.267356046683437043e-01,1.783846863072825428e+01,0.000000000000000000e+00,1.783846863072825073e+01,3.776741224482580428e-01,-1.728833041437275418e-03,-1.830671561134174841e+00,5.395485685145883226e-01,4.304637771943462671e-02,1.070571911294054153e+05,0.000000000000000000e+00
4.568965517241379004e-01,-1.970143405314964902e+00,1.894564415412628833e+01,1.036168291361196231e-01,6.902478718257881063e+00,3.288403334903612363e-01,5.842490713685413728e-02,4.600178006257830132e-01,1.913843800462747424e+01,0.000000000000000000e+00,1.913843800462747424e+01,3.320905572020874663e-01,3.088659037396881274e-02,-1.970143405314964902e+00,5.482350236591251313e-01,3.966133536646890972e-02,1.135783015677096409e+05,0.000000000000000000e+00
4.879310344827585966e-01,-2.107485136952835347e+00,2.024088925071992406e+01,1.037463576907395046e-01,6.698628707323159404e+00,3.766170935577521361e-01,6.438754099443799728e-02,4.927988931240171455e-01,2.043840737852669776e+01,0.000000000000000000e+00,2.043840737852669776e+01,2.768233502101165588e-01,6.825025275635820954e-02,-2.107485136952835347e+00,5.562439738770393882e-01,3.653057398842068232e-02,1.199200812639841170e+05,0.000000000000000000e+00
5.189655172413792927e-01,-2.241519607889067345e+00,2.153676704784489715e+01,1.037053581990434042e-01,6.504549233730956281e+00,4.271454807933237618e-01,7.038507237969444941e-02,5.249532226205365637e-01,2.173837675242592482e+01,0.000000000000000000e+00,2.173837675242592482e+01,2.117419956567279382e-01,1.105495362310325719e-01,-2.241519607889067345e+00,5.635831052889568316e-01,3.363343965886453346e-02,1.260811466845442046e+05,0.000000000000000000e+00
5.500000000000000444e-01,-2.371401113354865586e+00,2.283319304552903617e+01,1.034866025927354410e-01,6.320654435288656892e+00,4.802562444295949140e-01,7.640840959142737587e-02,5.563958411349749777e-01,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,1.366649620527862763e-01,1.579868202154665335e-01,-2.371401113354865586e+00,5.702937347991122730e-01,3.099185714371578693e-02,1.320604534449797357e+05,0.000000000000000000e+00
5.810344827586206851e-01,-2.496684496214591764e+00,2.413008238609836198e+01,1.031008421637157890e-01,6.146328308346067359e+00,5.358219742759368076e-01,8.240237183706865254e-02,5.871006159346195963e-01,2.433831550022437540e+01,0.000000000000000000e+00,2.433831550022437540e+01,5.135445411896734369e-02,2.107973810800247150e-01,-2.496684496214591764e+00,5.764616628515898400e-01,2.855272001157313499e-02,1.378572514186392364e+05,0.000000000000000000e+00
6.120689655172413257e-01,-2.616732101913858077e+00,2.542733532135329710e+01,1.025491982708387068e-01,5.981506603773519615e+00,5.937179069178295521e-01,8.833608376305876475e-02,6.170534249855417208e-01,2.563828487412359891e+01,0.000000000000000000e+00,2.563828487412359891e+01,-4.447600487716329987e-02,2.692617955430373078e-01,-2.616732101913858077e+00,5.821665151297457097e-01,2.630379410310555721e-02,1.434706462391329696e+05,0.000000000000000000e+00
6.431034482758619664e-01,-2.730878282382797728e+00,2.672481387245045426e+01,1.018316651842508525e-01,5.826189649867425935e+00,6.538277876845611791e-01,9.416906790381510128e-02,6.462520150024232413e-01,2.693825424802282242e+01,0.000000000000000000e+00,2.693825424802282242e+01,-1.511353514884266336e-01,3.337177524511892868e-01,-2.730878282382797728e+00,5.874838726232018971e-01,2.422509032238313875e-02,1.488995792984572181e+05,0.000000000000000000e+00
6.741379310344827180e-01,-2.838456650752489985e+00,2.802229801991035174e+01,1.009484746168964192e-01,5.680364170454030415e+00,7.160332112599844256e-01,9.986347174946651195e-02,6.746956911589221395e-01,2.823822362192204594e+01,0.000000000000000000e+00,2.823822362192204594e+01,-2.688803480861422512e-01,4.045675502401026025e-01,-2.838456650752489985e+00,5.924786531834873582e-01,2.230272168887983616e-02,1.541426207483958278e+05,0.000000000000000000e+00
7.051724137931034697e-01,-2.938482237211976766e+00,2.931939403010430212e+01,9.988959533960128923e-02,5.544604912628331661e+00,7.801686241669534283e-01,1.053777024375277954e-01,7.023474182782700748e-01,2.953819299582127655e+01,0.000000000000000000e+00,2.953819299582127655e+01,-3.977296678522744822e-01,4.822766143094232016e-01,-2.938482237211976766e+00,5.971778700113925531e-01,2.053206681167864950e-02,1.591973354215614090e+05,0.000000000000000000e+00
7.362068965517241104e-01,-3.030619258298703045e+00,3.061532950935921349e+01,9.866880479854862884e-02,5.418122486871570054e+00,8.460296246173892865e-01,1.106687829814655549e-01,7.291528736001922084e-01,3.083816236972049651e+01,0.000000000000000000e+00,3.083816236972049651e+01,-5.370422365249662988e-01,5.673667036516517603e-01,-3.030619258298703045e+00,6.015946418121287387e-01,1.889763487953572199e-02,1.640597863674093387e+05,0.000000000000000000e+00
7.672413793103447510e-01,-3.114161302089219596e+00,3.190847229731772572e+01,9.728857650137429092e-02,5.300775171635615735e+00,9.131755425775993640e-01,1.157067953659474124e-01,7.548978885869369604e-01,3.213813174361972358e+01,0.000000000000000000e+00,3.213813174361972358e+01,-6.845523834417940323e-01,6.604143891433125191e-01,-3.114161302089219596e+00,6.056267964542478843e-01,1.741532452939886788e-02,1.687215814826784772e+05,0.000000000000000000e+00
7.982758620689655027e-01,-3.190887366319735463e+00,3.319514549301295858e+01,9.583068470290104224e-02,5.187877647246299517e+00,9.809131655373396486e-01,1.204152684801587381e-01,7.792479329135834076e-01,3.343810111751894709e+01,0.000000000000000000e+00,3.343810111751895420e+01,-8.338420472227821012e-01,7.619599208450376082e-01,-3.190887366319735463e+00,6.091185489093223770e-01,1.603358690433367290e-02,1.731654889677217870e+05,0.000000000000000000e+00
8.293103448275861433e-01,-3.261915585337583856e+00,3.446674907779216568e+01,9.435844925944379680e-02,5.075801953177399461e+00,1.047807492388256767e+00,1.247149309983148213e-01,8.014802225752731824e-01,3.473807049141817060e+01,0.000000000000000000e+00,3.473807049141817060e+01,-9.656313277749057900e-01,8.708024894165437013e-01,-3.261915585337583856e+00,6.117158122259176434e-01,1.475063624622687669e-02,1.773497631885090086e+05,0.000000000000000000e+00
8.603448275862068950e-01,-3.321878609549552941e+00,3.570856952143120111e+01,9.276051847689273377e-02,4.970928071543039728e+00,1.112877952856932362e+00,1.284715598821257188e-01,8.214692640241212374e-01,3.603803986531740122e+01,0.000000000000000000e+00,3.603803986531740122e+01,-1.007317403214988527e+00,9.620145573709650844e-01,-3.321878609549552941e+00,6.136458854163299170e-01,1.360772089082157646e-02,1.812011716531378916e+05,0.000000000000000000e+00
8.913793103448275357e-01,-3.295301834721006351e+00,3.707696837325955386e+01,8.864441040165939312e-02,5.010335120845057055e+00,1.193847712733173694e+00,1.322233929148588505e-01,8.485962449582185041e-01,3.733800923921662474e+01,0.000000000000000000e+00,3.733800923921661763e+01,-7.522822169064300457e-01,7.357543688971077689e-01,-3.295301834721006351e+00,6.193247807984035846e-01,1.341668976332272348e-02,1.854684991436575947e+05,0.000000000000000000e+00
9.224137931034481763e-01,-3.254011761317893825e+00,3.927473138747946280e+01,8.266374825554437256e-02,5.156573249082528676e+00,1.345869182521191254e+00,1.407394936303563993e-01,9.029932472083699313e-01,3.863797861311584114e+01,0.000000000000000000e+00,3.863797861311584114e+01,-1.388130599750485361e+00,6.617880406414686223e-02,-3.254011761317893825e+00,6.313375903030654657e-01,1.359417682871712565e-02,1.936022337230897974e+05,0.000000000000000000e+00
9.534482758620689280e-01,-3.567477859510275628e+00,4.078598761421874030e+01,8.724617729668816823e-02,4.697590833678237487e+00,1.347541635437136565e+00,1.471437903664076230e-01,8.707006675525460482e-01,3.993794798701506465e+01,0.000000000000000000e+00,3.993794798701506465e+01,-2.587010915609059936e+00,5.143796344243747320e-01,-3.567477859510275628e+00,5.944465126834693747e-01,1.279277340590302681e-02,1.982638810476830695e+05,0.000000000000000000e+00
9.844827586206896797e-01,-4.573460003384855810e+00,4.138780663585040998e+01,1.100560851689564718e-01,3.194250810086460390e+00,1.055738654995245884e+00,1.430062399269205475e-01,6.727983099481962270e-01,4.123791736091430238e+01,0.000000000000000000e+00,4.123791736091429527e+01,-2.808534573321529226e+00,1.448430965469554632e+00,-4.573460003384855810e+00,4.582597071959585988e-01,1.126654537892231300e-02,1.987287624589499319e+05,0.000000000000000000e+00
3.102941176470588175e-02,-6.873683415313178102e+01,1.301031681673023144e+01,1.383732070289374283e+00,5.717992395519075899e+00,5.032733170755149948e-02,5.208406750276833169e-02,2.953748857844631370e-01,4.547917401820911465e+01,-4.318765900846674555e+01,1.425417057379867103e+01,2.554917514466503903e+01,-3.516057694140072964e+00,-1.243853757068440702e+00,4.253493809173172213e-01,3.854833364733278867e-02,9.399727665994335257e+04,0.000000000000000000e+00
3.308823529411764747e-02,-5.016521215964759506e+01,1.390812625700058014e+01,1.300342824532922270e+00,9.586753325052086439e+00,3.298529992428237551e-02,3.578204952383224474e-02,2.717655634852301771e-01,4.586576766668278538e+01,-4.327389880680058809e+01,1.519994492466688918e+01,6.891313352847006968e+00,-3.459218694069125188e+00,-1.291818667666311260e+00,5.338242390665157711e-01,7.830754661928822358e-02,6.891022128053795313e+04,0.000000000000000000e+00
3.514705882352941319e-02,-4.798502561983675463e+01,1.481172177979907723e+01,1.271401006212440565e+00,1.033590645715918299e+01,3.084040229469756783e-02,3.401773038818311362e-02,2.679621800916415220e-01,4.626862728437975392e+01,-4.336013860513442353e+01,1.614571927553500430e+01,4.624887014702331101e+00,-3.389271979579218552e+00,-1.333997495735927519e+00,5.539529731310548488e-01,8.791656366802236278e-02,6.547690071991147852e+04,0.000000000000000000e+00
3.720588235294117890e-02,-4.694560714775241195e+01,1.572403217806603237e+01,1.247599119399069201e+00,1.079056320692252768e+01,2.968165326198645912e-02,3.317446031708928822e-02,2.654406042944890132e-01,4.668733180166469054e+01,-4.344637840346825186e+01,1.709149362640312120e+01,3.499228744284160086e+00,-3.309669781165216484e+00,-1.367461448337088381e+00,5.652400425899020142e-01,9.377585389764853119e-02,6.356557010688222363e+04,0.000000000000000000e+00
3.926470588235294462e-02,-4.642905505096976526e+01,1.664647065357104339e+01,1.226537709437968582e+00,1.108820219919748240e+01,2.896232969559208240e-02,3.274443535826808416e-02,2.634861108823748910e-01,4.712145884401043361e+01,-4.353261820180210151e+01,1.803726797727133757e+01,2.896436849167663752e+00,-3.224186694628357053e+00,-1.390797323700293298e+00,5.720619874536898575e-01,9.779387259053513859e-02,6.234507419903546543e+04,0.000000000000000000e+00
4.132352941176470340e-02,-4.608791905438304326e+01,1.757910732980809598e+01,1.206404280457417100e+00,1.133267179781854850e+01,2.833594252215883291e-02,3.241055515572346946e-02,2.613057323506079443e-01,4.757058617746849194e+01,-4.361885800013592984e+01,1.898304232813945092e+01,2.469061054247113418e+00,-3.136293258599287981e+00,-1.403934998331354711e+00,5.763628130650678694e-01,1.013564328674513015e-01,6.136779150080365071e+04,0.000000000000000000e+00
4.338235294117646912e-02,-4.589619213497850581e+01,1.852106263472831316e+01,1.187239833480201678e+00,1.152162281722434045e+01,2.780222801603072710e-02,3.215652092153646613e-02,2.589945940147741488e-01,4.803429303944528073e+01,-4.370509779846977239e+01,1.992881667900766729e+01,2.191094336508729867e+00,-3.048777846668834002e+00,-1.407754044279354133e+00,5.786109427950040240e-01,1.041267886728753783e-01,6.058869059539714362e+04,0.000000000000000000e+00
4.544117647058823484e-02,-4.566899828770883119e+01,1.947093567403173608e+01,1.167783546619156620e+00,1.172729503026715747e+01,2.716018290891842116e-02,3.180740078057377185e-02,2.559803579560195885e-01,4.851216135343585734e+01,-4.379133759680360782e+01,2.087459102987578419e+01,1.877660690905219809e+00,-2.963624033765003052e+00,-1.403655355844046548e+00,5.795241780655588926e-01,1.071237889085817768e-01,5.978917884024478553e+04,0.000000000000000000e+00
4.750000000000000056e-02,-4.560362206006085017e+01,2.042715225020694447e+01,1.149666575019219206e+00,1.185623013141103854e+01,2.667822153909418792e-02,3.159141374607365993e-02,2.533131575735191321e-01,4.900377682807160795e+01,-4.387757739513745037e+01,2.182036538074400056e+01,1.726044664923399807e+00,-2.882065604392403113e+00,-1.393213130537056532e+00,5.793539938991619787e-01,1.090578600590206976e-01,5.918358367570804694e+04,0.000000000000000000e+00
4.955882352941176627e-02,-4.549851674167327076e+01,2.138819591812990595e+01,1.131365358832693957e+00,1.199572166976450660e+01,2.612739154827879023e-02,3.131515251897876162e-02,2.502944574603169214e-01,4.950872994230662982e+01,-4.396381719347128580e+01,2.276613973161211391e+01,1.534699548201988506e+00,-2.804727741251164197e+00,-1.377943813482206181e+00,5.786989239180176936e-01,1.111788177127523425e-01,5.854449371347952547e+04,0.000000000000000000e+00
5.161764705882353199e-02,-4.549675389049203034e+01,2.235273428473646362e+01,1.114129738533893077e+00,1.207415906108491299e+01,2.569226940948867235e-02,3.112741879449690621e-02,2.475900684912841210e-01,5.002661681981106057e+01,-4.405005699180511414e+01,2.371191408248022725e+01,1.446696898686916199e+00,-2.731787462882898421e+00,-1.359179797743762741e+00,5.776191576136286976e-01,1.124615290329929879e-01,5.802019016404152353e+04,0.000000000000000000e+00
5.367647058823529077e-02,-4.548950882719830702e+01,2.331967042749250751e+01,1.097089168894167743e+00,1.214142087284903226e+01,2.524200640143813706e-02,3.091807516881500684e-02,2.447548276958443902e-01,5.055703999665443149e+01,-4.413629679013895668e+01,2.465768843334844362e+01,1.353212037059353889e+00,-2.663117337556919040e+00,-1.338018005855936998e+00,5.762534280886341120e-01,1.136114963167352276e-01,5.749171480305943260e+04,0.000000000000000000e+00
5.573529411764705649e-02,-4.548466869366648524e+01,2.428814870930685998e+01,1.080331478720013560e+00,1.219247488512501576e+01,2.478749261146401262e-02,3.069391699097946333e-02,2.418228117241286723e-01,5.109960908716990247e+01,-4.422253658847279212e+01,2.560346278421656052e+01,1.262132105193693121e+00,-2.598399369394968517e+00,-1.315314074909700093e+00,5.746095625113361027e-01,1.145567365239689023e-01,5.696549871962190082e+04,0.000000000000000000e+00
5.779411764705882221e-02,-4.553198225139428246e+01,2.525753680217140840e+01,1.064335941427786869e+00,1.219986075392280611e+01,2.439659766957192125e-02,3.050527451193502798e-02,2.390481379508982984e-01,5.165394135350174309e+01,-4.430877638680663466e+01,2.654923713508477690e+01,1.223205864587647795e+00,-2.537208751914240779e+00,-1.291700332913368499e+00,5.728285625833239303e-01,1.148974062429919535e-01,5.648696406137294252e+04,0.000000000000000000e+00
5.985294117647058793e-02,-4.557444201683399854e+01,2.622739759829225292e+01,1.048597800564263993e+00,1.219249889369413609e+01,2.399816748647802880e-02,3.029470698793834682e-02,2.361762828216694143e-01,5.221966218477064103e+01,-4.439501618514047010e+01,2.749501148595289024e+01,1.179425831693528437e+00,-2.479072491993712823e+00,-1.267613887660635985e+00,5.708883774793995780e-01,1.150473072763812526e-01,5.599800771667918161e+04,0.000000000000000000e+00
6.191176470588235364e-02,-4.564159151399643122e+01,2.719745846864202932e+01,1.033402902475301754e+00,1.215401151523215617e+01,2.362513177059883535e-02,3.008402730371239481e-02,2.332933500607206612e-01,5.279640549207202582e+01,-4.448125598347431264e+01,2.844078583682110661e+01,1.160335530522122127e+00,-2.423508786469778187e+00,-1.243327368179078407e+00,5.687318690109097741e-01,1.147756946379883819e-01,5.552420005586965272e+04,0.000000000000000000e+00
6.397058823529411242e-02,-4.571917100305913806e+01,2.816758160957549961e+01,1.018622620204524765e+00,1.209176840026880484e+01,2.325425386601654570e-02,2.985280459906965861e-02,2.302866135700833150e-01,5.338381402565919842e+01,-4.456749578180814808e+01,2.938656018768922351e+01,1.151675221250989978e+00,-2.370052019596031290e+00,-1.218978578113724121e+00,5.662376036700809134e-01,1.141941368439791382e-01,5.505002174359255150e+04,0.000000000000000000e+00
6.602941176470589202e-02,-4.578280260783754585e+01,2.913773738183022033e+01,1.004016947881115840e+00,1.201952087226027288e+01,2.284982448217061368e-02,2.957328319023232177e-02,2.270048732884680509e-01,5.398153962069066125e+01,-4.465373558014197641e+01,3.033233453855733686e+01,1.129067027695569436e+00,-2.318267004190513791e+00,-1.194597156727117415e+00,5.632545403935342865e-01,1.135066302310729636e-01,5.455291840371653961e+04,0.000000000000000000e+00
6.808823529411764386e-02,-4.587846159381527400e+01,3.010798157487127469e+01,9.900362991626774356e-01,1.191146212959086625e+01,2.246539254174802561e-02,2.928087810577169325e-02,2.236067975167315147e-01,5.458924337784307568e+01,-4.473997537847581896e+01,3.127810888942555323e+01,1.138486215339458596e+00,-2.267755147131134130e+00,-1.170127314554277875e+00,5.597704746867897541e-01,1.123453080259263354e-01,5.407076617396420625e+04,0.000000000000000000e+00
7.014705882352942345e-02,-4.595408742179031236e+01,3.107843689233132523e+01,9.761587762870419516e-01,1.179749471137010630e+01,2.203050874855322014e-02,2.892477722099097079e-02,2.198264213193710792e-01,5.520659578493967956e+01,-4.482621517680965439e+01,3.222388324029366657e+01,1.127872244980657968e+00,-2.218154257831541631e+00,-1.145446347962345790e+00,5.555685252367341675e-01,1.111479764152957794e-01,5.355866777239789371e+04,0.000000000000000000e+00
7.220588235294117530e-02,-4.604980535697980315e+01,3.204927899338920838e+01,9.627802433630882062e-01,1.165493727489857179e+01,2.158965316860357239e-02,2.853290174677857241e-02,2.157844743849879621e-01,5.583327678552652173e+01,-4.491245497514349694e+01,3.316965759116187940e+01,1.137350381836302660e+00,-2.169132399775345554e+00,-1.120378597772671458e+00,5.505997522232579655e-01,1.095910430245523176e-01,5.304832700340609881e+04,0.000000000000000000e+00
7.426470588235294101e-02,-4.614812107501728633e+01,3.302072886958153219e+01,9.497181928590060496e-01,1.149424673147830589e+01,2.111313492099113967e-02,2.808099259623771451e-02,2.113362669793906745e-01,5.646897580006083928e+01,-4.499869477347733238e+01,3.411543194202999985e+01,1.149426301539950401e+00,-2.120374941743271791e+00,-1.094703072448465431e+00,5.446291321286328424e-01,1.078088081364302203e-01,5.252434839433434536e+04,0.000000000000000000e+00
7.632352941176470673e-02,-4.621654901653579373e+01,3.399305630462305317e+01,9.366289720242531036e-01,1.133511293333344128e+01,2.055342279191938945e-02,2.753488114773626136e-02,2.062798177002526656e-01,5.711339170507788765e+01,-4.508493457181117492e+01,3.506120629289821267e+01,1.131614444724618807e+00,-2.071564103340519658e+00,-1.068149988275157725e+00,5.373503111749193817e-01,1.060648535500418183e-01,5.196210590429021249e+04,0.000000000000000000e+00
7.838235294117647245e-02,-4.628979843482570544e+01,3.496660231242176309e+01,9.238579517338022518e-01,1.115774758696130675e+01,1.995488394628322157e-02,2.692487299884360752e-02,2.007774131145220464e-01,5.776623277537326118e+01,-4.517117437014501036e+01,3.600698064376632601e+01,1.118624064680695085e+00,-2.022353031924280398e+00,-1.040378331344564922e+00,5.288650266088090746e-01,1.040934609893073848e-01,5.138750302797406039e+04,0.000000000000000000e+00
8.044117647058823817e-02,-4.637910023416260685e+01,3.594182994871781034e+01,9.115128329732814505e-01,1.095597988043601134e+01,1.933172266655828683e-02,2.626355053613152121e-02,1.949002050395627905e-01,5.842721659390184641e+01,-4.525741416847885290e+01,3.695275499463454594e+01,1.121686065683753952e+00,-1.972341388786454930e+00,-1.010925045916735820e+00,5.192467405577398942e-01,1.018647351704710935e-01,5.080728949439439748e+04,0.000000000000000000e+00
8.250000000000000389e-02,-4.645446718601681368e+01,3.691941280513447055e+01,8.992684403907744706e-01,1.074844098902403999e+01,1.864294800041886233e-02,2.553329254430554071e-02,1.885280881900124328e-01,5.909606993374410422e+01,-4.534365396681268123e+01,3.789852934550265928e+01,1.110813219204128899e+00,-1.921065729617902562e+00,-9.791165403681887369e-01,5.083458688812086956e-01,9.976637249253444972e-02,5.020006441433448344e+04,0.000000000000000000e+00
8.455882352941176960e-02,-4.655551004870462606e+01,3.790036907287306889e+01,8.875228545726622231e-01,1.051232257521967739e+01,1.794417067090605181e-02,2.476152784894542630e-02,1.818567952397140974e-01,5.977252861614926616e+01,-4.542989376514651667e+01,3.884430369637077263e+01,1.125616283558109387e+00,-1.868027794112466555e+00,-9.439346234977037398e-01,4.963714406650054367e-01,9.733401858603560330e-02,4.959184398915154452e+04,0.000000000000000000e+00
8.661764705882353532e-02,-4.669400931135220389e+01,3.888624188695208517e+01,8.763795776780994862e-01,1.024169440213285753e+01,1.724469368694319868e-02,2.395487997855055493e-02,1.749227712190536688e-01,6.045633734832068029e+01,-4.551613356348035921e+01,3.979007804723899255e+01,1.177875747871844681e+00,-1.812801478561812285e+00,-9.038361602869064981e-01,4.833277518943237538e-01,9.452545577302601254e-02,4.898827263989182393e+04,0.000000000000000000e+00
8.867647058823530104e-02,-4.686739388815429663e+01,3.987930166069424587e+01,8.657820253724149984e-01,9.939798513326806528e+00,1.652553112607102470e-02,2.309357796727759538e-02,1.675902285807188419e-01,6.114724954428178449e+01,-4.560237336181419465e+01,4.073585239810710590e+01,1.265020526340101981e+00,-1.755288374924615535e+00,-8.565507374128593643e-01,4.688327520693760242e-01,9.134246751939227582e-02,4.838583715489737369e+04,0.000000000000000000e+00
9.073529411764705288e-02,-4.708154022769091540e+01,4.088267369702527532e+01,8.557521789003762480e-01,9.605375476247900224e+00,1.576552319461156648e-02,2.215403902199382380e-02,1.596715148079138891e-01,6.184502713184421197e+01,-4.568861316014803720e+01,4.168162674897531872e+01,1.392927067542879982e+00,-1.696229388329021592e+00,-7.989530519500449568e-01,4.522815809988917635e-01,8.775198177986398562e-02,4.778659137625103904e+04,0.000000000000000000e+00
9.279411764705883248e-02,-4.741327400938304493e+01,4.190011734276427546e+01,8.470481595980879908e-01,9.194988137978512555e+00,1.499108630496331571e-02,2.114333581163714906e-02,1.510900833440821933e-01,6.254944034839616762e+01,-4.577485295848187263e+01,4.262740109984343917e+01,1.638421050901174070e+00,-1.638077644841875680e+00,-7.272837570791610418e-01,4.329982922568207937e-01,8.342259905633611639e-02,4.723210342116065294e+04,0.000000000000000000e+00
9.485294117647058432e-02,-4.796041831772602393e+01,4.293488804142565129e+01,8.406311452276729046e-01,8.653565069387184394e+00,1.417535100982230539e-02,1.999574028815424842e-02,1.412507228569207796e-01,6.326026752794953012e+01,-4.586109275681570097e+01,4.357317545071155251e+01,2.099325560910321187e+00,-1.586109337452692891e+00,-6.382874092859043280e-01,4.088062087302613001e-01,7.778275007576530842e-02,4.676928230295157846e+04,0.000000000000000000e+00
9.691176470588236391e-02,-4.903929561982256757e+01,4.398705129073897524e+01,8.396546829236649634e-01,7.800421329169552109e+00,1.325223335787210910e-02,1.852724911359208276e-02,1.284746341327382690e-01,6.397729488161471068e+01,-4.594733255514954351e+01,4.451894980157976534e+01,3.091963064673020511e+00,-1.548865165889572015e+00,-5.318985108407893181e-01,3.735660797402216571e-01,6.912955312063009949e-02,4.655190567485654174e+04,0.000000000000000000e+00
9.897058823529411575e-02,-5.190737591072920054e+01,4.504992626198188077e+01,8.560070757376592177e-01,5.954407326896721031e+00,1.173424426943766100e-02,1.591918951010828226e-02,1.056172327379928388e-01,6.470031627342766001e+01,-4.603357235348337895e+01,4.546472415244788579e+01,5.873803557245823370e+00,-1.535916050846879433e+00,-4.147978904660039046e-01,3.028834636113627576e-01,5.281426819418444385e-02,4.720051431529760885e+04,0.000000000000000000e+00
3.102941176470588175e-02,-8.071822026185793675e+01,1.612104637213365876e+01,1.373669971444062110e+00,6.294508192398922120e+00,8.274722580364286817e-02,8.521143031643892141e-02,4.125205670869712127e-01,4.301835538896742861e+01,-4.058814508726107562e+01,1.425417057379866748e+01,4.013007517459685403e+01,-2.282846264344934539e+00,-1.866875798334995951e+00,5.048773237467784059e-01,3.708844054892359438e-02,1.105979941504452436e+05,0.000000000000000000e+00
3.308823529411764747e-02,-5.482617435353267865e+01,1.702584674765665440e+01,1.269695970821341113e+00,1.134268869808052216e+01,4.721870903030631755e-02,5.176095173162679336e-02,3.579091577464176277e-01,4.326017403740000589e+01,-4.050190528892724018e+01,1.519994492466683411e+01,1.432426906460543847e+01,-2.275440866072948154e+00,-1.825901822989822954e+00,6.375002919938430601e-01,9.420717607379236469e-02,7.599410984656208893e+04,0.000000000000000000e+00
3.514705882352941319e-02,-4.240579061903434877e+01,1.793835038550175298e+01,1.170606895393334179e+00,1.611098360686789022e+01,2.640961908951153583e-02,3.443841358981872269e-02,2.844698012203354387e-01,4.352137713781498007e+01,-4.041566549059339764e+01,1.614571927553499719e+01,1.990125128440954683e+00,-2.280031440217059391e+00,-1.792631109966756231e+00,6.414048154801641477e-01,2.000684828941323989e-01,6.003319573014476191e+04,0.000000000000000000e+00
3.720588235294117890e-02,-4.360333651642731922e+01,1.886074545308254002e+01,1.162545819473830511e+00,1.566375832629907450e+01,2.625987363447108980e-02,3.447589604464291330e-02,2.761465421822559274e-01,4.380161790446633319e+01,-4.032942569225956220e+01,1.709149362640316383e+01,3.273910824167753475e+00,-2.292757102785228707e+00,-1.769251826679376638e+00,6.128089222164800898e-01,1.916474408520620620e-01,6.099609599047299707e+04,0.000000000000000000e+00
3.926470588235294462e-02,-4.380187687599210022e+01,1.979347551999404686e+01,1.146374718656637537e+00,1.568120324411387401e+01,2.614084362720963881e-02,3.474517274466762395e-02,2.755748836349439235e-01,4.410053340921127329e+01,-4.024318589392571965e+01,1.803726797727133047e+01,3.558690982066380570e+00,-2.309815163430945173e+00,-1.756207542722715509e+00,6.139493436889780220e-01,1.920006305520262913e-01,6.075675954499427462e+04,0.000000000000000000e+00
