r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
6.653846153846154632e-01,-3.468227238356944131e+00,2.752215101846683964e+01,1.253550901375017346e-01,2.765050815691772357e+00,8.589588367790977896e-01,1.193250536424447644e-01,1.105784543344773496e+00,2.787156559338637152e+01,0.000000000000000000e+00,2.787156559338637152e+01,8.714104659321896262e-01,9.963986930346541149e-02,-3.468227238356944131e+00,7.972544169527429059e-01,1.010951524470753149e-02,1.877418492465837626e+05,0.000000000000000000e+00
6.884615384615384581e-01,-3.528752893011083636e+00,2.849197552857791749e+01,1.232232779854352950e-01,2.676668338930405788e+00,9.094520310860710888e-01,1.244731604268442121e-01,1.130920783672630714e+00,2.883820948679861473e+01,0.000000000000000000e+00,2.883820948679861473e+01,9.708512913072806505e-01,1.607247164167387443e-01,-3.528752893011083636e+00,7.878328449299812908e-01,1.008300050167912180e-02,1.943057322438393894e+05,0.000000000000000000e+00
7.115384615384615641e-01,-3.585679277872862336e+00,2.946219589042087250e+01,1.211088043070436410e-01,2.587292440804277227e+00,9.604473786631150256e-01,1.295039048621000055e-01,1.154989231420716189e+00,2.980485338021085795e+01,0.000000000000000000e+00,2.980485338021085440e+01,1.073075729378964560e+00,2.238737732776213130e-01,-3.585679277872862336e+00,7.783053741897359989e-01,1.005618773224128439e-02,2.008701555953939678e+05,0.000000000000000000e+00
7.346153846153846700e-01,-3.639755615367195496e+00,3.043284351960826584e+01,1.190341816500901373e-01,2.495633247340456329e+00,1.011670423976384070e+00,1.344090719703472381e-01,1.177771325197363828e+00,3.077149727362310472e+01,0.000000000000000000e+00,3.077149727362310472e+01,1.177507747987736275e+00,2.887907431885008980e-01,-3.639755615367195496e+00,7.685362508675565030e-01,1.003061134537233667e-02,2.074359999102242291e+05,0.000000000000000000e+00
7.576923076923076650e-01,-3.692287600054859453e+00,3.140395865332308034e+01,1.170366374617570343e-01,2.399557782933354311e+00,1.062715795396281804e+00,1.392401189537249562e-01,1.198934846039800384e+00,3.173814116703534438e+01,0.000000000000000000e+00,3.173814116703534793e+01,1.283503170908958602e+00,3.551501727295396926e-01,-3.692287600054859453e+00,7.583330365475222656e-01,1.004406191038933159e-02,2.140046039000086021e+05,0.000000000000000000e+00
7.807692307692307709e-01,-3.744847836997359014e+00,3.237559352977910265e+01,1.151571015168422751e-01,2.296720944230631112e+00,1.112983810538680007e+00,1.439398512382715212e-01,1.217961844538587357e+00,3.270478506044759115e+01,0.000000000000000000e+00,3.270478506044759115e+01,1.390393340172267012e+00,4.226263315351321825e-01,-3.744847836997359014e+00,7.474117642772930559e-01,1.005845906780771133e-02,2.205775272151556564e+05,0.000000000000000000e+00
8.038461538461538769e-01,-3.799974593747540652e+00,3.334781979968761334e+01,1.134603282174617700e-01,2.183412577286146572e+00,1.161589525161376812e+00,1.485078299328345675e-01,1.234098251145529401e+00,3.367142895385983081e+01,0.000000000000000000e+00,3.367142895385983792e+01,1.497547572360548251e+00,4.909378294795113118e-01,-3.799974593747540652e+00,7.353784157077887240e-01,1.007432223917993988e-02,2.271571274159854511e+05,0.000000000000000000e+00
8.269230769230768718e-01,-3.861445802178902653e+00,3.432074272925062530e+01,1.120393852002270485e-01,2.054300299312807887e+00,1.207206789663809676e+00,1.529467602577263552e-01,1.246220456866560244e+00,3.463807284727207048e+01,0.000000000000000000e+00,3.463807284727207048e+01,1.604442987387511455e+00,5.599043325442757402e-01,-3.861445802178902653e+00,7.216666917870201425e-01,1.009239795809620602e-02,2.337468271883402485e+05,0.000000000000000000e+00
8.500000000000000888e-01,-3.930357605410180089e+00,3.529452469968846628e+01,1.109019300586851220e-01,1.908945362519142819e+00,1.247672548170143836e+00,1.570744100857436876e-01,1.252486575127820911e+00,3.560471674068433146e+01,0.000000000000000000e+00,3.560471674068433146e+01,1.710715525738386145e+00,6.295031525530475625e-01,-3.930357605410180089e+00,7.053740839072129010e-01,1.011092655649770307e-02,2.403483195045616885e+05,0.000000000000000000e+00
8.730769230769230838e-01,-4.014776346496765846e+00,3.626941837229392007e+01,1.102443430862130591e-01,1.736096004915105517e+00,1.280082513398730359e+00,1.608821643591136774e-01,1.250531395851596672e+00,3.657136063409656401e+01,0.000000000000000000e+00,3.657136063409656401e+01,1.816148955527912445e+00,6.999011960995289439e-01,-4.014776346496765846e+00,6.853926981681861541e-01,1.013166847941018682e-02,2.469691095017681073e+05,0.000000000000000000e+00
8.961538461538461897e-01,-4.128714048026122185e+00,3.724580264525636863e+01,1.103997331984026831e-01,1.516666491519099935e+00,1.299901959279830432e+00,1.643810219707538267e-01,1.236689909952184863e+00,3.753800452750881078e+01,0.000000000000000000e+00,3.753800452750881078e+01,1.920545170207340169e+00,7.714216002577196640e-01,-4.128714048026122185e+00,6.600266464196079541e-01,1.015800002101770877e-02,2.536219619607069471e+05,0.000000000000000000e+00
9.192307692307692957e-01,-4.280304990604956394e+00,3.822419793459097548e+01,1.115143803699780028e-01,1.242275597152165290e+00,1.298690246784503399e+00,1.670319710402662916e-01,1.204069428537017483e+00,3.850464842092106466e+01,0.000000000000000000e+00,3.850464842092105755e+01,2.023416230538595872e+00,8.443835778300419204e-01,-4.280304990604956394e+00,6.260906291662988732e-01,1.026824424919609187e-02,2.603165833794971695e+05,0.000000000000000000e+00
9.423076923076922906e-01,-4.505131115077567472e+00,3.920520993216187122e+01,1.144097221600452047e-01,8.658584165439888736e-01,1.262021988916541826e+00,1.681407051299025068e-01,1.141065426663342208e+00,3.947129231433329721e+01,0.000000000000000000e+00,3.947129231433329721e+01,2.123451919388944287e+00,9.187300673238519844e-01,-4.505131115077567472e+00,5.782933109838065411e-01,1.043438796005888639e-02,2.670852394993978669e+05,0.000000000000000000e+00
9.653846153846153966e-01,-4.856087760127323349e+00,4.018933383290214323e+01,1.202473219776769436e-01,3.208622687178772637e-01,1.158386821171396353e+00,1.649739781461983801e-01,1.022218790754858109e+00,4.043793620774554398e+01,0.000000000000000000e+00,4.043793620774554398e+01,2.217745527618077084e+00,9.933546812903473189e-01,-4.856087760127323349e+00,5.050282002592720865e-01,1.071748263876927398e-02,2.739780309581734473e+05,0.000000000000000000e+00
9.884615384615385025e-01,-5.495394744205497339e+00,4.117663310856909931e+01,1.326750607234456203e-01,-6.017210260953493872e-01,9.025133344107910682e-01,1.496866919799913487e-01,7.786275117305623272e-01,4.140458010115779075e+01,0.000000000000000000e+00,4.140458010115779075e+01,2.300822142141776272e+00,1.065169768058914945e+00,-5.495394744205497339e+00,3.748653242351822623e-01,1.188126633985176969e-02,2.811525229878115351e+05,0.000000000000000000e+00
1.115384615384615447e-01,-1.062659122692932057e+00,4.571814347443757143e+00,2.283817767406775001e-01,1.914688075060150041e+00,2.134357411955560904e-02,5.284259200753043881e-03,1.656961849950354948e-01,4.672112151492513910e+00,0.000000000000000000e+00,4.672112151492513910e+00,2.732481909289256050e-01,-4.194598825503828565e-02,-1.062659122692932057e+00,7.060379414769533124e-01,1.011023743099278248e-02,3.176669008507922626e+04,0.000000000000000000e+00
1.346153846153846367e-01,-1.098126829270344107e+00,5.499711710260805297e+00,1.970781257317870405e-01,3.497728845430540190e+00,3.803637691438623014e-02,8.071570709089209358e-03,2.452389420789186647e-01,5.638756044904758014e+00,0.000000000000000000e+00,5.638756044904758902e+00,3.356887686286796346e-01,-3.325543285974527641e-02,-1.098126829270344107e+00,8.745615287702067642e-01,1.051845561489276638e-02,3.795653496695314243e+04,0.000000000000000000e+00
1.576923076923076872e-01,-1.185011377690170509e+00,6.427607440322386623e+00,1.823155333162904679e-01,4.133036769720860093e+00,5.563138573059894787e-02,1.093409258950415498e-02,3.068307683675204900e-01,6.605399938317001229e+00,0.000000000000000000e+00,6.605399938317002118e+00,3.935368634179649550e-01,-2.191152087622897857e-02,-1.185011377690170509e+00,9.389045666629234344e-01,1.103835824050969361e-02,4.423488971196599596e+04,0.000000000000000000e+00
1.807692307692307931e-01,-1.293346091372474804e+00,7.357851863726120989e+00,1.740001327927258867e-01,4.398947808892510025e+00,7.479781734081827893e-02,1.405406229861848322e-02,3.603464235398792792e-01,7.572043831729247110e+00,0.000000000000000000e+00,7.572043831729246222e+00,4.419286513968359031e-01,-7.820045076852532445e-03,-1.293346091372474804e+00,9.646979374625734849e-01,1.131490572124821056e-02,5.056108188431931194e+04,0.000000000000000000e+00
2.038461538461538436e-01,-1.413518386214882794e+00,8.292027101783729037e+00,1.688441692183575982e-01,4.483836445237527002e+00,9.572812490028141663e-02,1.747539288000009988e-02,4.091979331405415365e-01,8.538687725141491214e+00,0.000000000000000000e+00,8.538687725141491214e+00,4.774456378064670936e-01,9.165787077194308130e-03,-1.413518386214882794e+00,9.729321351880401147e-01,1.140318990304702712e-02,5.692963195118600561e+04,0.000000000000000000e+00
2.269230769230769496e-01,-1.539642874561325092e+00,9.231065702074779722e+00,1.652679821406973781e-01,4.478210555747207167e+00,1.185045341755962545e-01,2.119571451086388336e-02,4.550079649799299020e-01,9.505331618553736206e+00,0.000000000000000000e+00,9.505331618553736206e+00,4.988396673391944369e-01,2.868978519658137508e-02,-1.539642874561325092e+00,9.723864239074790916e-01,1.139733897797709505e-02,6.333847552979698958e+04,0.000000000000000000e+00
2.500000000000000000e-01,-1.668186340128227751e+00,1.017523110203134351e+01,1.625001792657999600e-01,4.426267663213531378e+00,1.431789043126354966e-01,2.520097188907735250e-02,4.987196655031365111e-01,1.047197551196597765e+01,0.000000000000000000e+00,1.047197551196597765e+01,5.067702438423974387e-01,5.006699321285475179e-02,-1.668186340128227751e+00,9.673479633317125792e-01,1.134331836974207183e-02,6.978486900869524106e+04,0.000000000000000000e+00
2.730769230769231060e-01,-1.796845254089425969e+00,1.112419901407215228e+01,1.601426311030967331e-01,4.350818907145775682e+00,1.697754877655998085e-01,2.947110228122134384e-02,5.408989849720748921e-01,1.143861940537822441e+01,0.000000000000000000e+00,1.143861940537822441e+01,5.029462535547964963e-01,7.268524024076239431e-02,-1.796845254089425969e+00,9.600294339931403353e-01,1.126485166343160586e-02,7.626391843541369599e+04,0.000000000000000000e+00
2.961538461538461564e-01,-1.924134084420819235e+00,1.207729104215987093e+01,1.579905565144140989e-01,4.263597382485167842e+00,1.982864211391183740e-01,3.398269187939619018e-02,5.818656545128769730e-01,1.240526329879046763e+01,0.000000000000000000e+00,1.240526329879046763e+01,4.892777140209230713e-01,9.622512140634130462e-02,-1.924134084420819235e+00,9.515689461010613526e-01,1.117414127778457514e-02,8.276942954601621022e+04,0.000000000000000000e+00
3.192307692307692624e-01,-2.049144158358238155e+00,1.303372378542501764e+01,1.559421444433468917e-01,4.170436433071497362e+00,2.286736868770149755e-01,3.871081254501305968e-02,6.217802187559801075e-01,1.337190719220271262e+01,0.000000000000000000e+00,1.337190719220271262e+01,4.673849878817520898e-01,1.206557133084128763e-01,-2.049144158358238155e+00,9.425323340079352352e-01,1.107725389039435765e-02,8.929520633113100484e+04,0.000000000000000000e+00
3.423076923076923128e-01,-2.171364352388833296e+00,1.399277189258361886e+01,1.539497003014841658e-01,4.074068757526323026e+00,2.608750796513500947e-01,4.363026973952889576e-02,6.607061042038424592e-01,1.433855108561495406e+01,0.000000000000000000e+00,1.433855108561495406e+01,4.384523902271705853e-01,1.461308148291356468e-01,-2.171364352388833296e+00,9.331846694800534081e-01,1.097703150782737558e-02,9.583590032690485532e+04,0.000000000000000000e+00
3.653846153846153633e-01,-2.290239750038331579e+00,1.495383692857316760e+01,1.519730953920321592e-01,3.976793560813288053e+00,2.948048018178295315e-01,4.871189469509668024e-02,6.986381828308925179e-01,1.530519497902719728e+01,0.000000000000000000e+00,1.530519497902720083e+01,4.032699364593576030e-01,1.728853236522606418e-01,-2.290239750038331579e+00,9.236236606272807403e-01,1.088236310621809935e-02,1.023869893437444407e+05,0.000000000000000000e+00
3.884615384615384692e-01,-2.404887337650296608e+00,1.591645622678595728e+01,1.499600891820137838e-01,3.881604004991491053e+00,3.303610820506603374e-01,5.391983738754309308e-02,7.355384896948293783e-01,1.627183887243944227e+01,0.000000000000000000e+00,1.627183887243944582e+01,3.623351168190790395e-01,2.011662550343752132e-01,-2.404887337650296608e+00,9.138762501111287184e-01,1.081001904379353361e-02,1.089445524608853739e+05,0.000000000000000000e+00
4.115384615384615752e-01,-2.516018042484347905e+00,1.688028488742521205e+01,1.479613941206952554e-01,3.785594480749212565e+00,3.674814373559341374e-01,5.924269285342472630e-02,7.714559386368191607e-01,1.723848276585168904e+01,0.000000000000000000e+00,1.723848276585168904e+01,3.159513706841844405e-01,2.311966741500164346e-01,-2.516018042484347905e+00,9.040448748287194247e-01,1.073705180536940230e-02,1.155070907860477455e+05,0.000000000000000000e+00
4.346153846153846256e-01,-2.623499083942173016e+00,1.784507065352583055e+01,1.459696919002947124e-01,3.689184296235524130e+00,4.060906945216978259e-01,6.465790697706701173e-02,8.064043956414552738e-01,1.820512665926393225e+01,0.000000000000000000e+00,1.820512665926392870e+01,2.643030677593826705e-01,2.631614163539435225e-01,-2.623499083942173016e+00,8.941724719345176542e-01,1.066378006513899780e-02,1.220728542723133869e+05,0.000000000000000000e+00
4.576923076923076761e-01,-2.727233907224101639e+00,1.881063043404370205e+01,1.439804108559430418e-01,3.592635388552777087e+00,4.461139608885104080e-01,7.014378547542692022e-02,8.403945323402266521e-01,1.917177055267617547e+01,0.000000000000000000e+00,1.917177055267617547e+01,2.075062153322186076e-01,2.972049201346884106e-01,-2.727233907224101639e+00,8.842858637878043826e-01,1.059040289530011059e-02,1.286405963544827973e+05,0.000000000000000000e+00
4.807692307692307820e-01,-2.827121679013512967e+00,1.977683132964491364e+01,1.419892248434453663e-01,3.496195627504905090e+00,4.874758777062100368e-01,7.567881299726295086e-02,8.734334378106364261e-01,2.013841444608842224e+01,0.000000000000000000e+00,2.013841444608842579e+01,1.456405205095230582e-01,3.334346255050780750e-01,-2.827121679013512967e+00,8.744005408880151098e-01,1.051741302670333549e-02,1.352094063218141382e+05,0.000000000000000000e+00
5.038461538461538325e-01,-2.922364259509525830e+00,2.074357651038160810e+01,1.399593554687636743e-01,3.401972259847552138e+00,5.300867641774723582e-01,8.122686521799121762e-02,9.055027523656031807e-01,2.110505833950066545e+01,0.000000000000000000e+00,2.110505833950066545e+01,7.876939431550582238e-02,3.719257316861313556e-01,-2.922364259509525830e+00,8.645070872839929477e-01,1.045334113669633448e-02,1.417779610862699628e+05,0.000000000000000000e+00
5.269230769230769384e-01,-3.013515404278197973e+00,2.171079535348148681e+01,1.379213921534823972e-01,3.308212640826184270e+00,5.739055299729804993e-01,8.678262925988775023e-02,9.366645924031798964e-01,2.207170223291290867e+01,0.000000000000000000e+00,2.207170223291290867e+01,6.953419079291391774e-03,4.127248096070151306e-01,-3.013515404278197973e+00,8.546623272867494014e-01,1.038958459576180479e-02,1.483464139234037139e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.100444774351551747e+00,2.267843689362354453e+01,1.358710140591949667e-01,3.215164336245456944e+00,6.188799582845098124e-01,9.232739449851606883e-02,9.669534923842610930e-01,2.303834612632515544e+01,0.000000000000000000e+00,2.303834612632515544e+01,-6.973890509289905337e-02,4.558511603965899606e-01,-3.100444774351551747e+00,8.448922553057730545e-01,1.032631174864691130e-02,1.549143921293712920e+05,0.000000000000000000e+00
5.730769230769230393e-01,-3.183053260116789129e+00,2.364646557414954842e+01,1.338057937494493699e-01,3.122966427969108061e+00,6.649567285928851268e-01,9.784316321370267744e-02,9.963964034044718865e-01,2.400499001973739510e+01,0.000000000000000000e+00,2.400499001973739155e+01,-1.512208268056486893e-01,5.012957554057252407e-01,-3.183053260116789129e+00,8.352114749367564039e-01,1.026361717101899329e-02,1.614816613972100604e+05,0.000000000000000000e+00
5.961538461538461453e-01,-3.261281166994429270e+00,2.461485849673970350e+01,1.317251765115864670e-01,3.031650698691344736e+00,7.120784677954281605e-01,1.033126486901877611e-01,1.025009952347574194e+00,2.497163391314964187e+01,0.000000000000000000e+00,2.497163391314964542e+01,-2.373760816507463345e-01,5.490179100492773578e-01,-3.261281166994429270e+00,8.256233233625912549e-01,1.020152247511011377e-02,1.680481127176244918e+05,0.000000000000000000e+00
6.192307692307692513e-01,-3.334758880374146361e+00,2.558360366199031688e+01,1.296167176266562748e-01,2.941930178285229402e+00,7.601668866130422142e-01,1.087282907367208840e-01,1.052782686326137140e+00,2.593827780656188509e+01,0.000000000000000000e+00,2.593827780656188864e+01,-3.280459960838606470e-01,5.989398698315874237e-01,-3.334758880374146361e+00,8.161097570052054939e-01,1.016257905348556811e-02,1.746134423932560894e+05,0.000000000000000000e+00
6.423076923076922462e-01,-3.403645473332316040e+00,2.655269887173948717e+01,1.274893022434974155e-01,2.853295785221967584e+00,8.091546030353351515e-01,1.140721619313656010e-01,1.079714471533221865e+00,2.690492169997412830e+01,0.000000000000000000e+00,2.690492169997413185e+01,-4.230150125913003101e-01,6.509397207828431231e-01,-3.403645473332316040e+00,8.066613307046617276e-01,1.013598873556659057e-02,1.811778885670760938e+05,0.000000000000000000e+00
6.653846153846154632e-01,-3.468227238356941466e+00,2.752215101846684675e+01,1.253550901375016235e-01,2.765050815691777686e+00,8.589588367790990109e-01,1.193250536424448338e-01,1.105784543344774384e+00,2.787156559338637507e+01,0.000000000000000000e+00,2.787156559338637862e+01,-5.219958910126576423e-01,7.048436659691763584e-01,-3.468227238356941466e+00,7.972544169527435720e-01,1.010951524470753322e-02,1.877418492465837917e+05,0.000000000000000000e+00
6.884615384615384581e-01,-3.528752893011082747e+00,2.849197552857792459e+01,1.232232779854352395e-01,2.676668338930409341e+00,9.094520310860719770e-01,1.244731604268442954e-01,1.130920783672631602e+00,2.883820948679861829e+01,0.000000000000000000e+00,2.883820948679861829e+01,-6.246173330865788520e-01,7.604195233606595439e-01,-3.528752893011082747e+00,7.878328449299816238e-01,1.008300050167912354e-02,1.943057322438394185e+05,0.000000000000000000e+00
7.115384615384615641e-01,-3.585679277872865445e+00,2.946219589042087605e+01,1.211088043070437242e-01,2.587292440804272786e+00,9.604473786631146925e-01,1.295039048621000610e-01,1.154989231420716855e+00,2.980485338021086505e+01,0.000000000000000000e+00,2.980485338021086505e+01,-7.304182395889855517e-01,8.173739551878977938e-01,-3.585679277872865445e+00,7.783053741897354438e-01,1.005618773224128265e-02,2.008701555953939678e+05,0.000000000000000000e+00
7.346153846153846700e-01,-3.639755615367193275e+00,3.043284351960826939e+01,1.190341816500900540e-01,2.495633247340460770e+00,1.011670423976385180e+00,1.344090719703472936e-01,1.177771325197364272e+00,3.077149727362310827e+01,0.000000000000000000e+00,3.077149727362310117e+01,-8.388539939728879569e-01,8.753562513161206038e-01,-3.639755615367193275e+00,7.685362508675569471e-01,1.003061134537233667e-02,2.074359999102242873e+05,0.000000000000000000e+00
7.576923076923076650e-01,-3.692287600054860341e+00,3.140395865332308745e+01,1.170366374617570343e-01,2.399557782933354311e+00,1.062715795396282248e+00,1.392401189537250394e-01,1.198934846039800828e+00,3.173814116703534793e+01,0.000000000000000000e+00,3.173814116703534438e+01,-9.493206571967102159e-01,9.339712654802753145e-01,-3.692287600054860341e+00,7.583330365475222656e-01,1.004406191038933159e-02,2.140046039000086312e+05,0.000000000000000000e+00
7.807692307692307709e-01,-3.744847836997357238e+00,3.237559352977909555e+01,1.151571015168422474e-01,2.296720944230632000e+00,1.112983810538680007e+00,1.439398512382714657e-01,1.217961844538587357e+00,3.270478506044759115e+01,0.000000000000000000e+00,3.270478506044759115e+01,-1.061201809503763194e+00,9.928027880743158784e-01,-3.744847836997357238e+00,7.474117642772931669e-01,1.005845906780771133e-02,2.205775272151555982e+05,0.000000000000000000e+00
8.038461538461538769e-01,-3.799974593747530882e+00,3.334781979968761334e+01,1.134603282174614924e-01,2.183412577286162559e+00,1.161589525161379255e+00,1.485078299328345119e-01,1.234098251145530067e+00,3.367142895385983792e+01,0.000000000000000000e+00,3.367142895385984502e+01,-1.173938418188340993e+00,1.051445326300205041e+00,-3.799974593747530882e+00,7.353784157077905004e-01,1.007432223917993641e-02,2.271571274159853929e+05,0.000000000000000000e+00
8.269230769230768718e-01,-3.861445802178910203e+00,3.432074272925063951e+01,1.120393852002272289e-01,2.054300299312796341e+00,1.207206789663808344e+00,1.529467602577264662e-01,1.246220456866560911e+00,3.463807284727208469e+01,0.000000000000000000e+00,3.463807284727208469e+01,-1.287112869366084711e+00,1.109536219729250650e+00,-3.861445802178910203e+00,7.216666917870189213e-01,1.009239795809620775e-02,2.337468271883403650e+05,0.000000000000000000e+00
8.500000000000000888e-01,-3.930357605410176980e+00,3.529452469968846628e+01,1.109019300586850387e-01,1.908945362519147260e+00,1.247672548170144280e+00,1.570744100857436043e-01,1.252486575127821133e+00,3.560471674068433146e+01,0.000000000000000000e+00,3.560471674068433146e+01,-1.400523484742518532e+00,1.166771527661379038e+00,-3.930357605410176980e+00,7.053740839072134561e-01,1.011092655649770133e-02,2.403483195045616594e+05,0.000000000000000000e+00
8.730769230769230838e-01,-4.014776346496771176e+00,3.626941837229392007e+01,1.102443430862132118e-01,1.736096004915095747e+00,1.280082513398728139e+00,1.608821643591136497e-01,1.250531395851596894e+00,3.657136063409657112e+01,0.000000000000000000e+00,3.657136063409656401e+01,-1.514206693725290043e+00,1.222880534493998361e+00,-4.014776346496771176e+00,6.853926981681850439e-01,1.013166847941018855e-02,2.469691095017681073e+05,0.000000000000000000e+00
8.961538461538461897e-01,-4.128714048026127514e+00,3.724580264525637574e+01,1.103997331984028080e-01,1.516666491519093718e+00,1.299901959279829100e+00,1.643810219707538545e-01,1.236689909952184863e+00,3.753800452750881789e+01,0.000000000000000000e+00,3.753800452750881789e+01,-1.628343287954891139e+00,1.277530106386199238e+00,-4.128714048026127514e+00,6.600266464196072880e-01,1.015800002101770877e-02,2.536219619607069471e+05,0.000000000000000000e+00
9.192307692307692957e-01,-4.280304990604952842e+00,3.822419793459098258e+01,1.115143803699778918e-01,1.242275597152172395e+00,1.298690246784505842e+00,1.670319710402664026e-01,1.204069428537018149e+00,3.850464842092106466e+01,0.000000000000000000e+00,3.850464842092107176e+01,-1.742965744208508694e+00,1.330138069161152403e+00,-4.280304990604952842e+00,6.260906291662997614e-01,1.026824424919608840e-02,2.603165833794972277e+05,0.000000000000000000e+00
9.423076923076922906e-01,-4.505131115077563031e+00,3.920520993216187122e+01,1.144097221600450937e-01,8.658584165439950908e-01,1.262021988916543602e+00,1.681407051299025901e-01,1.141065426663342208e+00,3.947129231433330432e+01,0.000000000000000000e+00,3.947129231433330432e+01,-1.857369537217494981e+00,1.379598272243716339e+00,-4.505131115077563031e+00,5.782933109838073182e-01,1.043438796005888292e-02,2.670852394993978669e+05,0.000000000000000000e+00
9.653846153846153966e-01,-4.856087760127326014e+00,4.018933383290215033e+01,1.202473219776769853e-01,3.208622687178754873e-01,1.158386821171395908e+00,1.649739781461983801e-01,1.022218790754858553e+00,4.043793620774555109e+01,0.000000000000000000e+00,4.043793620774555109e+01,-1.969143152774681660e+00,1.423946625401406152e+00,-4.856087760127326014e+00,5.050282002592718644e-01,1.071748263876927398e-02,2.739780309581734473e+05,0.000000000000000000e+00
9.884615384615385025e-01,-5.495394744205497339e+00,4.117663310856910641e+01,1.326750607234455925e-01,-6.017210260953467227e-01,9.025133344107922895e-01,1.496866919799914875e-01,7.786275117305633264e-01,4.140458010115779075e+01,0.000000000000000000e+00,4.140458010115779075e+01,-2.072875149553072394e+00,1.459985540655041492e+00,-5.495394744205497339e+00,3.748653242351826509e-01,1.188126633985176102e-02,2.811525229878115933e+05,0.000000000000000000e+00
