r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
4.988636363636363424e-01,-3.230369341037446773e+00,2.046217029314134805e+01,1.565780524936577489e-01,5.284552381223928563e+00,5.515304130892995094e-01,9.422633055250007050e-02,1.077851515928079262e+00,2.089635113524120058e+01,0.000000000000000000e+00,2.089635113524120058e+01,3.875300127451068444e-01,-2.776082949492086338e-01,-3.230369341037446773e+00,1.040618666685674931e+00,1.314731542953270771e-02,1.402022024368052953e+05,0.000000000000000000e+00
5.193181818181817899e-01,-3.319140681437485085e+00,2.132028606952503935e+01,1.544402113904120577e-01,5.104716072314149145e+00,5.913768433422560422e-01,9.945072979069789765e-02,1.109095494415752281e+00,2.175314913167478181e+01,0.000000000000000000e+00,2.175314913167477826e+01,4.562766892892651249e-01,-2.363957415226843883e-01,-3.319140681437485085e+00,1.028030125061990319e+00,1.251069489599208710e-02,1.460328667285735719e+05,0.000000000000000000e+00
5.397727272727272929e-01,-3.399744901532482544e+00,2.217888471496893743e+01,1.521035064592118902e-01,4.936273821443977639e+00,6.315576622595077128e-01,1.044981398483236651e-01,1.138514246240371897e+00,2.260994712810835949e+01,0.000000000000000000e+00,2.260994712810835949e+01,5.284677835073974261e-01,-1.926369834611067478e-01,-3.399744901532482544e+00,1.014811701101423491e+00,1.204823430287932720e-02,1.518589923941507004e+05,0.000000000000000000e+00
5.602272727272727959e-01,-3.468928685376518217e+00,2.303794553083196917e+01,1.494518244376371041e-01,4.785878428495582426e+00,6.718546450092575117e-01,1.093006598262611789e-01,1.165948456953643797e+00,2.346674512454194428e+01,0.000000000000000000e+00,2.346674512454194428e+01,6.039802956409087153e-01,-1.464269354402024104e-01,-3.468928685376518217e+00,1.000915166792991862e+00,1.183166493703363860e-02,1.576774516684617847e+05,0.000000000000000000e+00
5.806818181818181879e-01,-3.534795167425954787e+00,2.389745326943215531e+01,1.468503446219153741e-01,4.632606661029559092e+00,7.124439923237265715e-01,1.139628126094891780e-01,1.191872309264734087e+00,2.432354312097552196e+01,0.000000000000000000e+00,2.432354312097551841e+01,6.826454619803484780e-01,-9.788063973962608799e-02,-3.534795167425954787e+00,9.867528554791312745e-01,1.161095359188256404e-02,1.634966461994703859e+05,0.000000000000000000e+00
6.011363636363635798e-01,-3.596561177902726669e+00,2.475739640447480738e+01,1.442629957958702358e-01,4.478525247494726358e+00,7.532744910797435356e-01,1.184606459359750646e-01,1.216360993619154840e+00,2.518034111740909964e+01,0.000000000000000000e+00,2.518034111740909964e+01,7.642482030866628584e-01,-4.713558195011337271e-02,-3.596561177902726669e+00,9.724169490069884958e-01,1.139766625739451443e-02,1.693157953145967622e+05,0.000000000000000000e+00
6.215909090909090828e-01,-3.651949033618848262e+00,2.561776616913332916e+01,1.416012625884270348e-01,4.328705745075691169e+00,7.942056879543594183e-01,1.227445080459542703e-01,1.239347278675321906e+00,2.603713911384268087e+01,0.000000000000000000e+00,2.603713911384268442e+01,8.485296598054383743e-01,5.648662466471606608e-03,-3.651949033618848262e+00,9.578844572723420603e-01,1.124185397487871899e-02,1.751327636589895992e+05,0.000000000000000000e+00
6.420454545454545858e-01,-3.703294255993085926e+00,2.647855604076999469e+01,1.389587563382822799e-01,4.177784619150577861e+00,8.352207173532092410e-01,1.268379573939810157e-01,1.260942956285247885e+00,2.689393711027625855e+01,0.000000000000000000e+00,2.689393711027625855e+01,9.351915733453930457e-01,6.029236202339992995e-02,-3.703294255993085926e+00,9.432451080576060853e-01,1.108489600391660002e-02,1.809499170411039377e+05,0.000000000000000000e+00
6.624999999999999778e-01,-3.750728897331580214e+00,2.733976166582447576e+01,1.363384350422254809e-01,4.025592388987532466e+00,8.762061339671824989e-01,1.307287768851128629e-01,1.281112798206190950e+00,2.775073510670983978e+01,0.000000000000000000e+00,2.775073510670983623e+01,1.023900871189773909e+00,1.165981901550056932e-01,-3.750728897331580214e+00,9.284824617317907203e-01,1.092661608454703441e-02,1.867674437960288196e+05,0.000000000000000000e+00
6.829545454545453698e-01,-3.791534920619522353e+00,2.820138124722663520e+01,1.336436293482745896e-01,3.877667800463394876e+00,9.169193601842285934e-01,1.343367017994919199e-01,1.299649280259174366e+00,2.860753310314341391e+01,0.000000000000000000e+00,2.860753310314341036e+01,1.114293495756112584e+00,1.743538830402094897e-01,-3.791534920619522353e+00,9.134731827674517080e-01,1.080702752835218002e-02,1.925829691553232551e+05,0.000000000000000000e+00
7.034090909090908728e-01,-3.828197833797265304e+00,2.906341638213661582e+01,1.309648493792689161e-01,3.728825005536256398e+00,9.572628309935068414e-01,1.377021397112686008e-01,1.316558607509716650e+00,2.946433109957699514e+01,0.000000000000000000e+00,2.946433109957699159e+01,1.205977853682952627e+00,2.333351983880033176e-01,-3.828197833797265304e+00,8.982316805669127158e-01,1.069390700420755520e-02,1.983989356013768120e+05,0.000000000000000000e+00
7.238636363636363757e-01,-3.861735655850646154e+00,2.992587336928589536e+01,1.283341611162913398e-01,3.577226758824123998e+00,9.970586593791723740e-01,1.408307198643495850e-01,1.331742045492614546e+00,3.032112909601057638e+01,0.000000000000000000e+00,3.032112909601057638e+01,1.298539663152111556e+00,2.933102236278061214e-01,-3.861735655850646154e+00,8.827080201035902851e-01,1.057869233670633360e-02,2.042163682325631089e+05,0.000000000000000000e+00
7.443181818181817677e-01,-3.891931036871296712e+00,3.078876508914251886e+01,1.257406066212223839e-01,3.423500903933410555e+00,1.036005247610684465e+00,1.436900710475889908e-01,1.344953520295240068e+00,3.117792709244415761e+01,0.000000000000000000e+00,3.117792709244415761e+01,1.391550531387986567e+00,3.540464991586732557e-01,-3.891931036871296712e+00,8.667675949130081436e-01,1.046798061467471910e-02,2.100352166864986066e+05,0.000000000000000000e+00
7.647727272727272707e-01,-3.919651909674275458e+00,3.165211383552349389e+01,1.232081392498585448e-01,3.266275014671798260e+00,1.073745612093851332e+00,1.462728655766136199e-01,1.355902995322065818e+00,3.203472508887774239e+01,0.000000000000000000e+00,3.203472508887774239e+01,1.484581759689133973e+00,4.153222583524177614e-01,-3.919651909674275458e+00,8.502588765405388882e-01,1.036106700997682303e-02,2.158564125951265160e+05,0.000000000000000000e+00
7.852272727272726627e-01,-3.947123595162199905e+00,3.251595586703361818e+01,1.207993229966725646e-01,3.101964438206522345e+00,1.109850685465856301e+00,1.486027646546813630e-01,1.364241481573237103e+00,3.289152308531132007e+01,0.000000000000000000e+00,3.289152308531132007e+01,1.577222830105392326e+00,4.769423563905135777e-01,-3.947123595162199905e+00,8.330062660116849260e-01,1.024933581798043516e-02,2.216820311258034781e+05,0.000000000000000000e+00
8.056818181818181657e-01,-3.975631237746434010e+00,3.338034868128726629e+01,1.185425444741442930e-01,2.928942741447814413e+00,1.143673438692163202e+00,1.506966712331984370e-01,1.369401102881061316e+00,3.374832108174489775e+01,0.000000000000000000e+00,3.374832108174489775e+01,1.669101096790930328e+00,5.387580386198097537e-01,-3.975631237746434010e+00,8.147252962383370045e-01,1.015868282243434506e-02,2.275134006782569923e+05,0.000000000000000000e+00
8.261363636363636687e-01,-4.007355037804350317e+00,3.424538196535070256e+01,1.164890617632798608e-01,2.744273052688080305e+00,1.174344918469250043e+00,1.525708251492565448e-01,1.370610456789027820e+00,3.460511907817848254e+01,0.000000000000000000e+00,3.460511907817848254e+01,1.759895601130171849e+00,6.006875612009130450e-01,-4.007355037804350317e+00,7.950395074165493847e-01,1.010328191580642417e-02,2.333527052540526493e+05,0.000000000000000000e+00
8.465909090909090606e-01,-4.046642725232191040e+00,3.511119266136644512e+01,1.147459426222924989e-01,2.541820841259776032e+00,1.200712131611695321e+00,1.542054843469211900e-01,1.366840293509541393e+00,3.546191707461206022e+01,0.000000000000000000e+00,3.546191707461206022e+01,1.849334058455440966e+00,6.627318476733334851e-01,-4.046642725232191040e+00,7.734581016782920981e-01,1.004254625237793394e-02,2.392040285928791855e+05,0.000000000000000000e+00
8.670454545454544526e-01,-4.099158624735032674e+00,3.597798308415361390e+01,1.134459962921045562e-01,2.313976698177717672e+00,1.221037737624736108e+00,1.557455977035457351e-01,1.356534923254158365e+00,3.631871507104563790e+01,0.000000000000000000e+00,3.631871507104563790e+01,1.937158737721368595e+00,7.249757099792148995e-01,-4.099158624735032674e+00,7.492443253464736719e-01,1.005604326225511928e-02,2.450727511019404628e+05,0.000000000000000000e+00
8.874999999999999556e-01,-4.172951854021627938e+00,3.684603769113220295e+01,1.127732272095289118e-01,2.050197945800841026e+00,1.232623846503782428e+00,1.570977013752695717e-01,1.337219508370743215e+00,3.717551306747922268e+01,0.000000000000000000e+00,3.717551306747921558e+01,2.023045575528001905e+00,7.875605131633738321e-01,-4.172951854021627938e+00,7.212310218440493026e-01,1.009297228758788273e-02,2.509665351227453793e+05,0.000000000000000000e+00
9.079545454545454586e-01,-4.267924769804761098e+00,3.771572772064571666e+01,1.126810066963976620e-01,1.753156210592442754e+00,1.230740129397444482e+00,1.576711990468722402e-01,1.304496132211806048e+00,3.803231106391280036e+01,0.000000000000000000e+00,3.803231106391280036e+01,2.106463519568398723e+00,8.506083231485447316e-01,-4.267924769804761098e+00,6.873648579444864293e-01,1.012962125472890648e-02,2.568875048873952474e+05,0.000000000000000000e+00
9.284090909090908506e-01,-4.406053740329042512e+00,3.858748241059579698e+01,1.136911080551516184e-01,1.392956084460061028e+00,1.208494337048916512e+00,1.574006942381865615e-01,1.252154112168679445e+00,3.888910906034637094e+01,0.000000000000000000e+00,3.888910906034637094e+01,2.186469539223931502e+00,9.140703221893349273e-01,-4.406053740329042512e+00,6.448051456899396294e-01,1.020495844452677485e-02,2.628553368000549963e+05,0.000000000000000000e+00
9.488636363636363535e-01,-4.610643062906451206e+00,3.946169470214510966e+01,1.163110955848308120e-01,9.405162752371891699e-01,1.152870003020951328e+00,1.554034831563584351e-01,1.168360174585450606e+00,3.974590705677995572e+01,0.000000000000000000e+00,3.974590705677995572e+01,2.261446724658360719e+00,9.774667163286089311e-01,-4.610643062906451206e+00,5.881481483313089065e-01,1.039855218788614949e-02,2.688917764521550853e+05,0.000000000000000000e+00
9.693181818181817455e-01,-4.933167468150042367e+00,4.033854085713678472e+01,1.216898893641990415e-01,3.300085114128199493e-01,1.037159092311006336e+00,1.491679040950782131e-01,1.028784534777924753e+00,4.060270505321353340e+01,0.000000000000000000e+00,4.060270505321354051e+01,2.328799811191022862e+00,1.039502658449538153e+00,-4.933167468150042367e+00,5.063031864909470769e-01,1.071199489315230804e-02,2.750434303313149721e+05,0.000000000000000000e+00
9.897727272727272485e-01,-5.525576192239155304e+00,4.121777472709885615e+01,1.332635626455397071e-01,-6.354397024666758043e-01,7.900156953325915277e-01,1.321070992548625256e-01,7.682769431776296232e-01,4.145950304964711819e+01,0.000000000000000000e+00,4.145950304964711108e+01,2.384633942172141641e+00,1.097645224243816831e+00,-5.525576192239155304e+00,3.694838234863185300e-01,1.198444548954802867e-02,2.814555909493269282e+05,0.000000000000000000e+00
1.102272727272727293e-01,-1.335618045045769531e+00,4.488087736235929270e+00,2.892459620492718875e-01,3.427427133375541501e+00,2.275049276488474298e-02,7.070463468876451475e-03,2.030331211705505290e-01,4.617189203003181142e+00,0.000000000000000000e+00,4.617189203003181142e+00,2.869230544400633853e-01,-1.658156953598433764e-02,-1.335618045045769531e+00,8.671798490044319019e-01,1.047065045069536793e-02,3.169167632391868756e+04,0.000000000000000000e+00
1.306818181818181768e-01,-1.306981155170226394e+00,5.301287738490516155e+00,2.417198488239136189e-01,5.848147256454105047e+00,3.886938026281039349e-02,1.020206192655208344e-02,2.937009032183876545e-01,5.473987199436760598e+00,0.000000000000000000e+00,5.473987199436761486e+00,3.465785738091192725e-01,-6.810723516159746319e-04,-1.306981155170226394e+00,1.075822911423047312e+00,1.609636477053177916e-02,3.695319450169723132e+04,0.000000000000000000e+00
1.511363636363636520e-01,-1.340487542134427557e+00,6.114976231084000347e+00,2.158003338089064527e-01,7.030900492444631666e+00,5.497725040958716114e-02,1.322363049610892141e-02,3.604078752818721809e-01,6.330785195870342719e+00,0.000000000000000000e+00,6.330785195870341830e+00,4.025860286756906548e-01,1.676157579796570818e-02,-1.340487542134427557e+00,1.151429897130325175e+00,2.331377260995654704e-02,4.236861480349212070e+04,0.000000000000000000e+00
1.715909090909090995e-01,-1.429437376152439931e+00,6.931426669517835037e+00,2.033744499459799737e-01,7.440525613114687076e+00,7.234089347935994396e-02,1.655142201259866483e-02,4.183792641341700369e-01,7.187583192303922175e+00,0.000000000000000000e+00,7.187583192303922175e+00,4.509747900837814960e-01,3.541365831784608342e-02,-1.429437376152439931e+00,1.182315631228847419e+00,2.548478574950784059e-02,4.789875394425364357e+04,0.000000000000000000e+00
1.920454545454545470e-01,-1.537249364418952879e+00,7.752015026958977373e+00,1.957634875650129391e-01,7.574276054181591888e+00,9.112904336016346141e-02,2.019341418763092796e-02,4.712395852165314758e-01,8.044381188737501631e+00,0.000000000000000000e+00,8.044381188737501631e+00,4.887482453586881048e-01,5.541643338574190475e-02,-1.537249364418952879e+00,1.192563821804491608e+00,2.660366690624482375e-02,5.348692500930809183e+04,0.000000000000000000e+00
2.124999999999999944e-01,-1.654643848089887292e+00,8.577465471154793519e+00,1.905651145208251962e-01,7.569795308552771829e+00,1.114378457624285446e-01,2.408264141383362200e-02,5.207363504503178531e-01,8.901179185171081087e+00,0.000000000000000000e+00,8.901179185171081087e+00,5.143993886791372594e-01,7.680377433047499980e-02,-1.654643848089887292e+00,1.192216115943695254e+00,2.655518523854099103e-02,5.912217515466654731e+04,0.000000000000000000e+00
2.329545454545454697e-01,-1.776623387817367394e+00,9.408003083893028418e+00,1.866437766113392405e-01,7.492145839415623954e+00,1.333140402922238510e-01,2.818573173786971531e-02,5.678545269847272703e-01,9.757977181604662320e+00,0.000000000000000000e+00,9.757977181604662320e+00,5.278563052818129320e-01,9.935729909851959141e-02,-1.776623387817367394e+00,1.186207796291938177e+00,2.575837294890280516e-02,6.479833043593019102e+04,0.000000000000000000e+00
2.534090909090909172e-01,-1.900539769333924767e+00,1.024343833565561468e+01,1.834512241775588803e-01,7.372740038350109160e+00,1.567709123311949726e-01,3.256181523317422388e-02,6.132210212918474124e-01,1.061477517803824178e+01,0.000000000000000000e+00,1.061477517803824178e+01,5.300602780834227090e-01,1.227524075810796783e-01,-1.900539769333924767e+00,1.177204598891598231e+00,2.512552220325557986e-02,7.051030336605719640e+04,0.000000000000000000e+00
2.738636363636363646e-01,-2.023936365497775114e+00,1.108328024337679274e+01,1.806214934172341580e-01,7.232546086679709774e+00,1.818149495273457539e-01,3.714319980156038925e-02,6.571977142796331384e-01,1.147157317447182123e+01,0.000000000000000000e+00,1.147157317447182301e+01,5.224283554900054360e-01,1.467379049098402055e-01,-2.023936365497775114e+00,1.166633974935650242e+00,2.438249425940246240e-02,7.625159366592198785e+04,0.000000000000000000e+00
2.943181818181818121e-01,-2.145245606698399143e+00,1.192688172370139910e+01,1.779635546363246279e-01,7.082509179634625340e+00,2.084340317409289212e-01,4.189958435786755864e-02,7.000250021095325570e-01,1.232837117090540069e+01,0.000000000000000000e+00,1.232837117090540247e+01,5.064162876223234910e-01,1.712205008592891375e-01,-2.145245606698399143e+00,1.155321192144450837e+00,2.358729865206351389e-02,8.201594885641172004e+04,0.000000000000000000e+00
3.147727272727273151e-01,-2.265547413672214461e+00,1.277357036468706397e+01,1.755366651434025760e-01,6.919234123528353209e+00,2.366392473455013468e-01,4.682301863444203460e-02,7.419542138348600435e-01,1.318516916733898370e+01,0.000000000000000000e+00,1.318516916733898192e+01,4.832717235372155917e-01,1.962562993424786795e-01,-2.265547413672214461e+00,1.143850218029343058e+00,2.265894347105238890e-02,8.780018872093122627e+04,0.000000000000000000e+00
3.352272727272727071e-01,-2.385039321260791212e+00,1.362273354811115311e+01,1.733212320945891893e-01,6.743843505623813073e+00,2.664080232082758903e-01,5.189502634037311546e-02,7.830857526312282602e-01,1.404196716377256138e+01,0.000000000000000000e+00,1.404196716377256138e+01,4.539528361397404677e-01,2.219994895662349421e-01,-2.385039321260791212e+00,1.132449827865547931e+00,2.159256851419278506e-02,9.360043280224539922e+04,0.000000000000000000e+00
3.556818181818182101e-01,-2.501074843339631926e+00,1.447385690882899212e+01,1.711097330359367397e-01,6.568227486686405214e+00,2.976435041357707312e-01,5.706267395380368312e-02,8.233081130165192940e-01,1.489876516020614261e+01,0.000000000000000000e+00,1.489876516020614439e+01,4.191444477073982267e-01,2.486486269137783145e-01,-2.501074843339631926e+00,1.121034786634616420e+00,2.052482311905334464e-02,9.941016889767041721e+04,0.000000000000000000e+00
3.761363636363636576e-01,-2.613964066488700055e+00,1.532653067396550561e+01,1.689261981253867839e-01,6.391009240085042009e+00,3.302829388572993130e-01,6.230372573979928164e-02,8.626133238137808634e-01,1.575556315663972207e+01,0.000000000000000000e+00,1.575556315663972384e+01,3.793133371439204593e-01,2.764073814188482969e-01,-2.613964066488700055e+00,1.109624591365442781e+00,1.944297654932045788e-02,1.052270987055624282e+05,0.000000000000000000e+00
3.965909090909091050e-01,-2.723526260388897668e+00,1.618043962846347839e+01,1.667589767033802461e-01,6.212856299441009256e+00,3.642591153548483951e-01,6.759022412505065469e-02,9.009849309933850581e-01,1.661236115307330508e+01,0.000000000000000000e+00,1.661236115307330152e+01,3.347688599950787158e-01,3.054611255700867556e-01,-2.723526260388897668e+00,1.098222803164224715e+00,1.835268055257897532e-02,1.110489813244102988e+05,0.000000000000000000e+00
4.170454545454545525e-01,-2.829356758956711460e+00,1.703534749863835884e+01,1.645850242731510260e-01,6.035089017160004232e+00,3.995097367862665561e-01,7.289213725936176391e-02,9.384211245033993176e-01,1.746915914950688276e+01,0.000000000000000000e+00,1.746915914950688276e+01,2.857144261326982626e-01,3.359652459740049002e-01,-2.829356758956711460e+00,1.086845697098240304e+00,1.726474478501922524e-02,1.168738619078621559e+05,0.000000000000000000e+00
4.375000000000000000e-01,-2.935479672328600742e+00,1.789108117636547490e+01,1.626260296916780534e-01,5.845005557372052962e+00,4.360524110493792516e-01,7.825449395506227368e-02,9.750850619758452131e-01,1.832595714594046399e+01,0.000000000000000000e+00,1.832595714594046044e+01,2.322863306340519074e-01,3.680409406757946256e-01,-2.935479672328600742e+00,1.075641321216104673e+00,1.607663490029649297e-02,1.227050781086959905e+05,0.000000000000000000e+00
4.579545454545454475e-01,-3.039783438753728362e+00,1.874751659361600531e+01,1.607443217657727741e-01,5.650493898407393800e+00,4.737387870391834288e-01,8.361442081311111496e-02,1.010771908897170501e+00,1.918275514237404167e+01,0.000000000000000000e+00,1.918275514237404167e+01,1.745815445395517695e-01,4.017754848388591649e-01,-3.039783438753728362e+00,1.064398547327947364e+00,1.485510168199843245e-02,1.285394393926970515e+05,0.000000000000000000e+00
4.784090909090908950e-01,-3.139881687993725023e+00,1.960456650136108436e+01,1.588119765628108471e-01,5.458883541704114606e+00,5.123359985696023244e-01,8.894055226211798615e-02,1.045158209417229589e+00,2.003955313880761935e+01,0.000000000000000000e+00,2.003955313880762290e+01,1.126780073113390207e-01,4.372246265943469656e-01,-3.139881687993725023e+00,1.052821847919288123e+00,1.376444773763256524e-02,1.343738184701091377e+05,0.000000000000000000e+00
4.988636363636363424e-01,-3.230369341037450326e+00,2.046217029314136227e+01,1.565780524936578044e-01,5.284552381223925011e+00,5.515304130893000645e-01,9.422633055250018153e-02,1.077851515928079706e+00,2.089635113524120058e+01,0.000000000000000000e+00,2.089635113524120058e+01,4.665082935473421899e-02,4.744149832407661416e-01,-3.230369341037450326e+00,1.040618666685674709e+00,1.314731542953269383e-02,1.402022024368053826e+05,0.000000000000000000e+00
5.193181818181817899e-01,-3.319140681437486862e+00,2.132028606952505356e+01,1.544402113904120299e-01,5.104716072314150921e+00,5.913768433422565973e-01,9.945072979069798091e-02,1.109095494415752725e+00,2.175314913167478181e+01,0.000000000000000000e+00,2.175314913167478181e+01,-2.341362713952705593e-02,5.133450748404948527e-01,-3.319140681437486862e+00,1.028030125061990541e+00,1.251069489599209404e-02,1.460328667285736010e+05,0.000000000000000000e+00
5.397727272727272929e-01,-3.399744901532484320e+00,2.217888471496894098e+01,1.521035064592119457e-01,4.936273821443975862e+00,6.315576622595078238e-01,1.044981398483237345e-01,1.138514246240372563e+00,2.260994712810836305e+01,0.000000000000000000e+00,2.260994712810836660e+01,-9.740537036799595816e-02,5.539850173296292368e-01,-3.399744901532484320e+00,1.014811701101423269e+00,1.204823430287932547e-02,1.518589923941507295e+05,0.000000000000000000e+00
5.602272727272727959e-01,-3.468928685376519994e+00,2.303794553083197627e+01,1.494518244376371319e-01,4.785878428495580650e+00,6.718546450092575117e-01,1.093006598262611928e-01,1.165948456953644685e+00,2.346674512454194428e+01,0.000000000000000000e+00,2.346674512454194783e+01,-1.751807019309420954e-01,5.962757471303644641e-01,-3.468928685376519994e+00,1.000915166792991640e+00,1.183166493703363513e-02,1.576774516684618138e+05,0.000000000000000000e+00
5.806818181818181879e-01,-3.534795167425951234e+00,2.389745326943215176e+01,1.468503446219152631e-01,4.632606661029566197e+00,7.124439923237271266e-01,1.139628126094891641e-01,1.191872309264734753e+00,2.432354312097552551e+01,0.000000000000000000e+00,2.432354312097552196e+01,-2.565556104369769996e-01,6.401286317229644141e-01,-3.534795167425951234e+00,9.867528554791319406e-01,1.161095359188257445e-02,1.634966461994703568e+05,0.000000000000000000e+00
6.011363636363635798e-01,-3.596561177902721340e+00,2.475739640447481094e+01,1.442629957958700138e-01,4.478525247494738792e+00,7.532744910797443127e-01,1.184606459359750230e-01,1.216360993619155950e+00,2.518034111740910319e+01,0.000000000000000000e+00,2.518034111740910319e+01,-3.413034901523812614e-01,6.854261496447192625e-01,-3.596561177902721340e+00,9.724169490069897170e-01,1.139766625739452831e-02,1.693157953145967913e+05,0.000000000000000000e+00
6.215909090909090828e-01,-3.651949033618844709e+00,2.561776616913332205e+01,1.416012625884269238e-01,4.328705745075698275e+00,7.942056879543591963e-01,1.227445080459541593e-01,1.239347278675322794e+00,2.603713911384268087e+01,0.000000000000000000e+00,2.603713911384268087e+01,-4.291567150960752253e-01,7.320239100228451701e-01,-3.651949033618844709e+00,9.578844572723427264e-01,1.124185397487872592e-02,1.751327636589895701e+05,0.000000000000000000e+00
6.420454545454545858e-01,-3.703294255993093032e+00,2.647855604077000891e+01,1.389587563382824742e-01,4.177784619150566314e+00,8.352207173532091300e-01,1.268379573939811822e-01,1.260942956285248995e+00,2.689393711027626566e+01,0.000000000000000000e+00,2.689393711027626566e+01,-5.198105038391336308e-01,7.797534789105441400e-01,-3.703294255993093032e+00,9.432451080576049751e-01,1.108489600391658961e-02,1.809499170411040250e+05,0.000000000000000000e+00
6.624999999999999778e-01,-3.750728897331576661e+00,2.733976166582447931e+01,1.363384350422253422e-01,4.025592388987540460e+00,8.762061339671830540e-01,1.307287768851128074e-01,1.281112798206192505e+00,2.775073510670984334e+01,0.000000000000000000e+00,2.775073510670983978e+01,-6.129274303044025540e-01,8.284250703298514651e-01,-3.750728897331576661e+00,9.284824617317914974e-01,1.092661608454704135e-02,1.867674437960288196e+05,0.000000000000000000e+00
6.829545454545453698e-01,-3.791534920619513471e+00,2.820138124722664585e+01,1.336436293482742288e-01,3.877667800463415304e+00,9.169193601842313690e-01,1.343367017994920032e-01,1.299649280259176587e+00,2.860753310314341746e+01,0.000000000000000000e+00,2.860753310314342102e+01,-7.081416398393238776e-01,8.778295330764509519e-01,-3.791534920619513471e+00,9.134731827674538174e-01,1.080702752835219563e-02,1.925829691553233424e+05,0.000000000000000000e+00
7.034090909090908728e-01,-3.828197833797265304e+00,2.906341638213662293e+01,1.309648493792688884e-01,3.728825005536257287e+00,9.572628309935073965e-01,1.377021397112686285e-01,1.316558607509718204e+00,2.946433109957700225e+01,0.000000000000000000e+00,2.946433109957700225e+01,-8.050631362425872961e-01,9.277398584968739037e-01,-3.828197833797265304e+00,8.982316805669128268e-01,1.069390700420755520e-02,1.983989356013768702e+05,0.000000000000000000e+00
7.238636363636363757e-01,-3.861735655850639048e+00,2.992587336928590958e+01,1.283341611162910623e-01,3.577226758824139985e+00,9.970586593791754826e-01,1.408307198643497515e-01,1.331742045492615656e+00,3.032112909601058348e+01,0.000000000000000000e+00,3.032112909601058348e+01,-9.032839364274362071e-01,9.779132242975081546e-01,-3.861735655850639048e+00,8.827080201035919504e-01,1.057869233670634575e-02,2.042163682325632253e+05,0.000000000000000000e+00
7.443181818181817677e-01,-3.891931036871296712e+00,3.078876508914253307e+01,1.257406066212223283e-01,3.423500903933413220e+00,1.036005247610685576e+00,1.436900710475890741e-01,1.344953520295241622e+00,3.117792709244416116e+01,0.000000000000000000e+00,3.117792709244416471e+01,-1.002388528086347597e+00,1.028094861252383474e+00,-3.891931036871296712e+00,8.667675949130083657e-01,1.046798061467472084e-02,2.100352166864987230e+05,0.000000000000000000e+00
7.647727272727272707e-01,-3.919651909674266577e+00,3.165211383552348678e+01,1.232081392498582811e-01,3.266275014671813359e+00,1.073745612093852886e+00,1.462728655766135366e-01,1.355902995322066928e+00,3.203472508887774239e+01,0.000000000000000000e+00,3.203472508887774239e+01,-1.101970506334874367e+00,1.078024388709585724e+00,-3.919651909674266577e+00,8.502588765405404425e-01,1.036106700997683344e-02,2.158564125951264868e+05,0.000000000000000000e+00
7.852272727272726627e-01,-3.947123595162199905e+00,3.251595586703361107e+01,1.207993229966725923e-01,3.101964438206520569e+00,1.109850685465855635e+00,1.486027646546813352e-01,1.364241481573237991e+00,3.289152308531132007e+01,0.000000000000000000e+00,3.289152308531132007e+01,-1.201655611827667780e+00,1.127443860104794915e+00,-3.947123595162199905e+00,8.330062660116847040e-01,1.024933581798043343e-02,2.216820311258034781e+05,0.000000000000000000e+00
8.056818181818181657e-01,-3.975631237746437563e+00,3.338034868128728760e+01,1.185425444741443346e-01,2.928942741447811748e+00,1.143673438692164090e+00,1.506966712331986313e-01,1.369401102881063315e+00,3.374832108174489775e+01,0.000000000000000000e+00,3.374832108174489775e+01,-1.301128696333299306e+00,1.176104931995485270e+00,-3.975631237746437563e+00,8.147252962383367825e-01,1.015868282243434333e-02,2.275134006782571378e+05,0.000000000000000000e+00
8.261363636363636687e-01,-4.007355037804348541e+00,3.424538196535071677e+01,1.164890617632797637e-01,2.744273052688085635e+00,1.174344918469251819e+00,1.525708251492566558e-01,1.370610456789029596e+00,3.460511907817848254e+01,0.000000000000000000e+00,3.460511907817848254e+01,-1.400158488302397419e+00,1.223770517986752848e+00,-4.007355037804348541e+00,7.950395074165499398e-01,1.010328191580642590e-02,2.333527052540527948e+05,0.000000000000000000e+00
8.465909090909090606e-01,-4.046642725232196369e+00,3.511119266136646644e+01,1.147459426222925821e-01,2.541820841259771591e+00,1.200712131611695987e+00,1.542054843469214120e-01,1.366840293509542947e+00,3.546191707461206022e+01,0.000000000000000000e+00,3.546191707461206022e+01,-1.498609645209836971e+00,1.270204350869507559e+00,-4.046642725232196369e+00,7.734581016782916540e-01,1.004254625237793221e-02,2.392040285928792728e+05,0.000000000000000000e+00
8.670454545454544526e-01,-4.099158624735032674e+00,3.597798308415361390e+01,1.134459962921045562e-01,2.313976698177717672e+00,1.221037737624736108e+00,1.557455977035457351e-01,1.356534923254159697e+00,3.631871507104563790e+01,0.000000000000000000e+00,3.631871507104564500e+01,-1.596426750829353924e+00,1.315140823040101825e+00,-4.099158624735032674e+00,7.492443253464736719e-01,1.005604326225511928e-02,2.450727511019404628e+05,0.000000000000000000e+00
