r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
2.706896551724138344e-01,-2.718909973187745521e+00,1.902685734198266587e+01,1.419376152369755950e-01,4.992573692769532556e+00,4.095023398821168170e-01,6.933963561748331117e-02,5.682154836377817375e-01,1.934430880553957977e+01,0.000000000000000000e+00,1.934430880553957977e+01,6.369901747755420951e-01,-1.205072999355551178e-03,-2.718909973187745521e+00,6.145826747635401155e-01,1.585850738378704120e-02,1.251469472430634632e+05,0.000000000000000000e+00
3.017241379310344751e-01,-2.950638448480068732e+00,2.122197654294157587e+01,1.381512592924240002e-01,4.834515908126609141e+00,4.958537426987619234e-01,8.132315616206600706e-02,6.166855689364344473e-01,2.156212764948678640e+01,0.000000000000000000e+00,2.156212764948678995e+01,5.657776241319270039e-01,6.612080226402450300e-02,-2.950638448480068732e+00,6.026546429967645224e-01,1.471244283797977677e-02,1.385105291143226495e+05,0.000000000000000000e+00
3.327586206896551713e-01,-3.165127899287520474e+00,2.342678062243164305e+01,1.342940565167150269e-01,4.680517347900879699e+00,5.878459732306913210e-01,9.346422521355324253e-02,6.621321028517276330e-01,2.377994649343400013e+01,0.000000000000000000e+00,2.377994649343400013e+01,4.750519051193675679e-01,1.335294760838916239e-01,-3.165127899287520474e+00,5.907439438399818554e-01,1.381444461864973772e-02,1.517165212886531663e+05,0.000000000000000000e+00
3.637931034482758674e-01,-3.362866542162273653e+00,2.563805534168230338e+01,1.304224277493719886e-01,4.527345336111072704e+00,6.846336395310911316e-01,1.058531881486719090e-01,7.045366352471643667e-01,2.599776533738121387e+01,0.000000000000000000e+00,2.599776533738121032e+01,3.702423254948800091e-01,2.015978194040662641e-01,-3.362866542162273653e+00,5.788681446356004345e-01,1.330231455996712039e-02,1.647446953782106284e+05,0.000000000000000000e+00
3.948275862068965636e-01,-3.543465828809762019e+00,2.785352988257518092e+01,1.265381117478713291e-01,4.374900249292192456e+00,7.852014854071808214e-01,1.179664719714463295e-01,7.436524878502875913e-01,2.821558418132842760e+01,0.000000000000000000e+00,2.821558418132843116e+01,2.536616940313296542e-01,2.716126463608123376e-01,-3.543465828809762019e+00,5.668422843810450029e-01,1.280363381126762429e-02,1.775805125281132932e+05,0.000000000000000000e+00
4.258620689655172598e-01,-3.706875054618931298e+00,3.007180956681847661e+01,1.226487295262662924e-01,4.222745435503377109e+00,8.884497575819485515e-01,1.296241725405652689e-01,7.792638326119736281e-01,3.043340302527563779e+01,0.000000000000000000e+00,3.043340302527563779e+01,1.262796129321915317e-01,3.446245926353358469e-01,-3.706875054618931298e+00,5.545311736493300225e-01,1.232833429348234068e-02,1.902155704542327439e+05,0.000000000000000000e+00
4.568965517241379004e-01,-3.851864702268665841e+00,3.229208985752175209e+01,1.187210474461027065e-01,4.072785041965913955e+00,9.932103576624633501e-01,1.406633304966945497e-01,8.111556456662311065e-01,3.265122186922285152e+01,0.000000000000000000e+00,3.265122186922284442e+01,-1.127715937514329157e-02,4.212007982614082158e-01,-3.851864702268665841e+00,5.418223752564517159e-01,1.190478511348850091e-02,2.026444756953361211e+05,0.000000000000000000e+00
4.879310344827585966e-01,-3.980439676659272674e+00,3.451390969251949059e+01,1.148212910871672099e-01,3.921224622462222698e+00,1.098562472890819874e+00,1.509472850703004188e-01,8.393436705189250002e-01,3.486904071317006526e+01,0.000000000000000000e+00,3.486904071317006526e+01,-1.583298564666916763e-01,5.014817659921892989e-01,-3.980439676659272674e+00,5.287600249232632388e-01,1.149071417788274409e-02,2.148665026199537388e+05,0.000000000000000000e+00
5.189655172413792927e-01,-4.092641070989902374e+00,3.673699204817042840e+01,1.109463463464520627e-01,3.768242601951616422e+00,1.203160380422565678e+00,1.605572659573880345e-01,8.635578541680117848e-01,3.708685955711727900e+01,0.000000000000000000e+00,3.708685955711727900e+01,-3.140799373921642212e-01,5.853263373427624039e-01,-4.092641070989902374e+00,5.152069376129110312e-01,1.119006976578817286e-02,2.268805391408528376e+05,0.000000000000000000e+00
5.500000000000000444e-01,-4.179120684957351450e+00,3.896115508747843847e+01,1.068552194804988087e-01,3.627646904823320639e+00,1.304550384648324846e+00,1.688305480249809309e-01,8.828104580350318864e-01,3.930467840106449273e+01,0.000000000000000000e+00,3.930467840106449273e+01,-4.776586508511517226e-01,6.724429057933094533e-01,-4.179120684957351450e+00,5.006555136821417840e-01,1.093910683636559883e-02,2.386799704588497116e+05,0.000000000000000000e+00
5.810344827586206851e-01,-4.240676892367716277e+00,4.118627206781993522e+01,1.026018017104539937e-01,3.496349791552835207e+00,1.401179826185213972e+00,1.755558188843411582e-01,8.969074408165571555e-01,4.152249724501169936e+01,0.000000000000000000e+00,4.152249724501169226e+01,-6.481345046321445036e-01,7.624400238404343000e-01,-4.240676892367716277e+00,4.851023888027310438e-01,1.069344901003406456e-02,2.502659255994280684e+05,0.000000000000000000e+00
6.120689655172413257e-01,-4.277963262514393072e+00,4.341225386814140563e+01,9.822563223664974863e-02,3.372085832835804986e+00,1.491689109837639471e+00,1.806535454757933201e-01,9.058174978782684850e-01,4.374031608895891310e+01,0.000000000000000000e+00,4.374031608895891310e+01,-8.244254132405074431e-01,8.547958572610403483e-01,-4.277963262514393072e+00,4.686242604273848644e-01,1.044930624844229647e-02,2.616395823827032000e+05,0.000000000000000000e+00
6.431034482758619664e-01,-4.291187894495928745e+00,4.563902458839532983e+01,9.374891362752747759e-02,3.253582915206186144e+00,1.574512247215531735e+00,1.840483558097738559e-01,9.093974059779900143e-01,4.595813493290611973e+01,0.000000000000000000e+00,4.595813493290611262e+01,-1.005234634708977559e+00,9.488493735569584198e-01,-4.291187894495928745e+00,4.512257668334458405e-01,1.020635048544327010e-02,2.728018611467423616e+05,0.000000000000000000e+00
6.741379310344827180e-01,-4.265502591474946037e+00,4.786649453588344727e+01,8.887772729655328552e-02,3.157681333192824624e+00,1.646548606412997273e+00,1.850998256399777886e-01,9.066845381724932817e-01,4.817595377685333347e+01,0.000000000000000000e+00,4.817595377685333347e+01,-1.189054598851065014e+00,1.043833744882183057e+00,-4.265502591474946037e+00,4.325282670472032076e-01,9.979823132788865486e-03,2.837456576899836073e+05,0.000000000000000000e+00
7.051724137931034697e-01,-4.211275102272523441e+00,5.009455269689472345e+01,8.386932544132909284e-02,3.069641621602662518e+00,1.708379965659964972e+00,1.844154858479818138e-01,8.988314801599015524e-01,5.039377262080056141e+01,0.000000000000000000e+00,5.039377262080055431e+01,-1.374058245951029544e+00,1.138822305409919133e+00,-4.211275102272523441e+00,4.131548183029227772e-01,9.777840768560053589e-03,2.944780726832061191e+05,0.000000000000000000e+00
7.362068965517241104e-01,-4.136000118541043769e+00,5.232307129962030956e+01,7.888332227484595727e-02,2.980318559681010449e+00,1.761046505964728670e+00,1.823932241388161457e-01,8.870188593482875028e-01,5.261159146474776094e+01,0.000000000000000000e+00,5.261159146474776094e+01,-1.557822544242270180e+00,1.232563655273881453e+00,-4.136000118541043769e+00,3.936548913527846416e-01,9.575433107075991684e-03,3.050034213760853745e+05,0.000000000000000000e+00
7.672413793103447510e-01,-4.039667111144376932e+00,5.455191268613631905e+01,7.391688114689511091e-02,2.889874675512785984e+00,1.804249329071961006e+00,1.791303879782342734e-01,8.715899671192207654e-01,5.482941030869496757e+01,0.000000000000000000e+00,5.482941030869496046e+01,-1.737008606006869016e+00,1.323289040430195129e+00,-4.039667111144376932e+00,3.741500175706634623e-01,9.371171855217550611e-03,3.153217745586265228e+05,0.000000000000000000e+00
7.982758620689655027e-01,-3.922810727906415718e+00,5.678102887377924191e+01,6.897704167832738320e-02,2.797906628533864737e+00,1.836924366373086093e+00,1.746978827100652554e-01,8.524788685401745170e-01,5.704722915264218841e+01,0.000000000000000000e+00,5.704722915264218841e+01,-1.906711510382865793e+00,1.408222009106271155e+00,-3.922810727906415718e+00,3.545751566889309148e-01,9.164704823454012522e-03,3.254339281934494502e+05,0.000000000000000000e+00
8.293103448275861433e-01,-3.788232449363160725e+00,5.901102738227478994e+01,6.410736478700611307e-02,2.701918561998959856e+00,1.857476392698168777e+00,1.692199163104139426e-01,8.293845808458961688e-01,5.926504799658940215e+01,0.000000000000000000e+00,5.926504799658939504e+01,-2.058493573507390373e+00,1.481789558898124026e+00,-3.788232449363160725e+00,3.347738043101143868e-01,8.955292767133993595e-03,3.353451263649822213e+05,0.000000000000000000e+00
8.603448275862068950e-01,-3.638334665851481020e+00,6.124632666145246418e+01,5.933521359537872325e-02,2.600342684477535915e+00,1.864121077586515574e+00,1.628057723989133898e-01,8.019198352619311132e-01,6.148286684053661588e+01,0.000000000000000000e+00,6.148286684053660878e+01,-2.174654259953337387e+00,1.528670294515214634e+00,-3.638334665851481020e+00,3.145552282971793567e-01,8.740661771053783585e-03,3.450814046333708102e+05,0.000000000000000000e+00
8.913793103448275357e-01,-3.472927980163397432e+00,6.351603986785986677e+01,5.462357541810335115e-02,2.495299666628126634e+00,1.860453052290853559e+00,1.558460202436747211e-01,7.716900036659917195e-01,6.370068568448382251e+01,0.000000000000000000e+00,6.370068568448381541e+01,-2.214263595759815573e+00,1.491616306933869041e+00,-3.472927980163397432e+00,2.944023837112689779e-01,8.525062854026495274e-03,3.548044529632531339e+05,0.000000000000000000e+00
9.224137931034481763e-01,-3.288886698621134030e+00,6.597298661959422361e+01,4.981078442004046453e-02,2.396052278495685250e+00,1.873732221148956212e+00,1.499702330601936362e-01,7.481905467361267270e-01,6.591850452843102914e+01,0.000000000000000000e+00,6.591850452843104335e+01,-2.238436942029298660e+00,1.229451671046461136e+00,-3.288886698621134030e+00,2.771958528555147905e-01,8.334241165889180042e-03,3.653532686866167351e+05,0.000000000000000000e+00
9.534482758620689280e-01,-3.150210468916672557e+00,6.851067961654149485e+01,4.594894045589802134e-02,2.242319638779118662e+00,1.825137318689704413e+00,1.426016696051226051e-01,7.017733549006234250e-01,6.813632337237824288e+01,0.000000000000000000e+00,6.813632337237824288e+01,-2.950919523707672631e+00,1.271444824688605646e+00,-3.150210468916672557e+00,2.525457731551786766e-01,8.090461803422769466e-03,3.761354609695001855e+05,0.000000000000000000e+00
9.844827586206896797e-01,-3.477395704794961961e+00,7.029520773293273805e+01,4.942816771746166155e-02,1.667974600724662970e+00,1.344264945911423759e+00,1.236772254820503181e-01,5.040680709884463040e-01,7.035414221632545662e+01,0.000000000000000000e+00,7.035414221632547083e+01,-3.271477478571223951e+00,1.956840082603592101e+00,-3.477395704794961961e+00,1.782808945137847600e-01,7.548847302780591420e-03,3.827118360118846176e+05,0.000000000000000000e+00
3.118421052631578649e-02,-7.488926037447953377e+01,6.407723934326935655e+00,1.485441560064895139e+00,4.000000000000000000e+00,8.637330828707685815e-02,8.681017198032604798e-02,3.985308331035178897e-01,7.414242088424882127e+01,-7.369157048544076360e+01,8.164007224789276762e+00,1.197689889038776823e+00,-4.290426509249316567e+00,-1.756283290462340219e+00,5.372924955470190778e-01,1.584039523735326568e-02,1.004011434792643413e+05,0.000000000000000000e+00
3.355263157894736170e-02,-7.498452541349826106e+01,6.891177359415391557e+00,1.479152425341393462e+00,4.000000000000000000e+00,8.433447351562303740e-02,8.479692663152810228e-02,3.887116902379035288e-01,7.438132268114365786e+01,-7.386082508142619929e+01,8.784058406418839837e+00,1.123700332072062213e+00,-4.163141749687752302e+00,-1.892881047003447170e+00,5.374281276108916483e-01,1.598976488524891937e-02,9.790271075284670223e+04,0.000000000000000000e+00
3.592105263157895079e-02,-8.029825620685514309e+01,7.397241547608814471e+00,1.478933535482771289e+00,4.000000000000000000e+00,9.402744632738861685e-02,9.453662139843309331e-02,4.046949940578756233e-01,7.462499563945006287e+01,-7.403007967741164919e+01,9.404109588048404689e+00,6.268176529443501011e+00,-4.002010855592696537e+00,-2.006868040439590217e+00,5.372073145098059666e-01,1.574658658199108371e-02,1.019702347764590522e+05,0.000000000000000000e+00
3.828947368421052599e-02,-7.858374911462311729e+01,7.933287248784961498e+00,1.470183921810937822e+00,4.000000000000000000e+00,8.760817744195523171e-02,8.813765840678580710e-02,3.854138398270166022e-01,7.487339317642597791e+01,-7.419933427339709908e+01,1.002416076967796776e+01,4.384414841226019988e+00,-3.817894127044466845e+00,-2.090873520893005377e+00,5.374736654164722349e-01,1.603991501783032583e-02,9.706387412009855325e+04,0.000000000000000000e+00
4.065789473684210120e-02,-7.811469606105968921e+01,8.501426825636276163e+00,1.462390372066392885e+00,4.000000000000000000e+00,8.412996849405598998e-02,8.468482159297219258e-02,3.724369434819781999e-01,7.512646842816188553e+01,-7.436858886938253477e+01,1.064421195130753084e+01,3.746107191677152226e+00,-3.621971719047879290e+00,-2.142785125671254676e+00,5.376527789973021276e-01,1.623717023711991961e-02,9.376448296350908640e+04,0.000000000000000000e+00
4.302631578947367641e-02,-7.745457509063747636e+01,9.099736016255453919e+00,1.453847619341168462e+00,4.000000000000000000e+00,8.032619869812343549e-02,8.090538434848670857e-02,3.587385504118398849e-01,7.538417428343794313e+01,-7.453784346536798466e+01,1.126426313293709391e+01,2.916731625269493478e+00,-3.423426666057294732e+00,-2.164527116681639107e+00,5.378417203784227052e-01,1.644524867200518325e-02,9.028405719627243525e+04,0.000000000000000000e+00
4.539473684210526550e-02,-7.716425668466894194e+01,9.724188021786295266e+00,1.445437809278168784e+00,4.000000000000000000e+00,7.735133958637373242e-02,7.795615132647150392e-02,3.468576146621223377e-01,7.564646341684515107e+01,-7.470709806135343456e+01,1.188431431456665699e+01,2.457158623315512713e+00,-3.228469778237518462e+00,-2.160126292780362611e+00,5.380054852405057320e-01,1.662560056733575209e-02,8.726739963622974756e+04,0.000000000000000000e+00
4.776315789473684070e-02,-7.693963934882721389e+01,1.037035912562894246e+01,1.436818120446554881e+00,4.000000000000000000e+00,7.454260381383910616e-02,7.517256091889663872e-02,3.353440866652220853e-01,7.591328832114071190e+01,-7.487635265733887024e+01,1.250436549619622184e+01,2.063286691488339653e+00,-3.040539438546244977e+00,-2.134006370567279820e+00,5.381640899005403211e-01,1.680026960611268050e-02,8.434579642620513914e+04,0.000000000000000000e+00
5.013157894736841591e-02,-7.698098935731319159e+01,1.103442409295585946e+01,1.428426497802744999e+00,4.000000000000000000e+00,7.225718832235990263e-02,7.291268302588882477e-02,3.249885126248089895e-01,7.618460133880989815e+01,-7.504560725332432014e+01,1.312441667782578492e+01,1.935382103988875668e+00,-2.861107431940769885e+00,-2.089992584869925896e+00,5.383066626697645685e-01,1.695728295332921132e-02,8.171951129601460707e+04,0.000000000000000000e+00
5.249999999999999112e-02,-7.692768415205726740e+01,1.171342477104705360e+01,1.419691566547071071e+00,4.000000000000000000e+00,6.979751668105536877e-02,7.047661935439909764e-02,3.142461390918298569e-01,7.646035469281028440e+01,-7.521486184930977004e+01,1.374446785945534799e+01,1.712822302747496250e+00,-2.690495828547868840e+00,-2.031043088408293507e+00,5.384544803620074926e-01,1.712007245908961361e-02,7.899661119924753439e+04,0.000000000000000000e+00
5.486842105263158020e-02,-7.693898170479783971e+01,1.240513863666067351e+01,1.410938619801213267e+00,4.000000000000000000e+00,6.571886783531731557e-02,6.645808849143898522e-02,2.960631265278219626e-01,7.674050051647772364e+01,-7.538411644529520572e+01,1.436451904108491107e+01,1.554865259502627106e+00,-2.528303306574411380e+00,-1.959380404424237554e+00,5.249475364298613611e-01,1.820870503105399135e-02,7.634066229200157977e+04,0.000000000000000000e+00
5.723684210526315541e-02,-7.701339818723216979e+01,1.310803602484405239e+01,1.402207305665175374e+00,4.000000000000000000e+00,6.162199225421035459e-02,6.242685839266193942e-02,2.775884981340629998e-01,7.702499088257582116e+01,-7.555337104128065562e+01,1.498457022271447414e+01,1.460027145951513061e+00,-2.373382843436898870e+00,-1.876534197870421083e+00,5.095321851205919517e-01,1.942366567553030152e-02,7.374241364625850110e+04,0.000000000000000000e+00
5.960526315789473062e-02,-7.696129508186103862e+01,1.382169984938514595e+01,1.393097769668976138e+00,4.000000000000000000e+00,5.737362399411885527e-02,5.824451319840556751e-02,2.588979486704808819e-01,7.731377783147360105e+01,-7.572262563726609130e+01,1.560462140434403899e+01,1.238669444594950875e+00,-2.223670989818081090e+00,-1.782921554958892596e+00,4.934082984732828248e-01,2.069446952031182146e-02,7.102474177456431789e+04,0.000000000000000000e+00
6.197368421052631277e-02,-7.706057355373039286e+01,1.454778435674196047e+01,1.384208510983620410e+00,4.000000000000000000e+00,5.357532702164844590e-02,5.451019832220681954e-02,2.417187340632956094e-01,7.760681339843969795e+01,-7.589188023325154120e+01,1.622467258597360029e+01,1.168693320478853881e+00,-2.076320777533688933e+00,-1.676888229231642269e+00,4.780698069338640277e-01,2.190337246336837920e-02,6.843944779906651820e+04,0.000000000000000000e+00
6.434210526315789491e-02,-7.724835220891274901e+01,1.529140527854855058e+01,1.375371525173887388e+00,4.000000000000000000e+00,5.004781027254097403e-02,5.104520974461070060e-02,2.255313699391548465e-01,7.790404964004260080e+01,-7.606113482923699110e+01,1.684472376760316337e+01,1.187217379675753914e+00,-1.928588564361059188e+00,-1.553318489054615226e+00,4.631131264275945014e-01,2.308218297650904000e-02,6.591850785481373896e+04,0.000000000000000000e+00
6.671052631578947012e-02,-7.648263709705130964e+01,1.606269422779063660e+01,1.363787346851792925e+00,4.000000000000000000e+00,4.502236607583053052e-02,4.608410402735556299e-02,2.052869655962501205e-01,7.820543865965083796e+01,-7.623038942522242678e+01,1.746477494923272644e+01,2.522476718288807485e-01,-1.780261808733577311e+00,-1.402080721442089173e+00,4.436362392688874001e-01,2.461725349809396057e-02,6.263568966480781091e+04,0.000000000000000000e+00
6.907894736842104533e-02,-7.655903271871819982e+01,1.687683504202374252e+01,1.353824357119961297e+00,4.000000000000000000e+00,4.163110726886520840e-02,4.275315290430002635e-02,1.899503154397961247e-01,7.851093263202777450e+01,-7.639964402120787668e+01,1.808482613086228952e+01,1.593886975103256665e-01,-1.639127614109339826e+00,-1.207991088838546112e+00,4.282376791438743391e-01,2.583089074567606475e-02,6.004027116356675106e+04,0.000000000000000000e+00
7.144736842105262054e-02,-7.663763831054747300e+01,1.774695587483358850e+01,1.343237604166853449e+00,4.000000000000000000e+00,3.836432317679712434e-02,3.954625336943831670e-02,1.751980691791480971e-01,7.882048382701924538e+01,-7.656889861719332657e+01,1.870487731249185259e+01,6.873969335415136550e-02,-1.529020702620321082e+00,-9.579214376582655399e-01,4.128326085982675919e-01,2.704504111194366844e-02,5.744375533465853368e+04,0.000000000000000000e+00
7.381578947368419574e-02,-7.667162259222730825e+01,1.866420508081155560e+01,1.332010293781012766e+00,4.000000000000000000e+00,3.516032014800735128e-02,3.640035928696017109e-02,1.608476835093065049e-01,7.913404463233383979e+01,-7.673815321317876226e+01,1.932492849412141567e+01,-6.653062095145137467e-02,-1.489650086564026088e+00,-6.607234133098599527e-01,3.972173256169677646e-01,2.827575936766268255e-02,5.481180831995375047e+04,0.000000000000000000e+00
3.118421052631578649e-02,-7.161491936523341906e+01,9.444140437949311462e+00,1.439678985124618116e+00,4.000000000000000000e+00,7.929755773782939943e-02,7.992548946549044020e-02,3.831575871540466860e-01,6.971421336267272295e+01,-6.923453279115736336e+01,8.164007224789267880e+00,2.380386574076056139e+00,-2.854851590494749569e+00,-1.280133213160045802e+00,5.375048159833863970e-01,1.607422069068424261e-02,9.649005998203570198e+04,0.000000000000000000e+00
3.355263157894736170e-02,-7.143835510323995663e+01,9.953423545597951616e+00,1.432358698567250954e+00,4.000000000000000000e+00,7.687980296618425469e-02,7.752948541483910272e-02,3.724920261923580500e-01,6.962163696914822708e+01,-6.906527819517192768e+01,8.784058406418830955e+00,2.373076908068034285e+00,-2.913368708030755538e+00,-1.169365139179121549e+00,5.376520189384432769e-01,1.623633319519279805e-02,9.377848375264908827e+04,0.000000000000000000e+00
3.592105263157895079e-02,-7.628005234261424050e+01,1.048413321856472713e+01,1.434209441804239482e+00,4.000000000000000000e+00,8.520917410861256203e-02,8.591029008436146253e-02,3.866014137810456774e-01,6.953487862162185706e+01,-6.889602359918647778e+01,9.404109588048395807e+00,7.384028743427761832e+00,-3.005466275244690344e+00,-1.080023630516332656e+00,5.374572679332717540e-01,1.602185670461077002e-02,9.736592665464799211e+04,0.000000000000000000e+00
3.828947368421052599e-02,-7.432880868319290357e+01,1.104423704770874792e+01,1.423289330733917613e+00,4.000000000000000000e+00,7.875674338890487070e-02,7.947036287237016494e-02,3.668586136530248565e-01,6.945396012291671184e+01,-6.872676900320102789e+01,1.002416076967795888e+01,5.602039679991882792e+00,-3.121266842070715253e+00,-1.020076278030791039e+00,5.377297368473089589e-01,1.632192281427679442e-02,9.234686823789300979e+04,0.000000000000000000e+00
4.065789473684210120e-02,-7.360404721551385876e+01,1.163669818389621291e+01,1.413995533647611547e+00,4.000000000000000000e+00,7.509655693435901558e-02,7.582965743758340871e-02,3.533767662515693297e-01,6.937890190655896561e+01,-6.855751440721559220e+01,1.064421195130752196e+01,5.046532808298264783e+00,-3.249922181586618386e+00,-9.924862325886933956e-01,5.379156388073832451e-01,1.652665397832869462e-02,8.892243062562675914e+04,0.000000000000000000e+00
4.302631578947367641e-02,-7.261734864194058048e+01,1.226037068174674438e+01,1.403538388208186882e+00,4.000000000000000000e+00,7.103392109569037216e-02,7.178429457306698125e-02,3.389364076867601994e-01,6.930972301153974513e+01,-6.838825981123014230e+01,1.126426313293708503e+01,4.229088830710442615e+00,-3.381886411541967785e+00,-9.961075488096605701e-01,5.381146139987452726e-01,1.674578250461596779e-02,8.525717540757707320e+04,0.000000000000000000e+00
4.539473684210526550e-02,-7.195809772704645013e+01,1.291161456772558758e+01,1.393253224532920553e+00,4.000000000000000000e+00,6.772038456664583594e-02,6.848946742854578051e-02,3.262149458596896867e-01,6.924644105862044796e+01,-6.821900521524469241e+01,1.188431431456664811e+01,3.739092511801758612e+00,-3.510006809958210461e+00,-1.027300253158941690e+00,5.382897814520426483e-01,1.693869191021468018e-02,8.203047454182759975e+04,0.000000000000000000e+00
4.776315789473684070e-02,-7.142330339486383650e+01,1.358573737756215749e+01,1.382827504848356925e+00,4.000000000000000000e+00,6.471780856755589284e-02,6.550539972094325536e-02,3.142125049268487125e-01,6.918907222824886105e+01,-6.804975061925925672e+01,1.250436549619621296e+01,3.373552775604583776e+00,-3.629593890412494694e+00,-1.081371881365946530e+00,5.384549430524503411e-01,1.712058201344233976e-02,7.898808813389472198e+04,0.000000000000000000e+00
5.013157894736841591e-02,-7.116494263477554227e+01,1.427788596636596807e+01,1.372794213059564727e+00,4.000000000000000000e+00,6.059962346243120968e-02,6.145118139743469682e-02,2.955626509488047948e-01,6.913763124014940331e+01,-6.788049602327380683e+01,1.312441667782577603e+01,3.284446611501735447e+00,-3.738032771056522652e+00,-1.153469288540194482e+00,5.245363460304828251e-01,1.824111299520664656e-02,7.627135638538333296e+04,0.000000000000000000e+00
5.249999999999999112e-02,-7.079911341869286900e+01,1.498350773974217276e+01,1.362239553355810484e+00,4.000000000000000000e+00,5.616280640201921220e-02,5.708547464658648291e-02,2.756632095822093009e-01,6.909213133464716350e+01,-6.771124142728835693e+01,1.374446785945533911e+01,3.087871991404508520e+00,-3.834402171409328819e+00,-1.239039880286834761e+00,5.078967386559103403e-01,1.955256336010925342e-02,7.346676008009623911e+04,0.000000000000000000e+00
5.486842105263158020e-02,-7.049893301358095243e+01,1.569867985405498167e+01,1.351691492683074980e+00,4.000000000000000000e+00,5.208046556141161798e-02,5.307190932994992894e-02,2.570464149029099143e-01,6.905258425577994785e+01,-6.754198683130292125e+01,1.436451904108490218e+01,2.956946182278035629e+00,-3.919243010480853773e+00,-1.334160812970080379e+00,4.917799732174109040e-01,2.082280594694269418e-02,7.075028848407366604e+04,0.000000000000000000e+00
5.723684210526315541e-02,-7.018858900062106443e+01,1.642050401080549804e+01,1.340981219387344714e+00,4.000000000000000000e+00,4.816932346855368891e-02,4.922730222267183292e-02,2.391401022398476628e-01,6.901900023624833125e+01,-6.737273223531747135e+01,1.498457022271446526e+01,2.815856765303591747e+00,-3.994386588517333525e+00,-1.435933788091032337e+00,4.757212892211280519e-01,2.208847084592122784e-02,6.804360648191465589e+04,0.000000000000000000e+00
5.960526315789473062e-02,-6.978140295290185691e+01,1.714762690182734062e+01,1.329837226612822221e+00,4.000000000000000000e+00,4.427513598172864301e-02,4.539715415795293058e-02,2.214591227810079055e-01,6.899138798424853292e+01,-6.720347763933203566e+01,1.560462140434403011e+01,2.577925313569826127e+00,-4.062712671315097168e+00,-1.543005497483309618e+00,4.592672855321535685e-01,2.338529285958180354e-02,6.527029357167156559e+04,0.000000000000000000e+00
6.197368421052631277e-02,-6.958398588437974297e+01,1.788091655528340240e+01,1.319269580573588119e+00,4.000000000000000000e+00,4.093125727453575391e-02,4.211294878092587679e-02,2.056719410238936618e-01,6.896975467222702605e+01,-6.703422304334658577e+01,1.622467258597359319e+01,2.549762841033151872e+00,-4.127717791902091093e+00,-1.656243969309809883e+00,4.440152904242054555e-01,2.458737858790116873e-02,6.269957852022301813e+04,0.000000000000000000e+00
6.434210526315789491e-02,-6.946045900725204092e+01,1.862435641460441360e+01,1.308829277790659162e+00,4.000000000000000000e+00,3.784603441338958013e-02,3.908397014942936037e-02,1.908679998376638931e-01,6.895410592759110102e+01,-6.686496844736113587e+01,1.684472376760315626e+01,2.595490559890901050e+00,-4.192670964453706794e+00,-1.779632647001258894e+00,4.291760305052759739e-01,2.575693459949934816e-02,6.019842974880295515e+04,0.000000000000000000e+00
6.671052631578947012e-02,-6.854329979058452693e+01,1.938610364379331941e+01,1.295165269194485491e+00,4.000000000000000000e+00,3.380506560496013280e-02,3.509605886723833612e-02,1.732352677379457306e-01,6.894444582540305078e+01,-6.669571385137570019e+01,1.746477494923271934e+01,1.847585939208828520e+00,-4.258730603180247876e+00,-1.921328694560599182e+00,4.107352146769354673e-01,2.721034717725857865e-02,5.709024078890736564e+04,0.000000000000000000e+00
6.907894736842104533e-02,-6.832668522561660041e+01,2.017853061709515217e+01,1.283634664560049599e+00,4.000000000000000000e+00,3.095228719014706323e-02,3.229234052110911690e-02,1.595174870252235033e-01,6.894077688308000518e+01,-6.652645925539025029e+01,1.808482613086228241e+01,1.800225970226346561e+00,-4.320750070496503170e+00,-2.093704486232868867e+00,3.957355535920421552e-01,2.839254520395355363e-02,5.456205649271203583e+04,0.000000000000000000e+00
7.144736842105262054e-02,-6.810858502245562818e+01,2.101291920512478484e+01,1.271540678115549605e+00,4.000000000000000000e+00,2.824240227122861574e-02,2.962868486779464405e-02,1.464315956740606384e-01,6.894310005711598421e+01,-6.635720465940480040e+01,1.870487731249184549e+01,1.751380363050834443e+00,-4.360835138986007387e+00,-2.308041892632938907e+00,3.808192525517470894e-01,2.956817321018796740e-02,5.204792248435258807e+04,0.000000000000000000e+00
7.381578947368419574e-02,-6.785577994362748200e+01,2.188392704934623012e+01,1.258821404262039811e+00,4.000000000000000000e+00,2.563690917881273484e-02,2.706547333705900532e-02,1.338500116704927356e-01,6.895141474183543551e+01,-6.618795006341936471e+01,1.932492849412140856e+01,1.667829880208117954e+00,-4.347688249983677977e+00,-2.558998555224823335e+00,3.658423335145489785e-01,3.074857882279063981e-02,4.952357134728804522e+04,0.000000000000000000e+00
3.118421052631578649e-02,-7.488926037447953377e+01,6.407723934326925885e+00,1.485441560064895361e+00,4.000000000000000000e+00,8.637330828707685815e-02,8.681017198032604798e-02,3.985308331035177787e-01,7.414242088424882127e+01,-7.369157048544076360e+01,8.164007224789267880e+00,3.116773405560716803e+00,3.182443124388007583e+00,-1.756283290462341329e+00,5.372924955470190778e-01,1.584039523735326568e-02,1.004011434792643413e+05,0.000000000000000000e+00
