r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
2.706896551724138344e-01,-1.822768984743468490e+00,1.101751570510246303e+01,1.639576822241420040e-01,4.623773932666685127e+00,2.174559770535572090e-01,3.887846341165523273e-02,5.202826790791286182e-01,1.133862176123212784e+01,0.000000000000000000e+00,1.133862176123212784e+01,6.021245863737415549e-01,2.314454386119180890e-02,-1.822768984743468490e+00,9.880129374457350400e-01,1.280615132593335495e-02,7.127943456429467187e+04,0.000000000000000000e+00
3.017241379310344751e-01,-1.997934253440082575e+00,1.229587251797511271e+01,1.610804128924331891e-01,4.592200750467455350e+00,2.669770185360839654e-01,4.694065171416603177e-02,5.723342662705739325e-01,1.263859113513135135e+01,0.000000000000000000e+00,1.263859113513135313e+01,5.963480133482761403e-01,5.143568570557680714e-02,-1.997934253440082575e+00,9.851271485927254323e-01,1.277142082551420248e-02,7.864026533546825522e+04,0.000000000000000000e+00
3.327586206896551713e-01,-2.168272222785791570e+00,1.357958513997767369e+01,1.583349091420364618e-01,4.553077956573956087e+00,3.207221948807830181e-01,5.548406895897143448e-02,6.225325690909733201e-01,1.393856050903057664e+01,0.000000000000000000e+00,1.393856050903057664e+01,5.779542523167758850e-01,8.082700875589803047e-02,-2.168272222785791570e+00,9.815513252308596392e-01,1.272838575223135191e-02,8.584926339126905077e+04,0.000000000000000000e+00
3.637931034482758674e-01,-2.332833004514506037e+00,1.486690778713761674e+01,1.556453134928017512e-01,4.510751864443284020e+00,3.784552467345537186e-01,6.442529694543475127e-02,6.709623335528460686e-01,1.523852988292980193e+01,0.000000000000000000e+00,1.523852988292980193e+01,5.497907366518608452e-01,1.116904042809470921e-01,-2.332833004514506037e+00,9.776827204101161684e-01,1.268182705088761325e-02,9.289400995292466541e+04,0.000000000000000000e+00
3.948275862068965636e-01,-2.490661931851127164e+00,1.615655380639317684e+01,1.529539445160774114e-01,4.468527376493458547e+00,4.398762211441790138e-01,7.367151988260632611e-02,7.175821731928351266e-01,1.653849925682902722e+01,0.000000000000000000e+00,1.653849925682902722e+01,5.135609271792218600e-01,1.445280776975819692e-01,-2.490661931851127164e+00,9.735967993222550687e-01,1.264608080613502904e-02,9.976541491652261175e+04,0.000000000000000000e+00
4.258620689655172598e-01,-2.641805800631416901e+00,1.744763121594591482e+01,1.502719941158763839e-01,4.425763243859829998e+00,5.047146343133727120e-01,8.315175115196044020e-02,7.624042552358107905e-01,1.783846863072825428e+01,0.000000000000000000e+00,1.783846863072825073e+01,4.703496805650492774e-01,1.797436585804346454e-01,-2.641805800631416901e+00,9.693802558445792084e-01,1.261358006533347224e-02,1.064580853901323135e+05,0.000000000000000000e+00
4.568965517241379004e-01,-2.786219773983827253e+00,1.873951518399250915e+01,1.476002408739000016e-01,4.382414857096899041e+00,5.727178874994858226e-01,9.279808759696582532e-02,8.054606631426027841e-01,1.913843800462747424e+01,0.000000000000000000e+00,1.913843800462747424e+01,4.209944091376522923e-01,2.175751603160147318e-01,-2.786219773983827253e+00,9.651061049097542366e-01,1.258063529139364332e-02,1.129683490903549973e+05,0.000000000000000000e+00
4.879310344827585966e-01,-2.923649799894953105e+00,2.003173516477005123e+01,1.449276158827098038e-01,4.339116417884714139e+00,6.436492371139266311e-01,1.025421536108249709e-01,8.467956971301412450e-01,2.043840737852669776e+01,0.000000000000000000e+00,2.043840737852669776e+01,3.663070037449330796e-01,2.580971769504999402e-01,-2.923649799894953105e+00,9.608368788034328256e-01,1.254772847759238336e-02,1.192934196863394463e+05,0.000000000000000000e+00
5.189655172413792927e-01,-3.053762423803251025e+00,2.132389028329917124e+01,1.422413714296626719e-01,4.296598316356170955e+00,7.172995779883389877e-01,1.123179874162548997e-01,8.864780117872395060e-01,2.173837675242592482e+01,0.000000000000000000e+00,2.173837675242592482e+01,3.072118720324308327e-01,3.012388920354032162e-01,-3.053762423803251025e+00,9.566445939927185060e-01,1.251541472043068981e-02,1.254309916382990923e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.176097687979501316e+00,2.261558592081055252e+01,1.395259308762905326e-01,4.255753028154492412e+00,7.934959316253104022e-01,1.220610196011183424e-01,9.246051600985636387e-01,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,2.448647494481501208e-01,3.467887079040908871e-01,-3.176097687979501316e+00,9.526172485760329156e-01,1.248437230139741450e-02,1.313788274893157359e+05,0.000000000000000000e+00
5.810344827586206851e-01,-3.290009658215459432e+00,2.390637910088491935e+01,1.367614990719006329e-01,4.217714731869197209e+00,8.721140629563470803e-01,1.317067245298964850e-01,9.613115266907702461e-01,2.433831550022437540e+01,0.000000000000000000e+00,2.433831550022437540e+01,1.808079218564995760e-01,3.943676905073976169e-01,-3.290009658215459432e+00,9.488666725623028375e-01,1.245546319622059007e-02,1.371344175757194462e+05,0.000000000000000000e+00
6.120689655172413257e-01,-3.394578205688406403e+00,2.519571837513656121e+01,1.339219555811722029e-01,4.183980018203209639e+00,9.530982493586475091e-01,1.411886163949044037e-01,9.967820041180570634e-01,2.563828487412359891e+01,0.000000000000000000e+00,2.563828487412359891e+01,1.172197489608798604e-01,4.433549210320516520e-01,-3.394578205688406403e+00,9.455404297948364345e-01,1.242982481383443985e-02,1.426946185632304987e+05,0.000000000000000000e+00
6.431034482758619664e-01,-3.488477123504654109e+00,2.648285918579829357e+01,1.309717954271968354e-01,4.156583172485090572e+00,1.036490968549874880e+00,1.504350454160382766e-01,1.031272968129378853e+00,2.693825424802282242e+01,0.000000000000000000e+00,2.693825424802282242e+01,5.734336734284474490e-02,4.927377149542844781e-01,-3.488477123504654109e+00,9.428391008070299284e-01,1.240900321108866916e-02,1.480551636410927167e+05,0.000000000000000000e+00
6.741379310344827180e-01,-3.569780306641668233e+00,2.776672012736515782e+01,1.278618915866431560e-01,4.138338965811772852e+00,1.122474619926226547e+00,1.593638178459563792e-01,1.065141744057358508e+00,2.823822362192204594e+01,0.000000000000000000e+00,2.823822362192204594e+01,6.249683516014591100e-03,5.408370825522178515e-01,-3.569780306641668233e+00,9.410402220290408071e-01,1.239513761401694718e-02,1.532098645057131362e+05,0.000000000000000000e+00
7.051724137931034697e-01,-3.635687046139648437e+00,2.904559877464085105e+01,1.245240518069936353e-01,4.133154526447994748e+00,1.211422306191297205e+00,1.678727692901583468e-01,1.098882908790752788e+00,2.953819299582127655e+01,0.000000000000000000e+00,2.953819299582127655e+01,-2.775472352149594563e-02,5.848230094959622205e-01,-3.635687046139648437e+00,9.405290363077722926e-01,1.239119744010047652e-02,1.581490984036960290e+05,0.000000000000000000e+00
7.362068965517241104e-01,-3.682168063045934581e+00,3.031651512854199382e+01,1.208654849002616521e-01,4.146346397841398357e+00,1.303931009598551460e+00,1.758224500541225865e-01,1.133156351409968510e+00,3.083816236972049651e+01,0.000000000000000000e+00,3.083816236972049651e+01,-3.041593434353785652e-02,6.199069981137619312e-01,-3.682168063045934581e+00,9.418297548271619135e-01,1.240122326235946343e-02,1.628564410672497761e+05,0.000000000000000000e+00
7.672413793103447510e-01,-3.703648482926987562e+00,3.157337590741934719e+01,1.167692683071466508e-01,4.184613749169773911e+00,1.400707229827038658e+00,1.830020283290806626e-01,1.168734717787868860e+00,3.213813174361972358e+01,0.000000000000000000e+00,3.213813174361972358e+01,2.400892552360336940e-02,6.382623084993849227e-01,-3.703648482926987562e+00,9.456029156681396985e-01,1.243030644936902844e-02,1.672995032962543773e+05,0.000000000000000000e+00
7.982758620689655027e-01,-3.693373407304347822e+00,3.280036601116650985e+01,1.121292828747619541e-01,4.254036760019030972e+00,1.501674526631325612e+00,1.890513356728814598e-01,1.206029484061311940e+00,3.343810111751894709e+01,0.000000000000000000e+00,3.343810111751895420e+01,1.854186099002785026e-01,6.293415863098257290e-01,-3.693373407304347822e+00,9.524480245378764698e-01,1.248306793761446397e-02,1.713973680131634173e+05,0.000000000000000000e+00
8.293103448275861433e-01,-3.647469614058590714e+00,3.393899770720507547e+01,1.070604176634928906e-01,4.348032772116864564e+00,1.600722252920498745e+00,1.931990860400978338e-01,1.242356100098462424e+00,3.473807049141817060e+01,0.000000000000000000e+00,3.473807049141817060e+01,5.658813971388079178e-01,5.959779971675747134e-01,-3.647469614058590714e+00,9.617160313307228092e-01,1.255450490680881832e-02,1.748585003438009007e+05,0.000000000000000000e+00
8.603448275862068950e-01,-3.585660399236031637e+00,3.464208547762710566e+01,1.031386268702397524e-01,4.376306261274960363e+00,1.649111487530774856e+00,1.924549829715306026e-01,1.253868256197452347e+00,3.603803986531740122e+01,0.000000000000000000e+00,3.603803986531740122e+01,1.555501203929034126e+00,7.138402442056475117e-01,-3.585660399236031637e+00,9.645037973617111016e-01,1.257599275856897091e-02,1.759687191650077293e+05,0.000000000000000000e+00
8.913793103448275357e-01,5.451704717094064456e+00,3.103613983932711307e+01,-1.738827443698059416e-01,2.005203309682777402e+01,1.154738478431852622e+00,4.712369887160153259e-02,9.425692291424521141e-01,3.733800923921662474e+01,0.000000000000000000e+00,3.733800923921661763e+01,7.695361388646775325e+00,2.833853019601469292e+00,5.451704717094064456e+00,8.125999999999999890e-01,1.771699999999999942e-01,1.570087809029190685e+05,0.000000000000000000e+00
9.224137931034481763e-01,-5.238912368066092284e+00,6.512954969348866996e+01,8.026551543341579886e-02,5.293981868080244624e+00,6.134748925710520773e+00,5.752430445621480315e-01,2.480278999924681926e+00,3.863797861311584114e+01,0.000000000000000000e+00,3.863797861311584114e+01,-7.111634078503079159e+00,-2.648392753941683964e+01,-5.238912368066092284e+00,1.045918549446419599e+00,1.383736192296851353e-02,3.209890215405093040e+05,0.000000000000000000e+00
9.534482758620689280e-01,-5.556539978411745295e+00,5.846649684419509185e+01,9.475342379200449305e-02,4.267457293732232593e+00,4.448776962607609242e+00,4.816762542554450799e-01,2.003982590129902874e+00,3.993794798701506465e+01,0.000000000000000000e+00,3.993794798701506465e+01,-1.432732578452035277e+01,-1.312303994231174364e+01,-5.556539978411745295e+00,9.537712891619981592e-01,1.249326754323649806e-02,2.844049873617363628e+05,0.000000000000000000e+00
9.844827586206896797e-01,-7.761300110311879052e+00,5.049994704009784385e+01,1.524960705274258088e-01,7.626187664491599350e-01,1.862392345382523962e+00,3.326086876183142471e-01,9.736894191276466159e-01,4.123791736091430238e+01,0.000000000000000000e+00,4.123791736091429527e+01,-1.355546989676426151e+01,-2.868616463149122886e+00,-7.761300110311879052e+00,5.404988126055468856e-01,1.310040973749863717e-02,2.438446410417394945e+05,0.000000000000000000e+00
3.388888888888888506e-02,-7.066612872832028813e+01,1.214756345909571280e+02,5.268780073497830729e-01,4.981211386059466406e+01,4.673617288319367180e-01,1.027700169287657506e+00,1.110263998842010658e+00,1.315426759400988317e+02,-4.330743650615263363e+01,1.242092651002629964e+02,2.735869222216765451e+01,-6.274809343123899374e+00,-2.733630509305862599e+00,8.125999999999999890e-01,1.771699999999999942e-01,1.849425962112253474e+05,0.000000000000000000e+00
4.166666666666667129e-02,-5.779818755330880009e+01,1.496252790028930519e+02,3.686285638770424034e-01,5.325413908187679368e+01,2.865931438921276442e-01,1.029328706774048641e+00,1.194797384919635386e+00,1.588273593436813655e+02,-4.363323129985824522e+01,1.527163095495041034e+02,1.416495625345055842e+01,-6.315429718674334225e+00,-3.091030546611063023e+00,8.125999999999999890e-01,1.771699999999999942e-01,1.990237729357020871e+05,0.000000000000000000e+00
4.944444444444444364e-02,-5.748113296050412657e+01,1.779705700142603177e+02,3.124048034678198471e-01,5.085052326167998160e+01,2.328970053169910348e-01,1.200537902817272240e+00,1.308672696696571158e+00,1.864786851349205961e+02,-4.395902609356384971e+01,1.812233539987443862e+02,1.352210686694027331e+01,-6.406877521427139399e+00,-3.252783984484054258e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.179925911225578748e+05,0.000000000000000000e+00
5.722222222222222293e-02,-5.790740660359994507e+01,2.064508497112170744e+02,2.734630569915820764e-01,4.745672098163684893e+01,1.724466823136635574e-01,1.376334126655754275e+00,1.403570487753740492e+00,2.143548119221219679e+02,-4.428482088726946131e+01,2.097303984479854648e+02,1.362258571633048376e+01,-6.584676662628972998e+00,-3.279548736768401085e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.338002223246489011e+05,0.000000000000000000e+00
6.500000000000000222e-02,-5.854630820469589025e+01,2.350121289822256756e+02,2.441506035831313703e-01,4.351120084911493535e+01,1.027616567318138108e-01,1.543975215363508013e+00,1.476056834211586288e+00,2.423781884362629171e+02,-4.461061568097506580e+01,2.382374428972257761e+02,1.393569252372082445e+01,-6.799526432885110161e+00,-3.225313915000101783e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.458746596751660109e+05,0.000000000000000000e+00
7.277777777777777457e-02,-5.936261250476943019e+01,2.636252094401048112e+02,2.214839133410546890e-01,3.918490653551629777e+01,2.738396579551161114e-02,1.697565260959648992e+00,1.524901161819063988e+00,2.705030545411242429e+02,-4.493641047468067740e+01,2.667444873464668831e+02,1.442620203008875635e+01,-6.976973433052564566e+00,-3.119277906362086572e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.540109198432475096e+05,0.000000000000000000e+00
8.055555555555554692e-02,-6.069789111016766725e+01,2.922792977292760384e+02,2.047603824837311570e-01,3.451809427219773596e+01,-4.470146178510736590e-02,1.837221655981129853e+00,1.549775673360199502e+00,2.987007436439839125e+02,-4.526220526838628189e+01,2.952515317957071375e+02,1.543568584178138536e+01,-7.028341803641366070e+00,-2.972234066431109323e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.581543998992480920e+05,0.000000000000000000e+00
8.833333333333334703e-02,-6.399987409789281401e+01,3.210166690607059081e+02,1.967860645092970595e-01,2.934998903662811998e+01,-8.856670823242529522e-02,1.980848210773205276e+00,1.551618714635696339e+00,3.269524146444207986e+02,-4.558800006209189348e+01,3.237585762449482445e+02,1.841187403580092052e+01,-6.838221331796510150e+00,-2.741907184242345696e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.584614051044955268e+05,0.000000000000000000e+00
9.611111111111111938e-02,-8.409071349120679884e+01,3.501164244288991085e+02,2.357144971495262198e-01,2.149455414328367553e+01,1.141066865163697930e-01,2.360398973722998672e+00,1.544254226761984761e+00,3.552451886811729764e+02,-4.591379485579749087e+01,3.522656206941885557e+02,3.817691863540932218e+01,-6.350644287174397107e+00,-2.149196265289435637e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.572346631781277538e+05,0.000000000000000000e+00
3.388888888888888506e-02,-7.231262447474243515e+01,1.263171956993734852e+02,5.199297624500699433e-01,5.021021896837152099e+01,4.905180314511841666e-01,1.093987894720130249e+00,1.149894853424795471e+00,1.306354864197029428e+02,-4.046836758957518754e+01,1.242092651002629964e+02,3.184425688516724406e+01,-3.393074703956445504e+00,-2.107930599110490633e+00,8.125999999999999890e-01,1.771699999999999942e-01,1.915441182018217223e+05,0.000000000000000000e+00
4.166666666666667129e-02,-5.894290832501287269e+01,1.547414201024428166e+02,3.639439438693100048e-01,5.352254803694240337e+01,2.962043008874419292e-01,1.089174739670619507e+00,1.233432643436369158e+00,1.579040764296207442e+02,-4.014257279586958305e+01,1.527163095495036771e+02,1.880033552914328610e+01,-2.750971566403174862e+00,-2.025110552939134223e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.054594535579339426e+05,0.000000000000000000e+00
4.944444444444444364e-02,-5.850336525294837742e+01,1.833216735806426527e+02,3.089131599086850088e-01,5.105057970118244270e+01,2.377774947431492425e-01,1.263331681043832644e+00,1.346510724586726715e+00,1.855458968692863095e+02,-3.981677800216397145e+01,1.812233539987443862e+02,1.868658725078440597e+01,-1.941491223857910065e+00,-2.098319581898266950e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.242954727702240634e+05,0.000000000000000000e+00
5.722222222222222293e-02,-5.873041462206540331e+01,2.119664466416439268e+02,2.702934703936292204e-01,4.763832491650077827e+01,1.716907529965238099e-01,1.439643364019400629e+00,1.439795862841506180e+00,2.134159736006686785e+02,-3.949098320845836696e+01,2.097303984479850669e+02,1.923943141360703635e+01,-9.418860484571842662e-01,-2.236048193658849659e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.398344757601941528e+05,0.000000000000000000e+00
6.500000000000000222e-02,-5.902781021347851720e+01,2.405966147627065084e+02,2.405873547103328791e-01,4.371535997088103898e+01,9.452241810814865364e-02,1.603713476192016429e+00,1.509801071822016727e+00,2.414352732758243860e+02,-3.916518841475275536e+01,2.382374428972257761e+02,1.986262179872576539e+01,1.754456713579827243e-01,-2.359171865480726549e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.514956167706624547e+05,0.000000000000000000e+00
7.277777777777777457e-02,-5.932041351777641580e+01,2.691650436257973524e+02,2.169191858583084109e-01,3.944644615490503270e+01,9.406446395325951393e-03,1.748750131803748165e+00,1.555363008349399223e+00,2.695572666922189455e+02,-3.883939362104714377e+01,2.667444873464668831e+02,2.048101989672926848e+01,1.292363852947636227e+00,-2.420556279330460470e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.590851115108934173e+05,0.000000000000000000e+00
8.055555555555554692e-02,-5.993149820240468983e+01,2.976575786096794900e+02,1.986873091337894304e-01,3.486605574382276984e+01,-7.458946206322347727e-02,1.874807436944781802e+00,1.576334369892395504e+00,2.977528577903910900e+02,-3.851359882734153928e+01,2.952515317957071375e+02,2.141789937506315411e+01,2.249008025811785938e+00,-2.406046813972331222e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.625784230189267546e+05,0.000000000000000000e+00
8.833333333333334703e-02,-6.233570523398439178e+01,3.261301604286480824e+02,1.888595891268091131e-01,2.980414262245902535e+01,-1.315123450903077362e-01,2.001052291732949406e+00,1.573896819436684691e+00,3.260029510128203469e+02,-3.818780403363592768e+01,3.237585762449482445e+02,2.414790120034846765e+01,2.843967072595471990e+00,-2.371584183699833481e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.621723872041709838e+05,0.000000000000000000e+00
9.611111111111111938e-02,-8.147993153488870632e+01,3.548602889689739186e+02,2.256991838366259884e-01,2.206838932661404584e+01,6.115087123710827299e-02,2.363305121243651996e+00,1.561500170073872873e+00,3.542945092246657737e+02,-3.786200923993032319e+01,3.522656206941889536e+02,4.361792229495837603e+01,2.941833394717662031e+00,-2.594668274784989848e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.601074111581189500e+05,0.000000000000000000e+00
3.388888888888888506e-02,-7.066612872831969128e+01,1.214756345909573696e+02,5.268780073497785210e-01,4.981211386059491986e+01,4.673617288319296681e-01,1.027700169287651288e+00,1.110263998842010214e+00,1.315426759400990306e+02,-4.330743650615263363e+01,1.242092651002632238e+02,-8.245201816034656517e+00,2.683072715027815747e+01,-2.733630509305859491e+00,8.125999999999999890e-01,1.771699999999999942e-01,1.849425962112252309e+05,0.000000000000000000e+00
4.166666666666667129e-02,-5.779818755330887825e+01,1.496252790028927961e+02,3.686285638770434026e-01,5.325413908187674394e+01,2.865931438921289764e-01,1.029328706774047308e+00,1.194797384919633831e+00,1.588273593436811097e+02,-4.363323129985823812e+01,1.527163095495038476e+02,-1.613155554538190373e+00,1.542492681832064605e+01,-3.091030546611057694e+00,8.125999999999999890e-01,1.771699999999999942e-01,1.990237729357018252e+05,0.000000000000000000e+00
4.944444444444444364e-02,-5.748113296050419052e+01,1.779705700142606588e+02,3.124048034678196251e-01,5.085052326167999581e+01,2.328970053169919230e-01,1.200537902817276237e+00,1.308672696696573601e+00,1.864786851349208803e+02,-4.395902609356384971e+01,1.812233539987446989e+02,-1.212534740978911785e+00,1.491392682017183802e+01,-3.252783984484051594e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.179925911225582822e+05,0.000000000000000000e+00
5.722222222222222293e-02,-5.790740660359988823e+01,2.064508497112169039e+02,2.734630569915820764e-01,4.745672098163684893e+01,1.724466823136632243e-01,1.376334126655751611e+00,1.403570487753739604e+00,2.143548119221217974e+02,-4.428482088726945420e+01,2.097303984479852943e+02,-1.108795592621971693e+00,1.508984362688768499e+01,-3.279548736768400197e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.338002223246486974e+05,0.000000000000000000e+00
6.500000000000000222e-02,-5.854630820469594710e+01,2.350121289822260451e+02,2.441506035831312316e-01,4.351120084911494246e+01,1.027616567318141438e-01,1.543975215363512010e+00,1.476056834211588509e+00,2.423781884362632866e+02,-4.461061568097506580e+01,2.382374428972261455e+02,-1.079283637278120267e+00,1.546842696131372819e+01,-3.225313915000091125e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.458746596751663892e+05,0.000000000000000000e+00
7.277777777777777457e-02,-5.936261250476928097e+01,2.636252094401046975e+02,2.214839133410542449e-01,3.918490653551631908e+01,2.738396579550983478e-02,1.697565260959645883e+00,1.524901161819063322e+00,2.705030545411241292e+02,-4.493641047468067029e+01,2.667444873464667694e+02,-1.170864780491648105e+00,1.598194415470965879e+01,-3.119277906362085240e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.540109198432473640e+05,0.000000000000000000e+00
8.055555555555554692e-02,-6.069789111016766014e+01,2.922792977292761520e+02,2.047603824837310460e-01,3.451809427219774307e+01,-4.470146178510847612e-02,1.837221655981130741e+00,1.549775673360200390e+00,2.987007436439840262e+02,-4.526220526838627478e+01,2.952515317957072511e+02,-1.631120372457086631e+00,1.688186696563917977e+01,-2.972234066431095556e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.581543998992482375e+05,0.000000000000000000e+00
8.833333333333334703e-02,-6.399987409789282822e+01,3.210166690607059081e+02,1.967860645092971150e-01,2.934998903662811642e+01,-8.856670823242529522e-02,1.980848210773205498e+00,1.551618714635696339e+00,3.269524146444207986e+02,-4.558800006209188638e+01,3.237585762449482445e+02,-3.283863627864043622e+00,1.936426131218097879e+01,-2.741907184242332374e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.584614051044955268e+05,0.000000000000000000e+00
9.611111111111111938e-02,-8.409071349120740990e+01,3.501164244288993359e+02,2.357144971495277463e-01,2.149455414328358671e+01,1.141066865163786748e-01,2.360398973723010663e+00,1.544254226761986315e+00,3.552451886811731470e+02,-4.591379485579749797e+01,3.522656206941887262e+02,-1.358864003461282088e+01,3.623750352006406672e+01,-2.149196265289416097e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.572346631781280448e+05,0.000000000000000000e+00
3.388888888888888506e-02,-7.231262447474220778e+01,1.263171956993736273e+02,5.199297624500680559e-01,5.021021896837163467e+01,4.905180314511811135e-01,1.093987894720128251e+00,1.149894853424795471e+00,1.306354864197030565e+02,-4.046836758957518754e+01,1.242092651002631243e+02,-1.298363955201870112e+01,2.927447277917046620e+01,-2.107930599110502623e+00,8.125999999999999890e-01,1.771699999999999942e-01,1.915441182018217805e+05,0.000000000000000000e+00
4.166666666666667129e-02,-5.894290832501263111e+01,1.547414201024429872e+02,3.639439438693082285e-01,5.352254803694250995e+01,2.962043008874387096e-01,1.089174739670617731e+00,1.233432643436369602e+00,1.579040764296209147e+02,-4.014257279586957594e+01,1.527163095495038476e+02,-7.017756502977658073e+00,1.765705395111066167e+01,-2.025110552939148434e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.054594535579340300e+05,0.000000000000000000e+00
4.944444444444444364e-02,-5.850336525294846979e+01,1.833216735806428517e+02,3.089131599086851754e-01,5.105057970118242849e+01,2.377774947431504637e-01,1.263331681043836641e+00,1.346510724586728713e+00,1.855458968692865085e+02,-3.981677800216397145e+01,1.812233539987445852e+02,-7.661912904306699801e+00,1.715380488114276858e+01,-2.098319581898275388e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.242954727702243545e+05,0.000000000000000000e+00
5.722222222222222293e-02,-5.873041462206557384e+01,2.119664466416441542e+02,2.702934703936296645e-01,4.763832491650074985e+01,1.716907529965255863e-01,1.439643364019405514e+00,1.439795862841508178e+00,2.134159736006689059e+02,-3.949098320845836696e+01,2.097303984479852943e+02,-8.804018461369491177e+00,1.713277938278080725e+01,-2.236048193658858096e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.398344757601944439e+05,0.000000000000000000e+00
6.500000000000000222e-02,-5.902781021347863799e+01,2.405966147627067642e+02,2.405873547103331289e-01,4.371535997088102476e+01,9.452241810815054102e-02,1.603713476192020648e+00,1.509801071822018281e+00,2.414352732758246418e+02,-3.916518841475274826e+01,2.382374428972260318e+02,-1.008325130774300860e+01,1.711381222778017275e+01,-2.359171865480732322e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.514956167706627457e+05,0.000000000000000000e+00
7.277777777777777457e-02,-5.932041351777625238e+01,2.691650436257972387e+02,2.169191858583079113e-01,3.944644615490506112e+01,9.406446395324064014e-03,1.748750131803743724e+00,1.555363008349397891e+00,2.695572666922188318e+02,-3.883939362104714377e+01,2.667444873464667694e+02,-1.135972987594997718e+01,1.709090159950811127e+01,-2.420556279330472904e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.590851115108933300e+05,0.000000000000000000e+00
8.055555555555554692e-02,-5.993149820240463299e+01,2.976575786096794900e+02,1.986873091337892638e-01,3.486605574382278405e+01,-7.458946206322458750e-02,1.874807436944780470e+00,1.576334369892395504e+00,2.977528577903910900e+02,-3.851359882734154638e+01,2.952515317957071375e+02,-1.265664777119962991e+01,1.742394094159759632e+01,-2.406046813972346321e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.625784230189266964e+05,0.000000000000000000e+00
8.833333333333334703e-02,-6.233570523398446284e+01,3.261301604286480824e+02,1.888595891268093352e-01,2.980414262245901114e+01,-1.315123450903052937e-01,2.001052291732950295e+00,1.573896819436684691e+00,3.260029510128203469e+02,-3.818780403363593479e+01,3.237585762449482445e+02,-1.453689833256847486e+01,1.949071235128079493e+01,-2.371584183699850357e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.621723872041709838e+05,0.000000000000000000e+00
9.611111111111111938e-02,-8.147993153488800999e+01,3.548602889689736344e+02,2.256991838366242953e-01,2.206838932661414177e+01,6.115087123709828099e-02,2.363305121243636897e+00,1.561500170073871097e+00,3.542945092246654326e+02,-3.786200923993032319e+01,3.522656206941886126e+02,-2.435666360100589856e+01,3.630331207037008312e+01,-2.594668274784996065e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.601074111581186007e+05,0.000000000000000000e+00
3.388888888888888506e-02,-7.066612872832008918e+01,1.214756345909572701e+02,5.268780073497814076e-01,4.981211386059475643e+01,4.673617288319346641e-01,1.027700169287656173e+00,1.110263998842010880e+00,1.315426759400989454e+02,-4.330743650615263363e+01,1.242092651002631385e+02,-1.911349040613277595e+01,-2.055591780715491979e+01,-2.733630509305863043e+00,8.125999999999999890e-01,1.771699999999999942e-01,1.849425962112253765e+05,0.000000000000000000e+00
4.166666666666667129e-02,-5.779818755330888536e+01,1.496252790028929383e+02,3.686285638770431250e-01,5.325413908187675105e+01,2.865931438921285324e-01,1.029328706774048419e+00,1.194797384919634942e+00,1.588273593436812519e+02,-4.363323129985824522e+01,1.527163095495039897e+02,-1.255180069891259897e+01,-9.109497099646272744e+00,-3.091030546611058138e+00,8.125999999999999890e-01,1.771699999999999942e-01,1.990237729357019416e+05,0.000000000000000000e+00
4.944444444444444364e-02,-5.748113296050425447e+01,1.779705700142605735e+02,3.124048034678200692e-01,5.085052326167996739e+01,2.328970053169929222e-01,1.200537902817276237e+00,1.308672696696573157e+00,1.864786851349207950e+02,-4.395902609356383550e+01,1.812233539987446136e+02,-1.230957212596157646e+01,-8.507049298744842503e+00,-3.252783984484053370e+00,8.125999999999999890e-01,1.771699999999999942e-01,2.179925911225581949e+05,0.000000000000000000e+00
