r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
2.706896551724138344e-01,-1.575610333609911207e+00,1.095892912499034111e+01,1.427955714743178728e-01,1.771127356422003629e+01,2.271534023756325849e-01,7.965972201900321792e-02,5.611094870821844438e-01,1.133862176123212961e+01,0.000000000000000000e+00,1.133862176123213139e+01,2.820932561268702510e-01,2.755646741256063126e-01,-1.575610333609911207e+00,1.013600000000000056e+00,1.996600000000000041e-01,7.493220609608902305e+04,0.000000000000000000e+00
3.017241379310344751e-01,-3.791707254984252540e+00,1.223712419241377702e+01,3.004713746108020334e-01,7.855686941735292805e+00,3.591540316961038815e-01,1.209684114631363744e-01,7.778907563191457264e-01,1.263859113513135135e+01,0.000000000000000000e+00,1.263859113513135313e+01,2.212223203570001240e-01,3.358513286885903004e-01,-3.791707254984252540e+00,1.214401306678658754e+00,2.964853270957586856e-02,8.670495042738108896e+04,0.000000000000000000e+00
3.327586206896551713e-01,-1.820374777265316935e+00,1.352402756647153481e+01,1.337988201504696495e-01,1.658389230154813276e+01,3.461449136693600104e-01,1.179022256455745932e-01,6.915788541065635009e-01,1.393856050903057664e+01,0.000000000000000000e+00,1.393856050903057664e+01,1.595267496428166010e-01,3.865586000996368843e-01,-1.820374777265316935e+00,1.013600000000000056e+00,1.996600000000000041e-01,9.235546781293966342e+04,0.000000000000000000e+00
3.637931034482758674e-01,-2.343629090806108373e+00,1.481613324089832950e+01,1.568810539457849429e-01,1.443994915191376371e+01,4.147957155329393686e-01,1.474566991083403056e-01,7.588314135029710084e-01,1.523852988292980370e+01,0.000000000000000000e+00,1.523852988292980370e+01,9.765249310700753471e-02,4.313619367809634619e-01,-2.343629090806108373e+00,1.011751832201315482e+00,1.890022323609189259e-01,1.015216835586953384e+05,0.000000000000000000e+00
3.948275862068965636e-01,-2.434123275593206071e+00,1.611086311271859373e+01,1.499517236257510988e-01,1.401554196267516517e+01,4.905122630510803106e-01,1.664498812215447210e-01,8.231183596507989364e-01,1.653849925682902722e+01,0.000000000000000000e+00,1.653849925682902722e+01,3.579425590842262583e-02,4.731258625505777582e-01,-2.434123275593206071e+00,1.010351288476827980e+00,1.809257635497084071e-01,1.102750843584680988e+05,0.000000000000000000e+00
4.258620689655172598e-01,-2.538892222911764751e+00,1.740560488434771358e+01,1.448448366993107805e-01,1.348671645858216017e+01,5.769567623821648672e-01,1.842334219909343429e-01,8.935144019084874101e-01,1.783846863072825428e+01,0.000000000000000000e+00,1.783846863072825073e+01,-2.296063988897157834e-02,5.130843326111312885e-01,-2.538892222911764751e+00,1.015946118955596278e+00,1.683762109212181279e-01,1.190469872322176525e+05,0.000000000000000000e+00
4.568965517241379004e-01,-2.501091915978745917e+00,1.869663980653821156e+01,1.329827754249276184e-01,1.334493393450132004e+01,6.673319077743533612e-01,2.018588625800052938e-01,9.596700422556784238e-01,1.913843800462747424e+01,0.000000000000000000e+00,1.913843800462747424e+01,-8.048522910843963762e-02,5.566127858802056849e-01,-2.501091915978745917e+00,1.017505726720485448e+00,1.649913894629948530e-01,1.276652117633684684e+05,0.000000000000000000e+00
4.879310344827585966e-01,-1.639991847820918114e+00,1.998227075544269127e+01,8.188881139788720120e-02,1.545097386041541476e+01,7.594272482824958592e-01,2.154031157909824523e-01,1.016106470030322839e+00,2.043840737852670486e+01,0.000000000000000000e+00,2.043840737852670131e+01,-1.434288155902245510e-01,6.095098695401658384e-01,-1.639991847820918114e+00,1.013600000000000056e+00,1.996600000000000041e-01,1.356938374298155250e+05,0.000000000000000000e+00
5.189655172413792927e-01,-4.233851478591498463e+00,2.126578889556914831e+01,1.965224679816054976e-01,8.061520576587721365e+00,1.073178474082219225e+00,2.427147560180313302e-01,1.334306445677817088e+00,2.173837675242592837e+01,0.000000000000000000e+00,2.173837675242593193e+01,-2.150963460054560739e-01,6.698833860119787209e-01,-4.233851478591498463e+00,1.230730816087415969e+00,3.188303510786967554e-02,1.467506448033047491e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.992930239486147226e+00,2.255335320573725255e+01,1.752279964953611380e-01,8.460175348282625407e+00,1.234821146502130595e+00,2.553217909710961964e-01,1.447513862534013818e+00,2.303834612632515544e+01,0.000000000000000000e+00,2.303834612632515544e+01,-2.941490423825141587e-01,7.298486153143945998e-01,-3.992930239486147226e+00,1.263978624046770971e+00,3.624431831021192318e-02,1.550138531223231112e+05,0.000000000000000000e+00
5.810344827586206851e-01,-3.910307161749514648e+00,2.384807371560982503e+01,1.625212410740323188e-01,8.366790233801175702e+00,1.369847869606801494e+00,2.642348135963393796e-01,1.517887970217895566e+00,2.433831550022437540e+01,0.000000000000000000e+00,2.433831550022437540e+01,-3.764082678122853687e-01,7.834018673770479779e-01,-3.910307161749514648e+00,1.256190305499018223e+00,3.522268515778485820e-02,1.635579998771872197e+05,0.000000000000000000e+00
6.120689655172413257e-01,-3.882927883377563560e+00,2.514836911895441673e+01,1.531910885516435117e-01,8.079940024118821285e+00,1.492937391873314423e+00,2.704696471753336717e-01,1.567835919544401824e+00,2.563828487412359891e+01,0.000000000000000000e+00,2.563828487412359891e+01,-4.589815354019225468e-01,8.306990992717017130e-01,-3.882927883377563560e+00,1.232266998011509740e+00,3.208454386385990731e-02,1.722198877919591905e+05,0.000000000000000000e+00
6.431034482758619664e-01,-3.887306569373847775e+00,2.645101110497974162e+01,1.459179663433740060e-01,7.675230659106960118e+00,1.608145366779355268e+00,2.743710698068155818e-01,1.604639654657524783e+00,2.693825424802282598e+01,0.000000000000000000e+00,2.693825424802282242e+01,-5.455944905173336634e-01,8.776190455620044295e-01,-3.887306569373847775e+00,1.200397899146700142e+00,2.769599573153730745e-02,1.809421737116573204e+05,0.000000000000000000e+00
6.741379310344827180e-01,-3.907200149631392172e+00,2.775408874310182128e+01,1.398601423032349578e-01,7.200889838211248062e+00,1.716475996065301768e+00,2.781589853734820483e-01,1.631562243076978280e+00,2.823822362192204949e+01,0.000000000000000000e+00,2.823822362192204949e+01,-6.444089388322359335e-01,9.310804795248820431e-01,-3.907200149631392172e+00,1.164247093801128230e+00,2.421471614251961488e-02,1.896906800451061863e+05,0.000000000000000000e+00
7.051724137931034697e-01,-3.948455399116231224e+00,2.905771307767898648e+01,1.350560301749963998e-01,6.654716616038356847e+00,1.820261985545534644e+00,2.820693224098851926e-01,1.651946152962115999e+00,2.953819299582128366e+01,0.000000000000000000e+00,2.953819299582128011e+01,-7.605856238505190881e-01,9.939347348311803332e-01,-3.948455399116231224e+00,1.126656580042493250e+00,2.105067702551320988e-02,1.984686149688937585e+05,0.000000000000000000e+00
7.362068965517241104e-01,-4.003270853462128187e+00,3.036310313313573417e+01,1.310904502605467481e-01,6.060499037029600800e+00,1.919928786417217426e+00,2.844634224079131690e-01,1.666770267256550309e+00,3.083816236972050007e+01,0.000000000000000000e+00,3.083816236972049651e+01,-8.926685675650125606e-01,1.063933594027239637e+00,-4.003270853462128187e+00,1.088471938369894421e+00,1.742025410662115595e-02,2.072745672524067049e+05,0.000000000000000000e+00
7.672413793103447510e-01,-4.080859280033848790e+00,3.167155324371936587e+01,1.281433180476151956e-01,5.407928703069057264e+00,2.013820827100195832e+00,2.860283687166594313e-01,1.675312896268592811e+00,3.213813174361972358e+01,0.000000000000000000e+00,3.213813174361972358e+01,-1.034494795066181583e+00,1.136024293437849497e+00,-4.080859280033848790e+00,1.049255009214834056e+00,1.358406760886446234e-02,2.161236979672523448e+05,0.000000000000000000e+00
7.982758620689655027e-01,-4.110322933261349121e+00,3.298387872117910291e+01,1.239770008944331009e-01,4.825212520630781654e+00,2.090406288640368704e+00,2.856584333879090276e-01,1.669511185260427855e+00,3.343810111751894709e+01,0.000000000000000000e+00,3.343810111751895420e+01,-1.178853317325893935e+00,1.205102125690728387e+00,-4.110322933261349121e+00,1.004549636906284293e+00,1.188830602970832560e-02,2.249600715834125876e+05,0.000000000000000000e+00
8.293103448275861433e-01,-4.105369142121701564e+00,3.430031189761101729e+01,1.191223040343484113e-01,4.281937590100474367e+00,2.144253424693384869e+00,2.822156622009366900e-01,1.646676054229247566e+00,3.473807049141817771e+01,0.000000000000000000e+00,3.473807049141817771e+01,-1.320057751373502342e+00,1.267615782050615314e+00,-4.105369142121701564e+00,9.533479462397460580e-01,1.119321509370449323e-02,2.337998586508762091e+05,0.000000000000000000e+00
8.603448275862068950e-01,-4.109533605545673041e+00,3.562086219771833839e+01,1.148609279493111174e-01,3.704667883262519723e+00,2.171819647311591606e+00,2.768242062814075255e-01,1.605965735837496577e+00,3.603803986531740122e+01,0.000000000000000000e+00,3.603803986531740122e+01,-1.454746849041379519e+00,1.321613762273236903e+00,-4.109533605545673041e+00,8.957579912460820193e-01,1.067554759127951544e-02,2.426795010362445610e+05,0.000000000000000000e+00
8.913793103448275357e-01,-4.141546414631859463e+00,3.694594271978642297e+01,1.116314377399468954e-01,3.068275470809340710e+00,2.162694819306911320e+00,2.694686327516070956e-01,1.541872679274361113e+00,3.733800923921662474e+01,0.000000000000000000e+00,3.733800923921661763e+01,-1.581077602813003136e+00,1.365555000660300555e+00,-4.141546414631859463e+00,8.294689244349807700e-01,1.022642732015035215e-02,2.516146376756331592e+05,0.000000000000000000e+00
9.224137931034481763e-01,-4.244965238292253140e+00,3.827679177994997417e+01,1.104504612884127934e-01,2.314511865758007936e+00,2.096455520690282626e+00,2.610245982654901264e-01,1.442834067040130730e+00,3.863797861311584114e+01,0.000000000000000000e+00,3.863797861311584825e+01,-1.696919138977679653e+00,1.396779352393926921e+00,-4.244965238292253140e+00,7.493011601435004554e-01,1.005596833879387857e-02,2.606438562610016670e+05,0.000000000000000000e+00
9.534482758620689280e-01,-4.479962128172812363e+00,3.961505179141988719e+01,1.126089562309513653e-01,1.369410644021646029e+00,1.923546076069034827e+00,2.485873276872992976e-01,1.279511088931499785e+00,3.993794798701507176e+01,0.000000000000000000e+00,3.993794798701507176e+01,-1.798324678304793922e+00,1.411111648003993801e+00,-4.479962128172812363e+00,6.418808019874884252e-01,1.021484752951090993e-02,2.698218881160910823e+05,0.000000000000000000e+00
9.844827586206896797e-01,-4.986144498991222918e+00,4.096075537646878928e+01,1.211338185108005588e-01,5.954344302744107864e-02,1.501255785473760707e+00,2.182018812360008442e-01,9.667956490146744075e-01,4.123791736091430238e+01,0.000000000000000000e+00,4.123791736091430948e+01,-1.879048698243001470e+00,1.404908364408510524e+00,-4.986144498991222918e+00,4.686003559580252942e-01,1.087427393418353462e-02,2.792669761351269553e+05,0.000000000000000000e+00
