r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
2.706896551724138344e-01,-2.493899238567144128e+00,1.794991438874444611e+01,1.380527857878012798e-01,5.661586595763924201e+00,3.700608261128586207e-01,6.193481036598953715e-02,5.443894283409338453e-01,1.825916726979665938e+01,0.000000000000000000e+00,1.825916726979666294e+01,6.406555562726478081e-01,-1.278818962551719549e-02,-2.493899238567144128e+00,6.637342948393960551e-01,1.843941116887366782e-02,1.110204374924460571e+05,0.000000000000000000e+00
3.017241379310344751e-01,-2.708834411299833711e+00,2.002111298902503478e+01,1.344822588624050852e-01,5.580448433512663620e+00,4.478329066909804701e-01,7.276307270681350858e-02,5.904901990251821831e-01,2.035257498225741912e+01,0.000000000000000000e+00,2.035257498225741912e+01,5.844568295214593867e-01,4.530303418376464830e-02,-2.708834411299833711e+00,6.583186073107727410e-01,1.750775154829691677e-02,1.214126875223800744e+05,0.000000000000000000e+00
3.327586206896551713e-01,-2.909327226280530976e+00,2.210152390600782724e+01,1.308821886999532724e-01,5.501002974057842110e+00,5.306489642531154738e-01,8.364406112738749510e-02,6.336692286639813432e-01,2.244598269471818242e+01,0.000000000000000000e+00,2.244598269471818242e+01,5.097472740345885267e-01,1.034440228907625714e-01,-2.909327226280530976e+00,6.529449641301490193e-01,1.662590847251433496e-02,1.313631490465446259e+05,0.000000000000000000e+00
3.637931034482758674e-01,-3.094444007537988206e+00,2.418823176677231857e+01,1.272406398088020141e-01,5.423934070697069565e+00,6.178132391722342964e-01,9.439980526813970818e-02,6.739530053333744331e-01,2.453939040717894926e+01,0.000000000000000000e+00,2.453939040717894571e+01,4.220594773145739942e-01,1.618069182924558591e-01,-3.094444007537988206e+00,6.476689882572181922e-01,1.579544312826667435e-02,1.408523253332403256e+05,0.000000000000000000e+00
3.948275862068965636e-01,-3.264830680547938790e+00,2.627907400064540866e+01,1.236035638079331089e-01,5.346608889600891423e+00,7.085307682068694435e-01,1.050020895855243996e-01,7.112779030023402838e-01,2.663279811963970900e+01,0.000000000000000000e+00,2.663279811963971255e+01,3.239126486004118566e-01,2.214343757770770582e-01,-3.264830680547938790e+00,6.424206412135338162e-01,1.511414794473922574e-02,1.498674575812537514e+05,0.000000000000000000e+00
4.258620689655172598e-01,-3.421637918082712559e+00,2.837267131203284620e+01,1.200166757753058783e-01,5.266408149742129119e+00,8.020005139964522245e-01,1.155485717738488904e-01,7.455970973827047432e-01,2.872620583210047229e+01,0.000000000000000000e+00,2.872620583210047229e+01,2.163483708803700112e-01,2.833177104912188993e-01,-3.421637918082712559e+00,6.371373049720510107e-01,1.470397923237478852e-02,1.584012790065741574e+05,0.000000000000000000e+00
4.568965517241379004e-01,-3.562727909871070686e+00,3.046819842608633166e+01,1.164040540051983624e-01,5.187681844432085576e+00,8.972656177370076369e-01,1.256470759620831323e-01,7.766930377680190123e-01,3.081961354456123559e+01,0.000000000000000000e+00,3.081961354456123203e+01,9.990265371051092191e-02,3.481004024850561929e-01,-3.562727909871070686e+00,6.316240822027576751e-01,1.435584976958139553e-02,1.664478698251262540e+05,0.000000000000000000e+00
4.879310344827585966e-01,-3.689120351241073958e+00,3.256515986764030401e+01,1.128033625794029327e-01,5.108271980744819807e+00,9.936342896669995151e-01,1.351752267688749731e-01,8.046310325446540679e-01,3.291302125702199532e+01,0.000000000000000000e+00,3.291302125702199532e+01,-2.497415913915689012e-02,4.160945711021746818e-01,-3.689120351241073958e+00,6.259233668520427507e-01,1.402792168101957802e-02,1.740055589187988662e+05,0.000000000000000000e+00
5.189655172413792927e-01,-3.800887627735610508e+00,3.466323997356873576e+01,1.092155042907055618e-01,5.028126832463923890e+00,1.090434335755299466e+00,1.440356802859422969e-01,8.294769635401558761e-01,3.500642896948276217e+01,0.000000000000000000e+00,3.500642896948276217e+01,-1.578039722933839428e-01,4.873886842305372724e-01,-3.800887627735610508e+00,6.200659023364150091e-01,1.371462249392069871e-02,1.810731216195638990e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.897965510013253976e+00,3.676221549043206949e+01,1.056371402184537039e-01,4.947437705650915341e+00,1.187012561238425912e+00,1.521468540940614234e-01,8.512953520110722039e-01,3.709983668194352902e+01,0.000000000000000000e+00,3.709983668194353612e+01,-2.981077119666900033e-01,5.619639393579977105e-01,-3.897965510013253976e+00,6.140724410074679396e-01,1.341595438855873457e-02,1.876498253749271971e+05,0.000000000000000000e+00
5.810344827586206851e-01,-3.980320501742590444e+00,3.886190925444918776e+01,1.020662463948473764e-01,4.866320565118606112e+00,1.282737158379751996e+00,1.594402699329454109e-01,8.701513417046402576e-01,3.919324439440428876e+01,0.000000000000000000e+00,3.919324439440428165e+01,-4.454776653835221811e-01,6.397895145172517450e-01,-3.980320501742590444e+00,6.079580957164654187e-01,1.313175929130556627e-02,1.937352545339170902e+05,0.000000000000000000e+00
6.120689655172413257e-01,-4.047977565062332417e+00,4.096216713596055570e+01,9.850252568458850444e-02,4.784792435465517357e+00,1.376988873700871308e+00,1.658600873800310238e-01,8.861050818611091451e-01,4.128665210686504849e+01,0.000000000000000000e+00,4.128665210686504849e+01,-5.996286310183560619e-01,7.208787221316418359e-01,-4.047977565062332417e+00,6.017302623187578137e-01,1.286169272298458288e-02,1.993291813555264089e+05,0.000000000000000000e+00
6.431034482758619664e-01,-4.099866904674793311e+00,4.306284086675505307e+01,9.492049962476269143e-02,4.704313125085125336e+00,1.469061530508176228e+00,1.713693363388591462e-01,8.991550423149577975e-01,4.338005981932580823e+01,0.000000000000000000e+00,4.338005981932580823e+01,-7.604060342196522493e-01,8.053135238676798480e-01,-4.099866904674793311e+00,5.953542427275435589e-01,1.262751479054618001e-02,2.044309470928439696e+05,0.000000000000000000e+00
6.741379310344827180e-01,-4.136256830465865342e+00,4.516376342156387125e+01,9.132875619193610295e-02,4.624390579165634563e+00,1.558463558739813681e+00,1.759333682774567031e-01,9.094220395948022784e-01,4.547346753178657508e+01,0.000000000000000000e+00,4.547346753178657508e+01,-9.277514312685609665e-01,8.932530413963870597e-01,-4.136256830465865342e+00,5.888741750564133737e-01,1.241784723798984233e-02,2.090405193288650189e+05,0.000000000000000000e+00
7.051724137931034697e-01,-4.157439409080208925e+00,4.726470296663680415e+01,8.773495824634905405e-02,4.544585748156273475e+00,1.644784791320430317e+00,1.795252990248449310e-01,9.170520183456859487e-01,4.756687524424734903e+01,0.000000000000000000e+00,4.756687524424734903e+01,-1.101619129635757366e+00,9.849385926798354118e-01,-4.157439409080208925e+00,5.823454344072026556e-01,1.222107459047263103e-02,2.131575920726775948e+05,0.000000000000000000e+00
7.362068965517241104e-01,-4.163301251749962795e+00,4.936526547208148230e+01,8.413754879800870723e-02,4.464987841012375114e+00,1.727554614600855354e+00,1.821606956848241810e-01,9.221396111603532564e-01,4.966028295670810877e+01,0.000000000000000000e+00,4.966028295670810166e+01,-1.281795342479261635e+00,1.080701734356062094e+00,-4.163301251749962795e+00,5.757883751380745707e-01,1.204638122726727455e-02,2.167810397168241325e+05,0.000000000000000000e+00
7.672413793103447510e-01,-4.154123534637749415e+00,5.146467629493197649e+01,8.054333629950778672e-02,4.385206762135362091e+00,1.806206532843350310e+00,1.838847911242422473e-01,9.247225478723469783e-01,5.175369066916886140e+01,0.000000000000000000e+00,5.175369066916886140e+01,-1.467452499579581016e+00,1.180959149185929702e+00,-4.154123534637749415e+00,5.691898107553476915e-01,1.190593101278765789e-02,2.199084106640019163e+05,0.000000000000000000e+00
7.982758620689655027e-01,-4.130755494961612762e+00,5.356126983181411561e+01,7.696970138959727259e-02,4.304246674279563756e+00,1.879856895275828110e+00,1.846177058114189806e-01,9.246871887172599669e-01,5.384709838162962825e+01,0.000000000000000000e+00,5.384709838162963536e+01,-1.656001318609086725e+00,1.286139187433475550e+00,-4.130755494961612762e+00,5.624525458374938225e-01,1.177090250020042250e-02,2.225340455662886379e+05,0.000000000000000000e+00
8.293103448275861433e-01,-4.094489689083554929e+00,5.565129856230820593e+01,7.344169296095949540e-02,4.220672381612804003e+00,1.946874695547404777e+00,1.843677822149359935e-01,9.216222657135424434e-01,5.594050609409040220e+01,0.000000000000000000e+00,5.594050609409039510e+01,-1.839790282321521975e+00,1.396151507403014413e+00,-4.094489689083554929e+00,5.553212242263596554e-01,1.165017717009976354e-02,2.246447096744224546e+05,0.000000000000000000e+00
8.603448275862068950e-01,-4.047678403619552334e+00,5.772687909047765231e+01,7.000316836243414276e-02,4.131971043145935774e+00,2.005078621450012921e+00,1.831469797335592842e-01,9.149879860665193210e-01,5.803391380655115483e+01,0.000000000000000000e+00,5.803391380655115483e+01,-1.993912640920705748e+00,1.505719151927358723e+00,-4.047678403619552334e+00,5.475017443022548447e-01,1.154612042260805445e-02,2.262129139200004865e+05,0.000000000000000000e+00
8.913793103448275357e-01,-3.984357561345481358e+00,5.978915642370895966e+01,6.654175122002309317e-02,4.044581350826037536e+00,2.056838131645515322e+00,1.809555373639804565e-01,9.061737114814530925e-01,6.012732151901192168e+01,0.000000000000000000e+00,6.012732151901192168e+01,-2.022271253042766226e+00,1.558038269926081298e+00,-3.984357561345481358e+00,5.397609545589729940e-01,1.144996222353883084e-02,2.272466570177648973e+05,0.000000000000000000e+00
9.224137931034481763e-01,-3.839073181501677201e+00,6.217203230814946835e+01,6.167089536072586226e-02,4.037946548466051944e+00,2.152923551566351179e+00,1.787846886915603062e-01,9.120558637563155324e-01,6.222072923147267431e+01,0.000000000000000000e+00,6.222072923147268142e+01,-1.859567266609647662e+00,1.129852025532026571e+00,-3.839073181501677201e+00,5.391969299913077496e-01,1.142284223756172626e-02,2.289610131005995499e+05,0.000000000000000000e+00
9.534482758620689280e-01,-3.819943836578405083e+00,6.510409917431080373e+01,5.860720440808330628e-02,3.927768824070598797e+00,2.243996175929118486e+00,1.797020819514919543e-01,9.077713186172539084e-01,6.431413694393344826e+01,0.000000000000000000e+00,6.431413694393344826e+01,-3.157297291725323696e+00,9.106966285732791544e-01,-3.819943836578405083e+00,5.293951841621679089e-01,1.127969902461000568e-02,2.321047238265434862e+05,0.000000000000000000e+00
9.844827586206896797e-01,-4.830968496028440029e+00,6.655847240454508551e+01,7.245526444079442019e-02,2.848619144038169182e+00,1.777011803710215609e+00,1.744137117599683651e-01,7.035700617366589249e-01,6.640754465639420800e+01,0.000000000000000000e+00,6.640754465639420800e+01,-3.734606903420671475e+00,1.981899948961195479e+00,-4.830968496028440029e+00,4.145710841998496710e-01,1.052464352851776100e-02,2.297184371456296649e+05,0.000000000000000000e+00
3.118421052631578649e-02,-7.102702539358364220e+01,2.247278163954750596e+01,1.264364554382197081e+00,4.000000000000000000e+00,8.064432242289104602e-02,8.216799389153708888e-02,3.950377818601046864e-01,7.360918331755985378e+01,-6.955775599913670248e+01,2.408382131312835739e+01,1.469269394446934385e+00,-4.476759435212959382e+00,-1.611039673580852538e+00,5.373407530832354784e-01,1.589354057030143569e-02,9.951220760129517294e+04,0.000000000000000000e+00
3.355263157894736170e-02,-7.114500049841971929e+01,2.420591240078148587e+01,1.242848532092025726e+00,4.000000000000000000e+00,7.926571152333593273e-02,8.088806243774405991e-02,3.879428889151564364e-01,7.437751124592331564e+01,-6.971751606140344393e+01,2.591297229893557130e+01,1.427484437016274477e+00,-4.372655233816819198e+00,-1.707059898154086097e+00,5.374387441687077382e-01,1.600145674820201494e-02,9.770714670455220039e+04,0.000000000000000000e+00
3.592105263157895079e-02,-7.642409220346449672e+01,2.595315936035143523e+01,1.243421839426973374e+00,4.000000000000000000e+00,8.891920093347392695e-02,9.070661956179752738e-02,4.050545216168582319e-01,7.518283795394741276e+01,-6.987727612367018537e+01,2.774212328474278166e+01,6.546816079794307797e+00,-4.243350141655087171e+00,-1.788963924391346438e+00,5.372023454445911117e-01,1.574111422169277227e-02,1.020617682590150507e+05,0.000000000000000000e+00
3.828947368421052599e-02,-7.480059613137839847e+01,2.772029766822905827e+01,1.215898201755372332e+00,4.000000000000000000e+00,8.353855732056404693e-02,8.540037986589868457e-02,3.892240842089177422e-01,7.602398765977966377e+01,-7.003703618593692681e+01,2.957127427054999558e+01,4.763559945441471655e+00,-4.096544208501957662e+00,-1.850976602320936637e+00,5.374210516342412536e-01,1.598197221358543807e-02,9.803305494381563039e+04,0.000000000000000000e+00
4.065789473684210120e-02,-7.434293941808572015e+01,2.950922459467607695e+01,1.192936026987118314e+00,4.000000000000000000e+00,8.078469623169512448e-02,8.273304767585225317e-02,3.790531987322792173e-01,7.689978484880107601e+01,-7.019679624820366826e+01,3.140042525635720594e+01,4.146143169882055446e+00,-3.940297253813508149e+00,-1.891200661681128548e+00,5.375614732172426802e-01,1.613661649024825465e-02,9.544639609303315228e+04,0.000000000000000000e+00
4.302631578947367641e-02,-7.371044622912174304e+01,3.131876696033609164e+01,1.169019595700201641e+00,4.000000000000000000e+00,7.775160777540666979e-02,7.978060164384000175e-02,3.683115432672714462e-01,7.780905958243045006e+01,-7.035655631047040970e+01,3.322957624216441985e+01,3.353889918651333790e+00,-3.781327593294427913e+00,-1.910809281828323103e+00,5.377096945676610451e-01,1.629985053897143113e-02,9.271606034449783328e+04,0.000000000000000000e+00
4.539473684210526550e-02,-7.341641141103640678e+01,3.314599186048897650e+01,1.146712874122139736e+00,4.000000000000000000e+00,7.544087554159235876e-02,7.755213792190927824e-02,3.591314616644240565e-01,7.875065224888793125e+01,-7.051631637273715114e+01,3.505872722797163732e+01,2.900095038299252526e+00,-3.624181270795629572e+00,-1.912735367482663484e+00,5.378363028354524733e-01,1.643928240958311346e-02,9.038385193703601544e+04,0.000000000000000000e+00
4.776315789473684070e-02,-7.325695152323783077e+01,3.498748880009676299e+01,1.125229109660408122e+00,4.000000000000000000e+00,7.340667969496912637e-02,7.559866704695582251e-02,3.505322787301537457e-01,7.972341776016060066e+01,-7.067607643500389258e+01,3.688787821377884768e+01,2.580875088233940851e+00,-3.471185139746742365e+00,-1.900389413682084694e+00,5.379548450132187742e-01,1.656983121086329225e-02,8.820022626670678437e+04,0.000000000000000000e+00
5.013157894736841591e-02,-7.334102841779520077e+01,3.684029461946308714e+01,1.105298477586531103e+00,4.000000000000000000e+00,7.181214316947885645e-02,7.408495428842264141e-02,3.428267190354807870e-01,8.072622920903501154e+01,-7.083583649727063403e+01,3.871702919958605804e+01,2.505191920524567184e+00,-3.322865418593160314e+00,-1.876734580122974450e+00,5.380610235869096591e-01,1.668676415218568743e-02,8.624434639745627646e+04,0.000000000000000000e+00
5.249999999999999112e-02,-7.335704175342280564e+01,3.870240477944829394e+01,1.085321505984250923e+00,4.000000000000000000e+00,7.007608863018854883e-02,7.242426922823888558e-02,3.347720191877001095e-01,8.175798100779503841e+01,-7.099559655953737547e+01,4.054618018539327551e+01,2.361445193885425287e+00,-3.178521731222808899e+00,-1.843775405944983792e+00,5.381719679587322336e-01,1.680894559868127691e-02,8.420067736036471615e+04,0.000000000000000000e+00
5.486842105263158020e-02,-7.339910051195798246e+01,4.057305946792978801e+01,1.065826433488716196e+00,4.000000000000000000e+00,6.836233810927053178e-02,7.078165156553614668e-02,3.266996883653039974e-01,8.281759153612858881e+01,-7.115535662180411691e+01,4.237533117120048587e+01,2.243743890153869103e+00,-3.036786658494213587e+00,-1.802271703270698966e+00,5.382831089098287780e-01,1.693134353511367013e-02,8.215338720244512660e+04,0.000000000000000000e+00
5.723684210526315541e-02,-7.350315569411583283e+01,4.245271049554515486e+01,1.047037942462072380e+00,4.000000000000000000e+00,6.672061147827151872e-02,6.920717627656987336e-02,3.186964827343289897e-01,8.390400533009048445e+01,-7.131511668407085835e+01,4.420448215700769623e+01,2.188039010044980692e+00,-2.896040240780935360e+00,-1.751771661462542040e+00,5.383932524715204782e-01,1.705264306089040657e-02,8.012446961999731138e+04,0.000000000000000000e+00
5.960526315789473062e-02,-7.346984620625501350e+01,4.434309865444637921e+01,1.027766899003955459e+00,4.000000000000000000e+00,6.431451527900226839e-02,6.690118430363135860e-02,3.077879951585398288e-01,8.501619484681384620e+01,-7.147487674633759980e+01,4.603363314281490659e+01,1.994969459917419252e+00,-2.754703421993069501e+00,-1.690534488368525601e+00,5.344836241435726443e-01,1.745711844428146295e-02,7.794796442159617436e+04,0.000000000000000000e+00
6.197368421052631277e-02,-7.365690719988992896e+01,4.624745458603445769e+01,1.010131059338303716e+00,4.000000000000000000e+00,6.120766166239008377e-02,6.397858857012342360e-02,2.928991825917501846e-01,8.615316184124488075e+01,-7.163463680860434124e+01,4.786278412862212406e+01,2.022270391285593494e+00,-2.611432459727068167e+00,-1.615329542587663036e+00,5.223421972700639238e-01,1.841404479147602455e-02,7.590153386684693396e+04,0.000000000000000000e+00
6.434210526315789491e-02,-7.392865371171927791e+01,4.817112507748245775e+01,9.933046082521287401e-01,4.000000000000000000e+00,5.824395344512892786e-02,6.119802046851799404e-02,2.784320231418256353e-01,8.731393839169550120e+01,-7.179439687087108268e+01,4.969193511442933442e+01,2.134256840848190784e+00,-2.465558724643489352e+00,-1.520810036946873556e+00,5.102469455408794596e-01,1.936733184547632242e-02,7.386288610626180889e+04,0.000000000000000000e+00
6.671052631578947012e-02,-7.286512241564066983e+01,5.012250725020723507e+01,9.682505529142089173e-01,4.000000000000000000e+00,5.294704899530702086e-02,5.610903691855809866e-02,2.579319935973756195e-01,8.849758761066097179e+01,-7.195415693313783834e+01,5.152108610023654478e+01,9.109654825028321579e-01,-2.318573914812642300e+00,-1.398578850029310816e+00,4.925595180346061253e-01,2.076136613577678550e-02,7.088168031711969525e+04,0.000000000000000000e+00
6.907894736842104533e-02,-7.284070997462036701e+01,5.211286829735961135e+01,9.497855602365733452e-01,4.000000000000000000e+00,4.962083964346306747e-02,5.296626620643577615e-02,2.427133224081683693e-01,8.970320407631591308e+01,-7.211391699540457978e+01,5.335023708604376225e+01,7.267929792157838964e-01,-2.177838096742281682e+00,-1.237368788684153786e+00,4.789723131535432166e-01,2.183224145141109823e-02,6.859156470616847218e+04,0.000000000000000000e+00
7.144736842105262054e-02,-7.280102799711077921e+01,5.415095437339554962e+01,9.312613359326780138e-01,4.000000000000000000e+00,4.632310779668143141e-02,4.984899545023217804e-02,2.276599363305350787e-01,9.092991401854779099e+01,-7.227367705767132122e+01,5.517938807185097261e+01,5.273509394394546579e-01,-2.062011900761518302e+00,-1.028433698455419654e+00,4.651096351764347214e-01,2.292482817430385733e-02,6.625501826244674157e+04,0.000000000000000000e+00
7.381578947368419574e-02,-7.268926651422063401e+01,5.622877568193167264e+01,9.123928461409046564e-01,4.000000000000000000e+00,4.297782946236435725e-02,4.667942442253049384e-02,2.125642152401829577e-01,9.217687529145560177e+01,-7.243343711993806266e+01,5.700853905765818297e+01,2.558293942825665135e-01,-2.000668162679967388e+00,-7.797633757265129972e-01,4.507429076627033626e-01,2.405714155263098675e-02,6.383351455763878766e+04,0.000000000000000000e+00
3.118421052631578649e-02,-6.823218193334979276e+01,2.596831095545041279e+01,1.207136106280736421e+00,4.000000000000000000e+00,7.578432241122107227e-02,7.752268668599038293e-02,3.872110636614888302e-01,6.964732444038834558e+01,-6.535074102611247326e+01,2.408382131312835028e+01,2.881440907237314164e+00,-3.177274700211101255e+00,-1.884489642322063174e+00,5.374488497301952439e-01,1.601258585822281158e-02,9.752099554811858980e+04,0.000000000000000000e+00
3.355263157894736170e-02,-6.811052239917326290e+01,2.772317290643875864e+01,1.184242482909652283e+00,4.000000000000000000e+00,7.411507640877650072e-02,7.594751992615762781e-02,3.796935769308962261e-01,7.015230667906720896e+01,-6.519098096384573182e+01,2.591297229893556420e+01,2.919541435327527079e+00,-3.191422992327805463e+00,-1.810200607503194448e+00,5.375526341656300389e-01,1.612688216939954511e-02,9.560921729613891512e+04,0.000000000000000000e+00
3.592105263157895079e-02,-7.304205806166376647e+01,2.949131822021977811e+01,1.187054463888140621e+00,4.000000000000000000e+00,8.279595206402827479e-02,8.479670283873881609e-02,3.954185034943644705e-01,7.070137973403228671e+01,-6.503122090157899038e+01,2.774212328474277456e+01,8.010837160084781416e+00,-3.229227006806895339e+00,-1.749194935477004664e+00,5.373354937643317619e-01,1.588774855777587078e-02,9.960908774963566975e+04,0.000000000000000000e+00
3.828947368421052599e-02,-7.119372033857409576e+01,3.127822310256799554e+01,1.156842841787761866e+00,4.000000000000000000e+00,7.735660938043317780e-02,7.942338479295216191e-02,3.795106458312348385e-01,7.129352490521502261e+01,-6.487146083931224894e+01,2.957127427054998847e+01,6.322259499261845050e+00,-3.283831156305196064e+00,-1.706948832018006845e+00,5.375551591808869212e-01,1.612966293251038088e-02,9.556270483756114845e+04,0.000000000000000000e+00
4.065789473684210120e-02,-7.048536903765767647e+01,3.308573455441961642e+01,1.131928129259436755e+00,4.000000000000000000e+00,7.440691343199799801e-02,7.655341712566780810e-02,3.690956005331209600e-01,7.192767842588794736e+01,-6.471170077704550749e+01,3.140042525635719883e+01,5.773668260612168091e+00,-3.347911968239538627e+00,-1.685309298062423577e+00,5.376988783736639244e-01,1.628793881955355530e-02,9.291530182388001413e+04,0.000000000000000000e+00
4.302631578947367641e-02,-6.961305583665138386e+01,3.491277773924035444e+01,1.105928430142846697e+00,4.000000000000000000e+00,7.124299120689062126e-02,7.346303537310241993e-02,3.582374022616366394e-01,7.260273953011780179e+01,-6.455194071477876605e+01,3.322957624216440564e+01,5.061115121872611589e+00,-3.415293007084515331e+00,-1.683201497075949238e+00,5.378486301598435215e-01,1.645285831524432446e-02,9.015677443184953881e+04,0.000000000000000000e+00
4.539473684210526550e-02,-6.906898630877586243e+01,3.675661755361785055e+01,1.081743171601852849e+00,4.000000000000000000e+00,6.877207751157247972e-02,7.106758733826952501e-02,3.489171362073288929e-01,7.331757827445655096e+01,-6.439218065251202461e+01,3.505872722797162311e+01,4.676805656263844035e+00,-3.481749379638368502e+00,-1.697890325646226328e+00,5.379771043454657509e-01,1.659434509441839664e-02,8.779019457828471786e+04,0.000000000000000000e+00
4.776315789473684070e-02,-6.866061974413801750e+01,3.861406290104103078e+01,1.058490243549109699e+00,4.000000000000000000e+00,6.658901066843825323e-02,6.895858020440831515e-02,3.402194124434705369e-01,7.407104301950084846e+01,-6.423242059024528317e+01,3.688787821377883347e+01,4.428199153892736994e+00,-3.545038063946757578e+00,-1.726184687262194650e+00,5.380969413368501542e-01,1.672631985537735219e-02,8.558271758087395574e+04,0.000000000000000000e+00
5.013157894736841591e-02,-6.844707942491339736e+01,4.048232018455139070e+01,1.036694941330821296e+00,4.000000000000000000e+00,6.476069611348195254e-02,6.720380293998673427e-02,3.322593401749630027e-01,7.486196749468436451e+01,-6.407266052797854172e+01,3.871702919958604383e+01,4.374418896934852974e+00,-3.604480050931181623e+00,-1.765290984965345533e+00,5.382065678334746472e-01,1.684704994480667670e-02,8.356332468048862938e+04,0.000000000000000000e+00
5.249999999999999112e-02,-6.814304375162777205e+01,4.235940400880590317e+01,1.014627824637672981e+00,4.000000000000000000e+00,6.279009191047209282e-02,6.530062438078783338e-02,3.239448891807945596e-01,7.568917738730129940e+01,-6.391290046571180028e+01,4.054618018539326130e+01,4.230143285915965556e+00,-3.660387464533911395e+00,-1.813223823412640767e+00,5.383210267738993693e-01,1.697310193532866607e-02,8.145491495477090939e+04,0.000000000000000000e+00
5.486842105263158020e-02,-6.790195440896907542e+01,4.424423681039432665e+01,9.933041435668410468e-01,4.000000000000000000e+00,6.092599725599473492e-02,6.350033126158848018e-02,3.157948320119222108e-01,7.655149641365800051e+01,-6.375314040344505884e+01,4.237533117120047166e+01,4.148814005524021020e+00,-3.713602694797270232e+00,-1.868905639193854773e+00,5.384331750166322372e-01,1.709660918760232476e-02,7.938906981569697382e+04,0.000000000000000000e+00
5.723684210526315541e-02,-6.771300049587256353e+01,4.613659371532332187e+01,9.726936704873896389e-01,4.000000000000000000e+00,5.823999227570017534e-02,6.095361704475144027e-02,3.033583272212126980e-01,7.744775184591851769e+01,-6.359338034117831029e+01,4.420448215700768202e+01,4.119620154694257685e+00,-3.765231550252716275e+00,-1.932111558315636302e+00,5.309024768086041401e-01,1.773936650900391140e-02,7.734436408666943316e+04,0.000000000000000000e+00
5.960526315789473062e-02,-6.739802195395984086e+01,4.803717645773950551e+01,9.515719854428633662e-01,4.000000000000000000e+00,5.481079704185026075e-02,5.771389338366057775e-02,2.877237316303650205e-01,7.837677948229568869e+01,-6.343362027891156885e+01,4.603363314281489238e+01,3.964401675048273788e+00,-3.816586853107055255e+00,-2.003543314924614460e+00,5.180501341192352838e-01,1.875232367382157275e-02,7.517810907779406989e+04,0.000000000000000000e+00
6.197368421052631277e-02,-6.728764716321360595e+01,4.994799320178288582e+01,9.322378878469823604e-01,4.000000000000000000e+00,5.181933472009399300e-02,5.490554263875784685e-02,2.733413471620156909e-01,7.933742806052254082e+01,-6.327386021664482740e+01,4.786278412862210985e+01,4.013786946568783875e+00,-3.869107446929934913e+00,-2.085209073160772419e+00,5.059168489617359432e-01,1.970860833181091454e-02,7.313305080462121987e+04,0.000000000000000000e+00
6.434210526315789491e-02,-6.721790487201748476e+01,5.187309588640908231e+01,9.135415646881898111e-01,4.000000000000000000e+00,4.892187635209568203e-02,5.218896386781544244e-02,2.592314909097571118e-01,8.032856312491541928e+01,-6.311410015437808596e+01,4.969193511442932021e+01,4.103804717639405020e+00,-3.923891994293383867e+00,-2.181160771979759438e+00,4.937010146280237377e-01,2.067139910168316885e-02,7.107407891501503764e+04,0.000000000000000000e+00
6.671052631578947012e-02,-6.591212860547362595e+01,5.381941278133443518e+01,8.860554122406018029e-01,4.000000000000000000e+00,4.419358909533497443e-02,4.765765745914833651e-02,2.401567100495380358e-01,8.134907036580814577e+01,-6.295434009211134452e+01,5.152108610023653057e+01,2.957788513362283656e+00,-3.980253795162687958e+00,-2.298326681097902835e+00,4.766486723136897363e-01,2.201537916366176281e-02,6.819991637171161710e+04,0.000000000000000000e+00
6.907894736842104533e-02,-6.561774890753048339e+01,5.579648566516559782e+01,8.661129650285571691e-01,4.000000000000000000e+00,4.117271259371989289e-02,4.481124012569476234e-02,2.258245153949248740e-01,8.239785845676838960e+01,-6.279458002984460308e+01,5.335023708604374804e+01,2.823168877685883427e+00,-4.032481820400697359e+00,-2.446248579121853339e+00,4.633886400312206000e-01,2.306046837664635016e-02,6.596494551511375175e+04,0.000000000000000000e+00
7.144736842105262054e-02,-6.529938745569336334e+01,5.781182675281157657e+01,8.461428242320644388e-01,4.000000000000000000e+00,3.819583012567456803e-02,4.200373485891197023e-02,2.116595722270539215e-01,8.347386141993683850e+01,-6.263481996757786163e+01,5.517938807185095840e+01,2.664567488115508365e+00,-4.065287925654685885e+00,-2.632438680960616839e+00,4.498661115338792316e-01,2.412624622422611387e-02,6.368573107164451358e+04,0.000000000000000000e+00
7.381578947368419574e-02,-6.491386965234775630e+01,5.985899118419033016e+01,8.258886648873056124e-01,4.000000000000000000e+00,3.521494583333567574e-02,3.918517543564552230e-02,1.975200344789440343e-01,8.457604055322494219e+01,-6.247505990531112019e+01,5.700853905765816876e+01,2.438809747036637887e+00,-4.054141740634142010e+00,-2.850452126532164510e+00,4.359120669193259356e-01,2.522603400705493090e-02,6.133378483344232518e+04,0.000000000000000000e+00
3.118421052631578649e-02,-7.102702539358362799e+01,2.247278163954747754e+01,1.264364554382197303e+00,4.000000000000000000e+00,8.064432242289099051e-02,8.216799389153703337e-02,3.950377818601046309e-01,7.360918331755985378e+01,-6.955775599913668827e+01,2.408382131312833252e+01,3.142352700302639690e+00,3.510804338200509189e+00,-1.611039673580853426e+00,5.373407530832354784e-01,1.589354057030143916e-02,9.951220760129512928e+04,0.000000000000000000e+00
