r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
8.672413793103449231e-02,-4.588687025795251628e+01,8.445375350246226986e+00,1.388785452283052724e+00,5.500000000000000000e+00,1.362601553055314309e-02,1.423009132556277319e-02,1.026516329338221234e-01,4.641769413541883438e+01,-4.552059424270451871e+01,9.081730487101717486e+00,3.662760152479985765e-01,-1.272489788007562073e+00,-6.363551368554902776e-01,3.698729739924291882e-01,4.358058892291572645e-02,3.756650272641400807e+04,0.000000000000000000e+00
8.913793103448276745e-02,-4.607195671805835957e+01,8.731938797708405531e+00,1.383489702101440066e+00,5.500000000000000000e+00,1.311044809670992330e-02,1.372719261203315076e-02,9.850120821040928010e-02,4.656686284706725587e+01,-4.562170297178558087e+01,9.334502309804369347e+00,4.502537462727804751e-01,-1.213257532924432613e+00,-6.025635120959647040e-01,3.636844791944667810e-01,4.409726995431392793e-02,3.666099878969368729e+04,0.000000000000000000e+00
9.155172413793104258e-02,-4.576986248988092854e+01,9.032508833725744424e+00,1.375953786753312702e+00,5.500000000000000000e+00,1.224533855113603582e-02,1.287127432788105937e-02,9.279302727673199858e-02,4.671714176964108844e+01,-4.572281170086662883e+01,9.587274132506999891e+00,4.705078901429893268e-02,-1.146299384662094134e+00,-5.547652987812548009e-01,3.549637256883936831e-01,4.482537073862272875e-02,3.538497337661313213e+04,0.000000000000000000e+00
9.396551724137931771e-02,-4.586296082793996476e+01,9.356790273740793751e+00,1.369541966857238169e+00,5.500000000000000000e+00,1.168835202537706064e-02,1.232672190371087231e-02,8.854330302091606431e-02,4.686852022382201710e+01,-4.582392042994767678e+01,9.840045955209628659e+00,3.904039799228498087e-02,-1.075951659690643769e+00,-4.832556814688352409e-01,3.483019122962067726e-01,4.538156941484861734e-02,3.441021320483313320e+04,0.000000000000000000e+00
9.637931034482759285e-02,-4.598081179961857146e+01,9.713788964806884252e+00,1.362600100773405432e+00,5.500000000000000000e+00,1.115688893239922402e-02,1.180891824278185870e-02,8.445764340652965607e-02,4.702098759017913920e+01,-4.592502915902872473e+01,1.009281777791225743e+01,5.578264058984411244e-02,-1.015618079759448511e+00,-3.790288131053735077e-01,3.417506003792012415e-01,4.592854225861738721e-02,3.345162166921699827e+04,0.000000000000000000e+00
9.879310344827586798e-02,-4.605559812437413569e+01,1.010058536120930839e+01,1.354901525373964244e+00,5.500000000000000000e+00,1.060699383171575215e-02,1.127300858029104368e-02,8.033389398150460325e-02,4.717453331067139288e+01,-4.602613788810977269e+01,1.034558960061488797e+01,2.946023626436250487e-02,-9.882624919237410488e-01,-2.450042394055792216e-01,3.349819365447894159e-01,4.649366194043454831e-02,3.246122708240818247e+04,0.000000000000000000e+00
3.120689655172413646e-02,-4.211697868079446039e+01,4.297353095677533652e+00,1.469114472722578446e+00,5.500000000000000000e+00,2.603336561654101544e-02,2.638108210095725659e-02,2.104397069216010219e-01,4.071208369118787118e+01,-4.058071062188746936e+01,3.267978564941175001e+00,1.536268058906989253e+00,-1.835667593280543075e+00,-1.029374530736358651e+00,5.013968607148105994e-01,3.259958309455253389e-02,5.681114962166350597e+04,0.000000000000000000e+00
3.362068965517241159e-02,-4.196382366711023337e+01,4.498675011917984357e+00,1.464000552884729078e+00,5.500000000000000000e+00,2.499141099993862011e-02,2.535522424091249741e-02,2.028753461991486262e-01,4.063242366254061722e+01,-4.047960189280641430e+01,3.520750387643804658e+00,1.484221774303822183e+00,-1.856274481240473673e+00,-9.779246242741793660e-01,4.934605106285290255e-01,3.326219358094533590e-02,5.564989854511984595e+04,0.000000000000000000e+00
3.603448275862068673e-02,-4.454409752594019523e+01,4.712418357496865440e+00,1.465396166259031352e+00,5.500000000000000000e+00,2.858096812688549690e-02,2.896214374682616263e-02,2.184424666608794918e-01,4.055443477654440443e+01,-4.037849316372536634e+01,3.773522210346434314e+00,4.165604362214828882e+00,-1.895388517547032858e+00,-9.388961471504311262e-01,5.096418562798133989e-01,3.191120361755889201e-02,5.801756187312243856e+04,0.000000000000000000e+00
3.844827586206896186e-02,-4.350062660442158347e+01,4.943220716328984743e+00,1.457646078413062263e+00,5.500000000000000000e+00,2.592441835138258391e-02,2.632419379410544727e-02,2.031014979761165962e-01,4.047812669253228535e+01,-4.027738443464431128e+01,4.026294033049075516e+00,3.223242169777274846e+00,-1.946608669998652008e+00,-9.169266832799096711e-01,4.936998713442273812e-01,3.324220921552194230e-02,5.568492193569172377e+04,0.000000000000000000e+00
4.086206896551723700e-02,-4.315967893419225732e+01,5.192358788383391932e+00,1.451065973564542588e+00,5.500000000000000000e+00,2.456180933981081879e-02,2.498100753033542093e-02,1.941048483733934238e-01,4.040350893384500353e+01,-4.017627570556326333e+01,4.279065855751704284e+00,2.983403228628990878e+00,-2.002905836480282087e+00,-9.132929326316880925e-01,4.840742942573574292e-01,3.404585424705439123e-02,5.427650224238674127e+04,0.000000000000000000e+00
4.327586206896551213e-02,-4.251397763089942572e+01,5.458307200232050960e+00,1.443106334214335762e+00,5.500000000000000000e+00,2.280390317113917958e-02,2.324286070145328148e-02,1.831476089815848307e-01,4.033059088256442948e+01,-4.007516697648221538e+01,4.531837678454333940e+00,2.438810654417208124e+00,-2.058224036354887154e+00,-9.264695217777170200e-01,4.720500051719848100e-01,3.504976913900938185e-02,5.251710170016553457e+04,0.000000000000000000e+00
4.568965517241379420e-02,-4.213396872656383607e+01,5.737871978811038609e+00,1.435447313959870463e+00,5.500000000000000000e+00,2.152271177794501042e-02,2.198207230076801647e-02,1.745977062176458650e-01,4.025938177425459230e+01,-3.997405824740116742e+01,4.784609501156963596e+00,2.159910479162665986e+00,-2.108317454534927027e+00,-9.532624776540745692e-01,4.624201130880225552e-01,3.585377443215970877e-02,5.110805063413072639e+04,0.000000000000000000e+00
4.810344827586206934e-02,-4.172983433097233075e+01,6.027308160835362472e+00,1.427351917302545070e+00,5.500000000000000000e+00,2.026813773632658508e-02,2.074787199358256104e-02,1.662036749951505965e-01,4.018989069271616899e+01,-3.987294951832011236e+01,5.037381323859604798e+00,1.856884812652215055e+00,-2.150842185164923315e+00,-9.899268369757580066e-01,4.527381391405100874e-01,3.666212807040117316e-02,4.969137892139326868e+04,0.000000000000000000e+00
5.051724137931034447e-02,-4.149459324160233109e+01,6.323100669233036264e+00,1.419575927333124099e+00,5.500000000000000000e+00,1.928745960809029325e-02,1.978774876038023184e-02,1.592368832342425100e-01,4.012212656476052786e+01,-3.977184078923906441e+01,5.290153146562234454e+00,1.722752452363264908e+00,-2.184997134232111282e+00,-1.032947522670801588e+00,4.445189373760933815e-01,3.734835400797600902e-02,4.848874083291520219e+04,0.000000000000000000e+00
5.293103448275861961e-02,-4.129586256823859003e+01,6.622358811806326351e+00,1.411786427748007000e+00,5.500000000000000000e+00,1.838734067373219011e-02,1.890786968556886632e-02,1.527145417365604885e-01,4.005609815500941551e+01,-3.967073206015800935e+01,5.542924969264863222e+00,1.625130508080580904e+00,-2.211018628760060611e+00,-1.079433842541463129e+00,4.366630350307927344e-01,3.800424786566656415e-02,4.733926091374288080e+04,0.000000000000000000e+00
5.534482758620690168e-02,-4.113334226180600695e+01,6.922918648041558320e+00,1.404054694351216659e+00,5.500000000000000000e+00,1.756024611066465263e-02,1.810053425498355309e-02,1.465989025137101054e-01,3.999181406072663236e+01,-3.956962333107695429e+01,5.795696791967504424e+00,1.563718930729052659e+00,-2.229720872094103967e+00,-1.127221856074054340e+00,4.291465461429675998e-01,3.863180389630803402e-02,4.623944415693130577e+04,0.000000000000000000e+00
5.775862068965517682e-02,-4.098775474014372833e+01,7.223277480062361811e+00,1.396357330287161691e+00,5.500000000000000000e+00,1.677819935274099325e-02,1.733757041834740539e-02,1.407456306494831999e-01,3.992928270668800650e+01,-3.946851460199590633e+01,6.048468614670134080e+00,1.519240138147819330e+00,-2.242158564849667357e+00,-1.174808865392227286e+00,4.218076785111107285e-01,3.924453022494147486e-02,4.516561703924450558e+04,0.000000000000000000e+00
6.017241379310345195e-02,-4.093144972706220841e+01,7.522457208673170470e+00,1.389042663361754526e+00,5.500000000000000000e+00,1.611513813730561934e-02,1.669318761421059727e-02,1.355379203187584702e-01,3.986851234009607481e+01,-3.936740587291485838e+01,6.301240437372763736e+00,1.564043854147349144e+00,-2.249416050400872003e+00,-1.221216771300406734e+00,4.151519780427299633e-01,3.980021852960204110e-02,4.419175131381245592e+04,0.000000000000000000e+00
6.258620689655172709e-02,-4.080477968552752799e+01,7.819855189294996123e+00,1.381451355475883158e+00,5.500000000000000000e+00,1.539517110190610251e-02,1.599066152910101624e-02,1.300638166851358357e-01,3.980951102554601562e+01,-3.926629714383381042e+01,6.554012260075393392e+00,1.538482541693720229e+00,-2.252499575743158289e+00,-1.265842929219602730e+00,4.080199613117909130e-01,4.039567475616365200e-02,4.314819073285390914e+04,0.000000000000000000e+00
6.500000000000000222e-02,-4.068575579978863743e+01,8.115115501240085294e+00,1.373921596363827824e+00,5.500000000000000000e+00,1.470370142245488489e-02,1.531569663642879352e-02,1.247652005106487660e-01,3.975228664004932000e+01,-3.916518841475275536e+01,6.806784082778022160e+00,1.520567385035884511e+00,-2.252304332694214040e+00,-1.308331418462064022e+00,4.009759466321578536e-01,4.098378364025857812e-02,4.211750666007685504e+04,0.000000000000000000e+00
6.741379310344827736e-02,-4.057656125435880057e+01,8.408037100283969778e+00,1.366473818222960768e+00,5.500000000000000000e+00,1.404129192050344692e-02,1.466883148256539586e-02,1.196447641675055101e-01,3.969684686812185959e+01,-3.906407968567170741e+01,7.059555905480663363e+00,1.512481568687093603e+00,-2.249627004736654889e+00,-1.348481194803308192e+00,3.940291348999673815e-01,4.156377699371489876e-02,4.110104537562614860e+04,0.000000000000000000e+00
6.982758620689655249e-02,-4.046799521671422184e+01,8.698519567126886898e+00,1.359069753332877051e+00,5.500000000000000000e+00,1.339809983233907278e-02,1.404013307881251879e-02,1.146511266020351083e-01,3.964319919694278127e+01,-3.896297095659065235e+01,7.312327728183293019e+00,1.505024260123572821e+00,-2.245197802981525825e+00,-1.386191838943595211e+00,3.871137625312279784e-01,4.214114545642402843e-02,4.008918431599621545e+04,0.000000000000000000e+00
7.224137931034482762e-02,-4.036362521658712410e+01,8.986537108970129140e+00,1.351729780268396297e+00,5.500000000000000000e+00,1.277672169950163153e-02,1.343219149305721789e-02,1.097975693763922206e-01,3.959135091159118502e+01,-3.886186222750960439e+01,7.565099550885922675e+00,1.501762989077517485e+00,-2.239717457703514825e+00,-1.421437558084206465e+00,3.802508244779583269e-01,4.271413614762616107e-02,3.908499547402618919e+04,0.000000000000000000e+00
7.465517241379310276e-02,-4.026521091900006866e+01,9.272132811604846481e+00,1.344465323769243215e+00,5.500000000000000000e+00,1.217774457804140543e-02,1.284558558894726733e-02,1.050870030947195638e-01,3.954130909036670261e+01,-3.876075349842854934e+01,7.817871373588563877e+00,1.504457420571518433e+00,-2.233897205304209876e+00,-1.454261438016283936e+00,3.734479762243064216e-01,4.328210990649554446e-02,3.808959900433519942e+04,0.000000000000000000e+00
7.706896551724137789e-02,-4.017222341455615719e+01,9.555434342914914225e+00,1.337274143485485567e+00,5.500000000000000000e+00,1.159977200005842674e-02,1.227890139884769451e-02,1.005120673380539703e-01,3.949308060020108258e+01,-3.865964476934750138e+01,8.070643196291193533e+00,1.512578645208654260e+00,-2.228506399284400974e+00,-1.484791146623721136e+00,3.666981944069823141e-01,4.384565311771972118e-02,3.710196724457309028e+04,0.000000000000000000e+00
7.948275862068965303e-02,-4.005663026826071871e+01,9.836705420221569796e+00,1.329991431744198316e+00,5.500000000000000000e+00,1.102144721317785576e-02,1.171053424411475606e-02,9.596144112671781135e-02,3.944667209216689940e+01,-3.855853604026645343e+01,8.323415018993824077e+00,1.498094227994267058e+00,-2.224430538291072068e+00,-1.513290401227746163e+00,3.598352822522709049e-01,4.441864164663616998e-02,3.609778219209424424e+04,0.000000000000000000e+00
8.189655172413794204e-02,-3.997205161740193802e+01,1.011645901687637483e+01,1.322913137135641515e+00,5.500000000000000000e+00,1.048226607780702868e-02,1.118044693568106054e-02,9.164109860438904298e-02,3.940208999709021498e+01,-3.845742731118540547e+01,8.576186841696452845e+00,1.514624306216533878e+00,-2.222729235835314121e+00,-1.540272175179921543e+00,3.531727589784383059e-01,4.497489959129370024e-02,3.512291815004437376e+04,0.000000000000000000e+00
8.431034482758621718e-02,-3.990296606617337005e+01,1.039566110724391379e+01,1.315937961528560685e+00,5.500000000000000000e+00,9.968464724384656223e-03,1.067480213904745817e-02,8.747966854256905567e-02,3.935934052127336713e+01,-3.835631858210435041e+01,8.828958664399094047e+00,1.546647484069017642e+00,-2.224662852685277414e+00,-1.566702442844819965e+00,3.466106327668133646e-01,4.552277532681243966e-02,3.416274426093671354e+04,0.000000000000000000e+00
8.672413793103449231e-02,-3.984916195280306539e+01,1.067605623811417104e+01,1.309031931576017715e+00,5.500000000000000000e+00,9.478243863270166200e-03,1.019190237821549459e-02,8.346843637832560003e-02,3.931842964233444349e+01,-3.825520985302329535e+01,9.081730487101722815e+00,1.593952099779771370e+00,-2.231633086910310038e+00,-1.594325751012449555e+00,3.401416591904277142e-01,4.606287369461507797e-02,3.321620051626303029e+04,0.000000000000000000e+00
8.913793103448276745e-02,-3.982170115947211286e+01,1.096066577663860997e+01,1.302203717910091374e+00,5.500000000000000000e+00,9.016709164320053579e-03,9.737148197080188264e-03,7.963512791009097480e-02,3.927936310516953711e+01,-3.815410112394224740e+01,9.334502309804353359e+00,1.667600035529864577e+00,-2.244921642971769771e+00,-1.626163466834259275e+00,3.338186189227060896e-01,4.659078800556747807e-02,3.229100981296822283e+04,0.000000000000000000e+00
9.155172413793104258e-02,-3.940766367777367662e+01,1.125447594426250575e+01,1.292610608832772456e+00,5.500000000000000000e+00,8.350933954409899690e-03,9.073573144491642317e-03,7.476764373694858024e-02,3.924214641804397985e+01,-3.805299239486119944e+01,9.587274132506982127e+00,1.354671282912474295e+00,-2.264890241172333951e+00,-1.667201811755525842e+00,3.255756169111607701e-01,4.727900103962302120e-02,3.108488925933933569e+04,0.000000000000000000e+00
9.396551724137931771e-02,-3.930630817391311638e+01,1.156478031958272190e+01,1.284648849853699204e+00,5.500000000000000000e+00,7.885787859723190213e-03,8.613686598188213112e-03,7.098093854668575953e-02,3.920678484881854331e+01,-3.795188366578014438e+01,9.840045955209623330e+00,1.354424508132970217e+00,-2.288885442585567365e+00,-1.724734364373100126e+00,3.189838849835531231e-01,4.782934857359496389e-02,3.012038344570932895e+04,0.000000000000000000e+00
9.637931034482759285e-02,-3.922822159242954143e+01,1.189885553198065615e+01,1.276292917480985833e+00,5.500000000000000000e+00,7.448316736481564067e-03,8.181983538032792241e-03,6.737559025450666483e-02,3.917328342131649777e+01,-3.785077493669909643e+01,1.009281777791225210e+01,1.377446655730442338e+00,-2.307602408495112556e+00,-1.806037754068405832e+00,3.125501586513534935e-01,4.836650412847225133e-02,2.917899709704403358e+04,0.000000000000000000e+00
9.879310344827586798e-02,-3.911234689272896503e+01,1.225583727342388229e+01,1.267137655761994441e+00,5.500000000000000000e+00,7.007758049168614709e-03,7.746841703037108534e-03,6.378924159573358399e-02,3.914164691183714950e+01,-3.774966620761804847e+01,1.034558960061488264e+01,1.362680685110917889e+00,-2.303953599571966215e+00,-1.910247672809002317e+00,3.059857444166682594e-01,4.891457089236755928e-02,2.821848842315332513e+04,0.000000000000000000e+00
3.120689655172413646e-02,-4.392862526775773802e+01,2.275595466949880574e+00,1.519040478862235366e+00,5.500000000000000000e+00,2.916725783708140618e-02,2.935114721383155767e-02,2.252572359306693750e-01,4.331853857316426826e+01,-4.319509347384035181e+01,3.267978564941181219e+00,1.994525504943361671e+00,1.998549394539324231e+00,-9.923830979913005335e-01,5.165464166793946044e-01,3.133473785244562937e-02,5.902784091952360905e+04,0.000000000000000000e+00
3.362068965517241159e-02,-4.393226908319432056e+01,2.458101907158038557e+00,1.514902524229079228e+00,5.500000000000000000e+00,2.827821704683707374e-02,2.847704651597571593e-02,2.184521810192437685e-01,4.343911611080905288e+01,-4.329620220292140687e+01,3.520750387643814872e+00,1.978345923786951177e+00,1.876665320744936638e+00,-1.062648480485776314e+00,5.096517821433329543e-01,3.191037490143837363e-02,5.801901423089046875e+04,0.000000000000000000e+00
3.603448275862068673e-02,-4.687168108708859648e+01,2.655356816219948790e+00,1.514205193172577957e+00,5.500000000000000000e+00,3.281126224166038691e-02,3.302514563099993167e-02,2.375141498719255950e-01,4.356106135071639329e+01,-4.339731093200244771e+01,3.773522210346437866e+00,4.779504489370685061e-01,4.287801908959899322e+00,-1.118165394126488854e+00,5.287107650241918977e-01,3.031912933142913436e-02,6.080773500903275271e+04,0.000000000000000000e+00
3.844827586206896186e-02,-4.594666240368322008e+01,2.871712979659248433e+00,1.508376506971875086e+00,5.500000000000000000e+00,3.005126532330934866e-02,3.028344999492840403e-02,2.220481593035616985e-01,4.368436283903317729e+01,-4.349841966108350277e+01,4.026294033049071075e+00,8.999523417212385024e-01,3.346574939713573116e+00,-1.154581053389822642e+00,5.133080644995272612e-01,3.160510976014690998e-02,5.855400346096707653e+04,0.000000000000000000e+00
4.086206896551723700e-02,-4.578692158262633427e+01,3.107923201621994203e+00,1.503022318877168306e+00,5.500000000000000000e+00,2.880154145256706710e-02,2.905300993079017180e-02,2.136633221856621967e-01,4.380900912418158555e+01,-4.359952839016455073e+01,4.279065855751704284e+00,9.361580134972240508e-01,3.066275178079380659e+00,-1.171142654129710081e+00,5.047362935722666810e-01,3.232077190226655822e-02,5.729977726013794745e+04,0.000000000000000000e+00
4.327586206896551213e-02,-4.527715486484621721e+01,3.361929886367803988e+00,1.496680104014619150e+00,5.500000000000000000e+00,2.700588836545300686e-02,2.727776672849707706e-02,2.027327127312835708e-01,4.393498876034732348e+01,-4.370063711924560579e+01,4.531837678454338381e+00,1.149661784478378523e+00,2.484163430355089464e+00,-1.169907792086534393e+00,4.933094767054303498e-01,3.327480349106248098e-02,5.562779917905280308e+04,0.000000000000000000e+00
4.568965517241379420e-02,-4.505852046249054865e+01,3.630138437175324473e+00,1.490404987228465705e+00,5.500000000000000000e+00,2.576066953293748227e-02,2.605377030475660230e-02,1.944499180737273569e-01,4.406229031087652714e+01,-4.380174584832666085e+01,4.784609501156976918e+00,1.223501368105835097e+00,2.157587167826200414e+00,-1.154471063981652446e+00,4.844474840305066365e-01,3.401469641575727287e-02,5.433110757369308703e+04,0.000000000000000000e+00
4.810344827586206934e-02,-4.481639616868400111e+01,3.908574163676849178e+00,1.483803400324988919e+00,5.500000000000000000e+00,2.452304424779246789e-02,2.483778341567034059e-02,1.862427506482755291e-01,4.419090235158113700e+01,-4.390285457740770880e+01,5.037381323859610127e+00,1.316831005058421766e+00,1.815139702526293419e+00,-1.128807160182760949e+00,4.754815435234499010e-01,3.476326800543790008e-02,5.301920626479753992e+04,0.000000000000000000e+00
5.051724137931034447e-02,-4.474991725552735033e+01,4.193638028493073655e+00,1.477356466345987718e+00,5.500000000000000000e+00,2.358528152709013156e-02,2.392194349223524322e-02,1.795152315564092216e-01,4.432081347395252635e+01,-4.400396330648876386e+01,5.290153146562244224e+00,1.330561643192029964e+00,1.629553549431294268e+00,-1.096515118069170569e+00,4.679863421135543322e-01,3.538904673216110991e-02,5.192250430337602302e+04,0.000000000000000000e+00
5.293103448275861961e-02,-4.472254509927206101e+01,4.482451883871501508e+00,1.470901922801356010e+00,5.500000000000000000e+00,2.272450158532795736e-02,2.308304368025998823e-02,1.731986018611068323e-01,4.445201228828344142e+01,-4.410507203556980471e+01,5.542924969264866775e+00,1.332568789104986440e+00,1.482355428195143876e+00,-1.060473085393365267e+00,4.608224453703647638e-01,3.598716463949459127e-02,5.087427902162384271e+04,0.000000000000000000e+00
5.534482758620690168e-02,-4.473490375000304908e+01,4.772913212048166542e+00,1.464505158868903312e+00,5.500000000000000000e+00,2.193487795426401002e-02,2.231507977920954219e-02,1.672631331906770935e-01,4.458448742669820319e+01,-4.420618076465085977e+01,5.795696791967499983e+00,1.321692198484953451e+00,1.373596062420771480e+00,-1.022783579919333219e+00,4.539731640166042581e-01,3.655901512490869476e-02,4.987208843538026849e+04,0.000000000000000000e+00
5.775862068965517682e-02,-4.476603527258730963e+01,5.063594140088778950e+00,1.458162649434277869e+00,5.500000000000000000e+00,2.118289938963448943e-02,2.158437471744630715e-02,1.615462242182254260e-01,4.471822754609149086e+01,-4.430728949373191483e+01,6.048468614670134080e+00,1.307399704372307792e+00,1.284541569081336654e+00,-9.848744745813554635e-01,4.472625853138069707e-01,3.711928524529107404e-02,4.889019289673405729e+04,0.000000000000000000e+00
6.017241379310345195e-02,-4.488607365128445537e+01,5.353582544499491114e+00,1.452086648839854721e+00,5.500000000000000000e+00,2.055373048113355583e-02,2.097617426871616758e-02,1.564527468082321515e-01,4.485322133097599107e+01,-4.440839822281296279e+01,6.301240437372766401e+00,1.253622375173919945e+00,1.275351290195374521e+00,-9.476578928732756202e-01,4.411851842167937021e-01,3.762669099895823294e-02,4.800094425097517524e+04,0.000000000000000000e+00
6.258620689655172709e-02,-4.493997427361383501e+01,5.642321647043343269e+00,1.445897467278196791e+00,5.500000000000000000e+00,1.984757472949489829e-02,2.029024192524308060e-02,1.510270714901950639e-01,4.498945749623927526e+01,-4.450950695189401074e+01,6.554012260075400498e+00,1.236969123074227017e+00,1.211225304330707964e+00,-9.116906130320572288e-01,4.346039615458147098e-01,3.817616110897953385e-02,4.703797615751136618e+04,0.000000000000000000e+00
6.500000000000000222e-02,-4.500297751510120747e+01,5.929478596207396812e+00,1.439793447330754983e+00,5.500000000000000000e+00,1.916118803522196684e-02,1.962344017670474006e-02,1.457311057171903901e-01,4.512692478981056610e+01,-4.461061568097506580e+01,6.806784082778039036e+00,1.219009669003843221e+00,1.156855981649043574e+00,-8.773054865706425565e-01,4.280676508030136773e-01,3.872188149598568274e-02,4.608157960189295409e+04,0.000000000000000000e+00
6.741379310344827736e-02,-4.507748258291942989e+01,6.214855788753378185e+00,1.433789541476957696e+00,5.500000000000000000e+00,1.849607885536247096e-02,1.897723924503068663e-02,1.405712064297622577e-01,4.526561199523778356e+01,-4.471172441005611375e+01,7.059555905480662474e+00,1.197815299061924188e+00,1.113900144474740728e+00,-8.447001167272846223e-01,4.215867198282066131e-01,3.926297819393983340e-02,4.513328624415550439e+04,0.000000000000000000e+00
6.982758620689655249e-02,-4.515393296743712170e+01,6.498342828503084867e+00,1.427862410045739328e+00,5.500000000000000000e+00,1.784053148624107840e-02,1.833984831640955368e-02,1.354913015495027850e-01,4.540550793417587272e+01,-4.481283313913716171e+01,7.312327728183295683e+00,1.177479470556185959e+00,1.073686244669905809e+00,-8.139848996802105940e-01,4.150918386935726900e-01,3.980523959885468033e-02,4.418295169141774386e+04,0.000000000000000000e+00
7.224137931034482762e-02,-4.523598999211415617e+01,6.779898533884964884e+00,1.422025289697281591e+00,5.500000000000000000e+00,1.719820088042551404e-02,1.771489588659903164e-02,1.305083053242235280e-01,4.554660146878688920e+01,-4.491394186821821677e+01,7.565099550885928892e+00,1.155491084288527537e+00,1.038992230606865963e+00,-7.852010170009635637e-01,4.086044595184850636e-01,4.034687466080208451e-02,4.323371482949559868e+04,0.000000000000000000e+00
7.465517241379310276e-02,-4.532586137377091262e+01,7.059556178740738375e+00,1.416286558519527450e+00,5.500000000000000000e+00,1.657071177226333847e-02,1.710398419293276961e-02,1.256294605433349032e-01,4.568888150405291526e+01,-4.501505059729926472e+01,7.817871373588562101e+00,1.130026829329674687e+00,1.011314665030876192e+00,-7.583151948478240589e-01,4.021346994792695528e-01,4.088703869084399367e-02,4.228705600915136893e+04,0.000000000000000000e+00
7.706896551724137789e-02,-4.542333516182783626e+01,7.337456930705969604e+00,1.410644771679980813e+00,5.500000000000000000e+00,1.595707028952584802e-02,1.650609542609276018e-02,1.208497421681738737e-01,4.583233699000275863e+01,-4.511615932638031268e+01,8.070643196291197086e+00,1.100382351726653996e+00,9.900021495492510315e-01,-7.331862655852261490e-01,3.956767128560697566e-01,4.142621975153248925e-02,4.134211988146487420e+04,0.000000000000000000e+00
7.948275862068965303e-02,-4.549843538936040943e+01,7.613932650826499504e+00,1.404987786623117962e+00,5.500000000000000000e+00,1.532924902440412247e-02,1.589302943759502915e-02,1.160384741144683540e-01,4.597695692385327249e+01,-4.521726805546136774e+01,8.323415018993829406e+00,1.080582933304346183e+00,9.485389192528629332e-01,-7.094823681673286808e-01,3.890494415179059917e-01,4.197953449157002664e-02,4.037241392188372265e+04,0.000000000000000000e+00
8.189655172413794204e-02,-4.560669195167987766e+01,7.889672877716193966e+00,1.399497951062151690e+00,5.500000000000000000e+00,1.473855782597809430e-02,1.531640068506532823e-02,1.114349543396747355e-01,4.612273035206655436e+01,-4.531837678454242280e+01,8.576186841696468832e+00,1.041692810962980165e+00,9.343393035389000456e-01,-6.865139639802739779e-01,3.825822379461404354e-01,4.251948508065707399e-02,3.942612916525216860e+04,0.000000000000000000e+00
8.431034482758621718e-02,-4.573645436658346597e+01,8.166012259950859331e+00,1.394113145955983235e+00,5.500000000000000000e+00,1.417171053075914726e-02,1.476293801607681845e-02,1.069767986483727701e-01,4.626964637232405408e+01,-4.541948551362347075e+01,8.828958664399092271e+00,9.881481802060640973e-01,9.365117230035682194e-01,-6.629464044482327179e-01,3.761945501976595718e-01,4.305279684739257706e-02,3.849147920728596364e+04,0.000000000000000000e+00
8.672413793103449231e-02,-4.588687025795252339e+01,8.445375350246235868e+00,1.388785452283052502e+00,5.500000000000000000e+00,1.362601553055314829e-02,1.423009132556277839e-02,1.026516329338221789e-01,4.641769413541884148e+01,-4.552059424270451871e+01,9.081730487101724592e+00,9.188704748468234929e-01,9.534492280054918112e-01,-6.363551368554887233e-01,3.698729739924292437e-01,4.358058892291572645e-02,3.756650272641401534e+04,0.000000000000000000e+00
8.913793103448276745e-02,-4.607195671805834536e+01,8.731938797708393096e+00,1.383489702101440288e+00,5.500000000000000000e+00,1.311044809670991983e-02,1.372719261203314209e-02,9.850120821040923846e-02,4.656686284706724166e+01,-4.562170297178557377e+01,9.334502309804358688e+00,8.255849717089964734e-01,9.965599488835459319e-01,-6.025635120959651481e-01,3.636844791944667810e-01,4.409726995431392793e-02,3.666099878969368001e+04,0.000000000000000000e+00
9.155172413793104258e-02,-4.576986248988092143e+01,9.032508833725735542e+00,1.375953786753312702e+00,5.500000000000000000e+00,1.224533855113603409e-02,1.287127432788105763e-02,9.279302727673199858e-02,4.671714176964108844e+01,-4.572281170086662172e+01,9.587274132506991009e+00,9.691989929527059511e-01,6.138968708855362388e-01,-5.547652987812554670e-01,3.549637256883936831e-01,4.482537073862272875e-02,3.538497337661313213e+04,0.000000000000000000e+00
9.396551724137931771e-02,-4.586296082793995765e+01,9.356790273740790198e+00,1.369541966857238169e+00,5.500000000000000000e+00,1.168835202537705543e-02,1.232672190371086711e-02,8.854330302091606431e-02,4.686852022382201710e+01,-4.582392042994767678e+01,9.840045955209625106e+00,9.122812715399908345e-01,5.717858062804938024e-01,-4.832556814688349078e-01,3.483019122962067171e-01,4.538156941484862428e-02,3.441021320483312593e+04,0.000000000000000000e+00
9.637931034482759285e-02,-4.598081179961856435e+01,9.713788964806886028e+00,1.362600100773405210e+00,5.500000000000000000e+00,1.115688893239922055e-02,1.180891824278185523e-02,8.445764340652966995e-02,4.702098759017913920e+01,-4.592502915902872473e+01,1.009281777791225920e+01,8.516597373195318177e-01,5.561182237207071832e-01,-3.790288131053732301e-01,3.417506003792012415e-01,4.592854225861739415e-02,3.345162166921699099e+04,0.000000000000000000e+00
