RPM_MAIN,RPM_SMALL,thrust,torque,power_required,createdMoment,STALL_FACTOR,RPM_MAIN_bound,RPM_SMALL_bound, iterVel
388.28125,16738.485940151804,41.2099808203521,4.758244542405414,4699.229136805133,50.240273288443234,(0.0, 0.0, 0.6666666666666666, 0.0),(385.9375, 390.625),(8476.971880303608, 25000),0
388.28125,12607.728910227706,40.30915044954775,4.600725287014052,1426.5432297017612,17.672083471501224,(0.0, 0.0, 0.6666666666666666, 0.0),(385.9375, 390.625),(8476.971880303608, 16738.485940151804),0
388.28125,10542.350395265657,40.799014561048054,4.62974103232441,825.0605105754616,12.131528823722306,(0.0, 0.0, 0.2631578947368421, 0.0),(385.9375, 390.625),(8476.971880303608, 12607.728910227706),0
388.28125,9509.661137784633,60.662864104974986,4.988898326280552,487.47001157529405,7.753580803783396,(0.0, 0.0, 0.0, 0.0),(385.9375, 390.625),(8476.971880303608, 10542.350395265657),9
388.28125,8993.316509044122,60.18048116348914,4.958295210903481,409.1174623915295,6.917297693901199,(0.0, 0.0, 0.07017543859649122, 0.0),(385.9375, 390.625),(8476.971880303608, 9509.661137784633),9
388.28125,8735.144194673865,60.00302894148959,4.948108420611917,322.94007951966154,5.286301171736527,(0.0, 0.0, 0.0, 0.0),(385.9375, 390.625),(8476.971880303608, 8993.316509044122),9
388.28125,8606.058037488736,60.13036658589214,4.964762992370499,339.0814906727529,5.639089732860956,(0.0, 0.0, 0.0, 0.0),(385.9375, 390.625),(8476.971880303608, 8735.144194673865),9
388.28125,8541.514958896172,60.113961301774836,4.964611748143433,313.92678508938843,5.244978676527655,(0.0, 0.0, 0.0, 0.0),(385.9375, 390.625),(8476.971880303608, 8606.058037488736),9
388.28125,8509.24341959989,60.14386381346634,4.967891745328231,293.37397113859265,4.872808008928257,(0.0, 0.0, 0.0, 0.017543859649122806),(385.9375, 390.625),(8476.971880303608, 8541.514958896172),9
388.28125,8525.379189248031,60.14386381346634,4.967891745328231,293.37397113859265,4.872808008928257,(0.0, 0.0, 0.0, 0.017543859649122806),(385.9375, 390.625),(8509.24341959989, 8541.514958896172), 9

387.109375,8525.379189248031,59.75962656971877,4.934638428730379,314.2682418822849,5.236745939528076,(0.0, 0.0, 0.0, 0.0),(385.9375, 388.28125),(4000, 25000),9
387.109375,6262.689594624016,39.339641929637665,4.536652621995616,-63.187489897175666,-3.385649876905745,(0.0, 0.0, 0.0, 0.7192982456140351),(385.9375, 388.28125),(4000, 8525.379189248031),0
387.109375,7394.034391936024,59.114354463680876,4.901416340755885,94.21845365254507,0.8432967543402016,(0.0, 0.0, 0.0, 0.0),(385.9375, 388.28125),(6262.689594624016, 8525.379189248031), 9
387.109375,7959.706790592028,60.20736730171483,4.959027276878179,178.20199501405375,2.762206892180206,(0.0, 0.0, 0.0, 0.0),(385.9375, 388.28125),(7394.034391936024, 8525.379189248031),9
387.109375,8242.54298992003,59.73266491961867,4.931946278896131,236.30096909950205,3.9290685806742145,(0.0, 0.0, 0.0, 0.0),(385.9375, 388.28125),(7959.706790592028, 8525.379189248031),9
387.109375,8383.96108958403,60.05090215651406,4.946738119221678,255.7396712448284,4.1997637296884385,(0.0, 0.0, 0.0, 0.0),(385.9375, 388.28125),(8242.54298992003, 8525.379189248031),9
387.109375,8454.67013941603,59.80480466569112,4.941638055442285,280.53961555364623,4.714643357564333,(0.0, 0.0, 0.0, 0.0),(385.9375, 388.28125),(8383.96108958403, 8525.379189248031),9
387.109375,8490.024664332032,59.7721553695696,4.938008323663194,294.64263619255667,4.92596842247019,(0.0, 0.0, 0.0, 0.0),(385.9375, 388.28125),(8454.67013941603, 8525.379189248031),9
387.109375,8507.701926790032,59.7721553695696,4.938008323663194,294.64263619255667,4.92596842247019,(0.0, 0.0, 0.0, 0.0),(385.9375, 388.28125),(8490.024664332032, 8525.379189248031), 9

387.6953125,8507.701926790032,60.01083087320251,4.955262873906882,298.83476076753965,4.995852752993612,(0.0, 0.0, 0.0, 0.0),(387.109375, 388.28125),(4000, 25000),9
387.6953125,6253.850963395016,60.01083087320251,4.955262873906882,298.83476076753965,4.995852752993612,(0.0, 0.0, 0.0, 0.0),(387.109375, 388.28125),(4000, 8507.701926790032), 9

