RPM_MAIN,RPM_SMALL,thrust,torque,power_required,createdMoment,STALL_FACTOR,RPM_MAIN_bound,RPM_SMALL_bound, iterVel
525.0,24999.985694885254,72.28592609173543,7.8117697489896925,1188.4999781031206,6.078708855565408,(0.0, 0.0, 0.0, 0.6666666666666666),(400, 650),(24999.971389770508, 25000),0
525.0,24999.992847442627,72.28593822107476,7.811769809311956,1188.5039128509707,6.078731565476781,(0.0, 0.0, 0.0, 0.6666666666666666),(400, 650),(24999.985694885254, 25000), 0
525.0,24999.996423721313,72.28593822107476,7.811769809311956,1188.5039128509707,6.078731565476781,(0.0, 0.0, 0.0, 0.6666666666666666),(400, 650),(24999.992847442627, 25000), 0

462.5,24999.996423721313,61.280094176393845,6.224428859746427,2380.357238499354,13.581459946999034,(0.0, 0.0, 0.0, 0.42105263157894735),(400, 525.0),(4000, 25000),0
462.5,24999.996423721313,61.280094176393845,6.224428859746427,2380.357238499354,13.581459946999034,(0.0, 0.0, 0.0, 0.42105263157894735),(400, 525.0),(4000, 25000), 0

431.25,24999.996423721313,86.98403660779582,5.8059143719723325,3011.471492453417,17.569702250061656,(0.0, 0.0, 0.0, 0.24561403508771928),(400, 462.5),(4000, 25000),1
431.25,24999.996423721313,86.98403660779582,5.8059143719723325,3011.471492453417,17.569702250061656,(0.0, 0.0, 0.0, 0.24561403508771928),(400, 462.5),(4000, 25000), 1

415.625,24999.996423721313,75.25277793819762,5.509995396705207,3306.094292523187,19.39245542758831,(0.0, 0.0, 0.0, 0.12280701754385964),(400, 431.25),(4000, 25000),8
415.625,14499.998211860657,38.52416654507102,5.001843487447995,-770.9695426483198,-9.269431651113184,(0.0, 0.0, 0.0, 0.8421052631578947),(400, 431.25),(4000, 24999.996423721313),0
415.625,19749.997317790985,45.478529426838094,5.122657704946514,419.3662231699409,2.0854531767548132,(0.0, 0.0, 0.0, 0.6140350877192983),(400, 431.25),(14499.998211860657, 24999.996423721313), 0
415.625,22374.99687075615,49.58718969231831,5.140099433866249,1612.080083039166,10.03172199007928,(0.0, 0.0, 0.0, 0.40350877192982454),(400, 431.25),(19749.997317790985, 24999.996423721313),0
415.625,22374.99687075615,49.58718969231831,5.140099433866249,1612.080083039166,10.03172199007928,(0.0, 0.0, 0.0, 0.40350877192982454),(400, 431.25),(19749.997317790985, 24999.996423721313), 0

423.4375,22374.99687075615,50.75673341871907,5.319314127300808,1487.616044209381,9.150231069521546,(0.0, 0.0, 0.0, 0.42105263157894735),(415.625, 431.25),(4000, 25000),0
423.4375,22374.99687075615,50.75673341871907,5.319314127300808,1487.616044209381,9.150231069521546,(0.0, 0.0, 0.0, 0.42105263157894735),(415.625, 431.25),(4000, 25000), 0

427.34375,22374.99687075615,51.35871593755198,5.409740892422764,1425.7391449300744,8.711395295167542,(0.0, 0.0, 0.0, 0.47368421052631576),(423.4375, 431.25),(4000, 25000),0
427.34375,22374.99687075615,51.35871593755198,5.409740892422764,1425.7391449300744,8.711395295167542,(0.0, 0.0, 0.0, 0.47368421052631576),(423.4375, 431.25),(4000, 25000), 0

429.296875,22374.99687075615,51.65539988102235,5.454862256544494,1394.4131320704498,8.489146450961284,(0.0, 0.0, 0.0, 0.47368421052631576),(427.34375, 431.25),(4000, 25000),0
429.296875,22374.99687075615,51.65539988102235,5.454862256544494,1394.4131320704498,8.489146450961284,(0.0, 0.0, 0.0, 0.47368421052631576),(427.34375, 431.25),(4000, 25000), 0

430.2734375,22374.99687075615,51.80407765711557,5.477456731157609,1378.7438930191834,8.377915091925319,(0.0, 0.0, 0.0, 0.47368421052631576),(429.296875, 431.25),(4000, 25000),0
430.2734375,22374.99687075615,51.80407765711557,5.477456731157609,1378.7438930191834,8.377915091925319,(0.0, 0.0, 0.0, 0.47368421052631576),(429.296875, 431.25),(4000, 25000), 0

430.76171875,22374.99687075615,51.884616544273335,5.488966238399216,1371.2970650311047,8.324944874234417,(0.0, 0.0, 0.0, 0.47368421052631576),(430.2734375, 431.25),(4000, 25000),0
430.76171875,22374.99687075615,51.884616544273335,5.488966238399216,1371.2970650311047,8.324944874234417,(0.0, 0.0, 0.0, 0.47368421052631576),(430.2734375, 431.25),(4000, 25000), 0

